timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696249734822,0.0021972656,-0.9998169,0.17962646,-0.140625,2.328125,-0.875,Respeck,Sitting,-1,s2091784,,53
1696249734862,-0.012207031,-0.99542236,0.16986084,0.5625,0.765625,-1.3125,Respeck,Sitting,-1,s2091784,,54
1696249734902,-0.030761719,-0.9663696,0.1515503,1.875,0.609375,-0.421875,Respeck,Sitting,-1,s2091784,,55
1696249734942,-0.015380859,-0.97198486,0.16571045,-0.5,-1.828125,0.546875,Respeck,Sitting,-1,s2091784,,56
1696249734982,-0.011474609,-0.9981079,0.16326904,1.03125,0.109375,-0.109375,Respeck,Sitting,-1,s2091784,,57
1696249735022,-0.02319336,-0.98638916,0.15472412,1.078125,-0.109375,-0.671875,Respeck,Sitting,-1,s2091784,,58
1696249735062,-0.001953125,-0.99102783,0.17254639,-1.046875,-0.09375,-0.28125,Respeck,Sitting,-1,s2091784,,59
1696249735102,-0.0017089844,-0.98101807,0.18231201,-0.859375,-0.265625,-0.28125,Respeck,Sitting,-1,s2091784,,60
1696249735142,-0.005126953,-0.9834595,0.1774292,-0.171875,-0.671875,-0.078125,Respeck,Sitting,-1,s2091784,,61
1696249735182,-0.0021972656,-0.9819946,0.17596436,0.125,-0.21875,0.265625,Respeck,Sitting,-1,s2091784,,62
1696249735222,-0.013427734,-0.97613525,0.168396,0.125,0.28125,0.40625,Respeck,Sitting,-1,s2091784,,63
1696249735262,-0.009521484,-0.9890747,0.16156006,-1.171875,-0.734375,0.46875,Respeck,Sitting,-1,s2091784,,64
1696249735302,-0.0068359375,-0.99224854,0.17132568,-0.390625,-0.734375,0.359375,Respeck,Sitting,-1,s2091784,,65
1696249735342,-0.0043945312,-0.9746704,0.16986084,-0.765625,-0.890625,0.34375,Respeck,Sitting,-1,s2091784,,66
1696249735382,-0.012939453,-0.9763794,0.168396,-0.6875,-0.6875,0.4375,Respeck,Sitting,-1,s2091784,,67
1696249735422,-0.0107421875,-0.98516846,0.16619873,-0.75,-0.703125,0.4375,Respeck,Sitting,-1,s2091784,,68
1696249735462,-0.0056152344,-0.989563,0.17230225,-0.75,-0.46875,0.28125,Respeck,Sitting,-1,s2091784,,69
1696249735502,-0.001953125,-0.9788208,0.17181396,-0.484375,-0.609375,0.296875,Respeck,Sitting,-1,s2091784,,70
1696249735542,-0.001953125,-0.97857666,0.16790771,-0.8125,-0.734375,0.53125,Respeck,Sitting,-1,s2091784,,71
1696249735582,0.0056152344,-0.9883423,0.16790771,-0.875,-0.171875,0.109375,Respeck,Sitting,-1,s2091784,,72
1696249735622,0.007080078,-0.9795532,0.15618896,-1.390625,-0.546875,0.078125,Respeck,Sitting,-1,s2091784,,73
1696249735662,0.005859375,-0.9776001,0.17791748,-1.1875,-0.40625,-0.1875,Respeck,Sitting,-1,s2091784,,74
1696249735702,-0.0048828125,-0.96954346,0.17181396,-1.015625,-0.921875,0.25,Respeck,Sitting,-1,s2091784,,75
1696249735742,0.006591797,-0.98321533,0.17645264,-0.9375,-1.0,0.265625,Respeck,Sitting,-1,s2091784,,76
1696249735782,0.010986328,-0.9788208,0.17547607,-1.015625,-0.515625,-0.609375,Respeck,Sitting,-1,s2091784,,77
1696249735822,-0.0012207031,-0.96661377,0.17791748,-0.90625,-0.34375,-0.390625,Respeck,Sitting,-1,s2091784,,78
1696249735862,0.0061035156,-0.98516846,0.1762085,-0.96875,-1.390625,0.3125,Respeck,Sitting,-1,s2091784,,79
1696249735902,-0.045654297,-0.96661377,0.26409912,1.09375,-2.640625,-0.421875,Respeck,Sitting,-1,s2091784,,106
1696249735942,-0.055419922,-0.95880127,0.25213623,0.671875,1.734375,0.578125,Respeck,Sitting,-1,s2091784,,107
1696249735982,-0.037841797,-0.9644165,0.23016357,0.484375,0.78125,1.203125,Respeck,Sitting,-1,s2091784,,108
1696249736022,-0.020263672,-0.97857666,0.23040771,0.109375,-0.0625,0.953125,Respeck,Sitting,-1,s2091784,,109
1696249736062,-0.01586914,-0.9734497,0.23187256,-0.1875,0.0625,0.328125,Respeck,Sitting,-1,s2091784,,110
1696249736102,-0.02319336,-0.97198486,0.21697998,0.09375,0.15625,0.9375,Respeck,Sitting,-1,s2091784,,111
1696249736142,-0.029052734,-0.9639282,0.23187256,-0.359375,-0.578125,0.625,Respeck,Sitting,-1,s2091784,,112
1696249736182,-0.025146484,-0.96466064,0.22650146,0.59375,-0.5625,0.484375,Respeck,Sitting,-1,s2091784,,113
1696249736222,-0.027832031,-0.9746704,0.2399292,0.578125,-0.90625,0.421875,Respeck,Sitting,-1,s2091784,,114
1696249736262,-0.028320312,-0.9758911,0.22991943,0.25,-1.1875,0.21875,Respeck,Sitting,-1,s2091784,,115
1696249736302,-0.021484375,-0.9702759,0.22747803,-0.390625,0.015625,0.375,Respeck,Sitting,-1,s2091784,,116
1696249736342,-0.027832031,-0.96759033,0.23236084,-0.28125,0.359375,0.15625,Respeck,Sitting,-1,s2091784,,117
1696249736382,-0.021240234,-0.96466064,0.22332764,-0.421875,-0.234375,0.265625,Respeck,Sitting,-1,s2091784,,118
1696249736422,-0.016845703,-0.9649048,0.22503662,0.296875,-0.859375,-0.015625,Respeck,Sitting,-1,s2091784,,119
1696249736462,-0.020263672,-0.96661377,0.22796631,-0.046875,-0.5,-0.015625,Respeck,Sitting,-1,s2091784,,120
1696249736502,-0.026123047,-0.97125244,0.2243042,-0.359375,-0.03125,0.078125,Respeck,Sitting,-1,s2091784,,121
1696249736542,-0.022949219,-0.97735596,0.2189331,-0.671875,-0.078125,-0.203125,Respeck,Sitting,-1,s2091784,,122
1696249736582,-0.031982422,-0.96661377,0.22869873,-0.671875,-0.5625,-0.296875,Respeck,Sitting,-1,s2091784,,123
1696249736622,-0.02368164,-0.9607544,0.22943115,-0.46875,-0.5625,-0.078125,Respeck,Sitting,-1,s2091784,,124
1696249736662,-0.020996094,-0.97247314,0.22332764,-0.546875,-0.625,0.015625,Respeck,Sitting,-1,s2091784,,125
1696249736702,-0.021972656,-0.9690552,0.22088623,-0.5625,-0.28125,-0.09375,Respeck,Sitting,-1,s2091784,,126
1696249736742,-0.027832031,-0.9690552,0.22454834,-0.609375,-0.625,-0.0625,Respeck,Sitting,-1,s2091784,,127
1696249736782,-0.021240234,-0.96417236,0.230896,-0.4375,-0.828125,-0.078125,Respeck,Sitting,-1,s2091784,,128
1696249736822,-0.023925781,-0.9768677,0.22381592,-0.46875,-0.9375,0.0625,Respeck,Sitting,-1,s2091784,,129
1696249736862,-0.022460938,-0.96759033,0.22747803,-0.015625,0.3125,-0.390625,Respeck,Sitting,-1,s2091784,,130
1696249736902,-0.024169922,-0.9729614,0.22601318,-0.953125,-0.40625,-0.203125,Respeck,Sitting,-1,s2091784,,131
1696249736942,-0.027832031,-0.9636841,0.22723389,-0.53125,0.28125,-0.25,Respeck,Sitting,-1,s2091784,,132
1696249736982,-0.029052734,-0.96954346,0.2296753,-0.296875,-0.984375,0.234375,Respeck,Sitting,-1,s2091784,,133
1696249737022,-0.01586914,-0.9758911,0.23284912,-0.234375,-0.78125,0.234375,Respeck,Sitting,-1,s2091784,,134
1696249737062,-0.021728516,-0.9673462,0.22088623,-0.75,-0.203125,-0.328125,Respeck,Sitting,-1,s2091784,,135
1696249737102,-0.0234375,-0.96588135,0.2230835,-0.421875,-0.390625,-0.09375,Respeck,Sitting,-1,s2091784,,136
1696249737142,-0.013916016,-0.9729614,0.22723389,-0.78125,-0.671875,0.09375,Respeck,Sitting,-1,s2091784,,137
1696249737182,-0.022705078,-0.96881104,0.22503662,-0.28125,-0.484375,-0.078125,Respeck,Sitting,-1,s2091784,,138
1696249737222,-0.017822266,-0.9668579,0.22625732,-0.5,-0.375,-0.0625,Respeck,Sitting,-1,s2091784,,139
1696249737262,-0.026123047,-0.96539307,0.23016357,-0.671875,-0.3125,0.015625,Respeck,Sitting,-1,s2091784,,140
1696249737302,-0.028808594,-0.96832275,0.23187256,-0.734375,-0.21875,0.03125,Respeck,Sitting,-1,s2091784,,141
1696249737342,-0.020263672,-0.9697876,0.23114014,-0.53125,-0.53125,-0.109375,Respeck,Sitting,-1,s2091784,,142
1696249737382,-0.022949219,-0.9685669,0.23040771,-0.375,-0.5,-0.03125,Respeck,Sitting,-1,s2091784,,143
1696249737422,-0.024902344,-0.9680786,0.23016357,-0.46875,-0.546875,-0.15625,Respeck,Sitting,-1,s2091784,,144
1696249737462,-0.028076172,-0.97198486,0.23504639,-0.21875,-0.625,0.0,Respeck,Sitting,-1,s2091784,,145
1696249737502,-0.011962891,-0.9741821,0.22528076,-0.46875,-0.484375,-0.0625,Respeck,Sitting,-1,s2091784,,146
1696249737542,-0.020996094,-0.9661255,0.2345581,-0.484375,-0.25,-0.109375,Respeck,Sitting,-1,s2091784,,147
1696249737582,-0.0234375,-0.9631958,0.22845459,-0.296875,-0.4375,-0.15625,Respeck,Sitting,-1,s2091784,,148
1696249737622,-0.020751953,-0.96832275,0.2321167,-0.265625,-0.65625,-0.1875,Respeck,Sitting,-1,s2091784,,149
1696249737662,-0.01928711,-0.97320557,0.22235107,-0.609375,-0.578125,-0.140625,Respeck,Sitting,-1,s2091784,,150
1696249737702,-0.02709961,-0.9680786,0.23284912,-0.265625,-0.390625,-0.171875,Respeck,Sitting,-1,s2091784,,151
1696249737742,-0.026611328,-0.9661255,0.22528076,-0.453125,-0.40625,0.03125,Respeck,Sitting,-1,s2091784,,152
1696249737782,-0.025878906,-0.9763794,0.23358154,-0.421875,-0.5,0.0625,Respeck,Sitting,-1,s2091784,,153
1696249737822,-0.021728516,-0.97540283,0.22943115,-0.6875,-0.53125,-0.453125,Respeck,Sitting,-1,s2091784,,154
1696249737862,-0.032470703,-0.9690552,0.23114014,0.078125,-0.21875,-0.296875,Respeck,Sitting,-1,s2091784,,155
1696249737902,-0.025878906,-0.96539307,0.22210693,-0.21875,-0.421875,0.28125,Respeck,Sitting,-1,s2091784,,156
1696249737942,-0.023925781,-0.9746704,0.22113037,-0.75,-0.484375,-0.015625,Respeck,Sitting,-1,s2091784,,157
1696249737982,-0.022216797,-0.96099854,0.22210693,-0.375,-0.71875,-0.140625,Respeck,Sitting,-1,s2091784,,158
1696249738022,-0.021728516,-0.9727173,0.21551514,-0.703125,-0.21875,0.109375,Respeck,Sitting,-1,s2091784,,159
1696249738062,-0.008056641,-0.9741821,0.2189331,-2.453125,-0.140625,0.125,Respeck,Sitting,-1,s2091784,,160
1696249738102,-0.018554688,-0.96759033,0.23699951,-2.234375,-0.671875,-0.453125,Respeck,Sitting,-1,s2091784,,161
1696249738142,-0.024414062,-0.96099854,0.2411499,-0.640625,-0.71875,-0.171875,Respeck,Sitting,-1,s2091784,,162
1696249738182,-0.020263672,-0.9697876,0.23846436,0.0,-1.125,-0.046875,Respeck,Sitting,-1,s2091784,,163
1696249738222,-0.019042969,-0.9727173,0.2321167,-0.140625,-0.328125,-0.203125,Respeck,Sitting,-1,s2091784,,164
1696249738262,-0.024414062,-0.97247314,0.23358154,-0.46875,-0.6875,-0.390625,Respeck,Sitting,-1,s2091784,,165
1696249738302,-0.025634766,-0.9710083,0.23895264,-0.390625,-0.125,-0.265625,Respeck,Sitting,-1,s2091784,,166
1696249738342,-0.025634766,-0.9624634,0.2345581,0.375,-0.546875,-0.015625,Respeck,Sitting,-1,s2091784,,167
1696249738382,-0.023925781,-0.96954346,0.2387085,-0.1875,-0.546875,0.09375,Respeck,Sitting,-1,s2091784,,168
1696249738422,-0.021484375,-0.9649048,0.22479248,-0.1875,-0.265625,-0.1875,Respeck,Sitting,-1,s2091784,,169
1696249738462,-0.02319336,-0.9780884,0.23431396,-0.6875,-0.171875,-0.3125,Respeck,Sitting,-1,s2091784,,170
1696249738502,-0.024169922,-0.9690552,0.22698975,-0.1875,-0.59375,-0.28125,Respeck,Sitting,-1,s2091784,,171
1696249738542,-0.029785156,-0.9678345,0.23406982,0.15625,-0.9375,0.328125,Respeck,Sitting,-1,s2091784,,172
1696249738582,-0.026367188,-0.9741821,0.23529053,-0.140625,-0.1875,-0.015625,Respeck,Sitting,-1,s2091784,,173
1696249738622,-0.02368164,-0.97125244,0.22528076,-0.640625,0.109375,-0.046875,Respeck,Sitting,-1,s2091784,,174
1696249738662,-0.028320312,-0.9649048,0.22381592,0.265625,-0.328125,0.046875,Respeck,Sitting,-1,s2091784,,175
1696249738702,-0.026367188,-0.9795532,0.23553467,-1.078125,0.171875,0.328125,Respeck,Sitting,-1,s2091784,,176
1696249738742,-0.021240234,-0.9678345,0.2296753,-0.1875,-0.921875,0.234375,Respeck,Sitting,-1,s2091784,,177
1696249738782,-0.013427734,-0.9668579,0.22723389,-0.15625,-0.5625,-0.015625,Respeck,Sitting,-1,s2091784,,178
1696249738822,-0.018066406,-0.9656372,0.22918701,-0.34375,-0.65625,0.0,Respeck,Sitting,-1,s2091784,,179
1696249738862,-0.020751953,-0.97125244,0.22821045,-1.140625,-0.234375,0.03125,Respeck,Sitting,-1,s2091784,,180
1696249738902,-0.020019531,-0.9639282,0.22772217,-0.21875,-0.171875,-0.125,Respeck,Sitting,-1,s2091784,,181
1696249738942,-0.020751953,-0.97052,0.22845459,-0.765625,-0.375,-0.09375,Respeck,Sitting,-1,s2091784,,182
1696249738982,-0.01977539,-0.9673462,0.23480225,-0.9375,-0.59375,0.1875,Respeck,Sitting,-1,s2091784,,183
1696249739022,-0.016845703,-0.9656372,0.23504639,-0.75,-0.765625,-0.234375,Respeck,Sitting,-1,s2091784,,184
1696249739062,-0.01928711,-0.96661377,0.23944092,-0.59375,-0.484375,-0.171875,Respeck,Sitting,-1,s2091784,,185
1696249739102,-0.024902344,-0.96881104,0.23284912,-0.640625,-0.515625,-0.046875,Respeck,Sitting,-1,s2091784,,186
1696249739142,-0.01977539,-0.9661255,0.23724365,-0.734375,-0.3125,-0.28125,Respeck,Sitting,-1,s2091784,,187
1696249739182,-0.017089844,-0.9714966,0.22772217,-1.625,-0.265625,-0.3125,Respeck,Sitting,-1,s2091784,,188
1696249739222,-0.016357422,-0.9619751,0.24163818,-1.15625,-0.84375,-0.453125,Respeck,Sitting,-1,s2091784,,189
1696249739262,-0.021728516,-0.960022,0.23577881,-0.46875,-1.046875,-0.328125,Respeck,Sitting,-1,s2091784,,190
1696249739302,-0.02319336,-0.96343994,0.24017334,-0.4375,-0.65625,-0.09375,Respeck,Sitting,-1,s2091784,,191
1696249739342,-0.023925781,-0.97076416,0.23699951,-0.421875,-0.71875,-0.28125,Respeck,Sitting,-1,s2091784,,192
1696249739382,-0.022949219,-0.97369385,0.23626709,-0.734375,-0.75,-0.296875,Respeck,Sitting,-1,s2091784,,193
1696249739422,-0.024414062,-0.96539307,0.23529053,0.0,-0.609375,-0.125,Respeck,Sitting,-1,s2091784,,194
1696249739462,-0.028564453,-0.96881104,0.23431396,0.046875,-0.328125,-0.34375,Respeck,Sitting,-1,s2091784,,195
1696249739502,-0.03173828,-0.9663696,0.23065186,-0.5625,-0.109375,-0.109375,Respeck,Sitting,-1,s2091784,,196
1696249739542,-0.022460938,-0.97320557,0.23529053,-0.640625,-0.078125,-0.328125,Respeck,Sitting,-1,s2091784,,197
1696249739582,-0.015625,-0.9702759,0.230896,-0.515625,-0.640625,-0.328125,Respeck,Sitting,-1,s2091784,,198
1696249739622,-0.026855469,-0.96466064,0.23968506,-0.953125,-0.671875,0.140625,Respeck,Sitting,-1,s2091784,,199
1696249739662,-0.01586914,-0.97125244,0.23162842,-0.265625,-0.40625,0.046875,Respeck,Sitting,-1,s2091784,,200
1696249739702,-0.021728516,-0.96295166,0.23602295,-0.5,0.09375,-0.328125,Respeck,Sitting,-1,s2091784,,201
1696249739742,-0.025634766,-0.9717407,0.23626709,-0.390625,-0.5625,-0.109375,Respeck,Sitting,-1,s2091784,,202
1696249739782,-0.029296875,-0.9678345,0.24188232,-0.390625,-0.75,0.015625,Respeck,Sitting,-1,s2091784,,203
1696249739822,-0.028564453,-0.9639282,0.23114014,-0.40625,-0.703125,0.0,Respeck,Sitting,-1,s2091784,,204
1696249739862,-0.02368164,-0.96295166,0.24432373,-0.265625,-0.515625,-0.1875,Respeck,Sitting,-1,s2091784,,205
1696249739902,-0.028076172,-0.96710205,0.2411499,-0.28125,-0.390625,0.171875,Respeck,Sitting,-1,s2091784,,206
1696249739942,-0.020751953,-0.97320557,0.24139404,-0.390625,-0.15625,-0.015625,Respeck,Sitting,-1,s2091784,,207
1696249739982,-0.021972656,-0.9578247,0.23236084,-0.140625,-0.921875,0.15625,Respeck,Sitting,-1,s2091784,,208
1696249740022,-0.024414062,-0.9714966,0.23675537,-0.328125,-0.59375,0.140625,Respeck,Sitting,-1,s2091784,,209
1696249740062,-0.026367188,-0.96881104,0.2411499,-0.75,-0.03125,-0.234375,Respeck,Sitting,-1,s2091784,,210
1696249740102,-0.033935547,-0.9678345,0.22601318,-0.15625,-0.203125,-0.0625,Respeck,Sitting,-1,s2091784,,211
1696249740142,-0.017822266,-0.96881104,0.23284912,-0.578125,-0.78125,0.0,Respeck,Sitting,-1,s2091784,,212
1696249740182,-0.0146484375,-0.96539307,0.23773193,-0.390625,-0.546875,-0.234375,Respeck,Sitting,-1,s2091784,,213
1696249740222,-0.02709961,-0.9649048,0.23822021,-0.609375,-0.53125,0.0,Respeck,Sitting,-1,s2091784,,214
1696249740262,-0.016113281,-0.9751587,0.23724365,-0.84375,-0.578125,0.125,Respeck,Sitting,-1,s2091784,,215
1696249740302,-0.028320312,-0.96221924,0.24603271,-0.53125,-0.359375,-0.296875,Respeck,Sitting,-1,s2091784,,216
1696249740342,-0.029541016,-0.9644165,0.24212646,-0.34375,-0.40625,-0.09375,Respeck,Sitting,-1,s2091784,,217
1696249740382,-0.024169922,-0.97076416,0.22991943,-0.46875,-0.5625,0.15625,Respeck,Sitting,-1,s2091784,,218
1696249740422,-0.017089844,-0.9697876,0.23406982,-0.953125,-0.515625,-0.25,Respeck,Sitting,-1,s2091784,,219
1696249740462,-0.024658203,-0.9639282,0.23944092,-0.765625,-0.484375,-0.4375,Respeck,Sitting,-1,s2091784,,220
1696249740502,-0.021972656,-0.96539307,0.23944092,-0.796875,-0.40625,-0.046875,Respeck,Sitting,-1,s2091784,,221
1696249740542,-0.020751953,-0.973938,0.2411499,-0.828125,-0.65625,-0.046875,Respeck,Sitting,-1,s2091784,,222
1696249740582,-0.019042969,-0.9690552,0.24871826,-0.703125,-0.3125,-0.453125,Respeck,Sitting,-1,s2091784,,223
1696249740622,-0.026123047,-0.9602661,0.24139404,-0.984375,-0.40625,-0.1875,Respeck,Sitting,-1,s2091784,,224
1696249740662,-0.019042969,-0.96588135,0.23504639,-0.3125,-0.5,-0.046875,Respeck,Sitting,-1,s2091784,,225
1696249740702,-0.025390625,-0.96588135,0.23651123,-0.734375,-0.8125,0.0,Respeck,Sitting,-1,s2091784,,226
1696249740742,-0.029296875,-0.9714966,0.24334717,-0.9375,-0.71875,-0.140625,Respeck,Sitting,-1,s2091784,,227
1696249740782,-0.022216797,-0.9651489,0.24017334,-1.609375,0.6875,-0.390625,Respeck,Sitting,-1,s2091784,,228
1696249740822,-0.020507812,-0.96661377,0.24017334,-0.625,-0.421875,-0.234375,Respeck,Sitting,-1,s2091784,,229
1696249740862,-0.024902344,-0.97052,0.24920654,-0.4375,-0.90625,-0.421875,Respeck,Sitting,-1,s2091784,,230
1696249740902,-0.029052734,-0.96099854,0.24700928,0.046875,-1.703125,-0.03125,Respeck,Sitting,-1,s2091784,,231
1696249740942,-0.024658203,-0.9631958,0.24017334,-0.25,0.0,-0.296875,Respeck,Sitting,-1,s2091784,,232
1696249740982,-0.025146484,-0.9656372,0.24090576,-0.578125,-0.484375,-0.1875,Respeck,Sitting,-1,s2091784,,233
1696249741022,-0.022705078,-0.96539307,0.23846436,-0.640625,-0.59375,-0.109375,Respeck,Sitting,-1,s2091784,,234
1696249741062,-0.026855469,-0.96661377,0.24334717,-0.109375,-0.8125,-0.046875,Respeck,Sitting,-1,s2091784,,235
1696249741102,-0.030273438,-0.95880127,0.24383545,0.09375,-0.6875,-0.03125,Respeck,Sitting,-1,s2091784,,236
1696249741142,-0.025634766,-0.96881104,0.2423706,-0.15625,-0.6875,0.078125,Respeck,Sitting,-1,s2091784,,237
1696249741182,-0.021728516,-0.96661377,0.24505615,-0.015625,-0.421875,0.03125,Respeck,Sitting,-1,s2091784,,238
1696249741222,-0.029296875,-0.97320557,0.24261475,-0.125,-0.03125,-0.234375,Respeck,Sitting,-1,s2091784,,239
1696249741262,-0.032958984,-0.9690552,0.24749756,1.75,-0.046875,0.5,Respeck,Sitting,-1,s2091784,,240
1696249741302,-0.030029297,-0.96710205,0.24334717,1.21875,-0.46875,0.90625,Respeck,Sitting,-1,s2091784,,241
1696249741342,-0.016113281,-0.9663696,0.22625732,1.21875,-0.625,0.734375,Respeck,Sitting,-1,s2091784,,242
1696249741382,-0.020019531,-0.98394775,0.22772217,1.703125,-0.484375,0.328125,Respeck,Sitting,-1,s2091784,,243
1696249741422,-0.02368164,-0.9673462,0.23480225,1.53125,-0.109375,0.203125,Respeck,Sitting,-1,s2091784,,244
1696249741462,-0.014160156,-0.96539307,0.2255249,1.015625,-0.546875,0.609375,Respeck,Sitting,-1,s2091784,,245
1696249741502,-0.01171875,-0.96832275,0.21380615,0.8125,-0.609375,0.21875,Respeck,Sitting,-1,s2091784,,246
1696249741542,-0.020507812,-0.9639282,0.21917725,-0.1875,-0.796875,0.21875,Respeck,Sitting,-1,s2091784,,247
1696249741582,-0.0107421875,-0.9729614,0.21844482,-0.203125,-0.75,0.5,Respeck,Sitting,-1,s2091784,,248
1696249741622,-0.010498047,-0.9692993,0.22381592,0.015625,-0.9375,0.21875,Respeck,Sitting,-1,s2091784,,249
1696249741662,-0.018066406,-0.97442627,0.23040771,-0.203125,-0.328125,-0.234375,Respeck,Sitting,-1,s2091784,,250
1696249741702,-0.020751953,-0.97198486,0.22406006,-0.546875,0.0625,-0.46875,Respeck,Sitting,-1,s2091784,,251
1696249741742,-0.024169922,-0.96588135,0.22235107,-0.671875,0.171875,-0.359375,Respeck,Sitting,-1,s2091784,,252
1696249741782,-0.024414062,-0.96759033,0.2255249,-0.734375,-1.09375,-0.046875,Respeck,Sitting,-1,s2091784,,253
1696249741822,-0.0234375,-0.97320557,0.2296753,-0.59375,-0.78125,-0.359375,Respeck,Sitting,-1,s2091784,,254
1696249741862,-0.015380859,-0.9692993,0.22113037,-0.15625,-0.28125,-0.40625,Respeck,Sitting,-1,s2091784,,255
1696249741902,-0.020507812,-0.9663696,0.22576904,-0.46875,-0.421875,-0.125,Respeck,Sitting,-1,s2091784,,256
1696249741942,-0.015625,-0.97003174,0.22235107,-0.9375,-0.734375,0.03125,Respeck,Sitting,-1,s2091784,,257
1696249741982,-0.018554688,-0.96881104,0.22601318,-0.46875,-0.125,-0.3125,Respeck,Sitting,-1,s2091784,,258
1696249742022,-0.025634766,-0.9741821,0.23114014,-0.75,-0.609375,-0.046875,Respeck,Sitting,-1,s2091784,,259
1696249742062,-0.01928711,-0.96832275,0.22161865,-0.265625,-0.375,-0.203125,Respeck,Sitting,-1,s2091784,,260
1696249742102,-0.018798828,-0.96832275,0.22601318,-0.46875,-0.71875,-0.078125,Respeck,Sitting,-1,s2091784,,261
1696249742142,-0.0234375,-0.9710083,0.2333374,-0.5,-0.40625,0.015625,Respeck,Sitting,-1,s2091784,,262
1696249742182,-0.022216797,-0.9661255,0.22625732,-0.34375,-0.15625,0.078125,Respeck,Sitting,-1,s2091784,,263
1696249742222,-0.012207031,-0.9690552,0.215271,-0.578125,-0.625,-0.015625,Respeck,Sitting,-1,s2091784,,264
1696249742262,-0.017822266,-0.97540283,0.21868896,-0.796875,-0.296875,0.0625,Respeck,Sitting,-1,s2091784,,265
1696249742302,-0.014892578,-0.96954346,0.22821045,-0.640625,-0.59375,-0.1875,Respeck,Sitting,-1,s2091784,,266
1696249742342,-0.01953125,-0.9697876,0.22698975,-0.546875,-0.953125,0.15625,Respeck,Sitting,-1,s2091784,,267
1696249742382,-0.021240234,-0.9690552,0.22894287,-0.828125,-0.46875,-0.09375,Respeck,Sitting,-1,s2091784,,268
1696249742422,-0.02319336,-0.9702759,0.23284912,-0.71875,0.0,-0.09375,Respeck,Sitting,-1,s2091784,,269
1696249742462,-0.015380859,-0.9692993,0.23040771,-0.515625,-0.078125,-0.375,Respeck,Sitting,-1,s2091784,,270
1696249742502,-0.01928711,-0.97247314,0.22454834,-0.25,-0.875,-0.09375,Respeck,Sitting,-1,s2091784,,271
1696249742542,-0.0126953125,-0.9661255,0.2255249,-0.0625,-0.734375,-0.03125,Respeck,Sitting,-1,s2091784,,272
1696249742582,-0.022216797,-0.9668579,0.23065186,-0.03125,-0.578125,0.015625,Respeck,Sitting,-1,s2091784,,273
