timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696242706420,0.66625977,-0.79571533,0.26507568,48.265625,3.875,9.328125,Respeck,Running,-1,s2091784,
1696242706464,0.7116699,-0.69903564,0.00579834,14.109375,23.84375,-6.265625,Respeck,Running,-1,s2091784,
1696242706569,0.32739258,-0.74005127,-0.24615479,-12.296875,20.609375,-14.75,Respeck,Running,-1,s2091784,
1696242706588,-0.013427734,-0.17681885,0.024597168,-0.515625,-20.65625,10.875,Respeck,Running,-1,s2091784,
1696242706619,0.07446289,0.04119873,-0.0095825195,8.4375,10.921875,23.140625,Respeck,Running,-1,s2091784,
1696242706631,0.23510742,-0.1687622,-0.20196533,-17.765625,-34.265625,12.828125,Respeck,Running,-1,s2091784,
1696242706660,0.32885742,-0.65826416,-0.44122314,2.046875,-3.859375,-21.0,Respeck,Running,-1,s2091784,
1696242706704,1.999939,-2.0,1.074646,59.0,5.109375,15.140625,Respeck,Running,-1,s2091784,
1696242706749,1.0007324,-1.3184204,0.22454834,-39.4375,-41.1875,-33.09375,Respeck,Running,-1,s2091784,
1696242706780,-0.050048828,-0.8386841,-0.17071533,-18.703125,-22.890625,-3.640625,Respeck,Running,-1,s2091784,
1696242706824,0.27148438,-0.9651489,0.3222046,8.171875,0.609375,25.203125,Respeck,Running,-1,s2091784,
1696242706899,1.0202637,-1.227356,0.43548584,-13.234375,-10.453125,-2.40625,Respeck,Running,-1,s2091784,
1696242706934,0.638916,-0.49761963,0.020446777,-32.171875,1.0,-26.953125,Respeck,Running,-1,s2091784,
1696242706948,0.13500977,0.23480225,0.11590576,39.125,2.28125,-4.640625,Respeck,Running,-1,s2091784,
1696242706989,-0.35009766,0.16375732,-0.21710205,-7.46875,16.15625,14.796875,Respeck,Running,-1,s2091784,
1696242707020,-0.16015625,-0.20465088,-0.40093994,-69.828125,24.5,0.921875,Respeck,Running,-1,s2091784,
1696242707064,0.71533203,-0.6069946,-0.08428955,5.125,9.1875,-5.703125,Respeck,Running,-1,s2091784,
1696242707094,1.5632324,-2.0,1.2094116,-54.171875,50.28125,18.984375,Respeck,Running,-1,s2091784,
1696242707141,0.65893555,-0.94000244,0.7994995,-16.046875,3.046875,-15.125,Respeck,Running,-1,s2091784,
1696242707184,0.27929688,-0.8945923,0.14300537,7.328125,37.390625,-18.9375,Respeck,Running,-1,s2091784,
1696242707214,0.46533203,-0.8381958,-0.37774658,0.390625,3.40625,1.265625,Respeck,Running,-1,s2091784,
1696242707260,0.83154297,-0.7485962,0.23284912,-7.703125,-5.953125,0.765625,Respeck,Running,-1,s2091784,
1696242707308,0.44091797,-0.772522,0.21331787,28.171875,25.71875,-32.84375,Respeck,Running,-1,s2091784,
1696242707338,0.045410156,-0.4319458,-0.29156494,-2.53125,1.96875,-13.0625,Respeck,Running,-1,s2091784,
1696242707379,-0.12841797,0.15423584,-0.0960083,-10.1875,16.046875,42.3125,Respeck,Running,-1,s2091784,
1696242707424,0.15649414,0.26287842,-0.40631104,4.9375,3.34375,32.875,Respeck,Running,-1,s2091784,
1696242707454,0.90771484,-0.333313,0.028503418,30.046875,-73.34375,-36.828125,Respeck,Running,-1,s2091784,
1696242707500,1.999939,-2.0,0.28826904,-69.296875,-40.234375,15.734375,Respeck,Running,-1,s2091784,
1696242707544,0.4140625,-1.1299438,0.10076904,2.46875,51.84375,3.703125,Respeck,Running,-1,s2091784,
1696242707575,0.18652344,-0.92266846,-0.28277588,-28.5625,-31.0,-10.0625,Respeck,Running,-1,s2091784,
1696242707620,0.38842773,-0.60821533,0.32244873,-34.5,-38.390625,10.1875,Respeck,Running,-1,s2091784,
1696242707677,0.84375,-0.9727173,0.5614624,24.578125,21.5625,21.546875,Respeck,Running,-1,s2091784,
1696242707704,0.61816406,-0.65997314,0.12982178,-32.3125,-6.0,-28.515625,Respeck,Running,-1,s2091784,
1696242707740,0.1965332,0.043151855,-0.058898926,8.671875,-10.546875,-30.5,Respeck,Running,-1,s2091784,
1696242707814,-0.35253906,0.31829834,0.070495605,15.859375,32.8125,4.859375,Respeck,Running,-1,s2091784,
1696242707817,-0.12719727,-0.20831299,-0.5401001,-53.765625,17.359375,12.578125,Respeck,Running,-1,s2091784,
1696242707859,0.93481445,-0.29864502,-0.45220947,73.1875,-18.453125,2.703125,Respeck,Running,-1,s2091784,
1696242707889,1.5273438,-2.0,1.8114624,-8.109375,21.53125,32.8125,Respeck,Running,-1,s2091784,
1696242707934,0.39941406,-0.8230591,1.0299683,26.296875,34.359375,-7.15625,Respeck,Running,-1,s2091784,
1696242707981,0.20996094,-0.9517212,-0.22955322,8.359375,51.09375,-18.140625,Respeck,Running,-1,s2091784,
1696242708009,0.53100586,-0.7727661,-0.34552002,3.484375,-3.578125,15.421875,Respeck,Running,-1,s2091784,
1696242708054,0.87597656,-0.7251587,0.15106201,-6.625,-8.625,12.140625,Respeck,Running,-1,s2091784,
1696242708099,0.670166,-0.767395,0.35198975,42.390625,0.203125,-27.765625,Respeck,Running,-1,s2091784,
1696242708129,0.14160156,-0.5745239,-0.27667236,-13.703125,-6.65625,-35.21875,Respeck,Running,-1,s2091784,
1696242708174,-0.35668945,0.124694824,-0.0725708,-4.625,1.21875,21.578125,Respeck,Running,-1,s2091784,
1696242708220,0.14892578,0.3131714,-0.36920166,16.15625,-6.6875,30.625,Respeck,Running,-1,s2091784,
1696242708249,1.2536621,-0.706604,-0.2156372,38.90625,-41.59375,-34.96875,Respeck,Running,-1,s2091784,
1696242708294,1.999939,-2.0,1.7033081,-17.765625,11.109375,16.609375,Respeck,Running,-1,s2091784,
1696242708339,0.8244629,-1.156311,-0.23077393,-9.09375,-28.75,-36.28125,Respeck,Running,-1,s2091784,
1696242708369,0.28149414,-0.52178955,-0.23345947,-7.953125,-53.71875,-3.59375,Respeck,Running,-1,s2091784,
1696242708414,0.30444336,-0.6712036,0.32684326,20.390625,0.234375,25.75,Respeck,Running,-1,s2091784,
1696242708459,0.7038574,-1.1494751,0.47332764,22.671875,-5.515625,-21.25,Respeck,Running,-1,s2091784,
1696242708489,0.24609375,-0.15875244,0.2802124,-46.375,-25.90625,-52.125,Respeck,Running,-1,s2091784,
1696242708535,-0.24658203,0.6293335,-0.04449463,60.5625,6.15625,0.875,Respeck,Running,-1,s2091784,
1696242708580,-0.30078125,0.33343506,-0.6248169,-44.875,3.921875,23.59375,Respeck,Running,-1,s2091784,
1696242708609,0.35766602,-0.36602783,-0.23931885,9.515625,-20.1875,7.46875,Respeck,Running,-1,s2091784,
1696242708655,1.999939,-2.0,0.13446045,-97.828125,-51.0,32.9375,Respeck,Running,-1,s2091784,
1696242708684,1.364502,-1.156311,0.61273193,10.265625,-19.1875,18.859375,Respeck,Running,-1,s2091784,
1696242708730,0.051513672,-0.6428833,0.10809326,21.9375,4.296875,-23.546875,Respeck,Running,-1,s2091784,
1696242708775,-0.2253418,-0.9277954,0.019226074,38.84375,28.890625,-17.34375,Respeck,Running,-1,s2091784,
1696242708804,0.72436523,-1.0735474,0.12591553,23.9375,-37.40625,20.65625,Respeck,Running,-1,s2091784,
1696242708866,1.1535645,-0.49053955,0.6564331,-7.484375,-51.9375,11.53125,Respeck,Running,-1,s2091784,
1696242708894,0.3527832,-0.27520752,-0.23175049,31.765625,38.0,-27.09375,Respeck,Running,-1,s2091784,
1696242708925,-0.079833984,0.058532715,0.06463623,42.109375,-4.015625,-7.8125,Respeck,Running,-1,s2091784,
1696242708969,-0.18432617,0.22698975,-0.24127197,13.609375,-33.765625,19.5,Respeck,Running,-1,s2091784,
1696242709014,0.45507812,0.016052246,-0.6231079,36.0,-79.046875,-3.765625,Respeck,Running,-1,s2091784,
1696242709045,1.999939,-2.0,1.999939,-190.9375,-45.109375,92.390625,Respeck,Running,-1,s2091784,
1696242709089,1.1525879,-0.86065674,-0.069885254,119.40625,-44.984375,-9.15625,Respeck,Running,-1,s2091784,
1696242709134,0.5341797,-1.367981,-0.552063,29.5625,-35.875,-49.984375,Respeck,Running,-1,s2091784,
1696242709164,0.034423828,-1.1636353,-0.04058838,-102.734375,7.171875,52.375,Respeck,Running,-1,s2091784,
1696242709210,0.78125,-0.9927368,0.9310913,-2.046875,-29.34375,39.015625,Respeck,Running,-1,s2091784,
1696242709257,0.37548828,-0.3513794,0.18743896,-65.125,-27.71875,-28.140625,Respeck,Running,-1,s2091784,
1696242709285,-0.57250977,0.13641357,-0.24420166,0.625,75.828125,-15.9375,Respeck,Running,-1,s2091784,
1696242709329,-0.68847656,0.11932373,-0.583313,-6.6875,41.609375,36.46875,Respeck,Running,-1,s2091784,
1696242709374,0.6479492,-0.473938,-0.33428955,-61.0,1.921875,14.046875,Respeck,Running,-1,s2091784,
1696242709404,1.0583496,-2.0,0.71795654,-61.78125,55.25,2.9375,Respeck,Running,-1,s2091784,
1696242709449,1.0144043,-1.8259888,0.27825928,-11.234375,41.75,22.5,Respeck,Running,-1,s2091784,
1696242709479,0.5942383,-1.5149536,-0.23052979,0.84375,63.984375,-7.921875,Respeck,Running,-1,s2091784,
1696242709535,0.57299805,-1.8848267,-0.21710205,-52.59375,43.0625,5.09375,Respeck,Running,-1,s2091784,
1696242709569,0.65527344,-0.92803955,0.2838745,-38.34375,43.875,-2.65625,Respeck,Running,-1,s2091784,
1696242709599,0.6826172,-0.5466919,-0.3953247,16.640625,36.03125,7.796875,Respeck,Running,-1,s2091784,
1696242709645,0.29956055,0.027770996,-0.26715088,-28.0625,44.1875,23.28125,Respeck,Running,-1,s2091784,
1696242709689,-0.13916016,0.7313843,0.5097046,44.3125,63.359375,60.546875,Respeck,Running,-1,s2091784,
1696242709720,-0.22875977,-0.10089111,-0.76885986,25.671875,-86.46875,48.34375,Respeck,Running,-1,s2091784,
1696242709764,0.56762695,0.17059326,0.020935059,-97.6875,-44.703125,-6.484375,Respeck,Running,-1,s2091784,
1696242709809,1.2663574,-0.99224854,0.72039795,66.296875,-9.078125,-36.546875,Respeck,Running,-1,s2091784,
1696242709840,1.3383789,-1.9006958,0.64178467,40.609375,32.140625,-27.890625,Respeck,Running,-1,s2091784,
1696242709884,1.107666,-1.347229,0.08026123,9.0625,-25.359375,-15.015625,Respeck,Running,-1,s2091784,
1696242709929,0.7702637,-1.1143188,0.16253662,-51.59375,-10.328125,-32.125,Respeck,Running,-1,s2091784,
1696242709973,0.5895996,-0.8994751,0.5153198,-22.34375,-8.578125,-23.25,Respeck,Running,-1,s2091784,
1696242710004,0.16918945,-0.027160645,0.28485107,36.796875,-15.71875,-29.578125,Respeck,Running,-1,s2091784,
1696242710049,-0.15527344,0.3612671,-0.014465332,36.59375,22.5,-2.96875,Respeck,Running,-1,s2091784,
1696242710080,-0.6027832,0.3204956,-0.550354,-25.71875,21.734375,-3.21875,Respeck,Running,-1,s2091784,
1696242710125,0.14160156,-0.25933838,0.057800293,9.578125,-5.75,-11.78125,Respeck,Running,-1,s2091784,
1696242710169,1.5322266,-0.9336548,-0.29107666,-56.96875,-20.65625,-0.46875,Respeck,Running,-1,s2091784,
1696242710200,1.5688477,-2.0,1.5241089,-51.296875,44.828125,24.9375,Respeck,Running,-1,s2091784,
1696242710244,0.8400879,-1.9246216,-0.07647705,22.40625,45.28125,-29.46875,Respeck,Running,-1,s2091784,
1696242710274,0.71118164,-0.6296997,-0.26202393,-19.328125,27.921875,-50.625,Respeck,Running,-1,s2091784,
1696242710320,0.7980957,-0.61920166,0.04046631,-22.03125,19.921875,-20.734375,Respeck,Running,-1,s2091784,
1696242710365,0.38012695,-0.24053955,0.003112793,-0.296875,11.578125,-0.984375,Respeck,Running,-1,s2091784,
1696242710394,0.14892578,0.031677246,0.066101074,60.09375,35.140625,13.5,Respeck,Running,-1,s2091784,
1696242710440,-0.45654297,0.8043823,-0.38311768,-19.9375,-46.515625,27.0,Respeck,Running,-1,s2091784,
1696242710485,0.029296875,0.6083374,-0.29888916,14.703125,-57.25,-7.890625,Respeck,Running,-1,s2091784,
1696242710514,0.49609375,-0.5059204,-0.659729,32.984375,-63.125,-39.96875,Respeck,Running,-1,s2091784,
1696242710559,1.999939,-2.0,1.999939,-133.71875,-61.71875,65.140625,Respeck,Running,-1,s2091784,
1696242710604,1.4772949,-1.3220825,-0.36016846,10.6875,-115.5,-45.734375,Respeck,Running,-1,s2091784,
1696242710634,0.09838867,-1.4783325,-0.36846924,-4.765625,7.296875,-23.484375,Respeck,Running,-1,s2091784,
1696242710706,0.09643555,-0.99884033,0.557312,-11.46875,14.515625,15.5,Respeck,Running,-1,s2091784,
1696242710726,0.3305664,-0.19586182,0.6793823,39.546875,-47.65625,-13.921875,Respeck,Running,-1,s2091784,
1696242710767,-0.32861328,0.56243896,-0.20880127,-18.171875,31.71875,5.359375,Respeck,Running,-1,s2091784,
1696242710799,-0.65234375,0.73431396,-1.0654907,-21.390625,21.21875,9.25,Respeck,Running,-1,s2091784,
1696242710845,0.52197266,-0.16656494,0.0368042,10.265625,-50.921875,6.265625,Respeck,Running,-1,s2091784,
1696242710874,1.7788086,-2.0,-0.117492676,-25.34375,-9.40625,-2.875,Respeck,Running,-1,s2091784,
1696242710919,0.4580078,-1.06427,0.49725342,31.703125,47.53125,21.265625,Respeck,Running,-1,s2091784,
1696242710964,0.32592773,-1.2180786,0.43182373,-1.390625,27.09375,-36.453125,Respeck,Running,-1,s2091784,
1696242710994,0.5476074,-0.5237427,-0.26812744,0.921875,16.0625,-7.53125,Respeck,Running,-1,s2091784,
1696242711040,0.78125,-0.6358032,-0.34552002,-28.90625,28.71875,-3.390625,Respeck,Running,-1,s2091784,
1696242711069,0.31591797,-0.1519165,0.04852295,46.140625,25.234375,6.421875,Respeck,Running,-1,s2091784,
1696242711123,0.38085938,0.010681152,-0.101867676,82.40625,-5.953125,15.546875,Respeck,Running,-1,s2091784,
1696242711159,-0.44995117,0.94866943,-0.20343018,-8.484375,-55.0625,27.0625,Respeck,Running,-1,s2091784,
1696242711189,-0.2529297,0.55340576,-0.1651001,-73.09375,-103.34375,0.6875,Respeck,Running,-1,s2091784,
1696242711234,0.18188477,-0.016662598,0.11248779,19.171875,-13.421875,-19.40625,Respeck,Running,-1,s2091784,
1696242711279,1.999939,-2.0,1.999939,6.921875,-22.359375,17.5,Respeck,Running,-1,s2091784,
1696242711309,1.1281738,-1.2073364,-0.78570557,60.859375,-43.625,-28.53125,Respeck,Running,-1,s2091784,
1696242711354,0.15185547,-1.1087036,-0.19415283,-94.3125,7.765625,-16.59375,Respeck,Running,-1,s2091784,
1696242711399,0.26757812,-0.9060669,0.48895264,-21.5625,-5.59375,14.71875,Respeck,Running,-1,s2091784,
1696242711455,0.08105469,0.03289795,0.42669678,3.796875,-15.65625,-17.953125,Respeck,Running,-1,s2091784,
1696242711476,-0.29589844,0.61639404,-0.25274658,34.671875,42.828125,1.734375,Respeck,Running,-1,s2091784,
1696242711521,-0.2709961,0.6676636,-0.60284424,-15.953125,1.3125,-7.203125,Respeck,Running,-1,s2091784,
1696242711549,0.21118164,-0.46246338,0.23529053,-50.421875,-3.140625,-4.703125,Respeck,Running,-1,s2091784,
1696242711594,1.9626465,-0.31622314,-0.93096924,34.796875,-46.515625,33.875,Respeck,Running,-1,s2091784,
1696242711639,1.9790039,-2.0,1.7421265,-95.34375,28.390625,0.265625,Respeck,Running,-1,s2091784,
1696242711670,0.7265625,-2.0,0.64178467,76.859375,112.84375,-50.9375,Respeck,Running,-1,s2091784,
1696242711714,0.6098633,-0.5557251,-0.33843994,-42.234375,18.125,-31.96875,Respeck,Running,-1,s2091784,
1696242711744,0.8640137,-0.19049072,-0.13653564,-12.90625,-3.875,22.265625,Respeck,Running,-1,s2091784,
1696242711789,0.5083008,0.04119873,0.07318115,10.875,29.21875,11.953125,Respeck,Running,-1,s2091784,
1696242711884,0.083740234,0.13519287,0.081726074,54.1875,5.9375,-14.546875,Respeck,Running,-1,s2091784,
1696242711906,-0.4086914,0.38934326,-0.09820557,-7.328125,-55.359375,9.15625,Respeck,Running,-1,s2091784,
1696242711915,-0.26000977,0.0993042,-0.49273682,-36.34375,-24.453125,18.59375,Respeck,Running,-1,s2091784,
1696242711954,0.050048828,-0.13018799,-0.50323486,27.609375,54.75,-40.015625,Respeck,Running,-1,s2091784,
1696242711984,1.9528809,-2.0,1.4411011,98.3125,52.15625,-12.15625,Respeck,Running,-1,s2091784,
1696242712029,0.6040039,-1.6531372,-0.90631104,-10.3125,-47.515625,-57.140625,Respeck,Running,-1,s2091784,
1696242712074,-0.09106445,-0.7571411,0.13616943,-45.125,-28.109375,17.90625,Respeck,Running,-1,s2091784,
1696242712104,0.92285156,-1.133606,0.5548706,47.453125,18.796875,25.796875,Respeck,Running,-1,s2091784,
1696242712149,0.8442383,-0.8284302,0.29071045,-45.46875,-34.359375,-39.578125,Respeck,Running,-1,s2091784,
1696242712194,-0.4897461,0.4882202,0.066345215,40.484375,33.109375,-16.109375,Respeck,Running,-1,s2091784,
1696242712224,-0.9580078,0.6298218,-1.0847778,-1.671875,33.5,21.21875,Respeck,Running,-1,s2091784,
1696242712270,0.19750977,-0.02520752,0.035339355,-43.21875,-6.21875,-0.109375,Respeck,Running,-1,s2091784,
1696242712314,1.8630371,-0.3279419,-0.078186035,8.734375,-31.5,28.984375,Respeck,Running,-1,s2091784,
1696242712344,1.7788086,-2.0,1.9364624,-86.71875,43.6875,19.796875,Respeck,Running,-1,s2091784,
1696242712389,0.25024414,-1.4509888,0.9545288,37.921875,51.71875,-33.390625,Respeck,Running,-1,s2091784,
1696242712434,0.18310547,-0.692688,-0.08013916,-4.90625,33.890625,-34.234375,Respeck,Running,-1,s2091784,
1696242712464,0.7138672,-0.4212036,0.08050537,-2.4375,9.53125,5.921875,Respeck,Running,-1,s2091784,
1696242712509,0.7541504,-0.3731079,0.14276123,15.921875,12.140625,18.125,Respeck,Running,-1,s2091784,
1696242712539,0.43945312,-0.33062744,-0.31134033,85.015625,77.34375,0.046875,Respeck,Running,-1,s2091784,
1696242712584,0.38623047,0.053894043,-0.21173096,66.03125,-22.796875,6.71875,Respeck,Running,-1,s2091784,
1696242712635,-0.7426758,1.0831909,0.4335327,-25.015625,-61.765625,22.125,Respeck,Running,-1,s2091784,
1696242712668,-0.25683594,0.21624756,-0.4968872,-83.59375,-83.0625,18.546875,Respeck,Running,-1,s2091784,
1696242712704,1.999939,-2.0,1.8348999,90.953125,172.23438,12.609375,Respeck,Running,-1,s2091784,
1696242712749,1.2285156,-2.0,-0.14385986,117.953125,-59.71875,-42.046875,Respeck,Running,-1,s2091784,
1696242712779,-0.34057617,-1.617981,0.31195068,-49.828125,-15.625,-19.890625,Respeck,Running,-1,s2091784,
1696242712824,-0.010986328,-0.8821411,0.20135498,-78.484375,41.46875,42.984375,Respeck,Running,-1,s2091784,
1696242712869,1.0354004,-0.51690674,0.78240967,23.484375,-40.875,-7.453125,Respeck,Running,-1,s2091784,
1696242712899,-0.009033203,0.4093628,0.309021,7.84375,42.875,-27.1875,Respeck,Running,-1,s2091784,
1696242712944,-0.7565918,0.6203003,-0.7024536,34.734375,76.90625,0.65625,Respeck,Running,-1,s2091784,
1696242713017,-0.1652832,0.5363159,0.036071777,-8.734375,-19.125,-5.21875,Respeck,Running,-1,s2091784,
1696242713019,0.44995117,-0.39508057,-0.013000488,-0.3125,6.59375,14.109375,Respeck,Running,-1,s2091784,
1696242713064,1.999939,-2.0,1.999939,-254.90625,10.484375,45.53125,Respeck,Running,-1,s2091784,
1696242713109,0.4189453,-1.8589478,1.1141968,88.875,49.34375,-25.75,Respeck,Running,-1,s2091784,
1696242713139,0.0048828125,-0.7937622,-0.078186035,-9.171875,79.546875,-30.875,Respeck,Running,-1,s2091784,
1696242713184,0.5510254,-0.5557251,-0.64019775,7.046875,-64.9375,32.609375,Respeck,Running,-1,s2091784,
1696242713259,1.0749512,-0.25128174,0.013122559,-44.828125,8.3125,15.8125,Respeck,Running,-1,s2091784,
1696242713262,0.3720703,-0.25445557,0.24969482,50.90625,53.75,-22.046875,Respeck,Running,-1,s2091784,
1696242713304,0.016845703,0.08782959,0.041931152,46.078125,-33.546875,-10.59375,Respeck,Running,-1,s2091784,
1696242713336,-0.4567871,0.47650146,-0.48638916,-19.578125,-78.65625,36.265625,Respeck,Running,-1,s2091784,
1696242713380,0.18579102,0.2387085,-0.19073486,-11.75,-69.5,14.390625,Respeck,Running,-1,s2091784,
1696242713426,1.999939,-1.3650513,-2.0,-55.90625,-98.484375,-130.70312,Respeck,Running,-1,s2091784,
1696242713453,0.78027344,-1.0283813,0.49505615,86.515625,-90.3125,-44.0,Respeck,Running,-1,s2091784,
1696242713499,0.54833984,-2.0,-0.2979126,37.609375,16.765625,-51.515625,Respeck,Running,-1,s2091784,
1696242713544,-0.43603516,-0.6362915,0.64715576,-93.03125,10.734375,48.671875,Respeck,Running,-1,s2091784,
1696242713574,1.083252,-0.6585083,0.5861206,53.84375,-16.984375,38.1875,Respeck,Running,-1,s2091784,
1696242713619,0.27661133,0.246521,0.30975342,-33.765625,-3.671875,-9.4375,Respeck,Running,-1,s2091784,
1696242713664,-0.5632324,0.63690186,-0.7061157,35.0,77.640625,-6.125,Respeck,Running,-1,s2091784,
1696242713710,-0.5979004,0.8805542,-0.2859497,13.09375,-19.125,-25.703125,Respeck,Running,-1,s2091784,
1696242713739,0.23486328,-0.45269775,0.45428467,-38.59375,-7.875,-14.21875,Respeck,Running,-1,s2091784,
1696242713784,1.999939,-2.0,-2.0,86.5,-159.59375,133.71875,Respeck,Running,-1,s2091784,
1696242713823,0.75512695,-0.26153564,0.41448975,-60.421875,50.0625,-58.1875,Respeck,Running,-1,s2091784,
1696242713859,-0.08178711,-1.7532349,0.9940796,56.03125,113.15625,-71.765625,Respeck,Running,-1,s2091784,
1696242713904,0.33642578,-0.8374634,-0.097229004,-45.265625,-26.015625,3.5,Respeck,Running,-1,s2091784,
1696242713934,0.9621582,-0.27764893,-0.14874268,-29.921875,16.5,44.109375,Respeck,Running,-1,s2091784,
1696242713979,0.73779297,-0.105529785,-0.22052002,14.359375,14.6875,-7.703125,Respeck,Running,-1,s2091784,
1696242714024,-0.011962891,-0.08331299,0.2177124,59.203125,5.765625,-18.5625,Respeck,Running,-1,s2091784,
1696242714054,-0.6464844,0.4237671,-0.04522705,16.703125,-37.109375,26.5,Respeck,Running,-1,s2091784,
1696242714100,0.004638672,0.29925537,-0.6057739,-20.484375,-61.875,39.953125,Respeck,Running,-1,s2091784,
1696242714132,-0.07446289,0.08001709,-0.4668579,-15.28125,38.8125,-9.625,Respeck,Running,-1,s2091784,
1696242714180,1.999939,-2.0,1.999939,74.84375,-14.6875,33.9375,Respeck,Running,-1,s2091784,
1696242714219,0.94970703,-1.7346802,-0.7456665,29.546875,-31.578125,-47.1875,Respeck,Running,-1,s2091784,
1696242714249,-0.7402344,-1.0117798,0.012145996,-112.578125,-24.46875,-0.796875,Respeck,Running,-1,s2091784,
1696242714295,0.48657227,-0.49371338,0.48846436,65.296875,33.75,45.0,Respeck,Running,-1,s2091784,
1696242714339,0.98291016,-0.7424927,0.3287964,-40.5625,-26.875,-4.8125,Respeck,Running,-1,s2091784,
1696242714369,-0.25708008,0.48284912,0.14447021,-17.140625,41.984375,-20.125,Respeck,Running,-1,s2091784,
1696242714414,-0.87719727,0.6012573,-0.894104,42.609375,51.375,-15.65625,Respeck,Running,-1,s2091784,
1696242714459,0.28735352,0.19378662,-0.10626221,-54.59375,-57.6875,5.703125,Respeck,Running,-1,s2091784,
1696242714489,1.999939,-1.7376099,-1.0130005,65.140625,-33.921875,17.46875,Respeck,Running,-1,s2091784,
1696242714538,1.1350098,-1.8516235,0.6586304,-5.59375,19.390625,20.796875,Respeck,Running,-1,s2091784,
1696242714579,0.3083496,-1.2019653,0.13079834,-23.171875,27.484375,-43.125,Respeck,Running,-1,s2091784,
1696242714609,0.78222656,-0.59381104,-0.51275635,1.359375,2.09375,-16.953125,Respeck,Running,-1,s2091784,
1696242714654,0.83251953,-0.49761963,0.28070068,-9.671875,30.484375,14.8125,Respeck,Running,-1,s2091784,
1696242714699,0.6101074,-0.5835571,0.2399292,-0.15625,-15.75,-7.3125,Respeck,Running,-1,s2091784,
1696242714729,0.07299805,-0.57159424,-0.45147705,41.640625,12.203125,-23.53125,Respeck,Running,-1,s2091784,
1696242714774,-0.05493164,0.010192871,-0.0020141602,17.328125,-11.421875,7.984375,Respeck,Running,-1,s2091784,
1696242714819,-0.15258789,0.6149292,-0.004211426,6.578125,7.828125,40.234375,Respeck,Running,-1,s2091784,
1696242714849,0.07543945,0.322937,-0.4968872,-26.859375,-41.859375,-8.28125,Respeck,Running,-1,s2091784,
1696242714918,1.999939,-0.7637329,-2.0,4.984375,-43.015625,-43.46875,Respeck,Running,-1,s2091784,
