timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696250031908,-1.0048828,-0.090148926,-0.081848145,-0.265625,-0.890625,-0.328125,Respeck,Lying down on left,-1,s2091784,
1696250031954,-1.0153809,-0.0791626,-0.081604004,-0.421875,-0.703125,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250031983,-1.0048828,-0.085754395,-0.0869751,-0.515625,-0.765625,-0.03125,Respeck,Lying down on left,-1,s2091784,
1696250032029,-1.0090332,-0.08673096,-0.08111572,-0.78125,0.0625,0.015625,Respeck,Lying down on left,-1,s2091784,
1696250032074,-1.0112305,-0.093322754,-0.085998535,-0.625,0.140625,0.125,Respeck,Lying down on left,-1,s2091784,
1696250032105,-1.0070801,-0.08746338,-0.082092285,0.0,-0.765625,0.21875,Respeck,Lying down on left,-1,s2091784,
1696250032149,-1.0080566,-0.093566895,-0.085754395,-0.78125,-0.375,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250032194,-1.0073242,-0.08795166,-0.074523926,-0.140625,-0.09375,-0.28125,Respeck,Lying down on left,-1,s2091784,
1696250032225,-1.0065918,-0.085998535,-0.07965088,-0.234375,-0.34375,-0.203125,Respeck,Lying down on left,-1,s2091784,
1696250032269,-1.0073242,-0.08111572,-0.07965088,-0.3125,-0.109375,0.109375,Respeck,Lying down on left,-1,s2091784,
1696250032298,-1.0065918,-0.085510254,-0.078430176,-0.5625,-0.375,0.171875,Respeck,Lying down on left,-1,s2091784,
1696250032344,-1.0087891,-0.08892822,-0.08380127,-0.5,-0.046875,-0.078125,Respeck,Lying down on left,-1,s2091784,
1696250032388,-1.0078125,-0.0960083,-0.07672119,-0.0625,-0.171875,-0.03125,Respeck,Lying down on left,-1,s2091784,
1696250032418,-1.0109863,-0.08843994,-0.08282471,-0.390625,-0.421875,-0.03125,Respeck,Lying down on left,-1,s2091784,
1696250032464,-1.0109863,-0.08746338,-0.0725708,-0.375,-0.40625,0.0625,Respeck,Lying down on left,-1,s2091784,
1696250032509,-1.0146484,-0.089904785,-0.073791504,-0.1875,-0.3125,-0.046875,Respeck,Lying down on left,-1,s2091784,
1696250032538,-1.0097656,-0.08673096,-0.082336426,-0.390625,-0.671875,-0.234375,Respeck,Lying down on left,-1,s2091784,
1696250032583,-1.0131836,-0.08526611,-0.078430176,-0.546875,-0.234375,-0.046875,Respeck,Lying down on left,-1,s2091784,
1696250032629,-1.0119629,-0.08453369,-0.074279785,-0.203125,0.078125,-0.15625,Respeck,Lying down on left,-1,s2091784,
1696250032659,-1.0029297,-0.08013916,-0.0803833,-0.34375,-0.703125,-0.265625,Respeck,Lying down on left,-1,s2091784,
1696250032705,-1.0163574,-0.08917236,-0.085998535,-0.796875,-0.03125,-0.03125,Respeck,Lying down on left,-1,s2091784,
1696250032749,-1.0075684,-0.08843994,-0.07891846,-0.25,-0.1875,0.125,Respeck,Lying down on left,-1,s2091784,
1696250032779,-1.0075684,-0.09063721,-0.07281494,-0.625,0.046875,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250032823,-0.998291,-0.08648682,-0.07525635,-0.21875,-0.625,-0.359375,Respeck,Lying down on left,-1,s2091784,
1696250032869,-1.0080566,-0.08721924,-0.078430176,-0.25,-0.734375,-0.171875,Respeck,Lying down on left,-1,s2091784,
1696250032898,-1.0119629,-0.08502197,-0.081604004,-0.546875,-0.296875,0.078125,Respeck,Lying down on left,-1,s2091784,
1696250032943,-1.0007324,-0.09259033,-0.06964111,-0.265625,0.140625,0.078125,Respeck,Lying down on left,-1,s2091784,
1696250032988,-1.0085449,-0.08892822,-0.07110596,-0.515625,0.171875,-0.015625,Respeck,Lying down on left,-1,s2091784,
1696250033018,-1.0036621,-0.09063721,-0.07330322,-0.15625,-0.640625,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250033064,-1.0087891,-0.08673096,-0.07525635,-0.796875,-0.046875,-0.3125,Respeck,Lying down on left,-1,s2091784,
1696250033093,-1.003418,-0.08355713,-0.06451416,-0.078125,0.015625,-0.078125,Respeck,Lying down on left,-1,s2091784,
1696250033138,-1.0056152,-0.08380127,-0.07086182,-0.328125,-0.46875,0.0625,Respeck,Lying down on left,-1,s2091784,
1696250033183,-1.0100098,-0.093322754,-0.08087158,-0.53125,-0.296875,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250033213,-1.0068359,-0.09039307,-0.06768799,-0.3125,-0.171875,-0.15625,Respeck,Lying down on left,-1,s2091784,
1696250033259,-1.0146484,-0.08331299,-0.070617676,-0.6875,-0.296875,-0.21875,Respeck,Lying down on left,-1,s2091784,
1696250033303,-1.0073242,-0.085510254,-0.07550049,-0.3125,-0.390625,0.015625,Respeck,Lying down on left,-1,s2091784,
1696250033334,-1.0100098,-0.08258057,-0.08013916,-0.46875,-0.4375,0.109375,Respeck,Lying down on left,-1,s2091784,
1696250033378,-1.0087891,-0.09454346,-0.0725708,-0.875,0.421875,-0.0625,Respeck,Lying down on left,-1,s2091784,
1696250033424,-1.0129395,-0.08746338,-0.06964111,-0.484375,0.171875,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250033453,-1.0063477,-0.09063721,-0.07574463,-0.15625,-0.0625,-0.1875,Respeck,Lying down on left,-1,s2091784,
1696250033499,-1.0085449,-0.08843994,-0.06744385,-0.171875,0.34375,-0.3125,Respeck,Lying down on left,-1,s2091784,
1696250033544,-1.0019531,-0.08721924,-0.062561035,-0.0625,-0.390625,0.0,Respeck,Lying down on left,-1,s2091784,
1696250033573,-1.0092773,-0.08380127,-0.066223145,-0.796875,-0.28125,0.203125,Respeck,Lying down on left,-1,s2091784,
1696250033618,-1.0068359,-0.089416504,-0.06890869,-0.21875,-0.3125,0.015625,Respeck,Lying down on left,-1,s2091784,
1696250033663,-1.0107422,-0.09161377,-0.062805176,-1.09375,-0.28125,0.125,Respeck,Lying down on left,-1,s2091784,
1696250033693,-1.0063477,-0.09063721,-0.066223145,0.265625,-0.4375,-0.390625,Respeck,Lying down on left,-1,s2091784,
1696250033738,-1.0097656,-0.08355713,-0.07086182,-0.28125,-1.171875,-0.28125,Respeck,Lying down on left,-1,s2091784,
1696250033784,-1.0136719,-0.08502197,-0.066223145,-0.609375,-0.65625,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250033814,-1.0065918,-0.08795166,-0.06500244,-0.21875,-0.90625,-0.078125,Respeck,Lying down on left,-1,s2091784,
1696250033859,-1.0083008,-0.089660645,-0.07183838,-1.0625,0.25,0.15625,Respeck,Lying down on left,-1,s2091784,
1696250033888,-1.0075684,-0.09307861,-0.057922363,-0.125,0.109375,0.015625,Respeck,Lying down on left,-1,s2091784,
1696250033933,-1.0083008,-0.09649658,-0.06549072,-0.34375,0.109375,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250033979,-1.0078125,-0.09210205,-0.0725708,-0.6875,0.9375,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250034008,-1.0078125,-0.09136963,-0.058166504,0.03125,0.5,-0.328125,Respeck,Lying down on left,-1,s2091784,
1696250034054,-1.010498,-0.085998535,-0.057434082,0.140625,-0.625,-0.28125,Respeck,Lying down on left,-1,s2091784,
1696250034099,-1.0161133,-0.08428955,-0.07159424,-0.375,-0.890625,-0.171875,Respeck,Lying down on left,-1,s2091784,
1696250034128,-1.0039062,-0.08795166,-0.06011963,-0.875,0.109375,-0.125,Respeck,Lying down on left,-1,s2091784,
1696250034173,-1.0007324,-0.09112549,-0.06011963,-0.515625,0.171875,-0.34375,Respeck,Lying down on left,-1,s2091784,
1696250034219,-1.0092773,-0.081848145,-0.055725098,-0.0625,0.890625,-0.109375,Respeck,Lying down on left,-1,s2091784,
1696250034248,-1.0192871,-0.08648682,-0.0569458,-0.328125,-0.203125,0.015625,Respeck,Lying down on left,-1,s2091784,
1696250034293,-1.012207,-0.08331299,-0.06451416,-0.5,-1.4375,0.15625,Respeck,Lying down on left,-1,s2091784,
1696250034339,-0.9980469,-0.09039307,-0.058898926,-0.640625,-0.1875,0.125,Respeck,Lying down on left,-1,s2091784,
1696250034369,-1.0041504,-0.09210205,-0.046203613,-0.328125,0.265625,-0.4375,Respeck,Lying down on left,-1,s2091784,
1696250034413,-1.013916,-0.08111572,-0.061584473,-0.234375,0.671875,-0.078125,Respeck,Lying down on left,-1,s2091784,
1696250034458,-1.0053711,-0.085754395,-0.05718994,-0.234375,0.359375,0.109375,Respeck,Lying down on left,-1,s2091784,
1696250034488,-1.0085449,-0.09039307,-0.050109863,-0.671875,0.109375,-0.0625,Respeck,Lying down on left,-1,s2091784,
1696250034534,-1.0085449,-0.093811035,-0.04449463,-0.375,-0.34375,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250034579,-1.0080566,-0.09088135,-0.05596924,-0.3125,-1.25,-0.4375,Respeck,Lying down on left,-1,s2091784,
1696250034608,-1.012207,-0.08526611,-0.06060791,-0.40625,-0.75,-0.265625,Respeck,Lying down on left,-1,s2091784,
1696250034653,-1.0146484,-0.081848145,-0.051574707,0.03125,-0.265625,0.109375,Respeck,Lying down on left,-1,s2091784,
1696250034684,-1.0087891,-0.08770752,-0.05621338,-1.0,-0.046875,0.265625,Respeck,Lying down on left,-1,s2091784,
1696250034728,-1.0085449,-0.089416504,-0.04864502,-0.4375,0.0,0.1875,Respeck,Lying down on left,-1,s2091784,
1696250034774,-1.0058594,-0.09576416,-0.051818848,-0.140625,-0.015625,-0.21875,Respeck,Lying down on left,-1,s2091784,
1696250034806,-1.0148926,-0.09893799,-0.057434082,-0.890625,0.53125,-0.328125,Respeck,Lying down on left,-1,s2091784,
1696250034848,-1.0141602,-0.089904785,-0.04473877,0.234375,-0.078125,-0.59375,Respeck,Lying down on left,-1,s2091784,
1696250034895,-1.0134277,-0.085754395,-0.054260254,-0.578125,-0.09375,-0.4375,Respeck,Lying down on left,-1,s2091784,
1696250034924,-1.0129395,-0.08843994,-0.04498291,0.046875,-0.25,-0.484375,Respeck,Lying down on left,-1,s2091784,
1696250034968,-1.0063477,-0.08648682,-0.04498291,-0.609375,-0.0625,0.03125,Respeck,Lying down on left,-1,s2091784,
1696250035013,-1.005127,-0.093322754,-0.049865723,-0.890625,-0.09375,0.34375,Respeck,Lying down on left,-1,s2091784,
1696250035044,-1.0073242,-0.09259033,-0.04864502,-0.1875,0.0625,0.296875,Respeck,Lying down on left,-1,s2091784,
1696250035090,-1.0080566,-0.08746338,-0.043518066,-0.53125,-0.1875,0.0,Respeck,Lying down on left,-1,s2091784,
1696250035134,-1.015625,-0.08892822,-0.04888916,-0.421875,-0.53125,-0.125,Respeck,Lying down on left,-1,s2091784,
1696250035166,-1.0097656,-0.0881958,-0.046203613,-0.28125,-0.578125,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250035208,-1.0090332,-0.08428955,-0.04156494,-0.28125,-1.828125,-0.25,Respeck,Lying down on left,-1,s2091784,
1696250035254,-1.0151367,-0.0791626,-0.05328369,-1.09375,-0.9375,0.109375,Respeck,Lying down on left,-1,s2091784,
1696250035284,-1.005127,-0.09039307,-0.055236816,-0.890625,-0.359375,0.03125,Respeck,Lying down on left,-1,s2091784,
1696250035328,-1.0078125,-0.09234619,-0.035705566,-0.453125,0.15625,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250035373,-1.0100098,-0.085998535,-0.047180176,-0.21875,-0.34375,-0.4375,Respeck,Lying down on left,-1,s2091784,
1696250035404,-1.0100098,-0.08721924,-0.06060791,-0.515625,0.40625,-0.1875,Respeck,Lying down on left,-1,s2091784,
1696250035448,-1.0058594,-0.08404541,-0.043029785,-0.234375,0.578125,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250035481,-1.0068359,-0.09039307,-0.040100098,-0.59375,1.46875,-0.0625,Respeck,Lying down on left,-1,s2091784,
1696250035526,-1.0114746,-0.086242676,-0.04864502,-0.640625,1.46875,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250035569,-1.0070801,-0.08770752,-0.034240723,0.0625,0.21875,-0.34375,Respeck,Lying down on left,-1,s2091784,
1696250035600,-1.0083008,-0.08331299,-0.039855957,-0.203125,0.3125,-0.15625,Respeck,Lying down on left,-1,s2091784,
1696250035644,-1.0063477,-0.081604004,-0.03741455,0.015625,0.203125,0.15625,Respeck,Lying down on left,-1,s2091784,
1696250035688,-1.0078125,-0.093322754,-0.035949707,-0.5625,0.171875,-0.046875,Respeck,Lying down on left,-1,s2091784,
1696250035719,-1.013916,-0.08477783,-0.027404785,-0.171875,-0.421875,-0.234375,Respeck,Lying down on left,-1,s2091784,
1696250035763,-1.0095215,-0.08282471,-0.04888916,-0.25,-0.71875,0.078125,Respeck,Lying down on left,-1,s2091784,
1696250035808,-1.0126953,-0.09088135,-0.038635254,-0.640625,0.28125,0.171875,Respeck,Lying down on left,-1,s2091784,
1696250035841,-1.0024414,-0.09112549,-0.03375244,-0.5625,-0.171875,0.0625,Respeck,Lying down on left,-1,s2091784,
1696250035883,-1.0080566,-0.09136963,-0.035949707,-0.4375,0.078125,-0.109375,Respeck,Lying down on left,-1,s2091784,
1696250035928,-1.0075684,-0.08721924,-0.03765869,-0.78125,0.296875,-0.28125,Respeck,Lying down on left,-1,s2091784,
1696250035959,-1.0100098,-0.08721924,-0.02178955,0.28125,0.15625,-0.0625,Respeck,Lying down on left,-1,s2091784,
1696250036004,-1.0095215,-0.09112549,-0.034973145,-0.734375,-0.84375,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250036048,-1.0114746,-0.081604004,-0.037902832,-0.828125,-0.453125,-0.0625,Respeck,Lying down on left,-1,s2091784,
1696250036079,-1.0109863,-0.085998535,-0.031555176,-0.265625,0.171875,-0.3125,Respeck,Lying down on left,-1,s2091784,
1696250036124,-1.013916,-0.093811035,-0.027160645,-0.71875,0.8125,-0.109375,Respeck,Lying down on left,-1,s2091784,
1696250036168,-1.0141602,-0.085510254,-0.027404785,0.078125,-0.1875,-0.21875,Respeck,Lying down on left,-1,s2091784,
1696250036200,-1.0124512,-0.08062744,-0.030822754,-0.15625,-0.78125,-0.203125,Respeck,Lying down on left,-1,s2091784,
1696250036246,-1.0109863,-0.081604004,-0.035217285,-0.6875,-0.46875,0.15625,Respeck,Lying down on left,-1,s2091784,
1696250036273,-1.0039062,-0.08795166,-0.028137207,-0.765625,0.40625,-0.0625,Respeck,Lying down on left,-1,s2091784,
1696250036319,-1.0078125,-0.0881958,-0.023010254,-0.34375,0.171875,-0.125,Respeck,Lying down on left,-1,s2091784,
1696250036363,-1.0114746,-0.08428955,-0.032043457,-0.28125,-0.390625,0.0,Respeck,Lying down on left,-1,s2091784,
1696250036394,-1.0068359,-0.0881958,-0.030822754,-0.28125,-0.5,0.078125,Respeck,Lying down on left,-1,s2091784,
1696250036439,-1.0083008,-0.07867432,-0.022766113,-0.09375,-0.53125,0.0625,Respeck,Lying down on left,-1,s2091784,
1696250036483,-1.0073242,-0.08258057,-0.032043457,-0.53125,-0.078125,-0.015625,Respeck,Lying down on left,-1,s2091784,
1696250036514,-1.0134277,-0.090148926,-0.02911377,0.765625,-0.28125,0.046875,Respeck,Lying down on left,-1,s2091784,
1696250036561,-1.0146484,-0.09112549,-0.03326416,0.390625,-0.453125,0.203125,Respeck,Lying down on left,-1,s2091784,
1696250036606,-1.0107422,-0.09088135,-0.026916504,0.09375,0.296875,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250036633,-1.0102539,-0.08648682,-0.021057129,-0.0625,1.03125,-0.046875,Respeck,Lying down on left,-1,s2091784,
1696250036679,-1.0166016,-0.09503174,-0.010314941,0.296875,0.765625,-0.109375,Respeck,Lying down on left,-1,s2091784,
1696250036726,-1.0168457,-0.08306885,-0.02520752,-0.765625,-1.203125,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250036754,-1.0070801,-0.093811035,-0.030822754,-1.046875,-0.6875,-0.171875,Respeck,Lying down on left,-1,s2091784,
1696250036799,-1.0021973,-0.0881958,-0.014465332,-0.09375,-1.21875,-0.421875,Respeck,Lying down on left,-1,s2091784,
1696250036843,-1.0136719,-0.082092285,-0.028381348,-0.890625,-0.46875,-0.078125,Respeck,Lying down on left,-1,s2091784,
1696250036874,-1.0144043,-0.085998535,-0.026916504,-0.734375,-0.015625,0.203125,Respeck,Lying down on left,-1,s2091784,
1696250036921,-1.0068359,-0.09161377,-0.020812988,-0.78125,0.21875,0.03125,Respeck,Lying down on left,-1,s2091784,
1696250036968,-1.0078125,-0.09283447,-0.015686035,-0.15625,0.046875,-0.34375,Respeck,Lying down on left,-1,s2091784,
1696250036994,-1.0119629,-0.08282471,-0.020568848,-0.078125,-0.421875,-0.40625,Respeck,Lying down on left,-1,s2091784,
1696250037039,-1.012207,-0.08648682,-0.02911377,-0.34375,-0.40625,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250037068,-1.0048828,-0.08843994,-0.014465332,-0.84375,-0.234375,-0.046875,Respeck,Lying down on left,-1,s2091784,
1696250037114,-1.0100098,-0.07867432,-0.022033691,-0.53125,0.140625,0.25,Respeck,Lying down on left,-1,s2091784,
1696250037159,-1.013916,-0.09039307,-0.018127441,-0.359375,-0.015625,0.4375,Respeck,Lying down on left,-1,s2091784,
1696250037188,-1.0107422,-0.08917236,-0.012268066,-0.328125,-0.796875,-0.109375,Respeck,Lying down on left,-1,s2091784,
1696250037234,-1.0112305,-0.08721924,-0.015197754,-0.828125,0.046875,-0.234375,Respeck,Lying down on left,-1,s2091784,
1696250037281,-1.0063477,-0.09283447,-0.016906738,-0.359375,-0.453125,-0.296875,Respeck,Lying down on left,-1,s2091784,
1696250037308,-1.0107422,-0.08746338,-0.018859863,-0.140625,-0.453125,-0.3125,Respeck,Lying down on left,-1,s2091784,
1696250037354,-1.0161133,-0.08526611,-0.016662598,-0.375,-0.484375,-0.15625,Respeck,Lying down on left,-1,s2091784,
1696250037399,-1.0107422,-0.08380127,-0.012756348,-0.5,-0.28125,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250037428,-1.0126953,-0.08673096,-0.020568848,-0.640625,0.078125,0.046875,Respeck,Lying down on left,-1,s2091784,
1696250037474,-1.0097656,-0.086242676,-0.015930176,-0.078125,0.1875,0.015625,Respeck,Lying down on left,-1,s2091784,
1696250037519,-1.0095215,-0.08306885,-0.022277832,-0.484375,-0.703125,-0.171875,Respeck,Lying down on left,-1,s2091784,
1696250037548,-1.0170898,-0.09063721,-0.014221191,-0.609375,-0.5,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250037594,-1.0144043,-0.085510254,-0.019592285,-0.53125,-0.359375,-0.15625,Respeck,Lying down on left,-1,s2091784,
1696250037641,-1.0070801,-0.08746338,-0.009094238,-0.015625,-0.078125,-0.40625,Respeck,Lying down on left,-1,s2091784,
1696250037669,-1.0141602,-0.08135986,-0.020080566,-0.71875,-0.203125,-0.21875,Respeck,Lying down on left,-1,s2091784,
1696250037714,-1.0134277,-0.09088135,-0.018127441,-0.46875,0.046875,0.0625,Respeck,Lying down on left,-1,s2091784,
1696250037759,-1.0058594,-0.08306885,-0.022521973,-0.46875,0.625,0.0,Respeck,Lying down on left,-1,s2091784,
1696250037788,-1.0180664,-0.089416504,-0.010803223,-0.953125,0.96875,-0.296875,Respeck,Lying down on left,-1,s2091784,
1696250037833,-1.0153809,-0.089660645,-0.0012817383,0.1875,0.265625,-0.421875,Respeck,Lying down on left,-1,s2091784,
1696250037865,-1.0092773,-0.077697754,-0.012756348,-0.03125,-0.84375,-0.359375,Respeck,Lying down on left,-1,s2091784,
1696250037909,-1.0114746,-0.08282471,-0.003479004,-0.65625,-0.4375,0.109375,Respeck,Lying down on left,-1,s2091784,
1696250037955,-1.0053711,-0.089904785,-0.004699707,-0.921875,-0.578125,-0.015625,Respeck,Lying down on left,-1,s2091784,
1696250037983,-1.0107422,-0.08917236,-0.0071411133,-0.65625,0.0625,0.125,Respeck,Lying down on left,-1,s2091784,
1696250038029,-1.0161133,-0.08258057,-0.006652832,0.171875,-0.71875,-0.03125,Respeck,Lying down on left,-1,s2091784,
1696250038074,-1.0058594,-0.09259033,-0.013000488,-0.796875,-0.234375,-0.015625,Respeck,Lying down on left,-1,s2091784,
1696250038105,-1.0114746,-0.089416504,-0.0076293945,-0.203125,-0.125,-0.1875,Respeck,Lying down on left,-1,s2091784,
1696250038149,-1.0136719,-0.08355713,-0.006164551,-0.109375,-0.828125,-0.328125,Respeck,Lying down on left,-1,s2091784,
1696250038194,-1.0151367,-0.08673096,-0.012756348,-0.375,-0.453125,-0.171875,Respeck,Lying down on left,-1,s2091784,
1696250038224,-1.0107422,-0.08380127,-0.014221191,-0.59375,-0.609375,-0.09375,Respeck,Lying down on left,-1,s2091784,
1696250038269,-1.0036621,-0.08770752,-0.0032348633,-0.515625,0.125,0.109375,Respeck,Lying down on left,-1,s2091784,
1696250038314,-1.0083008,-0.085510254,-0.011291504,-0.53125,0.078125,0.0625,Respeck,Lying down on left,-1,s2091784,
1696250038345,-1.0061035,-0.08306885,-0.0068969727,-0.71875,0.71875,-0.1875,Respeck,Lying down on left,-1,s2091784,
1696250038389,-1.017334,-0.08404541,-0.0012817383,0.15625,0.15625,-0.296875,Respeck,Lying down on left,-1,s2091784,
1696250038434,-1.0087891,-0.08135986,-0.0076293945,0.109375,-0.765625,-0.1875,Respeck,Lying down on left,-1,s2091784,
1696250038464,-1.0114746,-0.082336426,-0.007385254,-0.5,-0.546875,-0.0625,Respeck,Lying down on left,-1,s2091784,
1696250038509,-1.0031738,-0.081848145,-0.0020141602,-0.359375,-0.203125,-0.15625,Respeck,Lying down on left,-1,s2091784,
1696250038554,-1.0153809,-0.08843994,0.011657715,-0.53125,0.21875,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250038585,-1.0102539,-0.081848145,0.00018310547,-0.125,-0.359375,-0.015625,Respeck,Lying down on left,-1,s2091784,
1696250038629,-1.0095215,-0.08721924,-0.00982666,-0.671875,-0.625,0.21875,Respeck,Lying down on left,-1,s2091784,
1696250038659,-1.0056152,-0.08795166,-0.0032348633,-0.171875,-1.0,0.03125,Respeck,Lying down on left,-1,s2091784,
1696250038703,-1.0080566,-0.09088135,-0.015197754,-1.484375,-0.046875,-0.25,Respeck,Lying down on left,-1,s2091784,
1696250038749,-1.0061035,-0.089416504,-0.0022583008,-0.46875,0.65625,-0.765625,Respeck,Lying down on left,-1,s2091784,
1696250038779,-1.0083008,-0.07696533,0.007507324,-0.359375,0.578125,-0.828125,Respeck,Lying down on left,-1,s2091784,
1696250038824,-1.0134277,-0.07501221,0.0067749023,0.421875,-0.03125,-0.140625,Respeck,Lying down on left,-1,s2091784,
1696250038868,-1.0144043,-0.078186035,-0.00030517578,-0.625,-1.265625,0.21875,Respeck,Lying down on left,-1,s2091784,
1696250038898,-1.0053711,-0.08428955,-0.0005493164,-0.90625,-0.84375,0.171875,Respeck,Lying down on left,-1,s2091784,
1696250038944,-1.0117188,-0.0869751,0.007507324,-0.203125,-0.65625,0.265625,Respeck,Lying down on left,-1,s2091784,
1696250038989,-1.0075684,-0.08526611,-0.002746582,-0.3125,-0.484375,-0.03125,Respeck,Lying down on left,-1,s2091784,
1696250039019,-1.0134277,-0.08917236,-0.0029907227,-0.65625,0.015625,-0.15625,Respeck,Lying down on left,-1,s2091784,
