timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246622941,0.6843262,-0.78082275,0.022644043,18.375,-1.0,-3.375,Respeck,Shuffle walking,-1,s2091784,,107
1696246622981,0.48095703,-0.75665283,-0.14263916,26.703125,-0.375,-8.421875,Respeck,Shuffle walking,-1,s2091784,,108
1696246623021,0.328125,-0.72613525,-0.1531372,4.671875,6.359375,1.265625,Respeck,Shuffle walking,-1,s2091784,,109
1696246623061,0.47070312,-0.7671509,-0.15362549,-7.578125,-6.609375,8.5,Respeck,Shuffle walking,-1,s2091784,,110
1696246623101,0.7541504,-0.8789673,-0.06866455,-0.28125,-2.234375,2.578125,Respeck,Shuffle walking,-1,s2091784,,111
1696246623141,0.73657227,-0.90753174,0.027282715,-14.90625,9.03125,-10.390625,Respeck,Shuffle walking,-1,s2091784,,112
1696246623181,0.4987793,-0.8428345,-0.1260376,-15.765625,6.484375,-16.8125,Respeck,Shuffle walking,-1,s2091784,,113
1696246623221,0.55615234,-0.7918091,-0.3057251,-6.875,-1.59375,-3.0,Respeck,Shuffle walking,-1,s2091784,,114
1696246623261,0.5649414,-0.67926025,-0.26763916,-2.15625,3.46875,14.71875,Respeck,Shuffle walking,-1,s2091784,,115
1696246623301,0.37890625,-0.7178345,-0.41168213,-4.203125,13.890625,4.203125,Respeck,Shuffle walking,-1,s2091784,,116
1696246623341,0.51000977,-0.878479,-0.2444458,-11.53125,1.375,-3.8125,Respeck,Shuffle walking,-1,s2091784,,117
1696246623381,0.57299805,-0.92755127,-0.040100098,8.015625,5.1875,9.5,Respeck,Shuffle walking,-1,s2091784,,118
1696246623421,0.55322266,-0.8621216,-0.10064697,0.703125,-3.53125,3.0625,Respeck,Shuffle walking,-1,s2091784,,119
1696246623461,0.46240234,-0.76885986,-0.26104736,11.34375,-1.359375,-9.078125,Respeck,Shuffle walking,-1,s2091784,,120
1696246623501,0.37158203,-0.80352783,-0.28302002,13.03125,1.375,-3.625,Respeck,Shuffle walking,-1,s2091784,,121
1696246623541,0.4272461,-0.80474854,-0.19390869,-2.859375,-0.234375,4.46875,Respeck,Shuffle walking,-1,s2091784,,122
1696246623581,0.57006836,-0.866272,-0.17999268,-0.6875,-8.453125,-0.8125,Respeck,Shuffle walking,-1,s2091784,,123
1696246623621,0.62841797,-0.87701416,-0.21539307,13.8125,-22.171875,-5.3125,Respeck,Shuffle walking,-1,s2091784,,124
1696246623661,0.62939453,-0.75738525,-0.25543213,10.875,-24.59375,-5.3125,Respeck,Shuffle walking,-1,s2091784,,125
1696246623701,0.40600586,-0.6524048,-0.10650635,-0.625,6.046875,-12.171875,Respeck,Shuffle walking,-1,s2091784,,126
1696246623741,0.3564453,-0.7991333,-0.12921143,8.203125,11.890625,-7.125,Respeck,Shuffle walking,-1,s2091784,,127
1696246623781,0.6352539,-1.081604,-0.21246338,-3.75,-14.171875,0.28125,Respeck,Shuffle walking,-1,s2091784,,128
1696246623821,0.77001953,-0.8530884,-0.027893066,10.90625,21.421875,1.25,Respeck,Shuffle walking,-1,s2091784,,129
1696246623861,0.6833496,-0.7966919,-0.15948486,10.5625,-0.984375,-1.421875,Respeck,Shuffle walking,-1,s2091784,,130
1696246623901,0.5,-0.72369385,-0.23760986,-3.90625,-8.171875,2.609375,Respeck,Shuffle walking,-1,s2091784,,131
1696246623941,0.42578125,-0.77667236,-0.17559814,11.8125,2.25,13.15625,Respeck,Shuffle walking,-1,s2091784,,132
1696246623981,0.55859375,-0.9026489,-0.13848877,-4.546875,2.859375,8.84375,Respeck,Shuffle walking,-1,s2091784,,133
1696246624021,0.58935547,-0.82525635,-0.117248535,-3.890625,4.078125,-1.109375,Respeck,Shuffle walking,-1,s2091784,,134
1696246624061,0.6069336,-0.7815552,-0.13092041,5.328125,4.796875,-2.65625,Respeck,Shuffle walking,-1,s2091784,,135
1696246624101,0.5810547,-0.7774048,-0.15777588,-12.90625,4.9375,-5.75,Respeck,Shuffle walking,-1,s2091784,,136
1696246624141,0.6574707,-0.8164673,-0.27056885,-9.65625,-0.265625,0.890625,Respeck,Shuffle walking,-1,s2091784,,137
1696246624181,0.60131836,-0.7319946,-0.3118286,3.625,0.109375,8.484375,Respeck,Shuffle walking,-1,s2091784,,138
1696246624221,0.38598633,-0.7268677,-0.38897705,-6.171875,10.75,-2.1875,Respeck,Shuffle walking,-1,s2091784,,139
1696246624261,0.39135742,-0.7901001,-0.30474854,-16.3125,1.671875,-5.953125,Respeck,Shuffle walking,-1,s2091784,,140
1696246624301,0.50561523,-0.91607666,-0.25421143,-0.5,-0.140625,4.28125,Respeck,Shuffle walking,-1,s2091784,,141
1696246624341,0.5583496,-0.8225708,-0.2390747,-3.53125,-1.015625,-0.125,Respeck,Shuffle walking,-1,s2091784,,142
1696246624381,0.53100586,-0.7666626,-0.22149658,6.484375,-3.546875,-3.78125,Respeck,Shuffle walking,-1,s2091784,,143
1696246624421,0.42822266,-0.80596924,-0.2564087,3.4375,-8.6875,1.328125,Respeck,Shuffle walking,-1,s2091784,,144
1696246624461,0.43115234,-0.8406372,-0.23028564,-5.09375,-13.8125,5.1875,Respeck,Shuffle walking,-1,s2091784,,145
1696246624501,0.4868164,-0.8821411,-0.2546997,-5.03125,-9.375,1.28125,Respeck,Shuffle walking,-1,s2091784,,146
1696246624541,0.52856445,-0.8533325,-0.22735596,-5.15625,-12.953125,-6.71875,Respeck,Shuffle walking,-1,s2091784,,147
1696246624581,0.6435547,-0.7493286,-0.26593018,2.125,-26.625,-5.5625,Respeck,Shuffle walking,-1,s2091784,,148
1696246624621,0.6086426,-0.72369385,-0.13287354,0.5,-8.859375,-8.28125,Respeck,Shuffle walking,-1,s2091784,,149
1696246624661,0.37670898,-0.72052,-0.00079345703,10.46875,15.4375,-15.09375,Respeck,Shuffle walking,-1,s2091784,,150
1696246624701,0.38745117,-0.9661255,-0.20367432,5.9375,-10.375,-0.703125,Respeck,Shuffle walking,-1,s2091784,,151
1696246624741,0.7607422,-0.95513916,-0.17095947,0.359375,3.90625,7.53125,Respeck,Shuffle walking,-1,s2091784,,152
1696246624781,0.7932129,-0.80548096,-0.055725098,0.71875,6.03125,-3.84375,Respeck,Shuffle walking,-1,s2091784,,153
1696246624821,0.5827637,-0.7608032,-0.13800049,-0.578125,-10.171875,-8.53125,Respeck,Shuffle walking,-1,s2091784,,154
1696246624861,0.40454102,-0.7288208,-0.15777588,-11.640625,-2.21875,6.875,Respeck,Shuffle walking,-1,s2091784,,155
1696246624901,0.27197266,-0.9180298,-0.024963379,-22.078125,7.859375,8.234375,Respeck,Shuffle walking,-1,s2091784,,156
1696246624941,0.5280762,-1.0029907,-0.059143066,-24.6875,3.328125,-5.375,Respeck,Shuffle walking,-1,s2091784,,157
1696246624981,0.65625,-0.7727661,0.027770996,-1.78125,16.28125,-10.90625,Respeck,Shuffle walking,-1,s2091784,,158
1696246625021,0.5197754,-0.76348877,0.07269287,1.40625,11.703125,-6.625,Respeck,Shuffle walking,-1,s2091784,,159
1696246625061,0.2902832,-0.8167114,-0.21295166,1.09375,13.8125,-16.359375,Respeck,Shuffle walking,-1,s2091784,,160
1696246625101,0.7458496,-0.98321533,-0.47369385,7.59375,-7.53125,21.125,Respeck,Shuffle walking,-1,s2091784,,161
1696246625141,0.71655273,-0.6734009,-0.08477783,-6.125,16.1875,22.671875,Respeck,Shuffle walking,-1,s2091784,,162
1696246625181,0.421875,-0.70025635,-0.17974854,-12.0625,-2.9375,-11.328125,Respeck,Shuffle walking,-1,s2091784,,163
1696246625221,0.2368164,-0.92852783,-0.2913208,-1.65625,-4.453125,-7.84375,Respeck,Shuffle walking,-1,s2091784,,164
1696246625261,0.3166504,-1.017395,-0.16900635,-6.421875,1.859375,19.375,Respeck,Shuffle walking,-1,s2091784,,165
1696246625301,0.53759766,-0.8357544,-0.08428955,-1.5625,1.015625,8.3125,Respeck,Shuffle walking,-1,s2091784,,166
1696246625341,0.5800781,-0.788147,-0.17486572,17.765625,4.265625,-8.28125,Respeck,Shuffle walking,-1,s2091784,,167
1696246625381,0.49804688,-0.8591919,-0.17999268,2.15625,-6.34375,-5.265625,Respeck,Shuffle walking,-1,s2091784,,168
1696246625421,0.4897461,-0.89678955,-0.14703369,-17.171875,-23.375,7.046875,Respeck,Shuffle walking,-1,s2091784,,169
1696246625461,0.4880371,-0.848938,-0.24273682,-10.703125,-21.96875,1.859375,Respeck,Shuffle walking,-1,s2091784,,170
1696246625501,0.576416,-0.78375244,-0.10748291,8.015625,-7.71875,-5.015625,Respeck,Shuffle walking,-1,s2091784,,171
1696246625541,0.42260742,-0.6289673,0.02166748,21.609375,7.8125,-14.359375,Respeck,Shuffle walking,-1,s2091784,,172
1696246625581,0.44750977,-0.84942627,-0.015686035,-6.796875,4.25,-3.625,Respeck,Shuffle walking,-1,s2091784,,173
1696246625621,0.8005371,-1.12677,-0.085998535,-0.0625,-5.25,16.5,Respeck,Shuffle walking,-1,s2091784,,174
1696246625661,0.73535156,-0.89434814,-0.06451416,4.015625,0.75,-3.390625,Respeck,Shuffle walking,-1,s2091784,,175
1696246625701,0.54174805,-0.76153564,-0.03302002,7.5625,1.921875,-12.59375,Respeck,Shuffle walking,-1,s2091784,,176
1696246625741,0.40307617,-0.7571411,-0.14361572,5.21875,3.609375,3.15625,Respeck,Shuffle walking,-1,s2091784,,177
1696246625781,0.37158203,-0.8010864,0.0016479492,-20.015625,2.59375,10.328125,Respeck,Shuffle walking,-1,s2091784,,178
1696246625821,0.5292969,-0.911438,0.030944824,-12.875,4.59375,4.75,Respeck,Shuffle walking,-1,s2091784,,179
1696246625861,0.6442871,-0.9204712,-0.05987549,-1.796875,5.53125,-2.578125,Respeck,Shuffle walking,-1,s2091784,,180
1696246625901,0.54589844,-0.7437134,0.017028809,-9.78125,11.671875,-12.5,Respeck,Shuffle walking,-1,s2091784,,181
1696246625941,0.48291016,-0.8242798,-0.1326294,-0.59375,10.75,-7.46875,Respeck,Shuffle walking,-1,s2091784,,182
1696246625981,0.53100586,-0.8809204,-0.32647705,-12.53125,6.828125,10.765625,Respeck,Shuffle walking,-1,s2091784,,183
1696246626021,0.4716797,-0.6646118,-0.30133057,0.421875,5.75,11.59375,Respeck,Shuffle walking,-1,s2091784,,184
1696246626061,0.58203125,-0.77838135,-0.21905518,-7.46875,-8.59375,8.90625,Respeck,Shuffle walking,-1,s2091784,,185
1696246626101,0.6027832,-0.96173096,-0.09283447,-32.125,-9.0,12.09375,Respeck,Shuffle walking,-1,s2091784,,186
1696246626141,0.46704102,-0.90875244,0.0016479492,-15.421875,-8.90625,5.078125,Respeck,Shuffle walking,-1,s2091784,,187
1696246626181,0.43310547,-0.85235596,-0.09942627,28.484375,0.234375,-1.65625,Respeck,Shuffle walking,-1,s2091784,,188
1696246626221,0.4753418,-0.80963135,-0.17022705,13.90625,5.34375,-5.5625,Respeck,Shuffle walking,-1,s2091784,,189
1696246626261,0.4934082,-0.7815552,-0.09112549,-9.0625,-5.5625,0.203125,Respeck,Shuffle walking,-1,s2091784,,190
1696246626301,0.5214844,-0.8250122,-0.12261963,-5.125,-13.90625,7.515625,Respeck,Shuffle walking,-1,s2091784,,191
1696246626341,0.5756836,-0.9378052,-0.121398926,-2.046875,-17.25,2.59375,Respeck,Shuffle walking,-1,s2091784,,192
1696246626381,0.5703125,-0.8887329,-0.08404541,-2.625,-18.1875,-9.59375,Respeck,Shuffle walking,-1,s2091784,,193
1696246626421,0.5539551,-0.739563,-0.07208252,3.75,-11.1875,-12.078125,Respeck,Shuffle walking,-1,s2091784,,194
1696246626461,0.45263672,-0.69488525,-0.026672363,18.8125,-1.390625,-13.0625,Respeck,Shuffle walking,-1,s2091784,,195
1696246626501,0.47143555,-0.82281494,0.024108887,12.296875,3.640625,1.5625,Respeck,Shuffle walking,-1,s2091784,,196
1696246626541,0.734375,-0.9885864,-0.0029907227,-4.421875,-5.375,13.9375,Respeck,Shuffle walking,-1,s2091784,,197
1696246626581,0.7272949,-0.864563,0.07220459,-5.90625,-7.0625,2.3125,Respeck,Shuffle walking,-1,s2091784,,198
1696246626621,0.5739746,-0.83599854,0.053894043,12.453125,-0.34375,2.203125,Respeck,Shuffle walking,-1,s2091784,,199
1696246626661,0.42773438,-0.82891846,-0.02960205,8.578125,1.375,10.578125,Respeck,Shuffle walking,-1,s2091784,,200
1696246626701,0.3857422,-0.81427,0.03729248,-9.234375,0.078125,13.75,Respeck,Shuffle walking,-1,s2091784,,201
1696246626741,0.5246582,-0.81988525,0.07537842,-1.96875,8.0625,8.609375,Respeck,Shuffle walking,-1,s2091784,,202
1696246626781,0.6945801,-0.8596802,0.022399902,-9.25,5.90625,0.1875,Respeck,Shuffle walking,-1,s2091784,,203
1696246626821,0.55029297,-0.7173462,0.032165527,-31.828125,5.953125,-22.890625,Respeck,Shuffle walking,-1,s2091784,,204
1696246626861,0.46411133,-0.68585205,-0.062072754,16.640625,25.375,-24.359375,Respeck,Shuffle walking,-1,s2091784,,205
1696246626901,0.62353516,-0.97052,-0.21270752,2.390625,9.640625,15.453125,Respeck,Shuffle walking,-1,s2091784,,206
1696246626941,0.6347656,-0.8718872,-0.38848877,-24.796875,-3.515625,31.109375,Respeck,Shuffle walking,-1,s2091784,,207
1696246626981,0.66625977,-0.7752075,-0.08526611,6.140625,-4.359375,-7.1875,Respeck,Shuffle walking,-1,s2091784,,208
1696246627021,0.5361328,-0.772522,-0.039123535,5.46875,13.375,-27.515625,Respeck,Shuffle walking,-1,s2091784,,209
1696246627061,0.29663086,-0.9229126,-0.04522705,-13.875,3.875,-10.671875,Respeck,Shuffle walking,-1,s2091784,,210
