timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250080775,0.89746094,0.027282715,0.42425537,-0.484375,-0.78125,0.078125,Respeck,Lying down right,-1,s2091784,,20
1696250080815,0.89501953,0.031677246,0.42230225,-0.71875,-0.71875,0.0,Respeck,Lying down right,-1,s2091784,,21
1696250080855,0.90185547,0.023864746,0.4237671,-0.875,-0.8125,0.0,Respeck,Lying down right,-1,s2091784,,22
1696250080895,0.89697266,0.027282715,0.42596436,-0.15625,-0.484375,-0.328125,Respeck,Lying down right,-1,s2091784,,23
1696250080935,0.89160156,0.023132324,0.42913818,0.0625,-0.5,-0.078125,Respeck,Lying down right,-1,s2091784,,24
1696250080975,0.9055176,0.020202637,0.42279053,-0.796875,-1.125,0.0625,Respeck,Lying down right,-1,s2091784,,25
1696250081015,0.89575195,0.024353027,0.42010498,-1.03125,-0.1875,-0.046875,Respeck,Lying down right,-1,s2091784,,26
1696250081055,0.89624023,0.028259277,0.43670654,0.328125,-1.609375,-0.125,Respeck,Lying down right,-1,s2091784,,27
1696250081095,0.89331055,0.026062012,0.42645264,0.234375,-0.0625,-0.1875,Respeck,Lying down right,-1,s2091784,,28
1696250081135,0.90283203,0.02142334,0.42303467,-1.0625,-1.359375,0.09375,Respeck,Lying down right,-1,s2091784,,29
1696250081175,0.89624023,0.024841309,0.42645264,-1.5,-0.390625,-0.34375,Respeck,Lying down right,-1,s2091784,,30
1696250081215,0.89746094,0.030456543,0.43060303,-0.296875,-0.296875,-0.125,Respeck,Lying down right,-1,s2091784,,31
1696250081255,0.9003906,0.016296387,0.43328857,-0.421875,-0.9375,-0.03125,Respeck,Lying down right,-1,s2091784,,32
1696250081295,0.8913574,0.026306152,0.42962646,-0.078125,-1.203125,0.171875,Respeck,Lying down right,-1,s2091784,,33
1696250081335,0.89941406,0.032409668,0.42816162,-0.59375,-0.875,0.0625,Respeck,Lying down right,-1,s2091784,,34
1696250081375,0.89208984,0.027038574,0.42230225,-0.9375,0.375,-0.03125,Respeck,Lying down right,-1,s2091784,,35
1696250081415,0.9013672,0.029724121,0.434021,-0.234375,-0.609375,-0.21875,Respeck,Lying down right,-1,s2091784,,36
1696250081455,0.9025879,0.025817871,0.432312,0.203125,-1.5625,-0.25,Respeck,Lying down right,-1,s2091784,,37
1696250081495,0.8898926,0.034118652,0.42816162,-0.6875,-0.71875,-0.15625,Respeck,Lying down right,-1,s2091784,,38
1696250081535,0.892334,0.026550293,0.42401123,-0.984375,-0.671875,-0.03125,Respeck,Lying down right,-1,s2091784,,39
1696250081575,0.892334,0.026794434,0.42718506,-0.09375,0.03125,-0.21875,Respeck,Lying down right,-1,s2091784,,40
1696250081615,0.907959,0.030212402,0.43206787,0.21875,-1.078125,0.09375,Respeck,Lying down right,-1,s2091784,,41
1696250081655,0.8937988,0.026062012,0.42523193,-1.21875,-1.46875,-0.0625,Respeck,Lying down right,-1,s2091784,,42
1696250081695,0.8959961,0.026062012,0.41522217,-1.359375,-0.75,-0.359375,Respeck,Lying down right,-1,s2091784,,43
1696250081735,0.888916,0.023376465,0.44891357,0.5625,-1.765625,-0.15625,Respeck,Lying down right,-1,s2091784,,44
1696250081775,0.90625,0.026062012,0.44256592,0.859375,-1.3125,0.25,Respeck,Lying down right,-1,s2091784,,45
1696250081815,0.90283203,0.035583496,0.4179077,-0.875,-0.1875,-0.09375,Respeck,Lying down right,-1,s2091784,,46
1696250081855,0.8925781,0.036071777,0.4262085,-1.78125,0.046875,-0.3125,Respeck,Lying down right,-1,s2091784,,47
1696250081895,0.888916,0.026794434,0.43988037,0.0,-1.09375,-0.125,Respeck,Lying down right,-1,s2091784,,48
1696250081935,0.8989258,0.027770996,0.4454956,0.140625,-0.9375,-0.25,Respeck,Lying down right,-1,s2091784,,49
1696250081975,0.8977051,0.024597168,0.42059326,-0.375,-0.859375,-0.03125,Respeck,Lying down right,-1,s2091784,,50
1696250082015,0.8859863,0.030456543,0.43182373,-0.515625,-0.359375,0.09375,Respeck,Lying down right,-1,s2091784,,51
1696250082055,0.89208984,0.029724121,0.4286499,-1.25,0.296875,0.046875,Respeck,Lying down right,-1,s2091784,,52
1696250082095,0.89086914,0.026306152,0.44158936,-0.8125,-0.671875,-0.09375,Respeck,Lying down right,-1,s2091784,,53
1696250082135,0.8996582,0.03338623,0.43597412,0.359375,-0.96875,0.09375,Respeck,Lying down right,-1,s2091784,,54
1696250082175,0.89501953,0.031433105,0.4237671,-0.1875,-0.484375,-0.203125,Respeck,Lying down right,-1,s2091784,,55
1696250082215,0.89868164,0.028259277,0.42547607,-1.0625,-0.984375,-0.203125,Respeck,Lying down right,-1,s2091784,,56
1696250082255,0.88842773,0.03289795,0.43621826,-0.453125,-0.703125,-0.015625,Respeck,Lying down right,-1,s2091784,,57
1696250082295,0.89404297,0.03314209,0.43572998,-0.609375,0.609375,-0.21875,Respeck,Lying down right,-1,s2091784,,58
1696250082335,0.8984375,0.025817871,0.43377686,-1.0625,0.34375,-0.484375,Respeck,Lying down right,-1,s2091784,,59
1696250082375,0.8942871,0.030700684,0.43133545,-0.609375,0.0,-0.3125,Respeck,Lying down right,-1,s2091784,,60
1696250082415,0.8930664,0.027282715,0.43670654,-1.59375,-0.828125,-0.234375,Respeck,Lying down right,-1,s2091784,,61
1696250082455,0.8898926,0.030456543,0.42303467,-1.5,0.046875,0.140625,Respeck,Lying down right,-1,s2091784,,62
1696250082495,0.9016113,0.03363037,0.42181396,-0.046875,-1.0,-0.09375,Respeck,Lying down right,-1,s2091784,,63
1696250082535,0.9030762,0.030944824,0.4418335,1.34375,-1.96875,-0.265625,Respeck,Lying down right,-1,s2091784,,64
1696250082575,0.89282227,0.034118652,0.4298706,-0.671875,-1.21875,0.1875,Respeck,Lying down right,-1,s2091784,,65
1696250082615,0.89453125,0.034362793,0.43084717,-0.96875,0.421875,-0.21875,Respeck,Lying down right,-1,s2091784,,66
1696250082655,0.88793945,0.026794434,0.43548584,-0.65625,-0.796875,-0.046875,Respeck,Lying down right,-1,s2091784,,67
1696250082695,0.89282227,0.034362793,0.42279053,-0.09375,-0.359375,0.265625,Respeck,Lying down right,-1,s2091784,,68
1696250082735,0.90527344,0.024108887,0.44110107,-0.015625,-1.375,-0.3125,Respeck,Lying down right,-1,s2091784,,69
1696250082775,0.8996582,0.022644043,0.43206787,-0.703125,-1.171875,-0.296875,Respeck,Lying down right,-1,s2091784,,70
1696250082815,0.87890625,0.034362793,0.43133545,-0.9375,0.65625,0.125,Respeck,Lying down right,-1,s2091784,,71
1696250082855,0.89331055,0.04046631,0.43377686,-0.125,-0.34375,0.09375,Respeck,Lying down right,-1,s2091784,,72
1696250082895,0.8996582,0.030700684,0.418396,-0.296875,-1.09375,0.078125,Respeck,Lying down right,-1,s2091784,,73
1696250082935,0.89624023,0.029968262,0.43133545,-0.625,-0.34375,-0.21875,Respeck,Lying down right,-1,s2091784,,74
1696250082975,0.89208984,0.028259277,0.44036865,0.515625,-1.25,0.125,Respeck,Lying down right,-1,s2091784,,75
1696250083015,0.9003906,0.03704834,0.43133545,-0.734375,-0.75,-0.3125,Respeck,Lying down right,-1,s2091784,,76
1696250083055,0.89038086,0.034606934,0.42767334,-1.203125,-0.296875,-0.0625,Respeck,Lying down right,-1,s2091784,,77
1696250083095,0.9008789,0.023376465,0.42474365,-0.453125,-0.828125,-0.1875,Respeck,Lying down right,-1,s2091784,,78
1696250083135,0.8964844,0.030212402,0.4389038,0.40625,-1.890625,0.171875,Respeck,Lying down right,-1,s2091784,,79
1696250083175,0.9001465,0.031921387,0.4418335,0.375,-0.453125,0.171875,Respeck,Lying down right,-1,s2091784,,80
1696250083215,0.8947754,0.042907715,0.4376831,-0.1875,-0.09375,-0.0625,Respeck,Lying down right,-1,s2091784,,81
1696250083255,0.89331055,0.039245605,0.43060303,-1.75,-0.21875,-0.25,Respeck,Lying down right,-1,s2091784,,82
1696250083295,0.8847656,0.029968262,0.42645264,-0.625,-0.765625,-0.1875,Respeck,Lying down right,-1,s2091784,,83
1696250083335,0.9008789,0.025817871,0.43865967,0.359375,-0.765625,0.203125,Respeck,Lying down right,-1,s2091784,,84
1696250083375,0.89868164,0.031433105,0.4237671,-0.59375,-0.875,0.0625,Respeck,Lying down right,-1,s2091784,,85
1696250083415,0.9003906,0.024353027,0.43792725,-0.109375,-1.265625,-0.171875,Respeck,Lying down right,-1,s2091784,,86
1696250083455,0.88623047,0.029724121,0.4430542,0.796875,-1.28125,0.109375,Respeck,Lying down right,-1,s2091784,,87
1696250083495,0.8864746,0.036071777,0.43499756,-0.3125,-0.015625,0.234375,Respeck,Lying down right,-1,s2091784,,88
1696250083535,0.89453125,0.030700684,0.4303589,-0.703125,0.03125,0.0625,Respeck,Lying down right,-1,s2091784,,89
1696250083575,0.8925781,0.038269043,0.43719482,-0.703125,-0.578125,-0.125,Respeck,Lying down right,-1,s2091784,,90
1696250083615,0.89331055,0.02142334,0.44256592,-0.578125,-1.03125,-0.234375,Respeck,Lying down right,-1,s2091784,,91
1696250083655,0.89038086,0.021911621,0.43182373,-0.640625,-0.3125,-0.21875,Respeck,Lying down right,-1,s2091784,,92
1696250083695,0.89404297,0.026550293,0.44696045,0.453125,-0.765625,-0.015625,Respeck,Lying down right,-1,s2091784,,93
1696250083735,0.8972168,0.027282715,0.44500732,-0.65625,-0.84375,-0.09375,Respeck,Lying down right,-1,s2091784,,94
1696250083775,0.88916016,0.036071777,0.42352295,-1.03125,0.390625,-0.140625,Respeck,Lying down right,-1,s2091784,,95
1696250083815,0.88964844,0.03289795,0.42645264,-0.90625,0.015625,-0.125,Respeck,Lying down right,-1,s2091784,,96
1696250083855,0.88964844,0.031921387,0.4484253,0.390625,-1.6875,0.09375,Respeck,Lying down right,-1,s2091784,,97
1696250083895,0.8967285,0.030212402,0.43377686,0.109375,-0.25,0.140625,Respeck,Lying down right,-1,s2091784,,98
1696250083935,0.89868164,0.038757324,0.4298706,-0.671875,-0.71875,0.015625,Respeck,Lying down right,-1,s2091784,,99
1696250083975,0.8894043,0.03363037,0.43182373,-1.234375,0.109375,-0.5625,Respeck,Lying down right,-1,s2091784,,100
1696250084015,0.8925781,0.027526855,0.44256592,-0.25,-0.796875,-0.0625,Respeck,Lying down right,-1,s2091784,,101
1696250084055,0.8955078,0.024597168,0.44744873,0.296875,-0.109375,-0.015625,Respeck,Lying down right,-1,s2091784,,102
1696250084095,0.8952637,0.02557373,0.4225464,-0.609375,0.671875,0.140625,Respeck,Lying down right,-1,s2091784,,103
1696250084135,0.88842773,0.02947998,0.42767334,-1.09375,0.046875,-0.09375,Respeck,Lying down right,-1,s2091784,,104
1696250084175,0.8935547,0.03729248,0.4232788,-0.140625,0.328125,-0.109375,Respeck,Lying down right,-1,s2091784,,105
1696250084215,0.90112305,0.02557373,0.43914795,1.296875,-0.90625,-0.140625,Respeck,Lying down right,-1,s2091784,,106
1696250084255,0.89941406,0.03289795,0.43914795,-0.25,-0.96875,-0.0625,Respeck,Lying down right,-1,s2091784,,107
1696250084295,0.8869629,0.029724121,0.42010498,-1.34375,-0.078125,-0.296875,Respeck,Lying down right,-1,s2091784,,108
1696250084335,0.8881836,0.035339355,0.43450928,-0.6875,-0.328125,-0.0625,Respeck,Lying down right,-1,s2091784,,109
1696250084375,0.89746094,0.03338623,0.432312,-0.234375,-0.4375,-0.03125,Respeck,Lying down right,-1,s2091784,,110
1696250084415,0.9008789,0.02947998,0.4418335,-0.125,-0.890625,-0.015625,Respeck,Lying down right,-1,s2091784,,111
1696250084455,0.8979492,0.03314209,0.42718506,-0.453125,-0.96875,-0.25,Respeck,Lying down right,-1,s2091784,,112
1696250084495,0.89282227,0.03314209,0.42181396,-0.953125,-0.359375,0.296875,Respeck,Lying down right,-1,s2091784,,113
1696250084535,0.9030762,0.030944824,0.42913818,-0.1875,0.0625,0.0625,Respeck,Lying down right,-1,s2091784,,114
1696250084575,0.9020996,0.031677246,0.44036865,-0.03125,-2.3125,-0.140625,Respeck,Lying down right,-1,s2091784,,115
1696250084615,0.8847656,0.035583496,0.4406128,0.234375,-0.421875,0.0625,Respeck,Lying down right,-1,s2091784,,116
1696250084655,0.8955078,0.03289795,0.432312,-0.203125,-0.546875,0.109375,Respeck,Lying down right,-1,s2091784,,117
1696250084695,0.88916016,0.03778076,0.42694092,-1.8125,-0.5,-0.171875,Respeck,Lying down right,-1,s2091784,,118
1696250084735,0.8972168,0.03387451,0.44085693,-0.265625,-0.796875,-0.46875,Respeck,Lying down right,-1,s2091784,,119
1696250084775,0.9013672,0.023864746,0.44573975,0.359375,-1.0625,-0.109375,Respeck,Lying down right,-1,s2091784,,120
1696250084815,0.8901367,0.027526855,0.42767334,-0.890625,-0.109375,0.1875,Respeck,Lying down right,-1,s2091784,,121
1696250084855,0.8955078,0.034606934,0.43548584,-0.796875,-0.328125,0.0,Respeck,Lying down right,-1,s2091784,,122
1696250084895,0.8977051,0.032409668,0.43328857,-0.015625,1.578125,-0.125,Respeck,Lying down right,-1,s2091784,,123
1696250084935,0.8820801,0.03265381,0.42181396,0.984375,1.625,0.203125,Respeck,Lying down right,-1,s2091784,,124
1696250084975,0.89868164,0.035339355,0.4310913,0.65625,-0.796875,-0.015625,Respeck,Lying down right,-1,s2091784,,125
1696250085015,0.8977051,0.038024902,0.418396,0.625,-0.234375,0.546875,Respeck,Lying down right,-1,s2091784,,126
1696250085055,0.9001465,0.032409668,0.44207764,1.25,-1.015625,0.484375,Respeck,Lying down right,-1,s2091784,,127
1696250085095,0.8925781,0.0289917,0.42669678,-0.390625,-1.234375,0.015625,Respeck,Lying down right,-1,s2091784,,128
1696250085135,0.8864746,0.03753662,0.42523193,-1.25,-1.390625,0.015625,Respeck,Lying down right,-1,s2091784,,129
1696250085175,0.9008789,0.032165527,0.4262085,-0.9375,-0.921875,-0.203125,Respeck,Lying down right,-1,s2091784,,130
1696250085215,0.8964844,0.03363037,0.43670654,0.078125,-0.90625,-0.125,Respeck,Lying down right,-1,s2091784,,131
1696250085255,0.8918457,0.026794434,0.4491577,-0.421875,-0.9375,-0.203125,Respeck,Lying down right,-1,s2091784,,132
1696250085295,0.8911133,0.0289917,0.43499756,-1.375,-0.203125,-0.515625,Respeck,Lying down right,-1,s2091784,,133
1696250085335,0.9099121,0.023376465,0.44769287,-0.484375,0.5625,-1.28125,Respeck,Lying down right,-1,s2091784,,134
1696250085375,0.8959961,0.029968262,0.4508667,-0.796875,2.015625,-0.3125,Respeck,Lying down right,-1,s2091784,,135
1696250085415,0.88378906,0.04071045,0.43060303,-0.875,3.3125,-0.03125,Respeck,Lying down right,-1,s2091784,,136
1696250085455,0.9086914,0.036315918,0.41278076,-1.796875,0.890625,-0.875,Respeck,Lying down right,-1,s2091784,,137
1696250085495,0.9091797,0.03338623,0.42279053,-0.90625,0.796875,-1.203125,Respeck,Lying down right,-1,s2091784,,138
1696250085535,0.9038086,0.028503418,0.41912842,-0.8125,2.3125,0.078125,Respeck,Lying down right,-1,s2091784,,139
1696250085575,0.8955078,0.02923584,0.39837646,-0.90625,1.875,-0.09375,Respeck,Lying down right,-1,s2091784,,140
1696250085615,0.90283203,0.027770996,0.39178467,0.328125,0.71875,-0.09375,Respeck,Lying down right,-1,s2091784,,141
1696250085655,0.90283203,0.024353027,0.40179443,-0.578125,-1.3125,0.09375,Respeck,Lying down right,-1,s2091784,,142
1696250085695,0.8894043,0.027282715,0.3937378,-0.984375,-1.609375,0.34375,Respeck,Lying down right,-1,s2091784,,143
1696250085735,0.89624023,0.03363037,0.39666748,0.65625,-1.578125,0.03125,Respeck,Lying down right,-1,s2091784,,144
1696250085775,0.9128418,0.028259277,0.44232178,2.828125,-5.140625,0.046875,Respeck,Lying down right,-1,s2091784,,145
1696250085815,0.9133301,0.022155762,0.43597412,0.734375,-2.25,0.546875,Respeck,Lying down right,-1,s2091784,,146
1696250085855,0.90405273,0.03314209,0.41497803,-2.140625,1.015625,0.203125,Respeck,Lying down right,-1,s2091784,,147
1696250085895,0.8959961,0.03387451,0.41253662,-0.953125,0.890625,-0.203125,Respeck,Lying down right,-1,s2091784,,148
1696250085935,0.8947754,0.04071045,0.42059326,0.046875,-0.359375,-0.078125,Respeck,Lying down right,-1,s2091784,,149
1696250085975,0.9008789,0.030212402,0.42962646,-0.34375,-1.640625,-0.171875,Respeck,Lying down right,-1,s2091784,,150
1696250086015,0.9020996,0.02557373,0.41986084,-0.5625,-0.40625,-0.328125,Respeck,Lying down right,-1,s2091784,,151
1696250086055,0.9025879,0.02508545,0.41326904,-0.578125,-0.140625,0.03125,Respeck,Lying down right,-1,s2091784,,152
1696250086095,0.89624023,0.028503418,0.42108154,-0.578125,-1.546875,0.140625,Respeck,Lying down right,-1,s2091784,,153
1696250086135,0.904541,0.030456543,0.42840576,0.375,-0.953125,0.171875,Respeck,Lying down right,-1,s2091784,,154
1696250086175,0.89990234,0.036315918,0.42694092,0.125,-1.203125,-0.1875,Respeck,Lying down right,-1,s2091784,,155
1696250086215,0.89404297,0.031921387,0.41522217,-1.375,-0.28125,-0.09375,Respeck,Lying down right,-1,s2091784,,156
1696250086255,0.8964844,0.034851074,0.4225464,-0.46875,-0.359375,-0.21875,Respeck,Lying down right,-1,s2091784,,157
1696250086295,0.90478516,0.023620605,0.43060303,-0.296875,-1.015625,-0.03125,Respeck,Lying down right,-1,s2091784,,158
1696250086335,0.90625,0.029724121,0.4220581,-0.828125,-0.34375,-0.21875,Respeck,Lying down right,-1,s2091784,,159
1696250086375,0.8984375,0.028015137,0.4159546,0.0,-0.65625,-0.0625,Respeck,Lying down right,-1,s2091784,,160
1696250086415,0.9020996,0.024597168,0.418396,0.0625,-0.984375,0.078125,Respeck,Lying down right,-1,s2091784,,161
1696250086455,0.89086914,0.038757324,0.4220581,-0.421875,-1.015625,0.125,Respeck,Lying down right,-1,s2091784,,162
1696250086495,0.89038086,0.034606934,0.4225464,-0.34375,-1.1875,0.03125,Respeck,Lying down right,-1,s2091784,,163
1696250086535,0.8967285,0.030456543,0.42840576,-0.234375,-1.21875,0.015625,Respeck,Lying down right,-1,s2091784,,164
1696250086575,0.9128418,0.026550293,0.42962646,-0.578125,-0.890625,-0.09375,Respeck,Lying down right,-1,s2091784,,165
1696250086615,0.89575195,0.03265381,0.4262085,-0.4375,-0.078125,-0.15625,Respeck,Lying down right,-1,s2091784,,166
1696250086655,0.8964844,0.01776123,0.42474365,-0.609375,-0.828125,-0.140625,Respeck,Lying down right,-1,s2091784,,167
1696250086695,0.8984375,0.02508545,0.42132568,-0.46875,-0.984375,0.015625,Respeck,Lying down right,-1,s2091784,,168
1696250086735,0.89941406,0.027526855,0.42523193,-0.03125,-0.6875,-0.078125,Respeck,Lying down right,-1,s2091784,,169
1696250086775,0.9003906,0.036071777,0.42596436,-0.078125,-0.328125,0.03125,Respeck,Lying down right,-1,s2091784,,170
1696250086815,0.8930664,0.03289795,0.42791748,-0.890625,-0.65625,-0.109375,Respeck,Lying down right,-1,s2091784,,171
1696250086855,0.89501953,0.029724121,0.4196167,-0.796875,-0.015625,-0.171875,Respeck,Lying down right,-1,s2091784,,172
1696250086895,0.89624023,0.02557373,0.42938232,-0.484375,-1.296875,0.03125,Respeck,Lying down right,-1,s2091784,,173
1696250086935,0.8996582,0.027770996,0.43865967,0.1875,-1.28125,0.0,Respeck,Lying down right,-1,s2091784,,174
1696250086975,0.9013672,0.03265381,0.41375732,-0.5625,-0.171875,0.0,Respeck,Lying down right,-1,s2091784,,175
1696250087015,0.9042969,0.03704834,0.42523193,-0.953125,-0.359375,-0.28125,Respeck,Lying down right,-1,s2091784,,176
1696250087055,0.88720703,0.035339355,0.42913818,-0.171875,-1.296875,-0.078125,Respeck,Lying down right,-1,s2091784,,177
1696250087095,0.90405273,0.031677246,0.43182373,-0.546875,-0.890625,0.046875,Respeck,Lying down right,-1,s2091784,,178
1696250087135,0.89501953,0.028015137,0.43182373,0.21875,-1.234375,-0.046875,Respeck,Lying down right,-1,s2091784,,179
1696250087175,0.8930664,0.024841309,0.42156982,-0.34375,-0.875,0.21875,Respeck,Lying down right,-1,s2091784,,180
1696250087215,0.8967285,0.03363037,0.4298706,-0.5,-0.265625,-0.140625,Respeck,Lying down right,-1,s2091784,,181
1696250087255,0.9008789,0.03778076,0.4335327,0.125,-0.921875,-0.078125,Respeck,Lying down right,-1,s2091784,,182
1696250087295,0.8977051,0.03363037,0.42425537,-0.828125,-0.40625,-0.09375,Respeck,Lying down right,-1,s2091784,,183
1696250087335,0.89746094,0.032409668,0.434021,-0.640625,-0.359375,-0.0625,Respeck,Lying down right,-1,s2091784,,184
1696250087375,0.88964844,0.028747559,0.4315796,0.28125,-0.75,0.03125,Respeck,Lying down right,-1,s2091784,,185
1696250087415,0.89990234,0.031433105,0.42474365,-0.078125,-0.390625,0.03125,Respeck,Lying down right,-1,s2091784,,186
1696250087455,0.8991699,0.02923584,0.43255615,-0.328125,-1.296875,-0.078125,Respeck,Lying down right,-1,s2091784,,187
1696250087495,0.89282227,0.024841309,0.42791748,-0.296875,0.125,-0.09375,Respeck,Lying down right,-1,s2091784,,188
1696250087535,0.8918457,0.03314209,0.42816162,-0.828125,-0.109375,-0.1875,Respeck,Lying down right,-1,s2091784,,189
1696250087575,0.8955078,0.029724121,0.43328857,-0.34375,-0.3125,-0.34375,Respeck,Lying down right,-1,s2091784,,190
1696250087615,0.8925781,0.034606934,0.42694092,-0.609375,0.046875,-0.28125,Respeck,Lying down right,-1,s2091784,,191
1696250087655,0.8942871,0.027770996,0.41937256,-1.09375,-0.59375,-0.125,Respeck,Lying down right,-1,s2091784,,192
1696250087695,0.9001465,0.026306152,0.42840576,-0.34375,-1.171875,-0.03125,Respeck,Lying down right,-1,s2091784,,193
1696250087735,0.89501953,0.030456543,0.44232178,0.28125,-1.921875,-0.3125,Respeck,Lying down right,-1,s2091784,,194
1696250087775,0.88720703,0.029724121,0.4257202,-0.125,0.46875,0.09375,Respeck,Lying down right,-1,s2091784,,195
1696250087815,0.89697266,0.034851074,0.4179077,-0.890625,-1.65625,0.234375,Respeck,Lying down right,-1,s2091784,,196
1696250087855,0.88916016,0.039489746,0.4303589,-0.46875,-0.3125,-0.484375,Respeck,Lying down right,-1,s2091784,,197
1696250087895,0.8898926,0.026306152,0.434021,0.40625,-1.28125,-0.15625,Respeck,Lying down right,-1,s2091784,,198
1696250087935,0.8996582,0.030212402,0.43133545,-0.46875,-0.578125,-0.078125,Respeck,Lying down right,-1,s2091784,,199
1696250087975,0.89453125,0.029724121,0.41693115,-1.203125,-0.1875,-0.046875,Respeck,Lying down right,-1,s2091784,,200
1696250088015,0.89086914,0.035095215,0.42425537,-0.84375,-1.0,0.0,Respeck,Lying down right,-1,s2091784,,201
1696250088055,0.89624023,0.02923584,0.4389038,0.078125,-1.328125,-0.046875,Respeck,Lying down right,-1,s2091784,,202
1696250088095,0.8967285,0.027282715,0.43963623,0.90625,-0.953125,0.265625,Respeck,Lying down right,-1,s2091784,,203
1696250088135,0.89575195,0.028503418,0.4335327,-0.703125,-0.484375,0.0,Respeck,Lying down right,-1,s2091784,,204
1696250088175,0.87939453,0.031921387,0.43060303,-1.03125,0.390625,-0.25,Respeck,Lying down right,-1,s2091784,,205
1696250088215,0.89208984,0.02923584,0.4315796,-0.1875,-0.65625,-0.078125,Respeck,Lying down right,-1,s2091784,,206
1696250088255,0.9055176,0.027526855,0.434021,-0.109375,-0.421875,-0.140625,Respeck,Lying down right,-1,s2091784,,207
1696250088295,0.8984375,0.03265381,0.43060303,-0.578125,-1.078125,-0.03125,Respeck,Lying down right,-1,s2091784,,208
1696250088335,0.8952637,0.027770996,0.42474365,-0.8125,0.09375,-0.203125,Respeck,Lying down right,-1,s2091784,,209
1696250088375,0.8894043,0.0368042,0.42669678,0.078125,-0.25,0.015625,Respeck,Lying down right,-1,s2091784,,210
1696250088415,0.9038086,0.032409668,0.43914795,-0.21875,-1.96875,-0.296875,Respeck,Lying down right,-1,s2091784,,211
1696250088455,0.8989258,0.031188965,0.43084717,-0.46875,-1.265625,-0.140625,Respeck,Lying down right,-1,s2091784,,212
1696250088495,0.8894043,0.034606934,0.4303589,-0.53125,0.453125,0.21875,Respeck,Lying down right,-1,s2091784,,213
1696250088535,0.8925781,0.03289795,0.4315796,-1.609375,-1.65625,0.0625,Respeck,Lying down right,-1,s2091784,,214
1696250088575,0.8930664,0.023864746,0.44451904,0.71875,-0.96875,-0.234375,Respeck,Lying down right,-1,s2091784,,215
1696250088615,0.89868164,0.028747559,0.44329834,0.75,-0.96875,0.0625,Respeck,Lying down right,-1,s2091784,,216
1696250088655,0.8979492,0.032409668,0.42156982,-1.71875,-0.21875,-0.015625,Respeck,Lying down right,-1,s2091784,,217
1696250088695,0.8901367,0.03753662,0.42596436,-1.109375,0.3125,-0.34375,Respeck,Lying down right,-1,s2091784,,218
1696250088735,0.8930664,0.028503418,0.44500732,-0.65625,-0.640625,-0.15625,Respeck,Lying down right,-1,s2091784,,219
