timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696250277373,-0.011474609,-1.0012817,0.010925293,1.265625,1.453125,1.375,Respeck,Standing,-1,s2091784,
1696250277404,-0.01953125,-1.0025024,0.0045776367,2.609375,3.234375,1.234375,Respeck,Standing,-1,s2091784,
1696250277451,-0.03491211,-0.9956665,0.00579834,2.0,0.875,1.125,Respeck,Standing,-1,s2091784,
1696250277524,-0.028320312,-0.9990845,0.015563965,0.9375,-1.1875,0.15625,Respeck,Standing,-1,s2091784,
1696250277527,-0.020019531,-0.9949341,0.007751465,0.34375,0.859375,-0.296875,Respeck,Standing,-1,s2091784,
1696250277569,-0.020507812,-0.9927368,-0.0064086914,-0.296875,0.5625,0.8125,Respeck,Standing,-1,s2091784,
1696250277599,-0.024658203,-0.99420166,0.001159668,0.796875,-0.234375,0.53125,Respeck,Standing,-1,s2091784,
1696250277644,-0.028564453,-1.0010376,0.002380371,-0.5,-1.046875,-0.25,Respeck,Standing,-1,s2091784,
1696250277689,-0.021484375,-0.99591064,-0.00030517578,-0.4375,-0.296875,0.015625,Respeck,Standing,-1,s2091784,
1696250277719,-0.02319336,-0.98809814,-0.0071411133,-0.078125,0.328125,0.421875,Respeck,Standing,-1,s2091784,
1696250277764,-0.024902344,-0.9859009,-0.0015258789,-1.0625,-0.09375,-0.03125,Respeck,Standing,-1,s2091784,
1696250277810,-0.0107421875,-0.97320557,-0.0051879883,-2.171875,-0.53125,-0.296875,Respeck,Standing,-1,s2091784,
1696250277839,-0.02758789,-0.99713135,0.013366699,-0.609375,-0.984375,-0.015625,Respeck,Standing,-1,s2091784,
1696250277885,-0.024169922,-1.0232544,-0.014709473,-3.28125,-0.640625,-0.46875,Respeck,Standing,-1,s2091784,
1696250277929,-0.03564453,-0.99176025,0.02166748,-1.046875,1.375,-0.671875,Respeck,Standing,-1,s2091784,
1696250277959,-0.032958984,-0.9973755,0.011657715,-1.734375,0.125,-0.421875,Respeck,Standing,-1,s2091784,
1696250278004,-0.02368164,-0.9854126,0.016052246,-1.125,-1.015625,-0.65625,Respeck,Standing,-1,s2091784,
1696250278050,-0.03125,-0.9937134,0.012878418,-0.84375,-0.921875,-0.34375,Respeck,Standing,-1,s2091784,
1696250278079,-0.032226562,-1.0025024,0.01776123,-0.28125,-0.125,-0.3125,Respeck,Standing,-1,s2091784,
1696250278124,-0.025146484,-0.99957275,0.009460449,-1.03125,-0.828125,-0.390625,Respeck,Standing,-1,s2091784,
1696250278171,-0.025146484,-0.991272,0.016296387,-0.640625,-0.703125,-0.765625,Respeck,Standing,-1,s2091784,
1696250278199,-0.029541016,-0.9902954,0.018005371,-0.796875,0.109375,-0.4375,Respeck,Standing,-1,s2091784,
1696250278244,-0.03173828,-1.0100708,0.024353027,-1.1875,-0.515625,-0.25,Respeck,Standing,-1,s2091784,
1696250278319,-0.029296875,-0.99664307,0.01776123,-0.5,-0.3125,-0.5,Respeck,Standing,-1,s2091784,
1696250278321,-0.03540039,-0.987854,0.016540527,-0.953125,-0.71875,-0.25,Respeck,Standing,-1,s2091784,
1696250278364,-0.026855469,-1.0032349,0.02142334,-0.1875,-0.84375,-0.171875,Respeck,Standing,-1,s2091784,
1696250278395,-0.021484375,-0.99298096,0.015075684,-1.328125,0.140625,-0.328125,Respeck,Standing,-1,s2091784,
1696250278438,-0.026367188,-0.9871216,0.018737793,-0.8125,-0.734375,-0.1875,Respeck,Standing,-1,s2091784,
1696250278484,-0.026611328,-0.9834595,0.012634277,-1.546875,-0.984375,-0.421875,Respeck,Standing,-1,s2091784,
1696250278514,-0.038330078,-1.0005493,0.04119873,-0.0625,-0.796875,-0.1875,Respeck,Standing,-1,s2091784,
1696250278558,-0.030029297,-0.99957275,0.028015137,-1.234375,-0.390625,-0.125,Respeck,Standing,-1,s2091784,
1696250278604,-0.031982422,-0.9998169,0.020690918,-1.484375,-0.46875,-0.25,Respeck,Standing,-1,s2091784,
1696250278634,-0.03491211,-0.9898071,0.026062012,-0.65625,-0.59375,-0.296875,Respeck,Standing,-1,s2091784,
1696250278678,-0.029052734,-0.9990845,0.031677246,-0.375,-0.828125,-0.046875,Respeck,Standing,-1,s2091784,
1696250278724,-0.032226562,-0.99957275,0.027526855,-1.234375,-0.921875,-0.171875,Respeck,Standing,-1,s2091784,
1696250278754,-0.041015625,-0.99542236,0.025817871,-0.8125,-1.390625,-0.171875,Respeck,Standing,-1,s2091784,
1696250278798,-0.036865234,-0.987854,0.025817871,-0.609375,-1.1875,-0.390625,Respeck,Standing,-1,s2091784,
1696250278844,-0.036865234,-0.987854,0.028747559,-0.65625,-1.515625,-0.4375,Respeck,Standing,-1,s2091784,
1696250278873,-0.037353516,-0.9951782,0.027038574,0.015625,-1.265625,-0.21875,Respeck,Standing,-1,s2091784,
1696250278918,-0.0390625,-0.9963989,0.027038574,0.078125,-1.53125,-0.296875,Respeck,Standing,-1,s2091784,
1696250278964,-0.032470703,-0.98809814,0.026306152,0.359375,-1.15625,-0.265625,Respeck,Standing,-1,s2091784,
1696250278994,-0.03173828,-0.9968872,0.028259277,-0.390625,-1.046875,-0.28125,Respeck,Standing,-1,s2091784,
1696250279038,-0.029296875,-0.99420166,0.015319824,0.015625,-0.40625,-0.1875,Respeck,Standing,-1,s2091784,
1696250279115,-0.035888672,-0.9976196,0.030944824,-0.125,-0.734375,0.390625,Respeck,Standing,-1,s2091784,
1696250279121,-0.041015625,-0.9973755,0.03363037,0.8125,0.0625,0.21875,Respeck,Standing,-1,s2091784,
1696250279159,-0.030517578,-0.9951782,0.01751709,-0.75,0.046875,-0.171875,Respeck,Standing,-1,s2091784,
1696250279189,-0.032958984,-0.99786377,0.022888184,-0.46875,0.09375,-0.203125,Respeck,Standing,-1,s2091784,
1696250279234,-0.03173828,-1.0015259,0.025817871,-0.5,0.59375,0.09375,Respeck,Standing,-1,s2091784,
1696250279279,-0.029296875,-0.99298096,0.008972168,-0.75,0.28125,0.140625,Respeck,Standing,-1,s2091784,
1696250279309,-0.033935547,-0.9993286,0.02142334,-0.703125,-0.4375,-0.265625,Respeck,Standing,-1,s2091784,
1696250279355,-0.03491211,-0.99786377,0.035339355,-0.703125,-0.15625,0.0,Respeck,Standing,-1,s2091784,
1696250279399,-0.03540039,-1.000061,0.02532959,-0.859375,-0.3125,0.15625,Respeck,Standing,-1,s2091784,
1696250279428,-0.030517578,-1.0010376,0.018249512,-1.15625,0.046875,-0.0625,Respeck,Standing,-1,s2091784,
1696250279474,-0.040039062,-1.0025024,0.027770996,-0.671875,0.265625,-0.3125,Respeck,Standing,-1,s2091784,
1696250279518,-0.037597656,-0.9973755,0.028747559,-1.078125,0.5625,-0.34375,Respeck,Standing,-1,s2091784,
1696250279549,-0.036376953,-0.9927368,0.023376465,-1.421875,0.359375,-0.171875,Respeck,Standing,-1,s2091784,
1696250279593,-0.032714844,-0.99713135,0.026306152,-1.59375,-0.578125,0.015625,Respeck,Standing,-1,s2091784,
1696250279638,-0.02319336,-0.9834595,0.015319824,-2.09375,0.453125,-0.078125,Respeck,Standing,-1,s2091784,
1696250279669,-0.033447266,-0.9907837,0.031677246,-1.125,0.140625,-0.203125,Respeck,Standing,-1,s2091784,
1696250279714,-0.041992188,-0.9951782,0.038513184,-0.34375,0.0,0.171875,Respeck,Standing,-1,s2091784,
1696250279759,-0.033447266,-0.9937134,0.016052246,-1.390625,0.015625,-0.0625,Respeck,Standing,-1,s2091784,
1696250279789,-0.029052734,-0.9949341,0.02508545,-1.203125,-1.078125,-0.328125,Respeck,Standing,-1,s2091784,
1696250279834,-0.033935547,-0.9985962,0.039001465,-0.28125,-0.9375,-0.265625,Respeck,Standing,-1,s2091784,
1696250279909,-0.028808594,-1.0012817,0.026794434,-1.328125,0.0,-0.328125,Respeck,Standing,-1,s2091784,
1696250279911,-0.03149414,-0.987854,0.031921387,-1.765625,-0.046875,-0.96875,Respeck,Standing,-1,s2091784,
1696250279954,-0.032958984,-0.99102783,0.047302246,-0.34375,-1.203125,-0.375,Respeck,Standing,-1,s2091784,
1696250279984,-0.03881836,-0.99835205,0.034851074,-1.921875,-0.15625,-0.046875,Respeck,Standing,-1,s2091784,
1696250280029,-0.0234375,-1.0176392,0.027770996,-1.671875,2.5,-1.53125,Respeck,Standing,-1,s2091784,
1696250280074,-0.041015625,-0.989563,0.03704834,-1.203125,3.90625,-2.40625,Respeck,Standing,-1,s2091784,
1696250280103,-0.059326172,-0.99346924,0.049743652,-0.96875,1.125,-0.921875,Respeck,Standing,-1,s2091784,
1696250280149,-0.036132812,-0.97491455,0.050964355,-1.171875,0.203125,-1.046875,Respeck,Standing,-1,s2091784,
1696250280194,-0.035888672,-0.9907837,0.046325684,-0.578125,-0.421875,-0.796875,Respeck,Standing,-1,s2091784,
1696250280224,-0.048095703,-1.0003052,0.04095459,-0.984375,-0.203125,-0.453125,Respeck,Standing,-1,s2091784,
1696250280268,-0.05419922,-0.99664307,0.050476074,-0.234375,-0.828125,0.203125,Respeck,Standing,-1,s2091784,
1696250280313,-0.04638672,-0.9973755,0.054138184,-0.0625,-0.328125,-0.140625,Respeck,Standing,-1,s2091784,
1696250280344,-0.03173828,-0.99542236,0.038757324,-1.1875,-1.109375,-0.5,Respeck,Standing,-1,s2091784,
1696250280389,-0.038085938,-1.003479,0.036071777,-0.921875,-1.234375,-0.234375,Respeck,Standing,-1,s2091784,
1696250280434,-0.043945312,-0.9907837,0.0446167,-0.46875,-0.140625,0.28125,Respeck,Standing,-1,s2091784,
1696250280463,-0.053466797,-1.0020142,0.04168701,-0.796875,-1.15625,-0.1875,Respeck,Standing,-1,s2091784,
1696250280509,-0.049560547,-0.9990845,0.0524292,-1.03125,-1.5,-0.609375,Respeck,Standing,-1,s2091784,
1696250280555,-0.04272461,-0.9866333,0.051208496,-0.140625,-0.6875,-0.046875,Respeck,Standing,-1,s2091784,
1696250280583,-0.043945312,-1.0005493,0.043640137,-0.953125,-0.28125,-0.140625,Respeck,Standing,-1,s2091784,
1696250280629,-0.041748047,-0.9956665,0.034851074,-0.890625,-1.109375,-0.765625,Respeck,Standing,-1,s2091784,
1696250280704,-0.045654297,-0.9956665,0.05731201,0.125,-0.796875,-1.109375,Respeck,Standing,-1,s2091784,
1696250280707,-0.04736328,-0.9937134,0.049743652,-0.84375,-0.5625,-0.390625,Respeck,Standing,-1,s2091784,
1696250280749,-0.04736328,-0.9846802,0.045837402,-1.21875,-0.9375,0.140625,Respeck,Standing,-1,s2091784,
1696250280779,-0.045410156,-0.99835205,0.050231934,0.125,0.71875,-0.75,Respeck,Standing,-1,s2091784,
1696250280824,-0.048828125,-1.0027466,0.030944824,-0.65625,0.34375,0.109375,Respeck,Standing,-1,s2091784,
1696250280869,-0.059570312,-0.99005127,0.04852295,0.1875,-0.796875,0.9375,Respeck,Standing,-1,s2091784,
1696250280899,-0.043701172,-1.0012817,0.061462402,-0.125,-0.59375,-0.609375,Respeck,Standing,-1,s2091784,
1696250280943,-0.037109375,-0.99786377,0.047546387,-2.40625,-1.65625,-0.953125,Respeck,Standing,-1,s2091784,
1696250280989,-0.046142578,-0.9968872,0.047058105,-1.390625,-0.578125,-0.5625,Respeck,Standing,-1,s2091784,
1696250281018,-0.053466797,-0.9993286,0.051208496,-0.359375,-0.796875,0.40625,Respeck,Standing,-1,s2091784,
1696250281063,-0.052246094,-0.9924927,0.0524292,-0.6875,-0.8125,0.109375,Respeck,Standing,-1,s2091784,
1696250281109,-0.056152344,-0.9817505,0.06341553,-0.875,-1.0625,0.0,Respeck,Standing,-1,s2091784,
1696250281139,-0.04711914,-0.9890747,0.04876709,-0.78125,-0.8125,0.09375,Respeck,Standing,-1,s2091784,
1696250281184,-0.040771484,-1.006897,0.04510498,-1.796875,-1.796875,-0.203125,Respeck,Standing,-1,s2091784,
1696250281228,-0.04248047,-0.9924927,0.053649902,-0.375,-0.578125,-0.3125,Respeck,Standing,-1,s2091784,
1696250281258,-0.053710938,-0.9885864,0.04901123,-0.625,-1.03125,0.015625,Respeck,Standing,-1,s2091784,
1696250281303,-0.049072266,-0.99664307,0.058776855,-0.78125,-1.578125,-0.5,Respeck,Standing,-1,s2091784,
1696250281349,-0.04711914,-0.99542236,0.051452637,-0.5,-0.3125,-0.484375,Respeck,Standing,-1,s2091784,
1696250281379,-0.052001953,-0.9956665,0.053894043,-0.28125,-0.4375,-0.15625,Respeck,Standing,-1,s2091784,
1696250281423,-0.048583984,-0.9915161,0.055603027,-0.921875,-1.0,-0.1875,Respeck,Standing,-1,s2091784,
1696250281499,-0.049072266,-0.9915161,0.059753418,-1.15625,-1.4375,-0.421875,Respeck,Standing,-1,s2091784,
1696250281501,-0.053466797,-1.0064087,0.0602417,-1.390625,-1.3125,-0.5,Respeck,Standing,-1,s2091784,
1696250281544,-0.048828125,-0.9968872,0.06121826,-1.1875,-0.734375,-0.359375,Respeck,Standing,-1,s2091784,
1696250281574,-0.048828125,-0.987854,0.06463623,-0.921875,-0.4375,-0.21875,Respeck,Standing,-1,s2091784,
1696250281619,-0.05102539,-1.0005493,0.06781006,-1.15625,-0.859375,-0.5,Respeck,Standing,-1,s2091784,
1696250281663,-0.052490234,-0.9873657,0.06317139,-1.671875,-0.734375,-0.328125,Respeck,Standing,-1,s2091784,
1696250281694,-0.044921875,-0.9854126,0.061950684,-0.875,-0.703125,-0.453125,Respeck,Standing,-1,s2091784,
1696250281739,-0.05053711,-0.9920044,0.06903076,-0.296875,-0.6875,0.21875,Respeck,Standing,-1,s2091784,
1696250281784,-0.043701172,-0.9907837,0.06585693,-0.609375,-0.828125,0.0,Respeck,Standing,-1,s2091784,
1696250281814,-0.05126953,-0.991272,0.04949951,-2.0,-0.609375,-0.53125,Respeck,Standing,-1,s2091784,
1696250281859,-0.056396484,-1.0039673,0.06781006,-0.921875,-1.03125,-0.71875,Respeck,Standing,-1,s2091784,
1696250281904,-0.056884766,-0.9944458,0.06903076,-0.3125,-0.109375,0.34375,Respeck,Standing,-1,s2091784,
1696250281934,-0.05078125,-0.99053955,0.06536865,-1.296875,-0.453125,-0.421875,Respeck,Standing,-1,s2091784,
1696250281978,-0.050048828,-0.98760986,0.06854248,-1.5625,-2.21875,-0.5,Respeck,Standing,-1,s2091784,
1696250282024,-0.049560547,-1.0003052,0.066345215,-1.390625,-2.328125,-0.390625,Respeck,Standing,-1,s2091784,
1696250282054,-0.057128906,-0.9885864,0.07318115,-0.734375,-0.75,0.09375,Respeck,Standing,-1,s2091784,
1696250282099,-0.07861328,-0.99102783,0.08123779,0.6875,0.140625,0.421875,Respeck,Standing,-1,s2091784,
1696250282144,-0.076416016,-0.9937134,0.07489014,-0.703125,-0.359375,0.28125,Respeck,Standing,-1,s2091784,
1696250282176,-0.04296875,-0.9939575,0.07196045,-1.75,-0.390625,-0.703125,Respeck,Standing,-1,s2091784,
1696250282219,-0.041748047,-0.9812622,0.073913574,-0.625,-0.375,-0.296875,Respeck,Standing,-1,s2091784,
1696250282294,-0.048583984,-0.98883057,0.074401855,-0.640625,0.421875,0.78125,Respeck,Standing,-1,s2091784,
1696250282297,-0.06665039,-0.9956665,0.07635498,-0.46875,-1.078125,0.703125,Respeck,Standing,-1,s2091784,
1696250282339,-0.060302734,-1.0005493,0.07269287,0.015625,-1.4375,0.21875,Respeck,Standing,-1,s2091784,
1696250282369,-0.050048828,-0.991272,0.07220459,0.1875,-0.9375,0.28125,Respeck,Standing,-1,s2091784,
1696250282413,-0.042236328,-0.9932251,0.06512451,-0.09375,-0.71875,0.21875,Respeck,Standing,-1,s2091784,
1696250282459,-0.05029297,-0.99005127,0.06951904,0.4375,-0.484375,0.109375,Respeck,Standing,-1,s2091784,
1696250282492,-0.051757812,-0.9939575,0.06903076,0.015625,-0.640625,-0.328125,Respeck,Standing,-1,s2091784,
1696250282536,-0.05493164,-1.0005493,0.07733154,-0.546875,-1.0625,-0.46875,Respeck,Standing,-1,s2091784,
1696250282579,-0.052246094,-0.98931885,0.07269287,-1.234375,-1.53125,-0.390625,Respeck,Standing,-1,s2091784,
1696250282609,-0.048583984,-0.99835205,0.06707764,-0.75,-0.859375,-0.4375,Respeck,Standing,-1,s2091784,
1696250282654,-0.06201172,-0.9854126,0.06365967,-0.375,-0.046875,0.203125,Respeck,Standing,-1,s2091784,
1696250282698,-0.06225586,-0.989563,0.07244873,0.34375,-1.109375,0.28125,Respeck,Standing,-1,s2091784,
1696250282729,-0.048095703,-1.0022583,0.074645996,0.3125,-0.1875,-0.15625,Respeck,Standing,-1,s2091784,
1696250282774,-0.040039062,-1.0020142,0.066833496,-0.546875,-0.890625,-0.3125,Respeck,Standing,-1,s2091784,
1696250282819,-0.042236328,-0.9824829,0.062683105,-0.234375,-0.59375,0.140625,Respeck,Standing,-1,s2091784,
1696250282852,-0.047607422,-0.99176025,0.06097412,0.1875,0.046875,0.328125,Respeck,Standing,-1,s2091784,
1696250282896,-0.052734375,-0.99102783,0.062927246,-0.046875,-0.71875,-0.3125,Respeck,Standing,-1,s2091784,
1696250282939,-0.05126953,-0.99884033,0.06585693,0.125,-0.734375,0.375,Respeck,Standing,-1,s2091784,
1696250282970,-0.042236328,-0.97906494,0.058532715,0.5625,-0.34375,0.90625,Respeck,Standing,-1,s2091784,
1696250283014,-0.05078125,-0.98883057,0.06341553,1.328125,0.234375,1.359375,Respeck,Standing,-1,s2091784,
1696250283089,-0.059814453,-1.006897,0.059020996,0.875,-0.5625,1.171875,Respeck,Standing,-1,s2091784,
1696250283091,-0.045410156,-0.9990845,0.057556152,0.328125,-2.09375,0.078125,Respeck,Standing,-1,s2091784,
1696250283134,-0.040283203,-0.9961548,0.059509277,0.390625,-0.234375,0.25,Respeck,Standing,-1,s2091784,
1696250283164,-0.040039062,-0.9949341,0.053894043,0.421875,-0.328125,0.453125,Respeck,Standing,-1,s2091784,
1696250283210,-0.04663086,-1.0027466,0.051696777,0.453125,-0.21875,0.328125,Respeck,Standing,-1,s2091784,
1696250283256,-0.037353516,-0.9961548,0.05706787,-0.765625,-0.484375,-0.1875,Respeck,Standing,-1,s2091784,
1696250283284,-0.029541016,-1.0098267,0.05291748,-0.28125,0.15625,-0.65625,Respeck,Standing,-1,s2091784,
1696250283329,-0.041992188,-1.0007935,0.05706787,-1.078125,-1.0,-0.328125,Respeck,Standing,-1,s2091784,
1696250283374,-0.045654297,-0.9932251,0.08074951,2.6875,-0.5625,0.421875,Respeck,Standing,-1,s2091784,
1696250283404,-0.04663086,-1.0020142,0.047058105,2.640625,-1.40625,0.78125,Respeck,Standing,-1,s2091784,
1696250283449,-0.029541016,-0.9763794,0.023864746,0.625,-0.4375,0.78125,Respeck,Standing,-1,s2091784,
1696250283494,-0.034423828,-0.9907837,0.034362793,1.875,1.015625,0.84375,Respeck,Standing,-1,s2091784,
1696250283524,-0.03125,-1.0054321,0.053649902,2.15625,-1.453125,1.1875,Respeck,Standing,-1,s2091784,
1696250283571,-0.036865234,-0.9883423,0.02923584,1.609375,-0.890625,1.421875,Respeck,Standing,-1,s2091784,
1696250283616,-0.03149414,-0.9998169,0.023620605,0.015625,-1.71875,0.375,Respeck,Standing,-1,s2091784,
1696250283644,-0.033691406,-0.9702759,0.022399902,-0.03125,-2.03125,0.21875,Respeck,Standing,-1,s2091784,
1696250283689,-0.029541016,-0.99053955,0.020446777,-0.96875,-2.15625,-0.5,Respeck,Standing,-1,s2091784,
1696250283734,-0.03100586,-1.0115356,0.04559326,-1.25,-1.390625,-0.703125,Respeck,Standing,-1,s2091784,
1696250283764,-0.04248047,-1.0066528,0.04486084,-1.15625,-1.46875,-0.09375,Respeck,Standing,-1,s2091784,
1696250283809,-0.03930664,-0.9968872,0.03704834,-2.09375,-1.046875,-0.84375,Respeck,Standing,-1,s2091784,
1696250283884,-0.04321289,-0.9885864,0.04925537,-1.703125,-0.453125,-1.3125,Respeck,Standing,-1,s2091784,
1696250283887,-0.026123047,-0.99005127,0.028503418,-1.75,-1.09375,-0.609375,Respeck,Standing,-1,s2091784,
1696250283930,-0.030761719,-0.99176025,0.042175293,-0.453125,-0.625,0.171875,Respeck,Standing,-1,s2091784,
1696250283959,-0.04711914,-0.9963989,0.051208496,-1.171875,-0.203125,-0.234375,Respeck,Standing,-1,s2091784,
1696250284004,-0.047851562,-0.9968872,0.053894043,-0.21875,-0.90625,-0.359375,Respeck,Standing,-1,s2091784,
1696250284049,-0.03515625,-0.99420166,0.048034668,-0.9375,-1.140625,-0.421875,Respeck,Standing,-1,s2091784,
1696250284079,-0.038085938,-0.98760986,0.034851074,-1.890625,0.234375,-0.484375,Respeck,Standing,-1,s2091784,
1696250284124,-0.049072266,-1.010315,0.048034668,-1.734375,-1.515625,-0.796875,Respeck,Standing,-1,s2091784,
1696250284169,-0.03955078,-1.0015259,0.05731201,-1.046875,-0.578125,-0.390625,Respeck,Standing,-1,s2091784,
1696250284199,-0.032226562,-0.9837036,0.043640137,-1.5,0.0,-0.328125,Respeck,Standing,-1,s2091784,
1696250284244,-0.04638672,-0.9944458,0.05218506,-1.046875,-0.765625,-0.515625,Respeck,Standing,-1,s2091784,
1696250284291,-0.041992188,-0.99591064,0.055358887,-0.984375,-0.546875,-0.46875,Respeck,Standing,-1,s2091784,
1696250284319,-0.04638672,-0.99884033,0.06072998,-0.796875,-0.46875,-0.265625,Respeck,Standing,-1,s2091784,
1696250284364,-0.05029297,-0.99346924,0.05340576,-0.34375,0.109375,-0.203125,Respeck,Standing,-1,s2091784,
1696250284411,-0.048339844,-0.991272,0.050720215,-1.03125,-0.34375,-0.390625,Respeck,Standing,-1,s2091784,
1696250284439,-0.04711914,-0.99420166,0.057556152,-0.984375,-0.078125,-0.46875,Respeck,Standing,-1,s2091784,
1696250284484,-0.046875,-0.9951782,0.050964355,-0.171875,0.390625,-0.1875,Respeck,Standing,-1,s2091784,
1696250284529,-0.036376953,-0.98101807,0.05267334,-1.171875,0.28125,-0.1875,Respeck,Standing,-1,s2091784,
1696250284559,-0.052490234,-1.0066528,0.06512451,-1.375,-1.09375,-0.5625,Respeck,Standing,-1,s2091784,
1696250284604,-0.04711914,-0.99176025,0.055847168,-0.625,0.84375,-0.140625,Respeck,Standing,-1,s2091784,
1696250284652,-0.05053711,-0.99591064,0.05633545,-0.6875,-0.265625,-0.046875,Respeck,Standing,-1,s2091784,
1696250284679,-0.04321289,-0.9920044,0.06488037,-0.390625,-0.40625,-0.359375,Respeck,Standing,-1,s2091784,
1696250284724,-0.04663086,-0.99591064,0.05633545,-0.578125,-0.546875,-0.21875,Respeck,Standing,-1,s2091784,
1696250284754,-0.04663086,-0.9937134,0.055847168,-0.484375,-0.265625,0.109375,Respeck,Standing,-1,s2091784,
1696250284799,-0.048828125,-0.99713135,0.06121826,0.203125,-0.40625,-0.03125,Respeck,Standing,-1,s2091784,
1696250284844,-0.05053711,-0.99591064,0.0602417,-0.875,-0.625,-0.3125,Respeck,Standing,-1,s2091784,
1696250284875,-0.052978516,-1.0027466,0.05316162,-0.921875,-0.890625,-0.28125,Respeck,Standing,-1,s2091784,
1696250284919,-0.043945312,-0.99835205,0.059020996,-0.4375,-0.53125,0.015625,Respeck,Standing,-1,s2091784,
1696250284965,-0.05419922,-0.99713135,0.06488037,-0.640625,-0.859375,-0.140625,Respeck,Standing,-1,s2091784,
1696250284994,-0.04711914,-0.9939575,0.058044434,-0.78125,-0.6875,-0.375,Respeck,Standing,-1,s2091784,
1696250285039,-0.052001953,-0.9932251,0.06439209,-0.796875,-1.234375,-0.421875,Respeck,Standing,-1,s2091784,
1696250285084,-0.05102539,-0.9949341,0.061706543,-0.671875,-0.21875,-0.28125,Respeck,Standing,-1,s2091784,
1696250285114,-0.049316406,-0.9932251,0.06317139,-0.515625,-0.53125,-0.1875,Respeck,Standing,-1,s2091784,
1696250285159,-0.049804688,-0.9993286,0.06341553,-0.78125,-0.78125,-0.359375,Respeck,Standing,-1,s2091784,
1696250285204,-0.047607422,-0.9819946,0.05609131,-0.640625,-0.328125,-0.265625,Respeck,Standing,-1,s2091784,
1696250285235,-0.048339844,-1.0029907,0.054382324,-0.21875,-0.578125,-0.046875,Respeck,Standing,-1,s2091784,
1696250285279,-0.051513672,-0.9885864,0.059020996,-0.90625,-0.15625,-0.5,Respeck,Standing,-1,s2091784,
1696250285324,-0.05078125,-0.9927368,0.06781006,-0.015625,-0.828125,-0.5,Respeck,Standing,-1,s2091784,
1696250285354,-0.049560547,-1.0029907,0.06903076,-0.5,-0.140625,0.109375,Respeck,Standing,-1,s2091784,
1696250285399,-0.04711914,-0.99053955,0.05731201,-0.828125,-0.625,-0.265625,Respeck,Standing,-1,s2091784,
1696250285444,-0.053466797,-1.00177,0.05999756,-0.25,-0.578125,0.03125,Respeck,Standing,-1,s2091784,
1696250285475,-0.043701172,-0.99346924,0.058776855,-0.109375,-0.9375,0.046875,Respeck,Standing,-1,s2091784,
1696250285519,-0.052246094,-0.9961548,0.066589355,-0.390625,-1.0625,0.03125,Respeck,Standing,-1,s2091784,
1696250285549,-0.04711914,-0.99542236,0.06854248,-0.515625,-0.234375,0.203125,Respeck,Standing,-1,s2091784,
