timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696248360466,-0.021728516,-0.9846802,0.20404053,4.375,0.75,-2.5625,Respeck,Sitting,-1,s2091784,,30
1696248360506,0.021728516,-0.84332275,0.2999878,-5.9375,-7.390625,-3.671875,Respeck,Sitting,-1,s2091784,,31
1696248360546,-0.06591797,-0.8858032,0.33929443,4.34375,1.890625,0.65625,Respeck,Sitting,-1,s2091784,,32
1696248360586,-0.013427734,-0.9968872,0.39227295,-1.46875,0.359375,-0.125,Respeck,Sitting,-1,s2091784,,33
1696248360626,-0.014404297,-1.0039673,0.22283936,-9.625,2.484375,-0.328125,Respeck,Sitting,-1,s2091784,,34
1696248360666,-0.00048828125,-1.0274048,0.25457764,-3.453125,-6.3125,-2.078125,Respeck,Sitting,-1,s2091784,,35
1696248360706,-0.024414062,-0.9216919,0.33929443,-6.515625,4.125,-0.40625,Respeck,Sitting,-1,s2091784,,36
1696248360746,-0.029052734,-0.9373169,0.26556396,1.640625,-5.078125,0.984375,Respeck,Sitting,-1,s2091784,,37
1696248360786,-0.060791016,-0.93048096,0.29412842,0.4375,2.34375,-5.625,Respeck,Sitting,-1,s2091784,,38
1696248360826,0.016845703,-0.8948364,0.36639404,5.265625,-2.9375,-0.421875,Respeck,Sitting,-1,s2091784,,39
1696248360866,0.018066406,-0.8609009,0.3517456,-0.390625,-8.171875,3.625,Respeck,Sitting,-1,s2091784,,40
1696248360906,-0.095947266,-0.9295044,0.36663818,-8.015625,9.265625,3.0,Respeck,Sitting,-1,s2091784,,41
1696248360946,-0.049560547,-1.1050415,0.3053589,-4.6875,1.078125,-2.4375,Respeck,Sitting,-1,s2091784,,42
1696248360986,-0.07055664,-1.0093384,0.19647217,-3.65625,-8.40625,0.15625,Respeck,Sitting,-1,s2091784,,43
1696248361026,0.05126953,-0.9446411,0.34979248,5.109375,3.8125,1.875,Respeck,Sitting,-1,s2091784,,44
1696248361066,0.05029297,-0.8921509,0.2748413,-3.328125,4.21875,-2.484375,Respeck,Sitting,-1,s2091784,,45
1696248361106,-0.11743164,-0.97442627,0.37591553,-6.515625,-5.84375,-6.3125,Respeck,Sitting,-1,s2091784,,46
1696248361146,-0.00048828125,-0.80914307,0.40350342,7.390625,4.046875,0.375,Respeck,Sitting,-1,s2091784,,47
1696248361186,-0.0034179688,-0.8596802,0.39178467,1.0625,0.46875,4.96875,Respeck,Sitting,-1,s2091784,,48
1696248361226,-0.09472656,-0.7490845,0.28094482,-11.953125,-6.296875,6.28125,Respeck,Sitting,-1,s2091784,,49
1696248361266,-0.056640625,-1.1646118,0.3678589,-10.921875,3.484375,-3.078125,Respeck,Sitting,-1,s2091784,,50
1696248361306,0.047607422,-1.0925903,0.32806396,5.046875,-6.8125,-4.75,Respeck,Sitting,-1,s2091784,,51
1696248361346,-0.080566406,-0.85894775,0.32073975,0.453125,4.875,2.765625,Respeck,Sitting,-1,s2091784,,52
1696248361386,-0.005126953,-0.9002075,0.23553467,5.375,-0.84375,1.109375,Respeck,Sitting,-1,s2091784,,53
1696248361426,0.014892578,-1.052063,0.3390503,-10.9375,-1.890625,-4.5625,Respeck,Sitting,-1,s2091784,,54
1696248361466,-0.049560547,-0.9067993,0.43988037,-2.28125,2.734375,-5.0,Respeck,Sitting,-1,s2091784,,55
1696248361506,-0.06640625,-0.82525635,0.4081421,9.765625,-4.3125,-0.796875,Respeck,Sitting,-1,s2091784,,56
1696248361546,0.020996094,-0.848938,0.33319092,-1.09375,1.0625,4.65625,Respeck,Sitting,-1,s2091784,,57
1696248361586,-0.08105469,-0.8508911,0.31488037,-9.84375,4.109375,2.71875,Respeck,Sitting,-1,s2091784,,58
1696248361626,0.009765625,-1.1248169,0.3607788,-4.140625,-2.171875,-5.265625,Respeck,Sitting,-1,s2091784,,59
1696248361666,-0.048339844,-1.0205688,0.3637085,8.453125,-6.046875,0.328125,Respeck,Sitting,-1,s2091784,,60
1696248361706,-0.05883789,-0.87164307,0.34588623,6.609375,6.421875,2.75,Respeck,Sitting,-1,s2091784,,61
1696248361746,-0.022705078,-0.8584595,0.2826538,3.578125,-3.859375,-0.453125,Respeck,Sitting,-1,s2091784,,62
1696248361786,0.0087890625,-0.9319458,0.32537842,-5.71875,-6.875,1.71875,Respeck,Sitting,-1,s2091784,,63
1696248361826,-0.012939453,-0.9793091,0.371521,3.53125,2.953125,2.640625,Respeck,Sitting,-1,s2091784,,64
1696248361866,-0.06201172,-0.991272,0.3180542,2.5625,-6.046875,1.078125,Respeck,Sitting,-1,s2091784,,65
1696248361906,-0.03149414,-0.9182739,0.31585693,-2.34375,-5.46875,1.703125,Respeck,Sitting,-1,s2091784,,66
1696248361946,-0.013916016,-0.9146118,0.338562,-1.84375,-0.265625,-0.40625,Respeck,Sitting,-1,s2091784,,67
1696248361986,-0.020263672,-0.94415283,0.3554077,-0.125,-1.453125,-0.046875,Respeck,Sitting,-1,s2091784,,68
1696248362026,-0.02709961,-0.9578247,0.33953857,4.703125,-0.375,2.15625,Respeck,Sitting,-1,s2091784,,69
1696248362066,-0.013671875,-0.93951416,0.30877686,4.15625,0.546875,0.03125,Respeck,Sitting,-1,s2091784,,70
1696248362106,-0.018798828,-0.9480591,0.32684326,2.265625,0.921875,-0.71875,Respeck,Sitting,-1,s2091784,,71
1696248362146,-0.032958984,-0.9573364,0.3295288,3.625,3.265625,1.109375,Respeck,Sitting,-1,s2091784,,72
1696248362186,-0.014892578,-0.9529419,0.30145264,2.8125,1.796875,1.171875,Respeck,Sitting,-1,s2091784,,73
1696248362226,0.013671875,-0.9331665,0.26239014,2.78125,-2.90625,0.71875,Respeck,Sitting,-1,s2091784,,74
1696248362266,-0.016845703,-0.95806885,0.30975342,2.453125,-0.171875,0.234375,Respeck,Sitting,-1,s2091784,,75
1696248362306,-0.01171875,-0.9619751,0.27215576,-1.578125,0.015625,-0.25,Respeck,Sitting,-1,s2091784,,76
1696248362346,-0.0009765625,-0.956604,0.28216553,-0.65625,-4.265625,-0.46875,Respeck,Sitting,-1,s2091784,,77
1696248362386,-0.0063476562,-0.9702759,0.27947998,-2.515625,0.265625,-0.9375,Respeck,Sitting,-1,s2091784,,78
1696248362426,0.008056641,-1.0049438,0.26239014,-8.8125,6.09375,-2.5,Respeck,Sitting,-1,s2091784,,79
1696248362466,-0.0073242188,-0.9678345,0.18963623,-20.234375,1.328125,-6.296875,Respeck,Sitting,-1,s2091784,,80
1696248362506,0.01977539,-0.91778564,0.40057373,-11.1875,-5.40625,-2.171875,Respeck,Sitting,-1,s2091784,,81
1696248362546,-0.07739258,-1.0220337,0.47772217,2.296875,0.28125,-3.15625,Respeck,Sitting,-1,s2091784,,82
1696248362586,-0.1003418,-0.87213135,0.37078857,9.796875,4.046875,-8.171875,Respeck,Sitting,-1,s2091784,,83
1696248362626,-0.008300781,-0.8220825,0.309021,2.40625,-0.1875,-0.359375,Respeck,Sitting,-1,s2091784,,84
1696248362666,0.0031738281,-0.79766846,0.3143921,-2.296875,-0.96875,4.671875,Respeck,Sitting,-1,s2091784,,85
1696248362706,-0.09765625,-0.97979736,0.3805542,-7.9375,2.40625,-2.359375,Respeck,Sitting,-1,s2091784,,86
1696248362746,-0.055419922,-1.0632935,0.35614014,-9.0625,-3.0,-3.28125,Respeck,Sitting,-1,s2091784,,87
1696248362786,-0.049804688,-1.0151978,0.32977295,5.625,-8.921875,1.953125,Respeck,Sitting,-1,s2091784,,88
1696248362826,0.010009766,-0.91973877,0.3007202,2.734375,1.96875,-0.515625,Respeck,Sitting,-1,s2091784,,89
1696248362866,0.009765625,-0.83258057,0.29388428,-9.875,7.875,-5.734375,Respeck,Sitting,-1,s2091784,,90
1696248362906,-0.10986328,-0.95318604,0.3847046,-12.890625,-2.9375,-6.21875,Respeck,Sitting,-1,s2091784,,91
1696248362946,-0.15454102,-0.9866333,0.4887085,4.703125,-1.921875,-1.859375,Respeck,Sitting,-1,s2091784,,92
1696248362986,0.049072266,-0.9314575,0.39544678,8.078125,2.8125,-2.546875,Respeck,Sitting,-1,s2091784,,93
1696248363026,-0.009765625,-0.6873169,0.293396,-0.78125,-4.578125,8.21875,Respeck,Sitting,-1,s2091784,,94
1696248363066,-0.13769531,-0.82354736,0.28997803,-0.046875,6.40625,1.9375,Respeck,Sitting,-1,s2091784,,95
1696248363106,-0.07836914,-1.1543579,0.41571045,-16.640625,-3.15625,-11.3125,Respeck,Sitting,-1,s2091784,,96
1696248363146,-0.039794922,-1.060852,0.42767334,-4.890625,-11.65625,0.3125,Respeck,Sitting,-1,s2091784,,97
1696248363186,0.013916016,-0.8880005,0.30316162,9.921875,12.703125,2.765625,Respeck,Sitting,-1,s2091784,,98
1696248363226,-0.06713867,-0.803772,0.277771,-3.921875,3.40625,-5.453125,Respeck,Sitting,-1,s2091784,,99
1696248363266,-0.13745117,-0.96539307,0.4069214,-20.21875,-1.109375,-6.671875,Respeck,Sitting,-1,s2091784,,100
1696248363306,-0.052246094,-0.92510986,0.5368042,-4.28125,-4.828125,0.828125,Respeck,Sitting,-1,s2091784,,101
1696248363346,-0.076660156,-1.0635376,0.45721436,8.59375,-1.453125,-4.890625,Respeck,Sitting,-1,s2091784,,102
1696248363386,-0.1081543,-0.78253174,0.4298706,8.96875,-3.859375,-1.515625,Respeck,Sitting,-1,s2091784,,103
1696248363426,0.007080078,-0.72784424,0.33758545,5.109375,1.390625,7.0625,Respeck,Sitting,-1,s2091784,,104
1696248363466,-0.03955078,-0.86187744,0.29656982,-9.015625,5.5,1.625,Respeck,Sitting,-1,s2091784,,105
1696248363506,-0.118652344,-1.1567993,0.4413452,-13.015625,-2.953125,-8.90625,Respeck,Sitting,-1,s2091784,,106
1696248363546,-0.13354492,-0.9812622,0.465271,-2.203125,-10.34375,0.75,Respeck,Sitting,-1,s2091784,,107
1696248363586,-0.05493164,-0.8779907,0.34368896,10.015625,6.390625,3.140625,Respeck,Sitting,-1,s2091784,,108
1696248363626,-0.023925781,-0.81427,0.3439331,-3.125,-1.890625,-0.5,Respeck,Sitting,-1,s2091784,,109
1696248363666,-0.09643555,-0.9031372,0.4393921,-5.46875,-8.046875,-0.296875,Respeck,Sitting,-1,s2091784,,110
1696248363706,-0.15966797,-0.9570923,0.4364624,1.53125,-1.0,1.484375,Respeck,Sitting,-1,s2091784,,111
1696248363746,-0.052001953,-0.95513916,0.4569702,10.5625,5.21875,-3.140625,Respeck,Sitting,-1,s2091784,,112
1696248363786,-0.03491211,-0.8286743,0.3012085,3.25,3.359375,4.078125,Respeck,Sitting,-1,s2091784,,113
1696248363826,-0.06616211,-0.7659302,0.31781006,-7.296875,0.25,1.453125,Respeck,Sitting,-1,s2091784,,114
1696248363866,-0.092041016,-0.9793091,0.4413452,-7.265625,-2.625,-3.1875,Respeck,Sitting,-1,s2091784,,115
1696248363906,-0.0859375,-1.0515747,0.45526123,-5.328125,-2.03125,-0.953125,Respeck,Sitting,-1,s2091784,,116
1696248363946,-0.05834961,-0.9314575,0.32635498,4.1875,2.15625,1.765625,Respeck,Sitting,-1,s2091784,,117
1696248363986,-0.0625,-0.8687134,0.3637085,1.890625,-3.921875,1.234375,Respeck,Sitting,-1,s2091784,,118
1696248364026,-0.1003418,-0.8545532,0.44573975,-0.234375,-4.53125,1.296875,Respeck,Sitting,-1,s2091784,,119
1696248364066,-0.076171875,-0.98443604,0.44476318,-3.640625,-1.609375,1.4375,Respeck,Sitting,-1,s2091784,,120
1696248364106,-0.08642578,-0.87750244,0.37176514,-6.203125,0.640625,-0.125,Respeck,Sitting,-1,s2091784,,121
1696248364146,-0.055419922,-0.923645,0.43182373,2.296875,-0.5,-0.90625,Respeck,Sitting,-1,s2091784,,122
1696248364186,-0.045898438,-0.847229,0.40008545,0.34375,3.046875,3.609375,Respeck,Sitting,-1,s2091784,,123
1696248364226,-0.104003906,-0.8718872,0.39813232,-6.609375,4.34375,0.078125,Respeck,Sitting,-1,s2091784,,124
1696248364266,-0.03491211,-0.9807739,0.40203857,-11.65625,-1.703125,-2.765625,Respeck,Sitting,-1,s2091784,,125
1696248364306,-0.03515625,-0.9458618,0.42913818,3.390625,-2.25,-1.90625,Respeck,Sitting,-1,s2091784,,126
1696248364346,-0.12719727,-0.90289307,0.43988037,10.828125,-0.9375,0.546875,Respeck,Sitting,-1,s2091784,,127
1696248364386,-0.11328125,-0.8442993,0.43963623,5.5,-2.859375,4.203125,Respeck,Sitting,-1,s2091784,,128
1696248364426,-0.05493164,-0.8508911,0.36639404,1.109375,-1.625,6.21875,Respeck,Sitting,-1,s2091784,,129
1696248364466,-0.060058594,-0.96173096,0.38323975,4.515625,-6.109375,4.015625,Respeck,Sitting,-1,s2091784,,130
1696248364506,-0.061767578,-0.9331665,0.43304443,11.5,-3.171875,4.90625,Respeck,Sitting,-1,s2091784,,131
1696248364546,-0.033935547,-0.9456177,0.36224365,8.984375,2.125,3.296875,Respeck,Sitting,-1,s2091784,,132
1696248364586,-0.035888672,-0.95513916,0.2975464,7.515625,-2.59375,2.859375,Respeck,Sitting,-1,s2091784,,133
1696248364626,0.0078125,-0.93170166,0.3126831,1.84375,0.921875,2.125,Respeck,Sitting,-1,s2091784,,134
1696248364666,-0.029785156,-0.9480591,0.37786865,3.078125,0.671875,1.171875,Respeck,Sitting,-1,s2091784,,135
1696248364706,-0.037841797,-0.95098877,0.33758545,5.515625,-2.125,1.6875,Respeck,Sitting,-1,s2091784,,136
1696248364746,-0.021728516,-0.92144775,0.31854248,3.421875,1.9375,0.03125,Respeck,Sitting,-1,s2091784,,137
1696248364786,-0.045898438,-0.95147705,0.3222046,1.875,-1.234375,0.734375,Respeck,Sitting,-1,s2091784,,138
1696248364826,-0.0390625,-0.93585205,0.33221436,2.59375,-1.25,0.890625,Respeck,Sitting,-1,s2091784,,139
1696248364866,-0.033447266,-0.96173096,0.3468628,4.484375,1.65625,0.828125,Respeck,Sitting,-1,s2091784,,140
1696248364906,0.0017089844,-0.93048096,0.31121826,2.515625,2.1875,-0.078125,Respeck,Sitting,-1,s2091784,,141
1696248364946,-0.029541016,-0.93218994,0.29144287,1.796875,-4.109375,0.359375,Respeck,Sitting,-1,s2091784,,142
1696248364986,-0.028808594,-0.95806885,0.32073975,3.8125,-1.6875,1.484375,Respeck,Sitting,-1,s2091784,,143
1696248365026,-0.021484375,-0.9326782,0.29632568,0.484375,1.84375,0.109375,Respeck,Sitting,-1,s2091784,,144
1696248365066,-0.0390625,-0.9307251,0.25946045,2.125,-1.796875,0.609375,Respeck,Sitting,-1,s2091784,,145
1696248365106,-0.01977539,-0.94073486,0.32122803,6.890625,-2.9375,0.703125,Respeck,Sitting,-1,s2091784,,146
1696248365146,-0.008056641,-0.9951782,0.31951904,17.703125,-2.25,1.84375,Respeck,Sitting,-1,s2091784,,147
1696248365186,-0.033691406,-1.0007935,0.11883545,6.703125,4.53125,2.515625,Respeck,Sitting,-1,s2091784,,148
1696248365226,0.03564453,-0.9631958,0.20550537,-7.359375,2.671875,-2.78125,Respeck,Sitting,-1,s2091784,,149
1696248365266,0.040283203,-1.029602,0.3307495,-13.734375,0.65625,-0.4375,Respeck,Sitting,-1,s2091784,,150
1696248365306,-0.13745117,-0.9585571,0.42279053,0.578125,1.484375,-5.96875,Respeck,Sitting,-1,s2091784,,151
1696248365346,0.03540039,-0.9133911,0.2218628,9.9375,-4.4375,-5.140625,Respeck,Sitting,-1,s2091784,,152
1696248365386,-0.06982422,-0.6929321,0.26190186,10.53125,-3.78125,3.921875,Respeck,Sitting,-1,s2091784,,153
1696248365426,-0.050048828,-0.98516846,0.2929077,-2.203125,7.71875,4.5,Respeck,Sitting,-1,s2091784,,154
1696248365466,-0.037109375,-1.1096802,0.30145264,-18.359375,2.890625,-6.578125,Respeck,Sitting,-1,s2091784,,155
1696248365506,-0.033691406,-1.03302,0.27508545,1.296875,-6.625,-4.828125,Respeck,Sitting,-1,s2091784,,156
1696248365546,-0.07421875,-0.87701416,0.2477417,12.53125,3.734375,4.046875,Respeck,Sitting,-1,s2091784,,157
1696248365586,0.05493164,-0.895813,0.24700928,0.921875,-2.5,1.84375,Respeck,Sitting,-1,s2091784,,158
1696248365626,-0.025390625,-0.9351196,0.20892334,-15.0,-2.703125,-5.0,Respeck,Sitting,-1,s2091784,,159
1696248365666,-0.08911133,-1.0586548,0.28826904,-14.59375,-1.5625,-2.828125,Respeck,Sitting,-1,s2091784,,160
1696248365706,-0.045654297,-1.0200806,0.31854248,-11.75,3.203125,-0.5,Respeck,Sitting,-1,s2091784,,161
1696248365746,0.041015625,-0.9067993,0.3222046,-16.28125,-3.328125,-4.109375,Respeck,Sitting,-1,s2091784,,162
1696248365786,-0.06201172,-0.96099854,0.50408936,-5.546875,-1.171875,-11.5,Respeck,Sitting,-1,s2091784,,163
1696248365826,-0.087890625,-0.8027954,0.33026123,3.703125,-1.09375,4.25,Respeck,Sitting,-1,s2091784,,164
1696248365866,-0.103027344,-0.80010986,0.2999878,18.25,3.0625,6.078125,Respeck,Sitting,-1,s2091784,,165
1696248365906,-0.052734375,-1.0706177,0.36810303,1.5,3.28125,-2.6875,Respeck,Sitting,-1,s2091784,,166
1696248365946,-0.046142578,-0.97613525,0.31341553,-10.78125,-7.671875,-2.828125,Respeck,Sitting,-1,s2091784,,167
1696248365986,-0.05419922,-0.9956665,0.26971436,9.4375,0.03125,2.453125,Respeck,Sitting,-1,s2091784,,168
1696248366026,-0.007080078,-0.9024048,0.29193115,2.90625,-0.609375,1.984375,Respeck,Sitting,-1,s2091784,,169
1696248366066,-0.09423828,-0.91192627,0.27996826,-9.328125,0.171875,-1.453125,Respeck,Sitting,-1,s2091784,,170
1696248366106,-0.0048828125,-0.99102783,0.23406982,-9.078125,2.453125,-8.21875,Respeck,Sitting,-1,s2091784,,171
1696248366146,-0.017822266,-0.928772,0.37591553,-11.703125,2.375,-1.9375,Respeck,Sitting,-1,s2091784,,172
1696248366186,-0.12158203,-0.9795532,0.4730835,-10.890625,0.0,-0.96875,Respeck,Sitting,-1,s2091784,,173
1696248366226,-0.15478516,-0.9180298,0.44647217,-1.796875,5.46875,-3.140625,Respeck,Sitting,-1,s2091784,,174
1696248366266,0.068359375,-0.83428955,0.30438232,13.625,-8.078125,2.484375,Respeck,Sitting,-1,s2091784,,175
1696248366306,-0.05444336,-0.77130127,0.2921753,-0.359375,6.078125,4.296875,Respeck,Sitting,-1,s2091784,,176
1696248366346,-0.14477539,-1.0029907,0.3998413,3.453125,4.796875,-3.484375,Respeck,Sitting,-1,s2091784,,177
1696248366386,-0.044921875,-1.0752563,0.3427124,-6.8125,-1.34375,-8.03125,Respeck,Sitting,-1,s2091784,,178
1696248366426,-0.031982422,-0.9758911,0.2736206,4.59375,0.984375,1.875,Respeck,Sitting,-1,s2091784,,179
1696248366466,-0.034179688,-0.9011841,0.26434326,8.3125,2.0,2.640625,Respeck,Sitting,-1,s2091784,,180
1696248366506,-0.03125,-0.9065552,0.3637085,-1.734375,-4.34375,-1.578125,Respeck,Sitting,-1,s2091784,,181
1696248366546,-0.10107422,-0.9180298,0.35491943,-13.96875,-1.078125,-2.34375,Respeck,Sitting,-1,s2091784,,182
1696248366586,-0.091308594,-0.98223877,0.3727417,-10.296875,-0.53125,-1.84375,Respeck,Sitting,-1,s2091784,,183
1696248366626,-0.09716797,-0.9026489,0.41912842,-7.40625,-6.078125,0.765625,Respeck,Sitting,-1,s2091784,,184
1696248366666,-0.021728516,-0.9968872,0.4586792,9.0625,2.5625,-5.25,Respeck,Sitting,-1,s2091784,,185
1696248366706,-0.057617188,-0.83721924,0.2579956,1.5625,-0.34375,4.484375,Respeck,Sitting,-1,s2091784,,186
1696248366746,-0.12158203,-0.8530884,0.30950928,7.640625,1.78125,0.125,Respeck,Sitting,-1,s2091784,,187
1696248366786,-0.06665039,-1.0581665,0.40594482,3.015625,-3.90625,-1.78125,Respeck,Sitting,-1,s2091784,,188
1696248366826,-0.0075683594,-0.93634033,0.36175537,-0.078125,-1.0,1.4375,Respeck,Sitting,-1,s2091784,,189
1696248366866,-0.060302734,-0.9390259,0.27874756,-2.234375,3.296875,-0.90625,Respeck,Sitting,-1,s2091784,,190
1696248366906,-0.06298828,-0.91973877,0.29388428,-7.296875,-8.546875,0.734375,Respeck,Sitting,-1,s2091784,,191
1696248366946,-0.08911133,-0.92437744,0.45599365,-7.390625,-8.0625,-0.375,Respeck,Sitting,-1,s2091784,,192
1696248366986,-0.053955078,-0.96099854,0.4208374,-10.125,5.796875,-4.0625,Respeck,Sitting,-1,s2091784,,193
1696248367026,-0.111572266,-0.84869385,0.37054443,-1.546875,0.640625,-0.375,Respeck,Sitting,-1,s2091784,,194
1696248367066,-0.072509766,-0.8467407,0.39715576,1.265625,-2.203125,-0.71875,Respeck,Sitting,-1,s2091784,,195
1696248367106,-0.08203125,-0.7930298,0.41448975,2.0625,0.921875,4.0625,Respeck,Sitting,-1,s2091784,,196
1696248367146,-0.025390625,-0.9470825,0.37591553,2.8125,-2.15625,1.625,Respeck,Sitting,-1,s2091784,,197
1696248367186,-0.11621094,-1.0960083,0.3439331,0.9375,0.828125,-1.75,Respeck,Sitting,-1,s2091784,,198
1696248367226,-0.123291016,-0.9295044,0.34075928,2.984375,-1.78125,0.15625,Respeck,Sitting,-1,s2091784,,199
1696248367266,-0.055419922,-0.8711548,0.3378296,6.671875,1.1875,1.609375,Respeck,Sitting,-1,s2091784,,200
1696248367306,-0.047851562,-0.8960571,0.3583374,4.671875,-0.328125,1.5625,Respeck,Sitting,-1,s2091784,,201
1696248367346,-0.08154297,-0.9524536,0.33416748,1.234375,-0.890625,1.921875,Respeck,Sitting,-1,s2091784,,202
1696248367386,-0.080078125,-0.9758911,0.34539795,2.34375,1.25,-0.328125,Respeck,Sitting,-1,s2091784,,203
1696248367426,-0.046142578,-0.9463501,0.3493042,5.984375,-1.421875,-2.25,Respeck,Sitting,-1,s2091784,,204
1696248367466,-0.063964844,-0.9092407,0.3456421,3.828125,-0.328125,0.109375,Respeck,Sitting,-1,s2091784,,205
1696248367506,-0.0715332,-0.9209595,0.34100342,2.828125,0.40625,2.296875,Respeck,Sitting,-1,s2091784,,206
1696248367546,-0.0637207,-0.94244385,0.322937,2.4375,-1.125,0.828125,Respeck,Sitting,-1,s2091784,,207
1696248367586,-0.04296875,-0.928772,0.34075928,3.96875,-3.265625,0.921875,Respeck,Sitting,-1,s2091784,,208
1696248367626,-0.048095703,-0.91973877,0.31903076,9.234375,-1.328125,5.390625,Respeck,Sitting,-1,s2091784,,209
1696248367666,-0.07885742,-0.942688,0.28704834,7.5625,-4.875,5.28125,Respeck,Sitting,-1,s2091784,,210
1696248367706,-0.071777344,-0.973938,0.28582764,3.609375,-2.09375,3.53125,Respeck,Sitting,-1,s2091784,,211
1696248367746,-0.024902344,-1.0012817,0.2662964,-2.9375,2.703125,1.40625,Respeck,Sitting,-1,s2091784,,212
1696248367786,-0.020751953,-0.958313,0.27191162,-4.46875,0.8125,1.375,Respeck,Sitting,-1,s2091784,,213
1696248367826,-0.022216797,-0.95196533,0.28485107,-0.953125,-1.296875,0.5625,Respeck,Sitting,-1,s2091784,,214
1696248367866,-0.052734375,-0.94732666,0.31536865,-0.109375,-0.4375,0.03125,Respeck,Sitting,-1,s2091784,,215
1696248367906,-0.057128906,-0.93951416,0.30999756,2.65625,0.578125,1.21875,Respeck,Sitting,-1,s2091784,,216
1696248367946,-0.024414062,-0.9414673,0.277771,2.234375,-2.84375,1.671875,Respeck,Sitting,-1,s2091784,,217
1696248367986,-0.033447266,-0.98028564,0.2868042,4.75,-2.046875,1.046875,Respeck,Sitting,-1,s2091784,,218
1696248368026,-0.033203125,-0.95684814,0.2662964,-0.546875,0.09375,1.421875,Respeck,Sitting,-1,s2091784,,219
