timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250128001,-0.28955078,0.03314209,0.9567261,-0.734375,-1.25,0.015625,Respeck,Lying down back,-1,s2091784,,103
1696250128041,-0.30078125,0.024353027,0.94989014,-1.171875,-0.4375,0.03125,Respeck,Lying down back,-1,s2091784,,104
1696250128081,-0.29223633,0.027770996,0.961853,-1.1875,-0.046875,-0.171875,Respeck,Lying down back,-1,s2091784,,105
1696250128121,-0.29492188,0.0368042,0.96087646,0.109375,0.421875,-0.03125,Respeck,Lying down back,-1,s2091784,,106
1696250128161,-0.28686523,0.020202637,0.9647827,-0.078125,-0.390625,0.03125,Respeck,Lying down back,-1,s2091784,,107
1696250128201,-0.29711914,0.02532959,0.96990967,0.46875,-0.59375,0.03125,Respeck,Lying down back,-1,s2091784,,108
1696250128241,-0.28857422,0.024841309,0.9694214,0.359375,-1.265625,-0.125,Respeck,Lying down back,-1,s2091784,,109
1696250128281,-0.29736328,0.027038574,0.98968506,2.0625,-1.59375,0.203125,Respeck,Lying down back,-1,s2091784,,110
1696250128321,-0.29907227,0.024597168,0.9476929,-2.390625,-0.578125,0.359375,Respeck,Lying down back,-1,s2091784,,111
1696250128361,-0.29736328,0.03338623,0.93865967,-4.84375,-1.28125,-0.828125,Respeck,Lying down back,-1,s2091784,,112
1696250128401,-0.29614258,0.03314209,0.9789429,-0.53125,-3.0,-0.84375,Respeck,Lying down back,-1,s2091784,,113
1696250128441,-0.2993164,0.019470215,0.9772339,-1.28125,0.015625,-0.046875,Respeck,Lying down back,-1,s2091784,,114
1696250128481,-0.31030273,0.02532959,0.9579468,-3.03125,0.078125,-0.71875,Respeck,Lying down back,-1,s2091784,,115
1696250128521,-0.29296875,0.0368042,0.9525757,-1.3125,-2.4375,-1.21875,Respeck,Lying down back,-1,s2091784,,116
1696250128561,-0.29589844,0.04534912,0.9376831,-1.859375,-3.0,-0.640625,Respeck,Lying down back,-1,s2091784,,117
1696250128601,-0.30297852,0.043151855,0.94158936,-1.4375,-1.5625,-0.4375,Respeck,Lying down back,-1,s2091784,,118
1696250128641,-0.31054688,0.046325684,0.93914795,-2.34375,0.578125,-0.84375,Respeck,Lying down back,-1,s2091784,,119
1696250128681,-0.30029297,0.046569824,0.9567261,-1.859375,-0.0625,-0.546875,Respeck,Lying down back,-1,s2091784,,120
1696250128721,-0.29858398,0.04925537,0.9274292,-1.125,-0.890625,-0.1875,Respeck,Lying down back,-1,s2091784,,121
1696250128761,-0.2919922,0.046813965,0.932312,-0.953125,-1.578125,-0.21875,Respeck,Lying down back,-1,s2091784,,122
1696250128801,-0.30004883,0.047546387,0.94744873,-0.125,-0.03125,0.078125,Respeck,Lying down back,-1,s2091784,,123
1696250128841,-0.30786133,0.042907715,0.9840698,2.734375,0.609375,0.625,Respeck,Lying down back,-1,s2091784,,124
1696250128881,-0.3161621,0.04046631,0.9904175,2.71875,-1.140625,0.8125,Respeck,Lying down back,-1,s2091784,,125
1696250128921,-0.3095703,0.049987793,0.9389038,-1.71875,-0.984375,-0.1875,Respeck,Lying down back,-1,s2091784,,126
1696250128961,-0.2980957,0.053649902,0.932312,-2.53125,-2.078125,-0.203125,Respeck,Lying down back,-1,s2091784,,127
1696250129001,-0.3071289,0.04119873,0.9586792,-0.390625,-0.15625,0.15625,Respeck,Lying down back,-1,s2091784,,128
1696250129041,-0.3137207,0.040222168,0.9743042,0.609375,1.328125,0.234375,Respeck,Lying down back,-1,s2091784,,129
1696250129081,-0.30664062,0.043395996,0.9594116,-0.046875,0.140625,-0.375,Respeck,Lying down back,-1,s2091784,,130
1696250129121,-0.29638672,0.03729248,0.95355225,-1.28125,-2.0625,-0.234375,Respeck,Lying down back,-1,s2091784,,131
1696250129161,-0.30639648,0.038269043,0.96258545,0.40625,-2.03125,0.09375,Respeck,Lying down back,-1,s2091784,,132
1696250129201,-0.30249023,0.039733887,0.94696045,-0.390625,1.125,-0.046875,Respeck,Lying down back,-1,s2091784,,133
1696250129241,-0.30517578,0.034362793,0.946228,-1.25,0.453125,-0.390625,Respeck,Lying down back,-1,s2091784,,134
1696250129281,-0.29858398,0.04144287,0.96087646,0.734375,-1.25,-0.125,Respeck,Lying down back,-1,s2091784,,135
1696250129321,-0.30322266,0.0446167,0.94696045,-0.921875,-0.71875,-0.078125,Respeck,Lying down back,-1,s2091784,,136
1696250129361,-0.31689453,0.047302246,0.9628296,0.953125,0.03125,0.0625,Respeck,Lying down back,-1,s2091784,,137
1696250129401,-0.3083496,0.038757324,0.9467163,-1.671875,0.375,-0.15625,Respeck,Lying down back,-1,s2091784,,138
1696250129441,-0.30322266,0.029724121,0.9633179,0.0,-0.3125,-0.234375,Respeck,Lying down back,-1,s2091784,,139
1696250129481,-0.30371094,0.047546387,0.95428467,-0.15625,-0.53125,-0.0625,Respeck,Lying down back,-1,s2091784,,140
1696250129521,-0.31103516,0.05291748,0.95770264,0.625,-0.84375,-0.046875,Respeck,Lying down back,-1,s2091784,,141
1696250129561,-0.30249023,0.03387451,0.9545288,-0.515625,-0.328125,-0.234375,Respeck,Lying down back,-1,s2091784,,142
1696250129601,-0.3071289,0.021911621,0.9591675,-1.234375,-0.609375,-0.21875,Respeck,Lying down back,-1,s2091784,,143
1696250129641,-0.3046875,0.04559326,0.9696655,0.078125,-0.75,-0.21875,Respeck,Lying down back,-1,s2091784,,144
1696250129681,-0.2993164,0.042663574,0.94525146,-0.953125,0.078125,-0.046875,Respeck,Lying down back,-1,s2091784,,145
1696250129721,-0.30029297,0.038269043,0.949646,-0.625,-0.390625,-0.0625,Respeck,Lying down back,-1,s2091784,,146
1696250129761,-0.3034668,0.02947998,0.946228,-0.6875,-0.09375,0.03125,Respeck,Lying down back,-1,s2091784,,147
1696250129801,-0.30126953,0.043640137,0.96307373,1.140625,-0.71875,-0.03125,Respeck,Lying down back,-1,s2091784,,148
1696250129841,-0.30078125,0.04486084,0.9606323,0.421875,-0.03125,0.0625,Respeck,Lying down back,-1,s2091784,,149
1696250129881,-0.3005371,0.03314209,0.97210693,-0.25,-0.65625,0.125,Respeck,Lying down back,-1,s2091784,,150
1696250129921,-0.3005371,0.039489746,0.94696045,-1.15625,-0.15625,-0.015625,Respeck,Lying down back,-1,s2091784,,151
1696250129961,-0.30615234,0.039489746,0.9545288,-0.453125,-0.890625,-0.078125,Respeck,Lying down back,-1,s2091784,,152
1696250130001,-0.30493164,0.04119873,0.9476929,-0.796875,-0.21875,-0.140625,Respeck,Lying down back,-1,s2091784,,153
1696250130041,-0.30395508,0.039001465,0.95355225,0.078125,0.25,0.03125,Respeck,Lying down back,-1,s2091784,,154
1696250130081,-0.29638672,0.0289917,0.94525146,-1.234375,0.125,-0.15625,Respeck,Lying down back,-1,s2091784,,155
1696250130121,-0.29760742,0.043640137,0.9730835,2.5625,-0.734375,0.140625,Respeck,Lying down back,-1,s2091784,,156
1696250130161,-0.29882812,0.02947998,0.9579468,-0.21875,-0.046875,-0.15625,Respeck,Lying down back,-1,s2091784,,157
1696250130201,-0.30419922,0.03338623,0.98309326,1.359375,-0.890625,0.171875,Respeck,Lying down back,-1,s2091784,,158
1696250130241,-0.29858398,0.043640137,0.9418335,-0.75,-0.203125,-0.171875,Respeck,Lying down back,-1,s2091784,,159
1696250130281,-0.30371094,0.03729248,0.9508667,-1.234375,-0.6875,0.078125,Respeck,Lying down back,-1,s2091784,,160
1696250130321,-0.30078125,0.035827637,0.95843506,-1.0625,-0.25,-0.390625,Respeck,Lying down back,-1,s2091784,,161
1696250130361,-0.29418945,0.039001465,0.9616089,-0.765625,-0.03125,-0.28125,Respeck,Lying down back,-1,s2091784,,162
1696250130401,-0.30273438,0.036071777,0.96307373,0.328125,-0.5625,-0.046875,Respeck,Lying down back,-1,s2091784,,163
1696250130441,-0.30615234,0.034606934,0.9503784,-0.921875,-1.171875,0.21875,Respeck,Lying down back,-1,s2091784,,164
1696250130481,-0.3005371,0.0289917,0.9472046,-1.453125,-1.171875,-0.0625,Respeck,Lying down back,-1,s2091784,,165
1696250130521,-0.2939453,0.028503418,0.96258545,1.21875,-0.59375,-0.046875,Respeck,Lying down back,-1,s2091784,,166
1696250130561,-0.2932129,0.04144287,0.95233154,0.21875,0.328125,-0.15625,Respeck,Lying down back,-1,s2091784,,167
1696250130601,-0.29614258,0.03265381,0.9645386,-0.703125,-0.0625,-0.15625,Respeck,Lying down back,-1,s2091784,,168
1696250130641,-0.29760742,0.031433105,0.9508667,-1.765625,-0.859375,-0.203125,Respeck,Lying down back,-1,s2091784,,169
1696250130681,-0.29174805,0.040222168,0.9633179,0.4375,-1.03125,-0.15625,Respeck,Lying down back,-1,s2091784,,170
1696250130721,-0.29858398,0.038269043,0.95843506,0.515625,-0.09375,0.0,Respeck,Lying down back,-1,s2091784,,171
1696250130761,-0.3034668,0.039001465,0.9574585,-0.5,-0.21875,0.0,Respeck,Lying down back,-1,s2091784,,172
1696250130801,-0.30126953,0.029724121,0.951355,-1.546875,-0.46875,-0.03125,Respeck,Lying down back,-1,s2091784,,173
1696250130841,-0.3010254,0.030212402,0.96551514,0.59375,-0.984375,-0.078125,Respeck,Lying down back,-1,s2091784,,174
1696250130881,-0.29418945,0.028015137,0.946228,-1.03125,0.03125,-0.171875,Respeck,Lying down back,-1,s2091784,,175
1696250130921,-0.2919922,0.04046631,0.9762573,1.03125,-0.390625,-0.046875,Respeck,Lying down back,-1,s2091784,,176
1696250130961,-0.29101562,0.035583496,0.9332886,-1.90625,0.234375,-0.203125,Respeck,Lying down back,-1,s2091784,,177
1696250131001,-0.3005371,0.027526855,0.9623413,-0.515625,-1.453125,-0.046875,Respeck,Lying down back,-1,s2091784,,178
1696250131041,-0.30126953,0.030944824,0.96258545,1.1875,-0.078125,-0.140625,Respeck,Lying down back,-1,s2091784,,179
1696250131081,-0.29833984,0.046813965,0.949646,-0.046875,-0.140625,-0.125,Respeck,Lying down back,-1,s2091784,,180
1696250131121,-0.30200195,0.04437256,0.9520874,-0.46875,-0.765625,-0.203125,Respeck,Lying down back,-1,s2091784,,181
1696250131161,-0.30029297,0.022399902,0.94989014,-1.6875,-0.171875,0.25,Respeck,Lying down back,-1,s2091784,,182
1696250131201,-0.29492188,0.02947998,0.9796753,0.5,-0.328125,0.0,Respeck,Lying down back,-1,s2091784,,183
1696250131241,-0.2944336,0.030456543,0.9594116,0.8125,0.109375,-0.203125,Respeck,Lying down back,-1,s2091784,,184
1696250131281,-0.2980957,0.04046631,0.95526123,-0.875,-0.546875,-0.140625,Respeck,Lying down back,-1,s2091784,,185
1696250131321,-0.28833008,0.026306152,0.9562378,-0.609375,-1.0625,0.09375,Respeck,Lying down back,-1,s2091784,,186
1696250131361,-0.29785156,0.030212402,0.96429443,0.03125,-0.953125,-0.0625,Respeck,Lying down back,-1,s2091784,,187
1696250131401,-0.30151367,0.03704834,0.961853,0.25,0.140625,-0.125,Respeck,Lying down back,-1,s2091784,,188
1696250131441,-0.29638672,0.035095215,0.9591675,-0.5625,-0.390625,-0.125,Respeck,Lying down back,-1,s2091784,,189
1696250131481,-0.29760742,0.031677246,0.9537964,-1.375,-0.546875,0.09375,Respeck,Lying down back,-1,s2091784,,190
1696250131521,-0.2993164,0.02508545,0.96258545,-0.625,-0.78125,-0.03125,Respeck,Lying down back,-1,s2091784,,191
1696250131561,-0.2919922,0.034606934,0.9611206,0.8125,-0.375,-0.03125,Respeck,Lying down back,-1,s2091784,,192
1696250131601,-0.29858398,0.029724121,0.94207764,-1.65625,0.15625,-0.109375,Respeck,Lying down back,-1,s2091784,,193
1696250131641,-0.30078125,0.026062012,0.96502686,-0.234375,-0.734375,-0.140625,Respeck,Lying down back,-1,s2091784,,194
1696250131681,-0.29516602,0.02947998,0.9586792,0.578125,-0.296875,0.171875,Respeck,Lying down back,-1,s2091784,,195
1696250131721,-0.28295898,0.031677246,0.96307373,-0.71875,-0.25,-0.375,Respeck,Lying down back,-1,s2091784,,196
1696250131761,-0.29223633,0.02532959,0.97210693,0.9375,-0.140625,-0.03125,Respeck,Lying down back,-1,s2091784,,197
1696250131801,-0.296875,0.027770996,0.95648193,-1.734375,-0.453125,-0.125,Respeck,Lying down back,-1,s2091784,,198
1696250131841,-0.29516602,0.02142334,0.9713745,0.65625,-0.953125,0.015625,Respeck,Lying down back,-1,s2091784,,199
1696250131881,-0.2939453,0.034362793,0.9545288,0.53125,-0.046875,-0.375,Respeck,Lying down back,-1,s2091784,,200
1696250131921,-0.3017578,0.03729248,0.9533081,-0.671875,-0.203125,-0.046875,Respeck,Lying down back,-1,s2091784,,201
1696250131961,-0.29418945,0.01751709,0.9501343,-1.8125,-0.296875,-0.09375,Respeck,Lying down back,-1,s2091784,,202
1696250132001,-0.29541016,0.020690918,0.9633179,-0.28125,-0.125,-0.0625,Respeck,Lying down back,-1,s2091784,,203
1696250132041,-0.29077148,0.030700684,0.9603882,1.046875,-0.4375,-0.171875,Respeck,Lying down back,-1,s2091784,,204
1696250132081,-0.29052734,0.035827637,0.9579468,0.234375,-0.140625,0.125,Respeck,Lying down back,-1,s2091784,,205
1696250132121,-0.29077148,0.022155762,0.96624756,-0.578125,-0.859375,0.03125,Respeck,Lying down back,-1,s2091784,,206
1696250132161,-0.29614258,0.027770996,0.96209717,0.015625,-0.78125,0.0625,Respeck,Lying down back,-1,s2091784,,207
1696250132201,-0.29052734,0.034851074,0.95721436,-0.125,-1.0,-0.15625,Respeck,Lying down back,-1,s2091784,,208
1696250132241,-0.29467773,0.036071777,0.95892334,-0.53125,0.015625,-0.25,Respeck,Lying down back,-1,s2091784,,209
1696250132281,-0.28515625,0.024108887,0.9437866,-1.78125,-0.875,0.03125,Respeck,Lying down back,-1,s2091784,,210
1696250132321,-0.29467773,0.029724121,0.9581909,-0.609375,-0.140625,-0.0625,Respeck,Lying down back,-1,s2091784,,211
1696250132361,-0.30004883,0.017028809,0.9616089,-0.328125,-0.28125,-0.078125,Respeck,Lying down back,-1,s2091784,,212
1696250132401,-0.29418945,0.03338623,0.9628296,0.46875,-0.828125,-0.390625,Respeck,Lying down back,-1,s2091784,,213
1696250132441,-0.28564453,0.03314209,0.9503784,-0.359375,-0.3125,-0.109375,Respeck,Lying down back,-1,s2091784,,214
1696250132481,-0.28881836,0.02142334,0.9540405,-1.046875,-0.75,-0.25,Respeck,Lying down back,-1,s2091784,,215
1696250132521,-0.29956055,0.032165527,0.97698975,1.078125,-0.09375,0.125,Respeck,Lying down back,-1,s2091784,,216
1696250132561,-0.29003906,0.034118652,0.961853,0.46875,0.796875,-0.34375,Respeck,Lying down back,-1,s2091784,,217
1696250132601,-0.29296875,0.03387451,0.9594116,-1.0,-0.5625,-0.015625,Respeck,Lying down back,-1,s2091784,,218
1696250132641,-0.2861328,0.024841309,0.9411011,-1.625,-0.390625,-0.09375,Respeck,Lying down back,-1,s2091784,,219
1696250132681,-0.29101562,0.028259277,0.95843506,-1.171875,-0.28125,-0.015625,Respeck,Lying down back,-1,s2091784,,220
1696250132721,-0.29492188,0.02532959,0.9852905,2.5625,-0.3125,-0.0625,Respeck,Lying down back,-1,s2091784,,221
1696250132761,-0.29248047,0.02923584,0.9591675,0.609375,0.46875,0.046875,Respeck,Lying down back,-1,s2091784,,222
1696250132801,-0.28857422,0.029724121,0.95355225,-1.25,-0.6875,-0.296875,Respeck,Lying down back,-1,s2091784,,223
1696250132841,-0.28515625,0.016052246,0.9550171,-1.359375,-1.03125,-0.0625,Respeck,Lying down back,-1,s2091784,,224
1696250132881,-0.28295898,0.027282715,0.9684448,0.125,-0.953125,-0.15625,Respeck,Lying down back,-1,s2091784,,225
1696250132921,-0.28857422,0.031921387,0.9567261,-0.046875,0.6875,0.015625,Respeck,Lying down back,-1,s2091784,,226
1696250132961,-0.28637695,0.026306152,0.9447632,-1.859375,0.0,-0.140625,Respeck,Lying down back,-1,s2091784,,227
1696250133001,-0.28759766,0.027282715,0.9598999,-0.71875,-0.671875,-0.03125,Respeck,Lying down back,-1,s2091784,,228
1696250133041,-0.28735352,0.031677246,0.9694214,1.734375,-1.109375,-0.203125,Respeck,Lying down back,-1,s2091784,,229
1696250133081,-0.2932129,0.031433105,0.963562,0.875,0.21875,0.0,Respeck,Lying down back,-1,s2091784,,230
1696250133121,-0.28393555,0.025817871,0.93499756,-2.109375,0.9375,-0.109375,Respeck,Lying down back,-1,s2091784,,231
1696250133161,-0.2836914,0.0211792,0.9528198,-1.578125,-0.171875,-0.421875,Respeck,Lying down back,-1,s2091784,,232
1696250133201,-0.28344727,0.023376465,0.99017334,2.203125,-0.6875,0.25,Respeck,Lying down back,-1,s2091784,,233
1696250133241,-0.28881836,0.018981934,0.98358154,2.171875,0.125,0.09375,Respeck,Lying down back,-1,s2091784,,234
1696250133281,-0.28466797,0.027770996,0.9476929,-1.875,-0.015625,-0.171875,Respeck,Lying down back,-1,s2091784,,235
1696250133321,-0.27563477,0.031921387,0.94329834,-1.484375,-1.6875,-0.28125,Respeck,Lying down back,-1,s2091784,,236
1696250133361,-0.2841797,0.020202637,0.9484253,-1.15625,-1.4375,0.296875,Respeck,Lying down back,-1,s2091784,,237
1696250133401,-0.28881836,0.01727295,0.97698975,0.734375,0.28125,0.046875,Respeck,Lying down back,-1,s2091784,,238
1696250133441,-0.2915039,0.012634277,0.95721436,-1.1875,1.671875,-0.390625,Respeck,Lying down back,-1,s2091784,,239
1696250133481,-0.27954102,0.027526855,0.97772217,1.90625,-1.390625,-0.3125,Respeck,Lying down back,-1,s2091784,,240
1696250133521,-0.27563477,0.024597168,0.9335327,-1.375,-1.171875,0.15625,Respeck,Lying down back,-1,s2091784,,241
1696250133561,-0.2890625,0.011657715,0.95648193,-1.078125,-1.28125,0.203125,Respeck,Lying down back,-1,s2091784,,242
1696250133601,-0.28881836,0.011169434,0.9696655,1.125,0.671875,-0.3125,Respeck,Lying down back,-1,s2091784,,243
1696250133641,-0.27661133,0.03778076,0.963562,0.71875,0.734375,-0.78125,Respeck,Lying down back,-1,s2091784,,244
1696250133681,-0.2849121,0.023620605,0.97088623,-0.125,-0.21875,-0.0625,Respeck,Lying down back,-1,s2091784,,245
1696250133721,-0.28051758,0.0036010742,0.9747925,-0.171875,-0.953125,0.3125,Respeck,Lying down back,-1,s2091784,,246
1696250133761,-0.28930664,0.01751709,0.95843506,-1.0625,-0.296875,0.03125,Respeck,Lying down back,-1,s2091784,,247
1696250133801,-0.28442383,0.024353027,0.9525757,-0.859375,-0.78125,-0.296875,Respeck,Lying down back,-1,s2091784,,248
1696250133841,-0.28198242,0.018737793,0.95770264,-0.546875,-0.28125,-0.09375,Respeck,Lying down back,-1,s2091784,,249
1696250133881,-0.2800293,0.01751709,0.97210693,-0.265625,-0.296875,0.03125,Respeck,Lying down back,-1,s2091784,,250
1696250133921,-0.28393555,0.015075684,0.96014404,0.203125,-0.453125,-0.1875,Respeck,Lying down back,-1,s2091784,,251
1696250133961,-0.28295898,0.026306152,0.96014404,0.21875,-1.078125,-0.21875,Respeck,Lying down back,-1,s2091784,,252
1696250134001,-0.27954102,0.02142334,0.94989014,-1.21875,-0.671875,-0.28125,Respeck,Lying down back,-1,s2091784,,253
1696250134041,-0.28515625,0.018981934,0.9562378,-1.296875,-0.140625,0.15625,Respeck,Lying down back,-1,s2091784,,254
1696250134081,-0.2878418,0.010437012,0.9738159,0.21875,0.234375,-0.25,Respeck,Lying down back,-1,s2091784,,255
1696250134121,-0.28808594,0.028015137,0.96429443,0.34375,-0.3125,-0.078125,Respeck,Lying down back,-1,s2091784,,256
1696250134161,-0.27612305,0.02557373,0.9567261,-0.5625,-0.921875,-0.359375,Respeck,Lying down back,-1,s2091784,,257
1696250134201,-0.28198242,0.023376465,0.9591675,-0.765625,-0.734375,-0.046875,Respeck,Lying down back,-1,s2091784,,258
1696250134241,-0.27954102,0.019714355,0.95843506,-1.328125,-0.34375,-0.171875,Respeck,Lying down back,-1,s2091784,,259
1696250134281,-0.28588867,0.015563965,0.97772217,0.03125,-0.53125,-0.46875,Respeck,Lying down back,-1,s2091784,,260
1696250134321,-0.27563477,0.015563965,0.97406006,1.40625,-0.046875,-0.15625,Respeck,Lying down back,-1,s2091784,,261
1696250134361,-0.27929688,0.023864746,0.9472046,-1.34375,-1.171875,0.171875,Respeck,Lying down back,-1,s2091784,,262
1696250134401,-0.27905273,0.014587402,0.9603882,-0.90625,-0.671875,0.078125,Respeck,Lying down back,-1,s2091784,,263
1696250134441,-0.29760742,0.016052246,0.95355225,-2.390625,0.1875,0.046875,Respeck,Lying down back,-1,s2091784,,264
1696250134481,-0.2836914,0.019958496,0.98065186,2.296875,0.109375,-0.125,Respeck,Lying down back,-1,s2091784,,265
1696250134521,-0.2854004,0.024108887,0.95648193,0.59375,0.359375,-0.25,Respeck,Lying down back,-1,s2091784,,266
1696250134561,-0.28564453,0.019958496,0.9606323,-0.890625,-0.609375,-0.09375,Respeck,Lying down back,-1,s2091784,,267
1696250134601,-0.2866211,0.018249512,0.9598999,-0.90625,-1.109375,-0.03125,Respeck,Lying down back,-1,s2091784,,268
1696250134641,-0.2746582,0.01727295,0.9628296,-0.515625,-0.578125,-0.171875,Respeck,Lying down back,-1,s2091784,,269
1696250134681,-0.28100586,0.016296387,0.96746826,-0.640625,-0.171875,-0.15625,Respeck,Lying down back,-1,s2091784,,270
1696250134721,-0.2763672,0.018493652,0.9640503,-0.671875,-0.234375,-0.046875,Respeck,Lying down back,-1,s2091784,,271
1696250134761,-0.27905273,0.02532959,0.9603882,-0.625,-0.8125,-0.0625,Respeck,Lying down back,-1,s2091784,,272
1696250134801,-0.2800293,0.016784668,0.9606323,-0.078125,-0.734375,-0.078125,Respeck,Lying down back,-1,s2091784,,273
1696250134841,-0.2927246,0.00970459,0.9598999,0.28125,-0.390625,-0.03125,Respeck,Lying down back,-1,s2091784,,274
1696250134881,-0.28344727,0.016296387,0.9723511,1.25,0.8125,0.265625,Respeck,Lying down back,-1,s2091784,,275
1696250134921,-0.28222656,0.018737793,0.9711304,-0.5,-0.625,-0.109375,Respeck,Lying down back,-1,s2091784,,276
1696250134961,-0.28100586,0.024353027,0.97650146,0.078125,-1.171875,-0.03125,Respeck,Lying down back,-1,s2091784,,277
