timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250955379,0.012451172,-0.9898071,0.09320068,-0.484375,-1.015625,-0.296875,Respeck,Sitting,-1,s2091784,,93
1696250955419,0.02368164,-0.9854126,0.101989746,-0.546875,-1.1875,-0.125,Respeck,Sitting,-1,s2091784,,94
1696250955459,0.01953125,-0.9961548,0.09075928,-0.671875,-0.296875,-0.1875,Respeck,Sitting,-1,s2091784,,95
1696250955499,0.021728516,-1.0037231,0.10296631,0.265625,-0.1875,-0.140625,Respeck,Sitting,-1,s2091784,,96
1696250955539,0.030517578,-0.98565674,0.08416748,-0.265625,-1.3125,-0.421875,Respeck,Sitting,-1,s2091784,,97
1696250955579,0.022949219,-0.9883423,0.09515381,-1.375,-0.5625,-0.890625,Respeck,Sitting,-1,s2091784,,98
1696250955619,0.0073242188,-0.98883057,0.097351074,-0.6875,-1.578125,-0.234375,Respeck,Sitting,-1,s2091784,,99
1696250955659,0.017333984,-0.9968872,0.09539795,-0.953125,-0.984375,1.1875,Respeck,Sitting,-1,s2091784,,100
1696250955699,0.030029297,-0.9927368,0.09979248,-0.59375,-0.6875,-0.140625,Respeck,Sitting,-1,s2091784,,101
1696250955739,0.018066406,-0.98443604,0.09564209,-0.15625,-0.4375,-0.5625,Respeck,Sitting,-1,s2091784,,102
1696250955779,0.017822266,-0.9883423,0.089782715,-0.90625,-0.4375,0.265625,Respeck,Sitting,-1,s2091784,,103
1696250955819,0.019042969,-0.99468994,0.10272217,-0.375,-1.390625,0.53125,Respeck,Sitting,-1,s2091784,,104
1696250955859,0.026123047,-0.99224854,0.09661865,-0.4375,-0.90625,0.21875,Respeck,Sitting,-1,s2091784,,105
1696250955899,0.030517578,-0.9915161,0.101745605,-0.09375,-0.8125,0.21875,Respeck,Sitting,-1,s2091784,,106
1696250955939,0.027832031,-0.9949341,0.09539795,-0.046875,-0.8125,0.140625,Respeck,Sitting,-1,s2091784,,107
1696250955979,0.030029297,-0.9924927,0.08660889,-0.0625,-0.71875,0.21875,Respeck,Sitting,-1,s2091784,,108
1696250956019,0.02709961,-0.9968872,0.09051514,-1.5,-0.890625,-0.453125,Respeck,Sitting,-1,s2091784,,109
1696250956059,0.022460938,-0.9890747,0.0993042,0.046875,-0.359375,-0.171875,Respeck,Sitting,-1,s2091784,,110
1696250956099,0.032470703,-0.9944458,0.10272217,-0.296875,-1.453125,0.21875,Respeck,Sitting,-1,s2091784,,111
1696250956139,0.0390625,-0.9795532,0.11004639,0.5625,-1.546875,0.109375,Respeck,Sitting,-1,s2091784,,112
1696250956179,0.024902344,-0.99786377,0.093688965,0.21875,-0.390625,-0.8125,Respeck,Sitting,-1,s2091784,,113
1696250956219,0.010986328,-1.0005493,0.09222412,-0.578125,0.359375,-0.765625,Respeck,Sitting,-1,s2091784,,114
1696250956259,0.018798828,-0.9937134,0.09173584,0.515625,-1.875,0.3125,Respeck,Sitting,-1,s2091784,,115
1696250956299,0.025634766,-0.98565674,0.10687256,0.0,-0.9375,0.375,Respeck,Sitting,-1,s2091784,,116
1696250956339,0.025878906,-0.9932251,0.09051514,0.484375,1.09375,-0.6875,Respeck,Sitting,-1,s2091784,,117
1696250956379,0.0146484375,-0.9951782,0.07244873,-0.828125,0.015625,-0.515625,Respeck,Sitting,-1,s2091784,,118
1696250956419,0.024658203,-0.9963989,0.097351074,-0.765625,-1.25,-0.015625,Respeck,Sitting,-1,s2091784,,119
1696250956459,0.018310547,-0.98931885,0.093444824,0.0,-0.515625,0.15625,Respeck,Sitting,-1,s2091784,,120
1696250956499,0.020507812,-0.99005127,0.086120605,-0.28125,-0.515625,0.625,Respeck,Sitting,-1,s2091784,,121
1696250956539,0.026855469,-0.9920044,0.09661865,-1.171875,-0.859375,0.453125,Respeck,Sitting,-1,s2091784,,122
1696250956579,0.033935547,-1.000061,0.09466553,-0.359375,-0.09375,-0.171875,Respeck,Sitting,-1,s2091784,,123
1696250956619,0.025878906,-0.986145,0.08929443,-0.234375,-0.140625,-0.546875,Respeck,Sitting,-1,s2091784,,124
1696250956659,0.021484375,-0.98516846,0.101989746,-1.1875,-0.890625,-0.546875,Respeck,Sitting,-1,s2091784,,125
1696250956699,0.018310547,-0.9961548,0.10394287,0.375,-0.640625,0.3125,Respeck,Sitting,-1,s2091784,,126
1696250956739,0.018310547,-0.9963989,0.086120605,1.609375,-0.515625,0.59375,Respeck,Sitting,-1,s2091784,,127
1696250956779,0.026123047,-0.9956665,0.08441162,-0.015625,-0.828125,-0.109375,Respeck,Sitting,-1,s2091784,,128
1696250956819,0.025390625,-0.989563,0.07757568,-0.140625,-0.71875,0.03125,Respeck,Sitting,-1,s2091784,,129
1696250956859,0.01977539,-0.9937134,0.093444824,0.765625,-1.09375,0.28125,Respeck,Sitting,-1,s2091784,,130
1696250956899,0.033203125,-0.98223877,0.09051514,1.484375,-1.234375,0.4375,Respeck,Sitting,-1,s2091784,,131
1696250956939,0.022949219,-0.9849243,0.08538818,-0.484375,0.046875,-0.0625,Respeck,Sitting,-1,s2091784,,132
1696250956979,0.026123047,-1.0032349,0.08343506,0.09375,-0.40625,0.046875,Respeck,Sitting,-1,s2091784,,133
1696250957019,0.039794922,-0.99957275,0.070007324,-0.265625,-2.0,0.3125,Respeck,Sitting,-1,s2091784,,134
1696250957059,0.028564453,-0.98272705,0.08392334,-1.296875,0.359375,-0.78125,Respeck,Sitting,-1,s2091784,,135
1696250957099,0.014404297,-0.9885864,0.09246826,-0.484375,-0.09375,-0.78125,Respeck,Sitting,-1,s2091784,,136
1696250957139,0.0146484375,-0.98883057,0.08441162,-0.015625,-1.15625,0.75,Respeck,Sitting,-1,s2091784,,137
1696250957179,0.027832031,-0.9963989,0.0770874,-0.5,-0.65625,0.03125,Respeck,Sitting,-1,s2091784,,138
1696250957219,0.026367188,-0.98638916,0.08074951,-1.140625,-0.375,-0.40625,Respeck,Sitting,-1,s2091784,,139
1696250957259,0.013916016,-0.9927368,0.08392334,-1.015625,0.0625,-0.421875,Respeck,Sitting,-1,s2091784,,140
1696250957299,0.025634766,-0.99713135,0.08392334,0.15625,-1.03125,0.28125,Respeck,Sitting,-1,s2091784,,141
1696250957339,0.024658203,-0.99298096,0.090026855,-0.75,0.109375,0.046875,Respeck,Sitting,-1,s2091784,,142
1696250957379,0.017822266,-0.98516846,0.07342529,-0.90625,-0.625,-0.328125,Respeck,Sitting,-1,s2091784,,143
1696250957419,0.024414062,-0.99786377,0.09466553,-1.5,-0.375,0.03125,Respeck,Sitting,-1,s2091784,,144
1696250957459,0.033691406,-0.9998169,0.07879639,0.5,-0.71875,0.328125,Respeck,Sitting,-1,s2091784,,145
1696250957499,0.03881836,-0.9976196,0.086364746,-1.21875,-0.875,-0.125,Respeck,Sitting,-1,s2091784,,146
1696250957539,0.030273438,-0.99468994,0.094177246,-0.96875,0.0625,-0.6875,Respeck,Sitting,-1,s2091784,,147
1696250957579,0.011230469,-0.9873657,0.08831787,-0.953125,-1.03125,-0.328125,Respeck,Sitting,-1,s2091784,,148
1696250957619,0.022705078,-0.9939575,0.09246826,0.078125,-1.171875,0.359375,Respeck,Sitting,-1,s2091784,,149
1696250957659,0.03125,-0.9939575,0.08319092,-0.828125,-0.3125,0.21875,Respeck,Sitting,-1,s2091784,,150
1696250957699,0.029296875,-0.98443604,0.08856201,-0.640625,-0.875,-0.3125,Respeck,Sitting,-1,s2091784,,151
1696250957739,0.024169922,-0.9890747,0.078552246,-0.796875,-0.625,-0.15625,Respeck,Sitting,-1,s2091784,,152
1696250957779,0.025390625,-0.9976196,0.093933105,-0.546875,-0.109375,-0.0625,Respeck,Sitting,-1,s2091784,,153
1696250957819,0.016113281,-0.98394775,0.08123779,0.09375,-0.625,0.0625,Respeck,Sitting,-1,s2091784,,154
1696250957859,0.025146484,-0.9920044,0.08758545,-1.359375,0.046875,0.328125,Respeck,Sitting,-1,s2091784,,155
1696250957899,0.033691406,-0.9932251,0.08685303,-1.15625,-0.578125,-0.078125,Respeck,Sitting,-1,s2091784,,156
1696250957939,0.02709961,-0.99346924,0.09222412,-1.75,-0.6875,-0.328125,Respeck,Sitting,-1,s2091784,,157
1696250957979,0.017578125,-0.9819946,0.09906006,-0.203125,-0.265625,-0.1875,Respeck,Sitting,-1,s2091784,,158
1696250958019,0.024902344,-0.99176025,0.09295654,-1.109375,-0.9375,-0.078125,Respeck,Sitting,-1,s2091784,,159
1696250958059,0.02734375,-0.9932251,0.0914917,-0.84375,-0.140625,-0.34375,Respeck,Sitting,-1,s2091784,,160
1696250958099,0.024658203,-0.9951782,0.089538574,-0.5,-1.046875,0.125,Respeck,Sitting,-1,s2091784,,161
1696250958139,0.02734375,-0.9800415,0.082214355,-0.25,-0.78125,0.375,Respeck,Sitting,-1,s2091784,,162
1696250958179,0.020996094,-0.99298096,0.094177246,-0.515625,0.078125,-0.125,Respeck,Sitting,-1,s2091784,,163
1696250958219,0.023925781,-0.9949341,0.09442139,-0.96875,-0.390625,-0.046875,Respeck,Sitting,-1,s2091784,,164
1696250958259,0.024169922,-0.9963989,0.09539795,-0.921875,-0.015625,0.421875,Respeck,Sitting,-1,s2091784,,165
1696250958299,0.036621094,-0.9846802,0.09295654,-0.796875,-1.390625,-0.078125,Respeck,Sitting,-1,s2091784,,166
1696250958339,0.025878906,-0.9890747,0.09613037,-1.78125,-0.203125,-0.265625,Respeck,Sitting,-1,s2091784,,167
1696250958379,0.020263672,-0.99053955,0.109313965,-1.109375,-0.53125,-0.125,Respeck,Sitting,-1,s2091784,,168
1696250958419,0.022949219,-0.99224854,0.10467529,0.515625,-0.75,0.203125,Respeck,Sitting,-1,s2091784,,169
1696250958459,0.03564453,-0.98687744,0.09906006,-0.453125,-1.15625,0.265625,Respeck,Sitting,-1,s2091784,,170
1696250958499,0.028564453,-0.9932251,0.09100342,-1.171875,0.0625,-0.390625,Respeck,Sitting,-1,s2091784,,171
1696250958539,0.02319336,-0.99786377,0.09197998,-1.546875,0.359375,-0.28125,Respeck,Sitting,-1,s2091784,,172
1696250958579,0.029296875,-0.9873657,0.09515381,-0.71875,-0.640625,0.28125,Respeck,Sitting,-1,s2091784,,173
1696250958619,0.03173828,-0.9807739,0.101257324,-0.515625,-1.171875,0.03125,Respeck,Sitting,-1,s2091784,,174
1696250958659,0.026855469,-0.99786377,0.09686279,-1.09375,-0.078125,-0.15625,Respeck,Sitting,-1,s2091784,,175
1696250958699,0.036132812,-0.98883057,0.09490967,-0.859375,0.1875,-0.515625,Respeck,Sitting,-1,s2091784,,176
1696250958739,0.022705078,-0.9846802,0.09710693,-0.046875,-1.59375,-0.203125,Respeck,Sitting,-1,s2091784,,177
1696250958779,0.0234375,-0.98150635,0.10003662,-0.890625,-1.53125,0.546875,Respeck,Sitting,-1,s2091784,,178
1696250958819,0.032958984,-1.0076294,0.113220215,-1.015625,0.484375,-0.359375,Respeck,Sitting,-1,s2091784,,179
1696250958859,0.027832031,-0.986145,0.093688965,0.203125,0.0,-1.09375,Respeck,Sitting,-1,s2091784,,180
1696250958899,0.014404297,-0.99224854,0.09466553,-0.953125,-1.3125,0.140625,Respeck,Sitting,-1,s2091784,,181
1696250958939,0.025146484,-0.9956665,0.10491943,-0.6875,-0.65625,0.40625,Respeck,Sitting,-1,s2091784,,182
1696250958979,0.028808594,-0.9883423,0.09490967,-0.90625,0.140625,-0.640625,Respeck,Sitting,-1,s2091784,,183
1696250959019,0.026123047,-0.991272,0.10394287,-0.8125,-0.5,-0.265625,Respeck,Sitting,-1,s2091784,,184
1696250959059,0.028320312,-0.98809814,0.10247803,-0.15625,-0.328125,0.265625,Respeck,Sitting,-1,s2091784,,185
1696250959099,0.02319336,-0.9871216,0.10443115,-1.046875,-0.796875,-0.015625,Respeck,Sitting,-1,s2091784,,186
1696250959139,0.022949219,-0.9841919,0.09246826,-0.640625,-0.578125,-0.640625,Respeck,Sitting,-1,s2091784,,187
1696250959179,0.01928711,-0.9793091,0.113464355,-0.484375,-0.8125,0.21875,Respeck,Sitting,-1,s2091784,,188
1696250959219,0.025390625,-0.9854126,0.105407715,0.390625,-1.203125,0.84375,Respeck,Sitting,-1,s2091784,,189
1696250959259,0.034179688,-0.99884033,0.09173584,0.015625,-0.765625,0.390625,Respeck,Sitting,-1,s2091784,,190
1696250959299,0.032470703,-0.9890747,0.10101318,0.4375,0.0625,-0.671875,Respeck,Sitting,-1,s2091784,,191
1696250959339,0.021972656,-0.99053955,0.101501465,0.71875,-0.609375,-0.34375,Respeck,Sitting,-1,s2091784,,192
1696250959379,0.024414062,-0.9849243,0.093688965,0.359375,-0.609375,0.078125,Respeck,Sitting,-1,s2091784,,193
1696250959419,0.022460938,-1.000061,0.10003662,0.15625,-1.5625,0.359375,Respeck,Sitting,-1,s2091784,,194
1696250959459,0.026855469,-0.9956665,0.09246826,0.421875,-0.015625,0.328125,Respeck,Sitting,-1,s2091784,,195
1696250959499,0.03173828,-0.99346924,0.08465576,0.140625,0.203125,-0.375,Respeck,Sitting,-1,s2091784,,196
1696250959539,0.030273438,-0.9902954,0.09051514,-0.515625,-0.9375,-0.3125,Respeck,Sitting,-1,s2091784,,197
1696250959579,0.020507812,-0.99713135,0.090270996,-0.703125,-0.9375,-0.046875,Respeck,Sitting,-1,s2091784,,198
1696250959619,0.027832031,-0.9873657,0.09246826,-0.90625,0.0625,-0.21875,Respeck,Sitting,-1,s2091784,,199
1696250959659,0.037109375,-0.99005127,0.09515381,-0.890625,-0.1875,-0.109375,Respeck,Sitting,-1,s2091784,,200
1696250959699,0.01953125,-0.9902954,0.09881592,-0.78125,-1.171875,-0.046875,Respeck,Sitting,-1,s2091784,,201
1696250959739,0.02319336,-0.9859009,0.09588623,0.25,-0.84375,0.0625,Respeck,Sitting,-1,s2091784,,202
1696250959779,0.032226562,-0.99346924,0.101745605,0.59375,0.234375,-0.171875,Respeck,Sitting,-1,s2091784,,203
1696250959819,0.03540039,-0.99176025,0.07904053,-0.015625,-0.265625,-0.328125,Respeck,Sitting,-1,s2091784,,204
1696250959859,0.024414062,-0.9907837,0.09222412,0.15625,-1.734375,-0.078125,Respeck,Sitting,-1,s2091784,,205
1696250959899,0.037353516,-0.98931885,0.0927124,-0.09375,-0.078125,-0.296875,Respeck,Sitting,-1,s2091784,,206
1696250959939,0.025390625,-0.991272,0.08782959,-0.078125,0.109375,-0.390625,Respeck,Sitting,-1,s2091784,,207
1696250959979,0.024414062,-0.99468994,0.08856201,-1.015625,-0.234375,-0.796875,Respeck,Sitting,-1,s2091784,,208
1696250960019,0.011230469,-0.9846802,0.08880615,-0.234375,-1.96875,0.109375,Respeck,Sitting,-1,s2091784,,209
1696250960059,0.024658203,-0.97979736,0.093933105,-0.234375,-0.640625,0.625,Respeck,Sitting,-1,s2091784,,210
1696250960099,0.03149414,-0.9932251,0.09246826,-0.484375,0.140625,-0.421875,Respeck,Sitting,-1,s2091784,,211
1696250960139,0.018066406,-0.98931885,0.08441162,-0.75,-1.3125,-0.078125,Respeck,Sitting,-1,s2091784,,212
1696250960179,0.025878906,-0.9951782,0.097839355,-0.359375,-0.515625,0.34375,Respeck,Sitting,-1,s2091784,,213
1696250960219,0.028808594,-0.989563,0.086120605,-0.5,0.125,-0.15625,Respeck,Sitting,-1,s2091784,,214
1696250960259,0.026611328,-0.9902954,0.093688965,-0.90625,-0.421875,-0.296875,Respeck,Sitting,-1,s2091784,,215
1696250960299,0.016845703,-0.9924927,0.094177246,-0.40625,-0.625,0.359375,Respeck,Sitting,-1,s2091784,,216
1696250960339,0.029541016,-0.9937134,0.09539795,-0.140625,-0.078125,0.34375,Respeck,Sitting,-1,s2091784,,217
1696250960379,0.044677734,-0.9944458,0.08782959,-0.625,-1.109375,-0.390625,Respeck,Sitting,-1,s2091784,,218
1696250960419,0.029785156,-0.9890747,0.085632324,-1.171875,0.328125,-0.9375,Respeck,Sitting,-1,s2091784,,219
1696250960459,0.01586914,-0.98760986,0.09051514,-1.109375,0.25,-0.734375,Respeck,Sitting,-1,s2091784,,220
1696250960499,0.0234375,-0.9981079,0.10223389,-1.171875,-1.3125,0.421875,Respeck,Sitting,-1,s2091784,,221
1696250960539,0.03881836,-0.9873657,0.09490967,-0.25,-0.421875,0.328125,Respeck,Sitting,-1,s2091784,,222
1696250960579,0.026123047,-0.9932251,0.09515381,-0.953125,-0.0625,-0.5,Respeck,Sitting,-1,s2091784,,223
1696250960619,0.029785156,-0.99224854,0.09661865,-1.078125,0.28125,-0.359375,Respeck,Sitting,-1,s2091784,,224
1696250960659,0.01928711,-0.99591064,0.08880615,-0.875,-0.828125,0.421875,Respeck,Sitting,-1,s2091784,,225
1696250960699,0.026367188,-0.9859009,0.109802246,-0.734375,-0.828125,0.265625,Respeck,Sitting,-1,s2091784,,226
1696250960739,0.032470703,-0.9902954,0.097595215,-0.828125,0.640625,-0.15625,Respeck,Sitting,-1,s2091784,,227
1696250960779,0.025878906,-0.9898071,0.09588623,-1.03125,0.359375,0.078125,Respeck,Sitting,-1,s2091784,,228
1696250960819,0.03100586,-0.9920044,0.090270996,-0.203125,-1.46875,0.4375,Respeck,Sitting,-1,s2091784,,229
1696250960859,0.03100586,-0.9866333,0.09539795,-1.375,-0.4375,-0.203125,Respeck,Sitting,-1,s2091784,,230
1696250960899,0.026855469,-0.99005127,0.10858154,-0.890625,0.53125,-0.3125,Respeck,Sitting,-1,s2091784,,231
1696250960939,0.029296875,-0.987854,0.105895996,-0.125,-1.28125,0.453125,Respeck,Sitting,-1,s2091784,,232
1696250960979,0.029296875,-0.9859009,0.09173584,-0.1875,-1.203125,0.390625,Respeck,Sitting,-1,s2091784,,233
1696250961019,0.032714844,-0.9924927,0.101257324,-1.09375,0.546875,-0.734375,Respeck,Sitting,-1,s2091784,,234
1696250961059,0.023925781,-0.9907837,0.09710693,-0.84375,-0.328125,-0.578125,Respeck,Sitting,-1,s2091784,,235
1696250961099,0.03125,-0.99102783,0.09857178,-0.40625,-1.421875,0.03125,Respeck,Sitting,-1,s2091784,,236
1696250961139,0.031982422,-0.9817505,0.10296631,0.40625,-0.125,-0.125,Respeck,Sitting,-1,s2091784,,237
1696250961179,0.03125,-0.9973755,0.09979248,-1.578125,-0.015625,-0.25,Respeck,Sitting,-1,s2091784,,238
1696250961219,0.022705078,-1.0020142,0.08660889,-0.796875,0.046875,-0.671875,Respeck,Sitting,-1,s2091784,,239
1696250961259,0.024169922,-0.98638916,0.097351074,-1.40625,-0.546875,-0.421875,Respeck,Sitting,-1,s2091784,,240
1696250961299,0.032470703,-0.9841919,0.11126709,-0.71875,-0.8125,-0.046875,Respeck,Sitting,-1,s2091784,,241
1696250961339,0.03540039,-0.9939575,0.10028076,-1.0625,1.0625,-0.59375,Respeck,Sitting,-1,s2091784,,242
1696250961379,0.025634766,-0.9854126,0.109313965,-1.09375,-0.703125,-0.46875,Respeck,Sitting,-1,s2091784,,243
1696250961419,0.024902344,-0.9951782,0.109313965,-0.421875,-1.59375,0.265625,Respeck,Sitting,-1,s2091784,,244
1696250961459,0.025146484,-1.0007935,0.105895996,0.078125,0.265625,-0.046875,Respeck,Sitting,-1,s2091784,,245
1696250961499,0.02734375,-0.9939575,0.09124756,-0.875,-0.34375,-0.0625,Respeck,Sitting,-1,s2091784,,246
1696250961539,0.017089844,-0.9939575,0.10223389,-1.03125,-0.34375,-0.1875,Respeck,Sitting,-1,s2091784,,247
1696250961579,0.021728516,-0.9800415,0.117614746,-0.265625,-0.515625,0.296875,Respeck,Sitting,-1,s2091784,,248
1696250961619,0.036865234,-0.9924927,0.109558105,-0.515625,-0.59375,0.25,Respeck,Sitting,-1,s2091784,,249
1696250961659,0.022949219,-0.99053955,0.10394287,-0.125,-0.953125,0.140625,Respeck,Sitting,-1,s2091784,,250
1696250961699,0.02758789,-0.9834595,0.101989746,-0.125,-0.6875,0.265625,Respeck,Sitting,-1,s2091784,,251
1696250961739,0.03125,-0.9907837,0.10809326,0.171875,-1.40625,0.078125,Respeck,Sitting,-1,s2091784,,252
1696250961779,0.032714844,-0.98638916,0.10101318,0.21875,-0.96875,0.0,Respeck,Sitting,-1,s2091784,,253
1696250961819,0.022216797,-0.99664307,0.101257324,0.203125,0.34375,-0.65625,Respeck,Sitting,-1,s2091784,,254
1696250961859,0.019042969,-0.9871216,0.09295654,0.09375,-1.4375,0.328125,Respeck,Sitting,-1,s2091784,,255
1696250961899,0.03540039,-0.98638916,0.11102295,-0.390625,-0.890625,0.25,Respeck,Sitting,-1,s2091784,,256
1696250961939,0.033935547,-1.0003052,0.10736084,-0.484375,0.375,-0.671875,Respeck,Sitting,-1,s2091784,,257
1696250961979,0.013671875,-0.98443604,0.094177246,0.546875,-0.078125,-0.546875,Respeck,Sitting,-1,s2091784,,258
1696250962019,0.021972656,-0.9890747,0.0993042,-0.234375,-0.34375,0.546875,Respeck,Sitting,-1,s2091784,,259
1696250962059,0.030029297,-0.9939575,0.09832764,-0.34375,-0.34375,-0.015625,Respeck,Sitting,-1,s2091784,,260
1696250962099,0.020996094,-0.98638916,0.109069824,0.578125,-0.0625,-0.359375,Respeck,Sitting,-1,s2091784,,261
1696250962139,0.025146484,-0.987854,0.098083496,0.828125,-0.125,0.8125,Respeck,Sitting,-1,s2091784,,262
1696250962179,0.032714844,-1.000061,0.086120605,1.203125,-0.328125,0.96875,Respeck,Sitting,-1,s2091784,,263
1696250962219,0.026367188,-0.9927368,0.093933105,1.171875,-1.15625,0.8125,Respeck,Sitting,-1,s2091784,,264
1696250962259,0.032958984,-0.98809814,0.08758545,0.5,-0.84375,1.203125,Respeck,Sitting,-1,s2091784,,265
1696250962299,0.036132812,-1.003479,0.08758545,0.515625,-0.921875,1.078125,Respeck,Sitting,-1,s2091784,,266
