,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695831175402,-0.31054688,-0.9312134,0.25213623,-0.96875,-0.09375,0.234375,211
1,1695831175442,-0.30615234,-0.9326782,0.24310303,-0.890625,-0.125,0.390625,212
2,1695831175482,-0.30859375,-0.93756104,0.23504639,-1.84375,0.21875,0.109375,213
3,1695831175522,-0.30981445,-0.923645,0.246521,-0.5,-0.34375,0.375,214
4,1695831175562,-0.30688477,-0.94415283,0.24407959,-0.8125,-0.328125,0.640625,215
5,1695831175602,-0.31054688,-0.9336548,0.24432373,-2.234375,0.84375,0.328125,216
6,1695831175642,-0.31103516,-0.9307251,0.2514038,-0.34375,-0.1875,0.375,217
7,1695831175682,-0.30371094,-0.9336548,0.24676514,-0.546875,0.28125,0.5,218
8,1695831175722,-0.3095703,-0.9368286,0.2423706,-0.625,0.5,0.234375,219
9,1695831175762,-0.31103516,-0.9312134,0.25115967,-0.59375,-0.421875,0.34375,220
10,1695831175802,-0.30981445,-0.94195557,0.24822998,-0.234375,-0.28125,0.578125,221
11,1695831175842,-0.3100586,-0.9356079,0.24749756,-0.4375,0.046875,0.59375,222
12,1695831175882,-0.30615234,-0.9336548,0.2555542,-0.34375,-0.390625,0.5625,223
13,1695831175922,-0.30419922,-0.9378052,0.25213623,-0.359375,0.09375,0.5625,224
14,1695831175962,-0.30664062,-0.93927,0.24993896,-0.421875,-0.3125,0.484375,225
15,1695831176002,-0.31030273,-0.9336548,0.24749756,0.0625,-0.453125,0.65625,226
16,1695831176042,-0.31079102,-0.93756104,0.25213623,0.46875,0.0,0.59375,227
17,1695831176082,-0.31274414,-0.93585205,0.24212646,0.046875,0.28125,0.296875,228
18,1695831176122,-0.30688477,-0.92852783,0.24627686,1.359375,0.15625,0.5625,229
19,1695831176162,-0.30737305,-0.9417114,0.23577881,-0.109375,0.46875,-0.03125,230
20,1695831176202,-0.30664062,-0.92755127,0.2531128,1.21875,-0.046875,0.8125,231
21,1695831176242,-0.30249023,-0.9326782,0.24163818,1.546875,-1.21875,0.78125,232
22,1695831176282,-0.30419922,-0.9356079,0.22747803,0.3125,0.234375,0.96875,233
23,1695831176322,-0.30419922,-0.94537354,0.22796631,0.265625,-0.046875,0.75,234
24,1695831176362,-0.30371094,-0.9194946,0.2411499,1.640625,-0.734375,1.0625,235
25,1695831176402,-0.30737305,-0.9495239,0.22918701,-0.296875,0.40625,0.984375,236
26,1695831176442,-0.30639648,-0.93414307,0.23651123,-0.40625,0.65625,0.59375,237
27,1695831176482,-0.296875,-0.94195557,0.23773193,1.640625,-0.40625,0.953125,238
