,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695377117305,0.008300781,-0.96221924,0.26654053,0.765625,-1.578125,1.015625,0
1,1695377117345,0.0009765625,-0.9729614,0.26385498,0.59375,-8.828125,2.515625,1
2,1695377117385,-0.033935547,-0.97125244,0.26068115,7.0,-0.984375,5.046875,2
3,1695377117425,0.12231445,-0.8701782,0.29974365,5.609375,6.5,-0.53125,3
4,1695377117465,-0.005126953,-1.048645,0.31243896,0.8125,3.96875,4.40625,4
5,1695377117505,-0.0041503906,-0.897522,0.2868042,1.484375,1.484375,-0.875,5
6,1695377117545,-0.029296875,-0.9570923,0.27191162,0.0625,-4.9375,1.109375,6
7,1695377117585,-0.016113281,-1.0117798,0.215271,0.28125,-2.765625,0.78125,7
8,1695377117625,0.09301758,-0.91900635,0.25091553,4.703125,2.859375,-2.5625,8
9,1695377117665,-0.06201172,-1.0588989,0.26727295,1.6875,2.390625,-0.859375,9
10,1695377117705,-0.03466797,-0.9170532,0.26434326,3.671875,-2.65625,-1.0625,10
11,1695377117745,-0.012451172,-0.98223877,0.25115967,2.015625,-3.140625,-2.40625,11
12,1695377117785,0.037109375,-0.9710083,0.21624756,-0.46875,-1.484375,-2.078125,12
13,1695377117825,0.0031738281,-0.9746704,0.24310303,1.8125,-2.671875,0.046875,13
14,1695377117865,0.0009765625,-1.003479,0.23114014,0.5,-2.125,-1.328125,14
15,1695377117905,-0.00024414062,-0.97052,0.20721436,-2.1875,-4.0,-1.0,15
16,1695377117945,-0.021728516,-0.97052,0.25726318,-2.078125,1.5625,-1.140625,16
17,1695377117985,0.008300781,-0.9800415,0.2597046,-0.0625,1.203125,-2.78125,17
18,1695377118025,-0.033447266,-0.9998169,0.28411865,1.046875,-2.75,0.390625,18
19,1695377118065,-0.00390625,-0.93707275,0.23626709,-0.484375,-2.796875,-1.46875,19
20,1695377118105,-0.064453125,-0.9961548,0.24578857,1.375,-3.453125,0.546875,20
21,1695377118145,-0.02319336,-0.986145,0.19989014,-1.4375,3.234375,0.046875,21
22,1695377118185,-0.0048828125,-0.98443604,0.23577881,0.359375,0.0625,0.359375,22
23,1695377118225,-0.07006836,-0.98272705,0.23602295,1.21875,-0.078125,-1.90625,23
24,1695377118265,0.008056641,-0.9290161,0.22772217,-0.578125,0.953125,-3.75,24
25,1695377118305,-0.0126953125,-1.0020142,0.2555542,-2.796875,3.03125,-2.90625,25
26,1695377118345,-0.052734375,-0.9793091,0.27972412,-5.46875,5.515625,-6.015625,26
27,1695377118385,-0.026611328,-0.9834595,0.29852295,-9.5,2.078125,-8.15625,27
28,1695377118425,-0.053466797,-1.0088501,0.24676514,-10.234375,2.5,-3.984375,28
29,1695377118465,-0.010253906,-0.95880127,0.2662964,-5.796875,-1.578125,-1.421875,29
30,1695377118505,-0.056640625,-0.97491455,0.28045654,-7.0,0.171875,1.640625,30
31,1695377118545,-0.060058594,-0.97125244,0.277771,-6.234375,-0.046875,0.859375,31
32,1695377118585,-0.033935547,-0.9468384,0.2789917,-4.765625,-1.0,0.3125,32
33,1695377118625,-0.029052734,-0.9714966,0.30926514,-5.84375,-0.4375,1.03125,33
34,1695377118665,-0.049560547,-0.95977783,0.25653076,-1.0625,-4.40625,-1.0,34
35,1695377118705,-0.010253906,-0.9463501,0.27679443,2.140625,-5.796875,0.96875,35
36,1695377118745,-0.031982422,-0.90875244,0.2296753,6.796875,-8.0,0.421875,36
37,1695377118785,-0.055908203,-0.9849243,0.30877686,4.265625,-7.0,3.4375,37
38,1695377118825,-0.07495117,-1.0195923,0.30950928,0.234375,-3.671875,1.046875,38
39,1695377118865,-0.034179688,-0.9636841,0.2609253,-2.453125,-1.21875,-1.671875,39
40,1695377118905,-0.055664062,-0.958313,0.26971436,-1.328125,-0.203125,-1.4375,40
41,1695377118945,-0.06762695,-0.97613525,0.2723999,-0.46875,-0.0625,0.84375,41
42,1695377118985,-0.040771484,-0.9602661,0.2975464,0.8125,0.25,0.84375,42
43,1695377119025,-0.04736328,-0.96832275,0.27459717,-1.5,-0.125,1.828125,43
44,1695377119065,-0.049804688,-0.97198486,0.2753296,-1.140625,-1.28125,0.234375,44
45,1695377119105,-0.036132812,-0.95806885,0.2765503,-1.0,-0.125,0.921875,45
46,1695377119145,-0.06298828,-0.97491455,0.29193115,-1.46875,0.21875,1.296875,46
47,1695377119185,-0.011230469,-0.96295166,0.27337646,-0.28125,-1.453125,-0.609375,47
48,1695377119225,-0.08227539,-0.9451294,0.28094482,-0.046875,-1.296875,-0.34375,48
49,1695377119265,-0.032226562,-0.9714966,0.2819214,0.140625,-0.859375,-0.5625,49
50,1695377119305,-0.05029297,-0.97247314,0.28704834,-1.28125,-1.53125,-0.71875,50
51,1695377119345,-0.015136719,-0.9697876,0.28607178,0.171875,-0.125,-0.859375,51
52,1695377119385,-0.06201172,-0.95758057,0.2929077,0.265625,-1.34375,0.625,52
53,1695377119425,-0.043945312,-0.9710083,0.27923584,-0.546875,-0.421875,0.03125,53
54,1695377119465,-0.044921875,-0.9492798,0.28729248,0.0,-1.359375,0.640625,54
55,1695377119505,-0.06762695,-0.98272705,0.28900146,0.015625,-0.21875,0.484375,55
56,1695377119545,-0.020996094,-0.9590454,0.26556396,-0.171875,-0.8125,1.875,56
57,1695377119585,-0.06323242,-0.9734497,0.2772827,-0.8125,-1.078125,0.171875,57
58,1695377119625,-0.03564453,-0.95147705,0.28997803,1.421875,-2.609375,-1.359375,58
59,1695377119665,-0.037109375,-0.97003174,0.27923584,-2.421875,-1.171875,-0.859375,59
60,1695377119705,-0.026611328,-0.9373169,0.2687378,-0.625,0.484375,0.140625,60
61,1695377119745,-0.072753906,-0.97979736,0.29779053,0.40625,-0.640625,0.75,61
62,1695377119785,-0.053955078,-0.98687744,0.2819214,-0.75,-0.640625,0.0625,62
63,1695377119825,-0.035888672,-0.96759033,0.2658081,-1.59375,-0.28125,-0.375,63
64,1695377119865,-0.05029297,-0.944397,0.2597046,-0.640625,-0.6875,-0.390625,64
65,1695377119905,-0.05834961,-0.9849243,0.29022217,-0.5625,-1.40625,0.203125,65
66,1695377119945,-0.045898438,-0.9727173,0.2921753,-1.4375,-0.015625,-0.53125,66
67,1695377119985,-0.063964844,-1.0064087,0.3336792,-6.609375,4.296875,-0.109375,67
68,1695377120025,-0.045654297,-0.95806885,0.31488037,-9.0,6.3125,-2.359375,68
69,1695377120065,-0.045410156,-0.96466064,0.30023193,-8.546875,3.609375,-1.09375,69
70,1695377120105,-0.05493164,-0.9585571,0.32073975,-4.0625,0.796875,-0.8125,70
71,1695377120145,-0.041748047,-0.9495239,0.33050537,-2.84375,1.203125,0.375,71
72,1695377120185,-0.036621094,-0.94659424,0.30755615,-1.578125,-1.453125,1.21875,72
73,1695377120225,-0.048095703,-0.91973877,0.31585693,2.84375,-4.453125,0.328125,73
74,1695377120265,-0.02368164,-0.93341064,0.30975342,3.15625,-2.40625,0.984375,74
75,1695377120305,-0.025634766,-0.9109497,0.30413818,6.3125,-6.859375,1.71875,75
76,1695377120345,-0.06201172,-0.9985962,0.3078003,5.390625,-7.046875,3.015625,76
77,1695377120385,-0.05053711,-0.9824829,0.31536865,1.359375,-2.125,1.484375,77
78,1695377120425,-0.048583984,-0.9854126,0.30413818,-1.453125,-0.171875,0.5,78
79,1695377120465,-0.052490234,-0.958313,0.2994995,-1.78125,-0.25,0.015625,79
80,1695377120505,-0.03540039,-0.9595337,0.29852295,-0.671875,-0.515625,-0.5,80
81,1695377120545,-0.03491211,-0.97369385,0.3258667,-0.328125,-0.171875,0.46875,81
82,1695377120585,-0.029052734,-0.95513916,0.2868042,-1.359375,-0.4375,0.25,82
83,1695377120625,-0.032714844,-0.9446411,0.2838745,-0.65625,-1.0,0.3125,83
84,1695377120665,-0.048583984,-0.9651489,0.307312,0.25,-1.6875,-0.59375,84
85,1695377120705,-0.037353516,-0.9619751,0.31097412,0.015625,-2.0,-0.984375,85
86,1695377120745,-0.045166016,-0.9788208,0.30560303,-1.046875,-0.546875,-0.578125,86
87,1695377120785,-0.05444336,-0.9458618,0.27947998,-0.515625,-1.796875,-0.828125,87
88,1695377120825,-0.03930664,-0.958313,0.29632568,0.09375,-1.6875,-0.328125,88
89,1695377120865,-0.0690918,-0.9727173,0.30633545,-0.5625,-0.625,-0.234375,89
90,1695377120905,-0.032226562,-0.95269775,0.2855835,0.453125,-1.953125,-0.40625,90
91,1695377120945,-0.052246094,-0.989563,0.28997803,-1.078125,0.515625,-0.46875,91
92,1695377120985,-0.04736328,-0.9324341,0.31121826,2.0,-1.515625,-0.296875,92
93,1695377121025,-0.056152344,-0.98883057,0.27923584,-1.890625,-0.125,-0.84375,93
94,1695377121065,-0.04321289,-0.95928955,0.3007202,-0.3125,0.078125,-0.046875,94
95,1695377121105,-0.05493164,-0.96417236,0.30682373,-0.328125,-0.3125,0.125,95
96,1695377121145,-0.043701172,-0.95635986,0.28851318,-0.109375,-0.328125,0.84375,96
97,1695377121185,-0.051757812,-0.95880127,0.29193115,-0.03125,-1.046875,0.078125,97
98,1695377121225,-0.040039062,-0.9800415,0.30194092,-0.921875,-0.21875,0.0,98
99,1695377121265,-0.04321289,-0.97052,0.28997803,-1.34375,-0.328125,-0.234375,99
100,1695377121305,-0.04345703,-0.94854736,0.29559326,-1.1875,-0.15625,-0.640625,100
101,1695377121345,-0.06542969,-0.9627075,0.31243896,-1.015625,0.34375,0.71875,101
102,1695377121385,-0.05126953,-0.96343994,0.2970581,-0.84375,-0.265625,0.453125,102
103,1695377121425,-0.041259766,-0.9624634,0.30169678,-0.484375,-1.34375,0.3125,103
104,1695377121465,-0.045166016,-0.9614868,0.3036499,-0.375,-0.46875,-0.046875,104
105,1695377121505,-0.035888672,-0.95098877,0.2826538,-0.234375,-1.265625,0.34375,105
106,1695377121545,-0.044433594,-0.9673462,0.29608154,0.03125,-1.203125,-0.140625,106
107,1695377121585,-0.049316406,-0.96466064,0.28997803,0.328125,-1.890625,-0.1875,107
108,1695377121625,-0.044433594,-0.95562744,0.30096436,0.03125,-2.78125,-0.453125,108
109,1695377121665,-0.05053711,-0.98565674,0.3024292,0.15625,-2.3125,-0.65625,109
110,1695377121705,-0.055419922,-0.95977783,0.3151245,0.375,-1.375,-0.25,110
111,1695377121745,-0.038330078,-0.9631958,0.2958374,-0.890625,1.015625,0.09375,111
112,1695377121785,-0.08325195,-0.95562744,0.31781006,-0.421875,-1.765625,0.90625,112
113,1695377121825,-0.035888672,-0.9783325,0.27972412,-1.40625,-0.28125,-1.03125,113
114,1695377121865,-0.05053711,-0.9595337,0.29119873,-0.203125,-0.84375,-0.046875,114
115,1695377121905,-0.060058594,-0.97369385,0.31292725,-0.421875,-0.75,0.046875,115
116,1695377121945,-0.056152344,-0.95928955,0.2946167,-0.84375,-0.84375,-0.25,116
117,1695377121985,-0.053222656,-0.9573364,0.29388428,-0.609375,-0.8125,-0.34375,117
118,1695377122025,-0.053222656,-0.9644165,0.31536865,-0.125,-0.296875,0.265625,118
119,1695377122065,-0.053222656,-0.9680786,0.29071045,-0.890625,-0.015625,0.4375,119
120,1695377122105,-0.050048828,-0.94415283,0.2880249,-0.59375,-0.421875,0.046875,120
121,1695377122145,-0.0546875,-0.9692993,0.29779053,-0.265625,-0.9375,0.21875,121
122,1695377122185,-0.053222656,-0.9639282,0.28778076,-0.46875,-1.03125,0.015625,122
123,1695377122225,-0.053955078,-0.9651489,0.28631592,-0.375,-1.0,-0.140625,123
124,1695377122265,-0.06567383,-0.96466064,0.30023193,-0.0625,-0.75,-0.015625,124
125,1695377122305,-0.057128906,-0.9492798,0.3007202,-0.109375,-0.796875,0.203125,125
126,1695377122345,-0.056640625,-0.97247314,0.30194092,-0.46875,-1.28125,0.1875,126
127,1695377122385,-0.053466797,-0.96221924,0.29852295,-0.578125,-1.25,-0.40625,127
128,1695377122425,-0.04345703,-0.9612427,0.29901123,-0.34375,-0.765625,0.046875,128
129,1695377122465,-0.052490234,-0.9673462,0.29559326,-0.34375,-0.40625,0.078125,129
130,1695377122505,-0.051513672,-0.9529419,0.29510498,0.265625,-0.75,-0.09375,130
131,1695377122545,-0.056884766,-0.9624634,0.30877686,0.109375,0.125,0.28125,131
132,1695377122585,-0.07128906,-0.9561157,0.3053589,-0.21875,-1.234375,-0.03125,132
133,1695377122625,-0.045166016,-0.9710083,0.27386475,-1.71875,0.140625,-0.90625,133
134,1695377122665,-0.060546875,-0.96710205,0.31878662,-0.375,0.46875,-0.078125,134
135,1695377122705,-0.0793457,-1.0003052,0.36419678,-6.015625,4.90625,0.453125,135
136,1695377122745,-0.055419922,-0.9385376,0.2616577,-7.109375,4.140625,-1.796875,136
137,1695377122785,-0.05029297,-0.93585205,0.3126831,-3.765625,0.765625,-1.703125,137
138,1695377122825,-0.059814453,-0.9692993,0.35491943,-1.609375,1.3125,-0.078125,138
139,1695377122865,-0.04663086,-0.9434204,0.30877686,-0.6875,0.390625,0.03125,139
140,1695377122905,-0.06591797,-0.9558716,0.32611084,0.21875,-1.234375,0.15625,140
141,1695377122945,-0.05102539,-0.9495239,0.30633545,0.4375,-2.28125,0.25,141
142,1695377122985,-0.050048828,-0.94366455,0.29388428,0.625,-2.96875,0.921875,142
143,1695377123025,-0.049560547,-0.9343872,0.27947998,2.5625,-4.25,0.640625,143
