,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695813224121,-0.08496094,1.0078125,0.087890625,-0.125,-0.5,0.5,0.0,0.0,0.0,0
1,1695813224161,-0.083984375,0.99902344,0.0859375,0.5,-0.0625,0.375,-53.25,63.5,-87.5,1
2,1695813224201,-0.08886719,1.0,0.10058594,0.25,0.40625,0.3125,0.0,0.0,0.0,2
3,1695813224241,-0.08300781,1.0087891,0.099609375,-0.1875,0.125,0.25,0.0,0.0,0.0,3
4,1695813224281,-0.099609375,0.9941406,0.09667969,0.5625,-0.5625,-0.28125,0.0,0.0,0.0,4
5,1695813224321,-0.08105469,0.99316406,0.107421875,0.375,-0.5625,0.0,0.0,0.0,0.0,5
6,1695813224361,-0.08984375,1.0087891,0.1015625,0.1875,0.25,0.375,0.0,0.0,0.0,6
7,1695813224401,-0.08691406,0.99316406,0.09667969,-0.96875,0.65625,0.8125,0.0,0.0,0.0,7
8,1695813224441,-0.09765625,0.99316406,0.091796875,-0.65625,0.65625,0.1875,0.0,0.0,0.0,8
9,1695813224481,-0.083984375,0.99609375,0.08496094,-0.25,0.25,0.0625,0.0,0.0,0.0,9
10,1695813224521,-0.09082031,0.9980469,0.10546875,0.0,0.125,0.0,0.0,0.0,0.0,10
11,1695813224561,-0.08496094,1.0039062,0.09082031,-0.71875,-0.1875,-0.21875,0.0,0.0,0.0,11
12,1695813224601,-0.087890625,0.9951172,0.09765625,0.0625,0.40625,0.25,0.0,0.0,0.0,12
13,1695813224641,-0.083984375,1.0039062,0.1015625,-0.5,0.96875,-0.34375,0.0,0.0,0.0,13
14,1695813224681,-0.09082031,0.9941406,0.09375,-0.125,0.3125,-0.15625,-53.5625,63.625,-87.625,14
15,1695813224721,-0.083984375,1.0009766,0.09863281,0.0625,0.1875,-0.21875,0.0,0.0,0.0,15
16,1695813224761,-0.09472656,1.0,0.111328125,0.125,-0.0625,-0.40625,0.0,0.0,0.0,16
17,1695813224801,-0.09765625,0.9980469,0.103515625,0.125,0.3125,-0.09375,0.0,0.0,0.0,17
18,1695813224841,-0.08691406,0.99902344,0.087890625,-0.0625,0.1875,-0.03125,0.0,0.0,0.0,18
19,1695813224881,-0.091796875,1.0019531,0.09277344,-0.375,0.125,-0.15625,0.0,0.0,0.0,19
20,1695813224921,-0.09375,1.0048828,0.09472656,-0.25,0.125,-0.03125,0.0,0.0,0.0,20
21,1695813224961,-0.078125,0.9951172,0.09765625,-0.375,0.0625,-0.09375,0.0,0.0,0.0,21
22,1695813225001,-0.09472656,1.0,0.10546875,-0.3125,0.125,0.0,0.0,0.0,0.0,22
23,1695813225041,-0.08496094,1.0,0.10644531,0.0625,0.25,-0.21875,0.0,0.0,0.0,23
24,1695813225081,-0.08886719,1.0019531,0.1015625,-0.25,0.0625,-0.09375,0.0,0.0,0.0,24
25,1695813225121,-0.09082031,0.9941406,0.095703125,-0.5,0.0625,-0.09375,0.0,0.0,0.0,25
26,1695813225161,-0.08886719,1.0,0.09667969,-0.4375,0.1875,-0.15625,-52.375,64.6875,-87.625,26
27,1695813225201,-0.08886719,1.0029297,0.09472656,-0.3125,0.25,-0.21875,0.0,0.0,0.0,27
28,1695813225241,-0.08886719,1.0029297,0.09863281,-0.1875,0.125,-0.03125,0.0,0.0,0.0,28
29,1695813225281,-0.0859375,0.9980469,0.10839844,-0.3125,0.1875,-0.03125,0.0,0.0,0.0,29
30,1695813225321,-0.1015625,1.0009766,0.09667969,-0.1875,0.1875,0.0625,0.0,0.0,0.0,30
31,1695813225361,-0.08496094,1.0068359,0.095703125,-0.375,-0.1875,-0.15625,0.0,0.0,0.0,31
