,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695378784362,-0.80322266,-0.1375122,0.6871948,0.234375,-2.109375,-0.71875,0
1,1695378784402,-0.7819824,-0.10601807,0.71136475,-3.59375,2.765625,-0.75,1
2,1695378784442,-0.8125,-0.11553955,0.73480225,-7.53125,5.96875,-0.609375,2
3,1695378784482,-0.8293457,-0.09967041,0.69403076,-10.125,8.171875,0.625,3
4,1695378784522,-0.81933594,-0.054748535,0.7379761,-3.984375,1.25,-0.28125,4
5,1695378784562,-0.7922363,-0.11627197,0.7213745,-9.28125,3.640625,1.875,5
6,1695378784602,-0.74316406,-0.05255127,0.6925659,-11.328125,2.59375,2.140625,6
7,1695378784642,-0.73217773,-0.059631348,0.70721436,-8.75,3.421875,-1.6875,7
8,1695378784682,-0.7426758,-0.030822754,0.713562,-6.328125,-1.796875,-1.609375,8
9,1695378784722,-0.76660156,-0.04522705,0.68670654,-3.21875,-1.546875,-1.78125,9
10,1695378784762,-0.7832031,-0.014465332,0.68548584,0.171875,-3.703125,-0.375,10
11,1695378784802,-0.7780762,-0.011047363,0.6642456,7.53125,-10.46875,-0.03125,11
12,1695378784842,-0.7529297,-0.06573486,0.7106323,10.0,-10.625,2.28125,12
13,1695378784882,-0.85131836,-0.097717285,0.6889038,3.03125,-2.921875,1.421875,13
14,1695378784922,-0.79345703,-0.07672119,0.6664429,-1.078125,0.6875,-0.09375,14
15,1695378784962,-0.8046875,-0.07550049,0.6569214,-3.015625,0.671875,0.09375,15
16,1695378785002,-0.8183594,-0.042785645,0.70184326,-0.46875,-0.75,-0.453125,16
17,1695378785042,-0.74194336,-0.06964111,0.68377686,-0.46875,0.828125,-0.203125,17
18,1695378785082,-0.8051758,-0.04888916,0.70062256,-0.125,0.609375,0.21875,18
19,1695378785122,-0.7727051,-0.06549072,0.7094116,1.75,-0.3125,0.5625,19
20,1695378785162,-0.7883301,-0.07623291,0.71502686,-0.125,-0.171875,1.390625,20
21,1695378785202,-0.7949219,-0.07476807,0.6828003,-2.609375,1.1875,0.9375,21
22,1695378785242,-0.77319336,-0.047424316,0.7164917,-1.53125,0.203125,0.40625,22
23,1695378785282,-0.77441406,-0.06085205,0.697937,-0.78125,-0.5,0.125,23
24,1695378785322,-0.7858887,-0.08453369,0.7020874,-1.0625,0.640625,-0.875,24
25,1695378785362,-0.7937012,-0.065979004,0.7037964,0.21875,0.171875,-0.171875,25
26,1695378785402,-0.7734375,-0.057678223,0.7015991,0.515625,-0.078125,-0.03125,26
27,1695378785442,-0.8017578,-0.09503174,0.6942749,0.796875,-1.5625,1.09375,27
28,1695378785482,-0.7873535,-0.061340332,0.67889404,-0.5,-1.6875,0.953125,28
29,1695378785522,-0.7602539,-0.051818848,0.6967163,-0.28125,-2.234375,-0.078125,29
30,1695378785562,-0.79785156,-0.04815674,0.6881714,0.453125,-2.734375,0.171875,30
31,1695378785602,-0.7805176,-0.07940674,0.70233154,0.109375,-2.265625,-0.140625,31
32,1695378785642,-0.79296875,-0.07476807,0.6942749,0.046875,-1.234375,-0.5,32
33,1695378785682,-0.8251953,-0.09259033,0.71258545,0.125,-3.15625,0.578125,33
34,1695378785722,-0.77856445,-0.0725708,0.67230225,-1.90625,-0.421875,-0.78125,34
35,1695378785762,-0.795166,-0.07305908,0.70355225,0.703125,-2.734375,-0.03125,35
36,1695378785802,-0.7792969,-0.08453369,0.68743896,1.9375,-3.390625,0.859375,36
37,1695378785842,-0.7998047,-0.081604004,0.6876831,2.65625,-3.484375,0.90625,37
38,1695378785882,-0.78100586,-0.097961426,0.7037964,0.8125,-1.6875,1.515625,38
39,1695378785922,-0.7976074,-0.0803833,0.70477295,0.796875,-0.015625,3.140625,39
40,1695378785962,-0.7595215,-0.07232666,0.6586304,-1.140625,0.1875,1.96875,40
41,1695378786002,-0.77783203,-0.059631348,0.67645264,-0.703125,-3.375,0.703125,41
42,1695378786042,-0.8251953,-0.06793213,0.71673584,0.96875,-4.359375,0.03125,42
43,1695378786082,-0.7687988,-0.07525635,0.65838623,-0.640625,-1.5625,-0.671875,43
44,1695378786122,-0.8178711,-0.066467285,0.66986084,2.765625,-4.859375,-2.0,44
45,1695378786162,-0.7414551,-0.074523926,0.6754761,4.46875,-6.796875,-2.578125,45
46,1695378786202,-0.81152344,-0.12554932,0.67889404,1.90625,-4.015625,-2.546875,46
47,1695378786242,-0.8076172,-0.082336426,0.66741943,0.0,-0.515625,-1.96875,47
48,1695378786282,-0.8347168,-0.10479736,0.67889404,-1.359375,0.96875,-0.421875,48
49,1695378786322,-0.82714844,-0.11138916,0.67718506,-6.046875,6.203125,0.046875,49
50,1695378786362,-0.8413086,-0.09942627,0.65301514,-5.171875,2.390625,0.28125,50
51,1695378786402,-0.798584,-0.07965088,0.66400146,-5.546875,4.828125,0.078125,51
52,1695378786442,-0.8444824,-0.07574463,0.6727905,-0.578125,-3.5625,1.515625,52
53,1695378786482,-0.79589844,-0.066467285,0.6532593,-0.609375,-1.015625,0.125,53
54,1695378786522,-0.8222656,-0.08795166,0.6869507,0.625,-1.375,0.71875,54
55,1695378786562,-0.78222656,-0.07476807,0.68304443,-0.421875,0.078125,0.84375,55
56,1695378786602,-0.80371094,-0.08087158,0.67401123,0.484375,-2.25,0.984375,56
57,1695378786642,-0.7631836,-0.06866455,0.70526123,0.1875,0.25,0.203125,57
58,1695378786682,-0.8227539,-0.0947876,0.6906128,1.796875,-2.5,1.953125,58
59,1695378786722,-0.7595215,-0.06500244,0.68133545,0.0625,0.75,1.015625,59
60,1695378786762,-0.7668457,-0.05645752,0.68133545,-1.0625,0.03125,-0.234375,60
61,1695378786802,-0.8178711,-0.07940674,0.66448975,-1.046875,-1.15625,0.8125,61
62,1695378786842,-0.81030273,-0.081604004,0.66400146,-0.484375,-2.109375,-0.046875,62
63,1695378786882,-0.8156738,-0.077697754,0.6737671,-0.578125,-1.375,-0.515625,63
64,1695378786922,-0.7890625,-0.07208252,0.6659546,-0.859375,-1.25,-0.65625,64
65,1695378786962,-0.810791,-0.08770752,0.6901245,0.234375,-1.109375,-0.078125,65
66,1695378787002,-0.7751465,-0.086242676,0.68963623,0.21875,-0.3125,-0.25,66
67,1695378787042,-0.8059082,-0.09259033,0.67108154,0.53125,-2.578125,-0.484375,67
68,1695378787082,-0.79956055,-0.10406494,0.6828003,-0.703125,-0.078125,-0.5,68
69,1695378787122,-0.79663086,-0.097229004,0.666687,-0.609375,-0.1875,0.171875,69
70,1695378787162,-0.7873535,-0.08135986,0.66204834,-0.9375,1.140625,-1.0625,70
71,1695378787202,-0.8076172,-0.08428955,0.6815796,2.90625,-2.84375,-1.25,71
72,1695378787242,-0.8093262,-0.08892822,0.6671753,-0.515625,-0.0625,-1.703125,72
73,1695378787282,-0.82910156,-0.07720947,0.6925659,0.515625,-0.703125,-0.3125,73
74,1695378787322,-0.8010254,-0.10357666,0.6925659,-0.140625,-0.4375,-0.265625,74
75,1695378787362,-0.7919922,-0.0881958,0.6754761,-0.328125,0.234375,0.78125,75
76,1695378787402,-0.8010254,-0.069885254,0.6757202,0.453125,-1.515625,-0.0625,76
77,1695378787442,-0.79418945,-0.09210205,0.6815796,1.0625,-1.078125,0.3125,77
78,1695378787482,-0.80371094,-0.08428955,0.6852417,1.125,-2.359375,0.8125,78
79,1695378787522,-0.8088379,-0.086242676,0.6835327,0.421875,-0.765625,0.453125,79
80,1695378787562,-0.8022461,-0.07574463,0.6676636,-0.328125,-1.203125,0.421875,80
81,1695378787602,-0.8071289,-0.08135986,0.66693115,0.296875,-2.265625,-0.03125,81
82,1695378787642,-0.8063965,-0.08721924,0.67718506,0.203125,-1.140625,0.59375,82
