,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695377502177,-0.2553711,-0.92559814,0.19793701,-5.546875,-12.015625,-3.546875,0
1,1695377502217,-0.09887695,-0.8875122,0.15765381,-11.96875,5.125,-3.109375,1
2,1695377502257,-0.1459961,-1.0774536,0.3348999,-5.359375,-6.984375,3.234375,2
3,1695377502297,-0.17016602,-0.9546509,0.30438232,-8.28125,-8.921875,-3.9375,3
4,1695377502337,-0.10913086,-0.91119385,0.2399292,-9.359375,0.203125,-2.296875,4
5,1695377502377,-0.032470703,-0.9680786,0.23040771,-3.09375,-2.40625,1.484375,5
6,1695377502417,-0.11254883,-0.95318604,0.20697021,-0.53125,-4.0625,1.8125,6
7,1695377502457,0.012451172,-0.9463501,0.24822998,-2.421875,1.9375,-0.671875,7
8,1695377502497,-0.1652832,-0.98687744,0.34320068,3.328125,-11.453125,2.578125,8
9,1695377502537,-0.23510742,-0.8928833,0.3451538,-2.859375,0.0,0.90625,9
10,1695377502577,-0.14086914,-0.95758057,0.3102417,-3.703125,3.96875,3.84375,10
11,1695377502617,-0.05078125,-0.9846802,0.3048706,-6.46875,4.453125,0.828125,11
12,1695377502657,-0.05444336,-0.8904419,0.28070068,-5.328125,10.03125,-1.78125,12
13,1695377502697,-0.04248047,-1.0332642,0.3529663,1.625,0.296875,-2.984375,13
14,1695377502737,-0.10986328,-0.9534302,0.31463623,3.4375,0.046875,-4.6875,14
15,1695377502777,-0.1743164,-0.9771118,0.34075928,0.53125,0.5625,-9.265625,15
16,1695377502817,-0.15698242,-0.92681885,0.3270874,-11.03125,20.453125,-13.140625,16
17,1695377502857,-0.15600586,-0.93170166,0.293396,-12.84375,17.765625,-8.21875,17
18,1695377502897,-0.12084961,-0.9295044,0.30291748,-7.78125,10.015625,-0.953125,18
19,1695377502937,-0.09423828,-1.0388794,0.35198975,-3.46875,5.0,1.546875,19
20,1695377502977,-0.08251953,-0.9968872,0.23236084,-4.0,7.75,-5.109375,20
21,1695377503017,-0.12451172,-0.87701416,0.24041748,3.15625,0.484375,0.78125,21
22,1695377503057,-0.20263672,-0.93463135,0.27947998,-4.125,15.828125,1.078125,22
23,1695377503097,-0.12939453,-0.8858032,0.34344482,4.03125,6.65625,-0.765625,23
24,1695377503137,-0.06591797,-1.0215454,0.3678589,8.0625,-5.71875,2.65625,24
25,1695377503177,-0.080322266,-1.0198364,0.1918335,8.53125,-6.9375,5.15625,25
26,1695377503217,0.041015625,-0.8711548,0.28045654,-2.390625,2.671875,0.234375,26
27,1695377503257,-0.16455078,-1.0750122,0.3612671,-0.78125,-6.296875,4.078125,27
28,1695377503297,-0.15454102,-0.92388916,0.35882568,-0.609375,-5.578125,0.421875,28
29,1695377503337,-0.14575195,-0.91900635,0.2597046,-2.421875,-7.53125,-2.875,29
30,1695377503377,-0.10473633,-0.9663696,0.2526245,0.625,-5.8125,0.609375,30
31,1695377503417,-0.078125,-0.9192505,0.22406006,-4.109375,11.609375,-0.03125,31
32,1695377503457,-0.18457031,-1.05719,0.37298584,4.34375,-1.640625,1.28125,32
33,1695377503497,-0.11645508,-0.8713989,0.28216553,0.53125,-5.203125,0.515625,33
