,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695382209343,0.5048828,-0.2888794,-0.78375244,-2.140625,-2.984375,0.484375,0
1,1695382209383,0.4958496,-0.29742432,-0.7490845,1.34375,-0.28125,0.28125,1
2,1695382209423,0.50439453,-0.2930298,-0.756897,-0.34375,-1.921875,0.109375,2
3,1695382209463,0.5095215,-0.28277588,-0.78326416,-0.046875,-1.078125,0.1875,3
4,1695382209503,0.50268555,-0.28497314,-0.7720337,0.234375,-2.15625,0.578125,4
5,1695382209543,0.51904297,-0.28863525,-0.7715454,0.40625,-2.703125,0.234375,5
6,1695382209583,0.5161133,-0.28619385,-0.77178955,0.5,-3.21875,0.140625,6
7,1695382209623,0.5275879,-0.28399658,-0.78131104,0.96875,-2.34375,0.09375,7
8,1695382209663,0.5227051,-0.28302002,-0.7637329,-0.40625,-3.59375,-0.109375,8
9,1695382209703,0.52783203,-0.27593994,-0.7642212,0.484375,-2.359375,0.4375,9
10,1695382209743,0.5258789,-0.28277588,-0.76519775,-0.203125,-3.453125,0.40625,10
11,1695382209783,0.52319336,-0.27423096,-0.7642212,0.265625,-2.5625,0.109375,11
12,1695382209823,0.5288086,-0.27764893,-0.77008057,-0.46875,-2.46875,0.171875,12
13,1695382209863,0.5361328,-0.28253174,-0.7649536,0.0625,-1.9375,0.046875,13
14,1695382209903,0.5305176,-0.28009033,-0.76446533,-0.421875,-1.921875,-0.234375,14
15,1695382209943,0.53271484,-0.28155518,-0.76275635,-0.046875,-1.90625,0.0,15
16,1695382209983,0.53466797,-0.27252197,-0.76446533,-0.46875,-2.265625,-0.15625,16
17,1695382210023,0.5373535,-0.27398682,-0.76519775,-0.296875,-1.8125,-0.09375,17
18,1695382210063,0.53759766,-0.27374268,-0.76641846,-0.921875,-2.3125,-0.484375,18
19,1695382210103,0.52783203,-0.27886963,-0.7468872,-1.4375,-3.046875,-0.078125,19
20,1695382210143,0.53564453,-0.28692627,-0.7529907,0.5,0.875,0.078125,20
21,1695382210183,0.53515625,-0.28570557,-0.7612915,-1.8125,-1.609375,-0.328125,21
22,1695382210223,0.5354004,-0.2793579,-0.7539673,-0.5,-1.578125,-0.4375,22
23,1695382210263,0.532959,-0.2720337,-0.7554321,-0.046875,-0.625,0.0625,23
24,1695382210303,0.53637695,-0.28326416,-0.75201416,0.0,-0.28125,0.046875,24
25,1695382210343,0.5476074,-0.2798462,-0.76153564,0.109375,0.28125,0.15625,25
26,1695382210383,0.5373535,-0.284729,-0.7695923,-0.171875,0.375,-0.359375,26
27,1695382210423,0.5358887,-0.27642822,-0.76397705,-0.875,-0.40625,-0.359375,27
28,1695382210463,0.53686523,-0.27911377,-0.7527466,-0.234375,-0.125,0.046875,28
29,1695382210503,0.5332031,-0.27716064,-0.76763916,-0.46875,-0.390625,0.4375,29
30,1695382210543,0.5317383,-0.2805786,-0.7439575,-0.328125,-0.484375,0.015625,30
31,1695382210583,0.5324707,-0.28253174,-0.77227783,-0.296875,0.34375,0.53125,31
32,1695382210623,0.53222656,-0.28033447,-0.7542114,-0.1875,0.375,0.453125,32
33,1695382210663,0.5378418,-0.28253174,-0.76763916,-0.28125,1.28125,0.625,33
34,1695382210703,0.53125,-0.27520752,-0.7671509,-0.484375,1.640625,0.5625,34
35,1695382210743,0.52197266,-0.27764893,-0.76812744,-0.484375,1.71875,0.328125,35
36,1695382210783,0.5202637,-0.2756958,-0.7698364,-0.296875,0.75,0.3125,36
37,1695382210823,0.5227051,-0.27764893,-0.7715454,-0.53125,0.375,0.578125,37
38,1695382210863,0.5131836,-0.2769165,-0.7666626,-0.546875,0.75,0.53125,38
39,1695382210903,0.52197266,-0.27423096,-0.7671509,-0.546875,0.640625,0.578125,39
40,1695382210943,0.5114746,-0.2774048,-0.78082275,-0.921875,0.015625,0.4375,40
41,1695382210983,0.5161133,-0.2666626,-0.75323486,-2.03125,-1.09375,-0.8125,41
42,1695382211023,0.5163574,-0.27520752,-0.7852173,-3.75,0.140625,-0.84375,42
43,1695382211063,0.5144043,-0.27642822,-0.7647095,-1.390625,-0.109375,-0.75,43
44,1695382211103,0.5161133,-0.2744751,-0.7786255,-1.796875,0.65625,-0.46875,44
45,1695382211143,0.51049805,-0.28668213,-0.7732544,-2.296875,-0.25,-0.703125,45
46,1695382211183,0.5124512,-0.2859497,-0.7637329,-0.625,0.921875,-0.375,46
47,1695382211223,0.50512695,-0.2883911,-0.78009033,-1.0,0.25,-0.4375,47
48,1695382211263,0.50561523,-0.2876587,-0.7720337,-0.6875,0.1875,-0.1875,48
49,1695382211303,0.49414062,-0.28668213,-0.77960205,-1.046875,0.8125,-0.40625,49
50,1695382211343,0.49829102,-0.28790283,-0.7803345,0.1875,0.65625,0.015625,50
51,1695382211383,0.5041504,-0.28692627,-0.769104,-0.4375,0.25,-0.734375,51
52,1695382211423,0.49902344,-0.28375244,-0.78204346,0.109375,-0.109375,-0.34375,52
53,1695382211463,0.49658203,-0.28424072,-0.7786255,-0.5,-1.078125,-0.59375,53
54,1695382211503,0.49902344,-0.2949829,-0.78570557,-0.28125,-1.46875,-0.09375,54
55,1695382211543,0.49731445,-0.28814697,-0.7749634,-0.5625,-1.9375,0.109375,55
56,1695382211583,0.5083008,-0.28741455,-0.7781372,0.1875,-1.4375,0.359375,56
57,1695382211623,0.5083008,-0.286438,-0.7720337,-0.09375,-2.109375,0.28125,57
58,1695382211663,0.51293945,-0.2786255,-0.7781372,-1.140625,-3.484375,0.171875,58
59,1695382211703,0.51123047,-0.2793579,-0.79229736,0.015625,-1.6875,0.5625,59
60,1695382211743,0.5024414,-0.2962036,-0.76690674,-0.28125,-4.125,0.40625,60
61,1695382211783,0.51000977,-0.28741455,-0.7671509,-0.453125,-3.875,0.296875,61
62,1695382211823,0.52197266,-0.2871704,-0.75982666,0.21875,-3.265625,0.75,62
63,1695382211863,0.5217285,-0.28985596,-0.7608032,0.171875,-2.4375,0.53125,63
64,1695382211903,0.5251465,-0.27789307,-0.7732544,-1.234375,-3.703125,0.015625,64
65,1695382211943,0.53271484,-0.27838135,-0.7739868,-2.359375,-4.015625,-0.6875,65
66,1695382211983,0.5300293,-0.28741455,-0.7529907,-2.390625,-2.921875,-1.375,66
67,1695382212023,0.5253906,-0.2913208,-0.74713135,-0.84375,-1.40625,-0.421875,67
68,1695382212063,0.5288086,-0.2937622,-0.7600708,-1.3125,-1.921875,-0.015625,68
69,1695382212103,0.53027344,-0.29083252,-0.7451782,0.09375,-1.640625,0.28125,69
70,1695382212143,0.52856445,-0.28570557,-0.7583618,0.0,-1.359375,0.484375,70
71,1695382212183,0.53637695,-0.28399658,-0.7654419,-0.171875,-1.28125,0.328125,71
72,1695382212223,0.5263672,-0.28399658,-0.7554321,-0.78125,-1.921875,-0.15625,72
73,1695382212263,0.53271484,-0.28912354,-0.75738525,-0.84375,-2.0,-0.15625,73
74,1695382212303,0.54052734,-0.2871704,-0.75006104,-0.9375,-1.671875,-0.640625,74
75,1695382212343,0.53100586,-0.2942505,-0.7449341,0.171875,1.140625,0.015625,75
76,1695382212383,0.5305176,-0.2954712,-0.77130127,0.140625,0.921875,0.25,76
77,1695382212423,0.53344727,-0.28155518,-0.756897,-1.703125,-1.671875,0.03125,77
78,1695382212463,0.53564453,-0.29058838,-0.77227783,-1.375,-0.703125,-0.109375,78
79,1695382212503,0.5263672,-0.30108643,-0.7527466,-2.953125,-4.078125,-0.84375,79
80,1695382212543,0.5373535,-0.29034424,-0.7476196,-2.5,-3.5625,-1.109375,80
