,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695813561471,-0.103515625,-0.33984375,-0.2607422,-12.75,-89.625,-96.21875,0.0,0.0,0.0,0
1,1695813561511,-1.3642578,0.3876953,0.13964844,48.28125,-182.15625,-111.78125,0.0,0.0,0.0,1
2,1695813561551,-1.9970703,1.3964844,0.20996094,-115.59375,-202.53125,-111.65625,0.0,0.0,0.0,2
3,1695813561591,-1.9970703,0.3857422,0.30273438,-10.78125,-267.59375,-60.65625,0.0,0.0,0.0,3
4,1695813561631,-1.5019531,-0.8046875,0.67285156,139.65625,-297.5625,20.28125,0.0,0.0,0.0,4
5,1695813561671,-1.296875,0.29785156,0.5986328,213.5,-210.78125,53.375,-106.375,15.8125,-76.5625,5
6,1695813561711,-0.4794922,0.055664062,0.5498047,159.375,-96.03125,53.125,0.0,0.0,0.0,6
7,1695813561751,-0.041015625,0.31152344,0.73046875,71.90625,47.03125,8.5,0.0,0.0,0.0,7
8,1695813561791,0.3359375,0.15136719,0.49609375,-39.40625,176.375,23.34375,0.0,0.0,0.0,8
9,1695813561831,-0.060546875,-0.3701172,-0.24804688,-57.65625,162.6875,49.09375,0.0,0.0,0.0,9
10,1695813561871,-0.55566406,0.6582031,-0.3984375,-75.5625,196.75,-4.84375,0.0,0.0,0.0,10
11,1695813561911,-1.1298828,-0.5058594,2.0683594,-55.84375,-99.5,-15.90625,0.0,0.0,0.0,11
12,1695813561951,0.484375,0.9511719,-1.2402344,-285.15625,105.0625,49.65625,0.0,0.0,0.0,12
13,1695813561991,-1.9970703,-1.9921875,-1.8261719,-76.34375,37.4375,21.5625,0.0,0.0,0.0,13
14,1695813562031,0.70410156,-0.43847656,0.7421875,112.375,-46.90625,-27.875,0.0,0.0,0.0,14
15,1695813562071,-1.9970703,0.09277344,0.18652344,-42.28125,130.96875,190.5,0.0,0.0,0.0,15
16,1695813562111,-1.1503906,-0.82910156,0.5488281,56.78125,194.90625,-25.375,0.0,0.0,0.0,16
17,1695813562151,-1.5273438,0.16601562,0.89746094,159.625,164.21875,50.4375,0.0,0.0,0.0,17
18,1695813562191,-0.93652344,0.47753906,0.52734375,20.15625,13.9375,81.625,-109.5,29.0,-102.8125,18
19,1695813562231,0.0048828125,-0.36035156,-0.04296875,30.03125,-110.3125,106.15625,0.0,0.0,0.0,19
20,1695813562271,-0.20898438,-0.6074219,-0.043945312,70.75,-104.40625,4.46875,0.0,0.0,0.0,20
21,1695813562311,-0.4794922,-0.16210938,-0.45410156,6.3125,-107.8125,-32.3125,0.0,0.0,0.0,21
22,1695813562351,-1.5009766,-0.4189453,-0.13183594,251.46875,-238.4375,-65.09375,0.0,0.0,0.0,22
23,1695813562391,-1.9970703,-1.1933594,-0.018554688,252.5,-203.15625,-101.125,0.0,0.0,0.0,23
24,1695813562431,-1.6875,-0.2421875,-0.016601562,265.21875,-98.125,-188.15625,0.0,0.0,0.0,24
25,1695813562471,-1.8183594,-0.39746094,0.045898438,320.625,-60.9375,-182.84375,0.0,0.0,0.0,25
26,1695813562511,-1.9941406,0.32226562,-0.18359375,375.1875,-55.5625,-130.46875,0.0,0.0,0.0,26
27,1695813562551,-0.48828125,0.79003906,-0.013671875,246.90625,-50.875,-113.75,0.0,0.0,0.0,27
28,1695813562591,-0.025390625,0.14746094,0.0048828125,59.03125,104.09375,-54.34375,0.0,0.0,0.0,28
29,1695813562631,-0.5419922,0.21386719,-0.20019531,20.34375,107.53125,33.53125,0.0,0.0,0.0,29
30,1695813562671,-0.22167969,0.25195312,0.47070312,212.78125,-30.0,4.34375,-115.8125,10.6875,-98.3125,30
31,1695813562711,-0.9111328,-0.22851562,1.7099609,102.625,-168.96875,-35.75,0.0,0.0,0.0,31
