,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695378743967,-0.7819824,0.007019043,0.70892334,2.640625,-3.5625,2.09375,0
1,1695378744007,-0.7770996,-0.018371582,0.70355225,2.609375,-2.78125,1.9375,1
2,1695378744047,-0.7873535,-0.02545166,0.71380615,3.40625,-3.640625,1.53125,2
3,1695378744087,-0.7907715,-0.025939941,0.67962646,0.171875,-0.375,0.203125,3
4,1695378744127,-0.75756836,-0.019836426,0.7062378,0.03125,-1.203125,-0.328125,4
5,1695378744167,-0.77734375,-0.066711426,0.7050171,-1.390625,-3.96875,-1.125,5
6,1695378744207,-0.7861328,-0.09893799,0.71795654,-1.046875,-1.890625,-1.0625,6
7,1695378744247,-0.78125,-0.07476807,0.67352295,-0.84375,-0.046875,-0.578125,7
8,1695378744287,-0.80322266,-0.0647583,0.6881714,0.15625,1.390625,0.453125,8
9,1695378744327,-0.78344727,-0.043029785,0.67962646,-1.109375,1.828125,-0.28125,9
10,1695378744367,-0.82788086,-0.047180176,0.66522217,-0.296875,0.484375,-0.59375,10
11,1695378744407,-0.77734375,0.014831543,0.66619873,0.796875,-0.640625,0.0,11
12,1695378744447,-0.7729492,0.014587402,0.7025757,1.953125,-2.828125,0.265625,12
13,1695378744487,-0.7780762,0.03387451,0.68792725,1.875,-3.609375,0.734375,13
14,1695378744527,-0.7746582,-0.0056762695,0.69158936,4.640625,-3.96875,-0.046875,14
15,1695378744567,-0.7824707,-0.07745361,0.7189331,1.390625,-1.3125,-0.265625,15
16,1695378744607,-0.7937012,-0.031311035,0.71868896,-0.359375,0.578125,-0.84375,16
17,1695378744647,-0.7973633,-0.09429932,0.7081909,-0.859375,1.09375,-0.171875,17
18,1695378744687,-0.7739258,-0.093566895,0.68621826,-0.421875,-1.4375,0.828125,18
19,1695378744727,-0.7722168,-0.06304932,0.664978,1.5625,-1.9375,1.34375,19
20,1695378744767,-0.82714844,-0.085998535,0.6774292,2.53125,-1.984375,1.53125,20
21,1695378744807,-0.8183594,-0.03643799,0.67718506,0.921875,-0.71875,0.734375,21
22,1695378744847,-0.81518555,-0.054016113,0.6679077,-0.5,-0.078125,0.234375,22
23,1695378744887,-0.7763672,0.02508545,0.6647339,1.4375,-2.484375,-0.171875,23
24,1695378744927,-0.75512695,-0.045715332,0.6989136,1.703125,-1.984375,0.203125,24
25,1695378744967,-0.8005371,-0.07940674,0.7003784,1.921875,-2.75,1.1875,25
26,1695378745007,-0.7932129,-0.05230713,0.69036865,0.234375,-2.0625,-0.75,26
27,1695378745047,-0.75927734,-0.038391113,0.65789795,0.015625,-2.421875,-1.078125,27
28,1695378745087,-0.80200195,-0.06964111,0.715271,2.546875,-2.390625,3.5,28
29,1695378745127,-0.8105469,-0.117004395,0.69451904,-1.03125,0.453125,1.3125,29
30,1695378745167,-0.8198242,-0.06500244,0.68304443,-1.171875,-0.3125,0.15625,30
31,1695378745207,-0.78271484,-0.073791504,0.6576538,-1.0,1.109375,-0.5625,31
32,1695378745247,-0.8039551,-0.074035645,0.6847534,-1.109375,0.71875,-0.15625,32
33,1695378745287,-0.80566406,-0.06964111,0.68255615,0.5,-0.515625,1.328125,33
34,1695378745327,-0.78125,-0.06915283,0.6937866,1.234375,-2.375,2.40625,34
35,1695378745367,-0.8005371,-0.08746338,0.68426514,-0.140625,-1.140625,0.21875,35
36,1695378745407,-0.7753906,-0.06402588,0.6935425,0.78125,-0.84375,0.203125,36
37,1695378745447,-0.8051758,-0.10040283,0.70184326,0.53125,-1.578125,0.90625,37
38,1695378745487,-0.79663086,-0.062805176,0.684021,0.765625,-1.78125,0.046875,38
