,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695382489345,0.56591797,-0.4434204,-0.55474854,1.71875,-1.03125,-0.34375,0
1,1695382489385,0.5300293,-0.45220947,-0.520813,-1.390625,3.40625,-0.65625,1
2,1695382489425,0.53808594,-0.42315674,-0.5654907,-2.171875,8.671875,-0.65625,2
3,1695382489465,0.6088867,-0.43829346,-0.7271118,-0.25,-5.28125,0.96875,3
4,1695382489505,0.75219727,-0.5210571,-0.7527466,1.59375,-0.90625,1.359375,4
5,1695382489545,0.56225586,-0.4763794,-0.5852661,-0.203125,-2.203125,1.421875,5
6,1695382489585,0.54833984,-0.37921143,-0.51519775,-4.65625,1.15625,0.078125,6
7,1695382489625,0.41625977,-0.41485596,-0.5298462,-5.75,2.53125,-0.1875,7
8,1695382489665,0.6374512,-0.4414673,-0.6970825,-2.4375,-2.59375,0.171875,8
9,1695382489705,0.7001953,-0.51885986,-0.74053955,-0.640625,-0.90625,1.890625,9
10,1695382489745,0.63720703,-0.48394775,-0.61724854,2.09375,-1.578125,-0.671875,10
11,1695382489785,0.53149414,-0.48590088,-0.5523071,-0.515625,-1.171875,0.3125,11
12,1695382489825,0.53100586,-0.42462158,-0.4541626,-7.0625,21.484375,-0.765625,12
13,1695382489865,0.41430664,-0.38336182,-0.49346924,-12.3125,0.90625,-2.640625,13
14,1695382489905,0.6479492,-0.46759033,-0.7605591,0.96875,14.484375,-3.578125,14
15,1695382489945,0.578125,-0.45489502,-0.61138916,15.09375,-6.4375,0.71875,15
16,1695382489985,0.5419922,-0.5029907,-0.7842407,12.4375,1.125,2.15625,16
17,1695382490025,0.57543945,-0.47979736,-0.66778564,7.25,4.984375,2.109375,17
18,1695382490065,0.56274414,-0.41412354,-0.71710205,7.15625,6.046875,-1.734375,18
19,1695382490105,0.54345703,-0.43243408,-0.6724243,6.515625,-3.53125,0.34375,19
20,1695382490145,0.53881836,-0.3718872,-0.7571411,3.21875,-1.8125,1.453125,20
21,1695382490185,0.56030273,-0.39556885,-0.704895,4.84375,-9.4375,-0.578125,21
22,1695382490225,0.5671387,-0.39849854,-0.69244385,3.65625,-15.84375,-0.71875,22
23,1695382490265,0.6130371,-0.41192627,-0.7251587,-1.875,-21.5625,0.03125,23
24,1695382490305,0.64941406,-0.41046143,-0.70196533,-5.328125,-15.140625,0.0625,24
25,1695382490345,0.56591797,-0.44171143,-0.6021118,-4.234375,-8.40625,2.75,25
26,1695382490385,0.62353516,-0.41778564,-0.5713501,-6.46875,-1.75,-0.96875,26
27,1695382490425,0.5852051,-0.4072876,-0.6296997,-4.875,-3.15625,0.671875,27
28,1695382490465,0.6530762,-0.50177,-0.6548462,-2.75,-4.625,1.5,28
29,1695382490505,0.6921387,-0.40509033,-0.741272,-5.25,-4.953125,2.671875,29
