,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695382044883,0.12402344,-0.8335571,0.05633545,-2.6875,3.40625,-6.984375,0
1,1695382044923,0.17333984,-0.73443604,0.031921387,-0.453125,2.421875,-10.828125,1
2,1695382044963,0.20263672,-0.7546997,0.08001709,0.25,-2.25,-11.328125,2
3,1695382045003,-0.060791016,-0.9902954,0.1329956,0.328125,-4.984375,-16.984375,3
4,1695382045043,-0.0715332,-1.0862427,-0.0068969727,-3.0625,14.1875,-15.890625,4
5,1695382045083,-0.056640625,-1.0828247,-0.19708252,-5.375,20.390625,-9.234375,5
6,1695382045123,0.25024414,-1.0667114,-0.07305908,-3.984375,-0.28125,1.8125,6
7,1695382045163,-0.17797852,-1.3416138,0.029724121,-5.671875,-7.828125,-0.3125,7
8,1695382045203,-0.07299805,-1.3789673,-0.023254395,-8.25,7.40625,-4.140625,8
9,1695382045243,0.05493164,-0.8772583,-0.101135254,-4.109375,12.671875,1.171875,9
10,1695382045283,-0.030761719,-0.7383423,-0.012023926,0.703125,6.4375,6.375,10
11,1695382045323,0.049560547,-0.72320557,-0.019104004,-3.90625,-0.640625,9.21875,11
12,1695382045363,0.087646484,-0.7962036,-0.020568848,-8.578125,-12.890625,10.875,12
13,1695382045403,0.0036621094,-0.88409424,0.027038574,-7.078125,-20.296875,11.859375,13
14,1695382045443,-0.17456055,-1.1240845,0.23260498,-12.15625,-16.140625,2.203125,14
15,1695382045483,-0.072021484,-1.378479,0.08734131,-11.84375,24.921875,-6.21875,15
16,1695382045523,0.5234375,-0.8518677,0.16375732,4.5625,22.828125,1.90625,16
17,1695382045563,-0.07397461,-1.2612915,0.07220459,-1.15625,-7.6875,-4.875,17
18,1695382045603,0.33984375,-1.2149048,0.09710693,1.796875,8.953125,-0.8125,18
19,1695382045643,0.107910156,-0.94854736,0.10662842,0.0,-11.4375,1.828125,19
20,1695382045683,0.0769043,-0.79107666,0.11566162,2.671875,-4.53125,-3.765625,20
21,1695382045723,0.0925293,-0.7190552,0.08660889,1.984375,-7.109375,-9.09375,21
22,1695382045763,0.028808594,-0.7202759,0.17303467,-0.75,-6.453125,-9.421875,22
23,1695382045803,-0.19506836,-0.7737427,0.22235107,6.8125,-0.703125,-21.609375,23
24,1695382045843,-0.12207031,-0.94976807,0.074157715,8.453125,20.59375,-17.046875,24
25,1695382045883,-0.052246094,-1.2903442,-0.046203613,7.59375,-0.84375,-11.09375,25
26,1695382045923,-0.056152344,-1.2576294,-0.12213135,-2.375,-7.265625,5.09375,26
27,1695382045963,-0.13598633,-1.3731079,0.10272217,4.625,-1.484375,2.875,27
28,1695382046003,-0.078125,-1.3247681,0.077819824,-5.84375,6.578125,4.734375,28
29,1695382046043,-0.037597656,-0.8435669,-0.035461426,2.796875,4.875,5.546875,29
30,1695382046083,0.10498047,-0.6397095,-0.093811035,9.0,-2.5625,8.578125,30
31,1695382046123,-0.04296875,-0.67071533,-0.035217285,3.625,-11.984375,11.203125,31
32,1695382046163,-0.1159668,-0.8574829,0.026550293,-6.640625,-7.09375,5.25,32
33,1695382046203,-0.027832031,-0.8809204,-0.006164551,-4.859375,-7.015625,6.625,33
34,1695382046243,0.050048828,-0.91656494,-0.04815674,4.421875,-12.671875,7.265625,34
35,1695382046283,-0.0637207,-1.4863892,0.2423706,4.703125,14.296875,1.375,35
36,1695382046323,0.57543945,-1.5310669,0.026306152,1.109375,13.0625,9.765625,36
37,1695382046363,-0.036132812,-1.2276001,-0.030090332,2.0625,-15.890625,-2.734375,37
38,1695382046403,0.19921875,-0.89385986,0.038024902,9.0625,9.0,0.265625,38
39,1695382046443,0.13330078,-0.69317627,0.08538818,-0.546875,-13.5625,-0.984375,39
40,1695382046483,0.017089844,-0.6460571,-0.08282471,-4.5,-7.578125,-7.0,40
41,1695382046523,0.18286133,-0.67388916,0.21258545,-9.71875,-9.3125,-8.5,41
42,1695382046563,-0.18896484,-0.9319458,0.22161865,-3.984375,-3.546875,-20.59375,42
43,1695382046603,-0.15209961,-0.928772,0.10272217,0.265625,6.609375,-16.9375,43
44,1695382046643,-0.31982422,-1.2109985,-0.17755127,9.796875,14.0625,-11.09375,44
45,1695382046683,0.24243164,-1.347229,-0.34698486,2.6875,20.53125,4.8125,45
46,1695382046723,-0.11206055,-1.3513794,0.09881592,6.78125,-5.453125,3.0625,46
47,1695382046763,-0.122802734,-1.317688,0.08807373,-6.40625,2.5,9.03125,47
48,1695382046803,0.036132812,-0.7786255,-0.16021729,-0.03125,7.484375,8.171875,48
49,1695382046843,0.1694336,-0.59576416,-0.14190674,9.96875,0.953125,11.75,49
