# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s1911298
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695813151972,-0.98828125,0.1484375,-0.0546875,-3.75,1.3125,0.09375,0.0,0.0,0.0
1695813152034,-0.9941406,0.17773438,-0.043945312,1.96875,2.53125,-0.9375,0.0,0.0,0.0
1695813152063,-0.9980469,0.13671875,-0.056640625,15.40625,5.53125,-1.84375,0.0,0.0,0.0
1695813152092,-0.9951172,0.14355469,-0.09082031,7.84375,-0.9375,-1.25,0.0,0.0,0.0
1695813152153,-0.9921875,0.13476562,-0.06542969,6.0625,-2.15625,-0.25,0.0,0.0,0.0
1695813152184,-0.984375,0.16503906,-0.06933594,3.75,-1.125,-0.625,-105.3125,31.375,-83.875
1695813152213,-0.9794922,0.18066406,-0.07910156,1.8125,-1.375,-0.125,0.0,0.0,0.0
1695813152273,-0.9951172,0.17089844,-0.06738281,0.6875,-0.9375,-0.4375,0.0,0.0,0.0
1695813152303,-0.98046875,0.16992188,-0.06738281,-1.8125,-1.5,-0.25,0.0,0.0,0.0
1695813152333,-0.9902344,0.15332031,-0.053710938,-2.53125,0.03125,-0.1875,0.0,0.0,0.0
1695813152393,-0.98828125,0.13769531,-0.07128906,-2.59375,-0.09375,0.0,0.0,0.0,0.0
1695813152423,-0.97558594,0.13867188,-0.06640625,-1.625,-0.21875,0.53125,0.0,0.0,0.0
1695813152452,-0.9980469,0.15039062,-0.061523438,0.40625,0.65625,0.40625,0.0,0.0,0.0
1695813152513,-0.99902344,0.15625,-0.06542969,0.34375,1.03125,0.84375,0.0,0.0,0.0
1695813152543,-1.0009766,0.15527344,-0.052734375,-0.03125,-0.25,0.59375,0.0,0.0,0.0
1695813152573,-1.0048828,0.15332031,-0.044921875,-0.28125,-1.375,0.15625,0.0,0.0,0.0
1695813152635,-0.9951172,0.1484375,-0.06347656,-0.15625,-1.0625,-0.875,0.0,0.0,0.0
1695813152662,-0.9892578,0.14550781,-0.055664062,0.8125,-0.75,-0.5,0.0,0.0,0.0
1695813152693,-0.9941406,0.15722656,-0.052734375,-0.09375,-0.21875,-0.8125,-105.4375,31.5625,-83.75
1695813152755,-0.99609375,0.13867188,-0.061523438,0.40625,-0.03125,-0.6875,0.0,0.0,0.0
1695813152783,-0.9863281,0.14160156,-0.07421875,0.34375,0.09375,-1.34375,0.0,0.0,0.0
1695813152812,-0.98339844,0.14355469,-0.06738281,0.09375,0.46875,-1.53125,0.0,0.0,0.0
1695813152874,-0.99902344,0.14453125,-0.0546875,0.75,0.03125,-1.25,0.0,0.0,0.0
1695813152904,-0.97265625,0.14746094,-0.07421875,1.75,0.84375,-1.125,0.0,0.0,0.0
1695813152932,-0.9980469,0.14941406,-0.078125,2.28125,2.46875,-0.625,0.0,0.0,0.0
1695813152997,-0.9951172,0.15917969,-0.064453125,-0.40625,1.625,-0.3125,0.0,0.0,0.0
1695813153024,-0.9863281,0.15136719,-0.07128906,-2.34375,-0.09375,0.28125,0.0,0.0,0.0
1695813153053,-1.0,0.13574219,-0.05859375,-1.625,0.96875,-0.25,0.0,0.0,0.0
1695813153117,-1.0009766,0.12597656,-0.06640625,-0.15625,0.21875,-0.5,0.0,0.0,0.0
1695813153144,-1.0009766,0.14355469,-0.064453125,0.34375,-0.03125,-0.375,0.0,0.0,0.0
1695813153174,-0.9873047,0.14453125,-0.061523438,2.21875,0.03125,-0.625,-105.4375,32.0,-84.8125
1695813153234,-0.98339844,0.14941406,-0.076171875,0.6875,1.3125,-0.625,0.0,0.0,0.0
1695813153264,-0.98828125,0.15332031,-0.07421875,2.28125,2.1875,0.28125,0.0,0.0,0.0
1695813153294,-0.98828125,0.1484375,-0.068359375,-0.53125,1.75,0.34375,0.0,0.0,0.0
1695813153355,-0.9951172,0.13964844,-0.052734375,-2.40625,1.25,0.28125,0.0,0.0,0.0
1695813153383,-0.9980469,0.13574219,-0.080078125,-3.15625,0.46875,-0.375,0.0,0.0,0.0
1695813153414,-0.984375,0.13769531,-0.055664062,-1.125,0.09375,-0.4375,0.0,0.0,0.0
1695813153476,-0.99609375,0.13671875,-0.0625,-0.34375,-0.21875,-0.25,0.0,0.0,0.0
1695813153503,-0.9873047,0.14355469,-0.06542969,0.53125,-0.3125,-0.5,0.0,0.0,0.0
1695813153533,-0.9902344,0.13183594,-0.08105469,0.9375,-0.5625,-0.5625,0.0,0.0,0.0
1695813153596,-0.9873047,0.14257812,-0.08691406,0.8125,-0.5,-0.5625,0.0,0.0,0.0
1695813153623,-0.98828125,0.14160156,-0.06738281,1.90625,-1.0,-0.5,0.0,0.0,0.0
1695813153652,-0.9941406,0.14550781,-0.083984375,1.5,-0.625,-0.5625,0.0,0.0,0.0
