,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695377157026,-0.11010742,-1.017395,0.19256592,-12.515625,9.375,0.09375,0
1,1695377157066,-0.09863281,-0.9890747,0.19915771,-13.40625,11.171875,-3.609375,1
2,1695377157106,-0.08325195,-0.9729614,0.15252686,-7.109375,3.75,-4.203125,2
3,1695377157146,-0.025878906,-1.036438,0.22991943,-5.5,5.734375,-1.609375,3
4,1695377157186,-0.08911133,-1.0081177,0.19989014,-7.15625,3.5,3.203125,4
5,1695377157226,-0.07324219,-0.9763794,0.19769287,-6.796875,3.59375,0.203125,5
6,1695377157266,-0.010009766,-0.9656372,0.1828003,-8.578125,2.328125,-0.03125,6
7,1695377157306,0.011962891,-0.96173096,0.21551514,-5.71875,-0.140625,-0.734375,7
8,1695377157346,-0.013916016,-0.9873657,0.24700928,-5.390625,-0.578125,0.203125,8
9,1695377157386,-0.03955078,-0.96295166,0.24139404,-3.1875,-3.34375,-0.75,9
10,1695377157426,-0.033691406,-0.9522095,0.24359131,0.171875,-5.8125,-0.0625,10
11,1695377157466,-0.048095703,-0.9043579,0.20184326,8.84375,-10.484375,0.953125,11
12,1695377157506,-0.022460938,-0.93048096,0.21942139,8.484375,-10.84375,6.671875,12
13,1695377157546,-0.068603516,-1.0420532,0.29388428,2.109375,-10.375,8.3125,13
14,1695377157586,-0.08984375,-1.0122681,0.20501709,4.84375,-6.4375,-0.390625,14
15,1695377157626,0.028808594,-0.90167236,0.20477295,2.921875,-2.390625,2.203125,15
16,1695377157666,-0.04321289,-1.000061,0.20550537,-0.078125,-1.78125,2.390625,16
17,1695377157706,-0.01928711,-0.9780884,0.21502686,0.15625,1.640625,0.109375,17
18,1695377157746,-0.072021484,-1.003479,0.23675537,0.234375,-0.953125,1.03125,18
19,1695377157786,0.016845703,-1.010315,0.18621826,-0.75,-1.03125,-2.578125,19
20,1695377157826,-0.02758789,-0.9404907,0.21478271,-0.265625,-2.765625,-3.890625,20
