,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695378180955,-0.7714844,-0.38287354,-0.57110596,-0.859375,-21.0,4.828125,0
1,1695378180995,-0.70581055,-0.37042236,-0.6543579,6.109375,-21.359375,1.59375,1
2,1695378181035,-0.7150879,-0.4060669,-0.59088135,7.40625,-19.8125,0.078125,2
3,1695378181075,-0.69750977,-0.37994385,-0.61602783,7.09375,-17.25,-1.53125,3
4,1695378181115,-0.6887207,-0.3526001,-0.6790161,3.890625,-11.140625,-1.25,4
5,1695378181155,-0.7158203,-0.35650635,-0.6380005,1.71875,-4.359375,0.03125,5
6,1695378181195,-0.7050781,-0.34796143,-0.6038208,0.828125,-3.203125,-0.015625,6
7,1695378181235,-0.701416,-0.3652954,-0.62286377,2.3125,-4.921875,-0.25,7
8,1695378181275,-0.69750977,-0.33770752,-0.6409302,2.0625,-3.0625,-0.03125,8
9,1695378181315,-0.6867676,-0.3477173,-0.62335205,1.234375,-2.28125,0.28125,9
10,1695378181355,-0.6887207,-0.34869385,-0.65631104,1.078125,-2.1875,0.5625,10
11,1695378181395,-0.69750977,-0.39312744,-0.6382446,-0.125,-1.109375,-0.421875,11
12,1695378181435,-0.70336914,-0.34283447,-0.6375122,-1.0,1.875,0.09375,12
13,1695378181475,-0.69677734,-0.34942627,-0.6646118,-1.0,5.8125,0.796875,13
14,1695378181515,-0.70458984,-0.3508911,-0.6067505,-1.0625,6.4375,0.9375,14
15,1695378181555,-0.7138672,-0.35284424,-0.59747314,-4.1875,10.859375,-0.125,15
16,1695378181595,-0.71850586,-0.36236572,-0.72735596,-7.578125,14.65625,1.1875,16
17,1695378181635,-0.7392578,-0.36236572,-0.64141846,-12.84375,30.90625,2.875,17
18,1695378181675,-0.7114258,-0.3369751,-0.409729,-16.4375,34.125,3.375,18
19,1695378181715,-0.79248047,-0.4163208,-0.41363525,-12.078125,20.21875,2.6875,19
20,1695378181755,-0.7758789,-0.39361572,-0.40655518,-8.171875,8.265625,-1.328125,20
21,1695378181795,-0.82836914,-0.39141846,-0.5215454,-9.765625,12.796875,0.921875,21
22,1695378181835,-0.77978516,-0.37701416,-0.49005127,-11.625,11.8125,0.46875,22
23,1695378181875,-0.8352051,-0.43096924,-0.5383911,-9.703125,11.125,0.125,23
24,1695378181915,-0.7714844,-0.34625244,-0.28326416,-19.0,32.21875,-6.90625,24
25,1695378181955,-0.9382324,-0.5654907,-0.19537354,-1.5,0.4375,3.71875,25
26,1695378181995,-0.82543945,-0.38897705,-0.39239502,13.265625,-24.203125,-9.21875,26
27,1695378182035,-0.7792969,-0.40167236,-0.43414307,1.625,-1.46875,6.015625,27
28,1695378182075,-0.8496094,-0.42755127,-0.4661255,-1.078125,2.546875,-1.75,28
29,1695378182115,-0.8178711,-0.4138794,-0.553772,-10.015625,11.9375,-3.796875,29
30,1695378182155,-0.82788086,-0.37994385,-0.25909424,-13.953125,15.984375,2.375,30
31,1695378182195,-0.8935547,-0.45318604,-0.2576294,4.375,-7.59375,-1.671875,31
32,1695378182235,-0.8154297,-0.42755127,-0.35284424,12.859375,-21.640625,0.0625,32
33,1695378182275,-0.83984375,-0.38336182,-0.47149658,2.75,-3.453125,-1.0625,33
34,1695378182315,-0.8408203,-0.4192505,-0.4451294,-7.828125,11.3125,3.296875,34
35,1695378182355,-0.83447266,-0.32867432,-0.4570923,-4.4375,11.375,-3.234375,35
36,1695378182395,-0.7597656,-0.4019165,-0.25323486,-1.140625,8.140625,1.65625,36
37,1695378182435,-0.89746094,-0.47198486,-0.21929932,0.59375,-3.515625,4.171875,37
38,1695378182475,-0.84814453,-0.40167236,-0.27520752,15.265625,-24.5625,-4.859375,38
39,1695378182515,-0.8120117,-0.40948486,-0.5610962,28.0625,-41.84375,-7.140625,39
40,1695378182555,-0.82666016,-0.4048462,-0.458313,2.953125,-2.265625,3.015625,40
41,1695378182595,-0.7819824,-0.34796143,-0.5315552,-0.375,-2.546875,-4.15625,41
42,1695378182635,-0.8317871,-0.3796997,-0.48809814,-13.25,15.8125,3.515625,42
43,1695378182675,-0.8125,-0.39727783,-0.3562622,-15.359375,21.859375,1.5,43
44,1695378182715,-0.8388672,-0.4036255,-0.38726807,-8.328125,14.296875,3.265625,44
45,1695378182755,-0.8400879,-0.4277954,-0.31573486,0.65625,-2.015625,0.109375,45
46,1695378182795,-0.83081055,-0.41485596,-0.33135986,10.453125,-17.40625,0.203125,46
47,1695378182835,-0.8276367,-0.40655518,-0.49639893,14.9375,-24.78125,-5.3125,47
48,1695378182875,-0.8347168,-0.38848877,-0.45367432,-1.484375,2.0625,1.296875,48
49,1695378182915,-0.81689453,-0.36895752,-0.49908447,-7.796875,6.5625,-0.84375,49
50,1695378182955,-0.8100586,-0.37017822,-0.5108032,-29.28125,34.78125,-3.265625,50
51,1695378182995,-0.9543457,-0.362854,-0.14190674,-7.21875,15.71875,2.28125,51
52,1695378183035,-0.8352051,-0.45391846,-0.24835205,1.5625,4.21875,4.390625,52
53,1695378183075,-0.8676758,-0.4631958,-0.31915283,10.953125,-12.203125,6.125,53
54,1695378183115,-0.798584,-0.41680908,-0.36993408,2.78125,-2.359375,-2.734375,54
55,1695378183155,-0.8696289,-0.41241455,-0.36602783,5.21875,-11.96875,-3.15625,55
56,1695378183195,-0.8676758,-0.39923096,-0.3826294,-0.5625,-2.65625,-1.78125,56
57,1695378183235,-0.8339844,-0.39752197,-0.3340454,2.453125,-7.265625,-1.25,57
58,1695378183275,-0.8449707,-0.40802002,-0.39337158,7.640625,-14.203125,-0.390625,58
59,1695378183315,-0.84472656,-0.41046143,-0.44317627,7.71875,-13.390625,-1.0,59
60,1695378183355,-0.8251953,-0.39239502,-0.44683838,-3.578125,2.453125,-1.453125,60
61,1695378183395,-0.8198242,-0.38067627,-0.47052002,-10.78125,13.875,-0.59375,61
62,1695378183435,-0.84472656,-0.409729,-0.22735596,-12.015625,14.65625,0.78125,62
63,1695378183475,-0.8342285,-0.42437744,-0.34014893,16.671875,-22.6875,-0.921875,63
64,1695378183515,-0.8354492,-0.36602783,-0.17608643,19.0625,-27.921875,-7.59375,64
65,1695378183555,-0.85302734,-0.4024048,-0.86309814,30.859375,-47.453125,-7.71875,65
66,1695378183595,-0.8322754,-0.35357666,-0.4553833,-7.0625,18.875,1.921875,66
67,1695378183635,-0.80078125,-0.33648682,-0.63653564,-2.953125,6.109375,0.3125,67
68,1695378183675,-0.7854004,-0.36236572,-0.4241333,-17.234375,28.125,7.4375,68
69,1695378183715,-0.8630371,-0.380188,-0.36602783,-0.78125,-3.0625,1.859375,69
70,1695378183755,-0.80029297,-0.40167236,-0.36187744,-1.90625,0.265625,1.84375,70
71,1695378183795,-0.80126953,-0.38116455,-0.55596924,7.1875,-12.203125,-1.515625,71
72,1695378183835,-0.8041992,-0.3633423,-0.44439697,0.046875,-0.96875,-4.4375,72
73,1695378183875,-0.83032227,-0.347229,-0.4920044,-4.890625,6.59375,0.171875,73
