,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695813764422,-0.15136719,0.055664062,0.78515625,55.6875,-73.09375,-17.25,0.0,0.0,0.0,0
1,1695813764462,-1.4960938,-0.059570312,0.12207031,-10.4375,25.59375,32.125,0.0,0.0,0.0,1
2,1695813764502,-1.3564453,-0.6503906,0.047851562,83.5,-62.21875,-48.9375,0.0,0.0,0.0,2
3,1695813764542,-0.74609375,1.0498047,0.5019531,6.53125,-138.875,52.21875,0.0,0.0,0.0,3
4,1695813764582,-1.7207031,-0.13183594,0.02734375,-25.25,-219.8125,81.5625,0.0,0.0,0.0,4
5,1695813764622,-1.9970703,-0.30566406,0.20410156,54.15625,-175.875,15.15625,0.0,0.0,0.0,5
6,1695813764662,-0.82128906,0.083984375,0.34960938,79.59375,-95.3125,-42.75,-82.625,-1.75,-82.875,6
7,1695813764702,-0.67285156,0.16699219,0.53125,20.71875,-46.59375,-20.4375,0.0,0.0,0.0,7
8,1695813764742,-0.8125,-0.016601562,0.3798828,20.09375,-14.375,-42.625,0.0,0.0,0.0,8
9,1695813764782,-0.609375,0.016601562,0.24609375,42.8125,-1.1875,-61.4375,0.0,0.0,0.0,9
10,1695813764822,-0.34765625,0.09082031,0.37304688,-6.875,31.90625,-37.875,0.0,0.0,0.0,10
11,1695813764862,-0.48828125,-0.05859375,0.29492188,4.09375,81.8125,-27.5625,0.0,0.0,0.0,11
12,1695813764902,-0.38085938,-0.025390625,0.29296875,11.65625,108.75,-10.96875,0.0,0.0,0.0,12
13,1695813764942,-0.4609375,-0.12695312,0.3125,28.875,163.5625,18.15625,0.0,0.0,0.0,13
14,1695813764982,-1.3642578,-0.0068359375,0.08984375,53.71875,68.40625,71.875,0.0,0.0,0.0,14
15,1695813765022,-0.5019531,0.2529297,0.8359375,165.25,13.46875,-65.09375,0.0,0.0,0.0,15
16,1695813765062,-0.81933594,0.11816406,0.171875,-67.1875,46.25,-41.96875,0.0,0.0,0.0,16
17,1695813765102,-1.0302734,0.15234375,0.36035156,40.71875,24.6875,-44.15625,0.0,0.0,0.0,17
18,1695813765142,-1.9267578,0.50878906,0.12597656,-11.9375,51.65625,-22.1875,0.0,0.0,0.0,18
19,1695813765182,-1.3896484,0.13574219,0.4736328,-67.6875,-10.90625,-21.15625,-91.9375,0.1875,-95.0,19
20,1695813765222,-1.2431641,-0.51660156,-0.22558594,-66.625,-23.9375,-25.5625,0.0,0.0,0.0,20
21,1695813765262,-0.8154297,-0.38476562,-0.056640625,14.90625,-7.84375,4.96875,0.0,0.0,0.0,21
22,1695813765302,-1.5507812,-0.18945312,0.16308594,-37.09375,65.71875,-37.875,0.0,0.0,0.0,22
23,1695813765342,-1.0136719,0.171875,0.038085938,3.5625,63.9375,10.65625,0.0,0.0,0.0,23
24,1695813765382,-0.92089844,-0.044921875,0.09375,16.8125,61.4375,15.28125,0.0,0.0,0.0,24
25,1695813765422,-0.82421875,0.0078125,0.18359375,-14.5625,76.9375,-2.21875,0.0,0.0,0.0,25
26,1695813765462,-0.86816406,-0.125,0.38671875,-34.28125,52.53125,-6.09375,0.0,0.0,0.0,26
27,1695813765502,-0.8144531,-0.040039062,0.14648438,-49.5625,23.53125,-10.96875,0.0,0.0,0.0,27
28,1695813765542,-0.41992188,-0.18554688,0.04296875,-2.3125,-17.65625,-12.78125,0.0,0.0,0.0,28
29,1695813765582,-0.70410156,-0.022460938,0.07519531,4.65625,-55.3125,-10.71875,0.0,0.0,0.0,29
30,1695813765622,-0.7324219,0.055664062,-0.11230469,10.5,-46.78125,-18.71875,0.0,0.0,0.0,30
31,1695813765662,-0.5488281,0.05078125,0.4658203,5.375,-62.40625,11.3125,-93.4375,-5.5,-98.125,31
32,1695813765702,-1.9228516,-0.7128906,0.005859375,-33.8125,-32.1875,-0.21875,0.0,0.0,0.0,32
33,1695813765742,-1.5126953,-0.2734375,0.2890625,23.8125,-148.84375,-31.34375,0.0,0.0,0.0,33
34,1695813765782,-1.2919922,0.6777344,0.5332031,-9.5,-177.46875,17.34375,0.0,0.0,0.0,34
35,1695813765822,-1.9013672,-0.028320312,0.45214844,32.96875,-148.53125,29.6875,0.0,0.0,0.0,35
36,1695813765862,-1.0,-0.08105469,0.33203125,36.5625,-106.65625,-4.0625,0.0,0.0,0.0,36
37,1695813765902,-0.9970703,-0.049804688,0.41503906,25.53125,-25.28125,-14.3125,0.0,0.0,0.0,37
38,1695813765942,-0.77246094,0.072265625,0.28125,55.0625,2.90625,-14.125,0.0,0.0,0.0,38
39,1695813765982,-0.3017578,0.234375,0.2421875,12.15625,35.96875,2.09375,0.0,0.0,0.0,39
40,1695813766022,-0.23632812,0.21582031,0.20214844,-15.0,76.03125,23.78125,0.0,0.0,0.0,40
41,1695813766062,-0.1015625,-0.07324219,0.109375,-12.0,103.0,44.40625,0.0,0.0,0.0,41
42,1695813766102,-0.82421875,-0.6982422,0.045898438,60.25,90.125,86.75,0.0,0.0,0.0,42
43,1695813766142,-1.0039062,-0.01953125,0.35253906,73.875,57.40625,-25.78125,0.0,0.0,0.0,43
44,1695813766182,-0.81933594,0.7080078,0.74316406,-11.8125,76.21875,-54.46875,-89.6875,4.0625,-90.9375,44
45,1695813766222,-0.84375,0.16113281,0.14648438,-52.125,22.6875,-6.125,0.0,0.0,0.0,45
46,1695813766262,-1.4726562,0.75097656,0.4111328,-20.0,-12.84375,2.03125,0.0,0.0,0.0,46
47,1695813766302,-1.7460938,0.24511719,0.3017578,-71.40625,59.40625,12.71875,0.0,0.0,0.0,47
48,1695813766342,-1.6210938,-0.4140625,0.1328125,-140.5625,-16.8125,17.90625,0.0,0.0,0.0,48
49,1695813766382,-1.1162109,-0.65625,0.42382812,-33.25,-40.875,-1.625,0.0,0.0,0.0,49
50,1695813766422,-1.1171875,-0.09765625,-0.04296875,-9.5,3.6875,18.03125,0.0,0.0,0.0,50
51,1695813766462,-1.2255859,-0.017578125,0.15722656,-19.28125,77.71875,-31.71875,0.0,0.0,0.0,51
52,1695813766502,-0.9941406,-0.033203125,0.08300781,27.34375,45.0625,1.78125,0.0,0.0,0.0,52
53,1695813766542,-0.9267578,0.0703125,0.13183594,4.34375,56.375,0.5,0.0,0.0,0.0,53
54,1695813766582,-0.8808594,-0.14257812,0.04296875,-2.5,61.8125,-1.3125,0.0,0.0,0.0,54
55,1695813766622,-0.75390625,-0.064453125,0.45507812,-4.6875,44.65625,-7.1875,0.0,0.0,0.0,55
56,1695813766662,-0.84375,-0.15332031,0.125,-45.8125,38.375,-13.09375,-96.125,-2.5,-102.9375,56
57,1695813766702,-0.5800781,-0.21777344,0.0625,42.625,8.875,-26.9375,0.0,0.0,0.0,57
58,1695813766742,-0.59472656,0.390625,0.25585938,20.53125,-60.5,2.46875,0.0,0.0,0.0,58
59,1695813766782,-0.9716797,-0.38378906,-0.107421875,-16.78125,-19.5625,-16.9375,0.0,0.0,0.0,59
60,1695813766822,-0.5371094,0.055664062,0.2783203,-14.09375,-46.34375,6.6875,0.0,0.0,0.0,60
61,1695813766862,-1.5751953,-0.33789062,-0.053710938,-31.34375,-37.75,19.25,0.0,0.0,0.0,61
62,1695813766902,-1.6171875,-0.22753906,0.32421875,-26.65625,-116.125,-23.40625,0.0,0.0,0.0,62
63,1695813766942,-1.6484375,0.1484375,0.52246094,52.0625,-192.03125,17.53125,0.0,0.0,0.0,63
64,1695813766982,-1.9257812,-0.08691406,0.30273438,73.625,-168.65625,-13.09375,0.0,0.0,0.0,64
65,1695813767022,-0.7080078,-0.047851562,0.20898438,59.09375,-81.625,-46.25,0.0,0.0,0.0,65
66,1695813767062,-0.7207031,0.08496094,0.24609375,41.15625,-29.375,-26.59375,0.0,0.0,0.0,66
67,1695813767102,-0.5390625,0.11230469,0.18457031,30.71875,-0.21875,-22.375,0.0,0.0,0.0,67
68,1695813767142,-0.38476562,0.12890625,0.08886719,10.9375,29.4375,-8.71875,0.0,0.0,0.0,68
69,1695813767182,-0.22753906,0.18652344,0.07421875,-14.09375,58.75,27.625,-84.125,1.0625,-84.375,69
70,1695813767222,-0.24804688,0.08300781,0.13085938,7.34375,78.28125,69.78125,0.0,0.0,0.0,70
71,1695813767262,-1.1054688,-0.31933594,0.19238281,65.6875,79.3125,72.15625,0.0,0.0,0.0,71
72,1695813767302,-1.1494141,-0.13769531,0.45214844,75.28125,85.25,-37.75,0.0,0.0,0.0,72
73,1695813767342,-0.8535156,0.46191406,0.66503906,37.96875,53.0625,-31.46875,0.0,0.0,0.0,73
74,1695813767382,-1.1396484,0.49316406,0.7294922,-106.125,39.34375,-15.1875,0.0,0.0,0.0,74
75,1695813767422,-1.5966797,0.18261719,-0.1484375,5.125,31.40625,9.375,0.0,0.0,0.0,75
76,1695813767462,-1.2285156,-0.19335938,0.018554688,-37.53125,-92.6875,16.6875,0.0,0.0,0.0,76
77,1695813767502,-1.9970703,-0.049804688,0.4189453,13.375,62.28125,-6.09375,0.0,0.0,0.0,77
78,1695813767542,-0.8535156,-0.099609375,0.33984375,-22.375,2.09375,-35.4375,0.0,0.0,0.0,78
79,1695813767582,-1.0878906,-0.30078125,-0.33007812,-8.46875,43.6875,5.75,0.0,0.0,0.0,79
80,1695813767622,-1.3662109,-0.0546875,0.33398438,-20.375,74.8125,-28.1875,0.0,0.0,0.0,80
81,1695813767662,-0.8496094,0.22265625,0.20605469,3.96875,63.6875,-4.3125,-96.125,1.0625,-96.9375,81
82,1695813767702,-0.72558594,-0.10546875,0.19042969,-29.59375,43.0625,11.0,0.0,0.0,0.0,82
83,1695813767742,-0.65722656,-0.2626953,0.10546875,-22.625,52.59375,-3.6875,0.0,0.0,0.0,83
84,1695813767782,-0.57910156,-0.030273438,0.2685547,21.25,32.1875,-8.75,0.0,0.0,0.0,84
85,1695813767822,-0.29492188,0.07421875,-0.041015625,-28.75,-6.875,20.28125,0.0,0.0,0.0,85
86,1695813767862,-1.0947266,-0.37304688,0.26660156,2.9375,-10.9375,8.6875,0.0,0.0,0.0,86
87,1695813767902,-0.7128906,-0.18847656,0.072265625,44.875,-40.96875,-12.0625,0.0,0.0,0.0,87
88,1695813767942,-1.6005859,-0.13671875,0.26464844,35.71875,-72.53125,8.03125,0.0,0.0,0.0,88
89,1695813767982,-1.4882812,0.068359375,0.22363281,23.15625,-131.25,-6.8125,0.0,0.0,0.0,89
90,1695813768022,-1.6591797,0.07910156,0.0625,54.6875,-159.4375,9.5,0.0,0.0,0.0,90
91,1695813768062,-1.5644531,0.040039062,0.29589844,44.4375,-89.75,-28.65625,0.0,0.0,0.0,91
