# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1911298
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695813102592,-0.052734375,-0.18945312,1.0039062,0.1875,0.0625,0.28125,0.0,0.0,0.0
1695813102623,-0.044921875,-0.17871094,0.9980469,0.375,0.0625,-0.40625,0.0,0.0,0.0
1695813102652,-0.049804688,-0.18164062,0.9951172,0.375,0.3125,-0.46875,0.0,0.0,0.0
1695813102804,-0.051757812,-0.17675781,0.9814453,0.3125,0.3125,-0.59375,-52.375,26.875,-41.625
1695813102806,-0.043945312,-0.17578125,0.98828125,0.25,0.125,0.03125,0.0,0.0,0.0
1695813102833,-0.04296875,-0.17089844,0.9980469,-0.0625,-0.1875,0.65625,0.0,0.0,0.0
1695813102835,-0.049804688,-0.1796875,0.98535156,-0.25,0.125,0.9375,0.0,0.0,0.0
1695813102864,-0.04296875,-0.18945312,0.98828125,-0.375,0.0625,0.53125,0.0,0.0,0.0
1695813102894,-0.041992188,-0.18554688,0.99316406,-0.5,0.25,0.34375,0.0,0.0,0.0
1695813102954,-0.052734375,-0.18652344,0.9736328,-0.1875,0.59375,0.21875,0.0,0.0,0.0
1695813102984,-0.051757812,-0.1875,0.99316406,0.1875,0.84375,-0.15625,0.0,0.0,0.0
1695813103014,-0.0546875,-0.19042969,0.9941406,0.1875,0.0625,-0.53125,0.0,0.0,0.0
1695813103074,-0.044921875,-0.18066406,0.9873047,0.0,0.0,-0.625,0.0,0.0,0.0
1695813103103,-0.041992188,-0.18945312,0.9970703,0.125,-0.0625,0.03125,0.0,0.0,0.0
1695813103132,-0.051757812,-0.19042969,0.9951172,-0.1875,-0.375,0.28125,0.0,0.0,0.0
1695813103195,-0.046875,-0.18554688,0.9892578,-0.0625,-0.875,0.46875,-51.625,26.875,-40.875
1695813103222,-0.0390625,-0.17871094,1.0019531,-0.375,-0.75,0.15625,0.0,0.0,0.0
1695813103253,-0.05078125,-0.18457031,1.0,-0.25,-0.5,0.03125,0.0,0.0,0.0
1695813103316,-0.049804688,-0.18457031,1.0009766,-0.0625,-0.375,-0.34375,0.0,0.0,0.0
1695813103343,-0.03515625,-0.18261719,0.9921875,0.1875,-0.4375,-0.28125,0.0,0.0,0.0
1695813103373,-0.043945312,-0.18261719,0.99121094,0.0625,-0.375,-0.34375,0.0,0.0,0.0
1695813103434,-0.0390625,-0.18066406,0.9902344,-0.125,-0.3125,-0.15625,0.0,0.0,0.0
1695813103466,-0.041992188,-0.18652344,0.9892578,0.0,-0.25,0.21875,0.0,0.0,0.0
1695813103493,-0.040039062,-0.18847656,0.9902344,0.0625,-0.1875,0.46875,0.0,0.0,0.0
1695813103555,-0.040039062,-0.17285156,0.9785156,-0.0625,-0.125,0.46875,0.0,0.0,0.0
1695813103584,-0.048828125,-0.1875,0.98828125,-0.1875,0.125,0.03125,0.0,0.0,0.0
1695813103613,-0.040039062,-0.18261719,0.9902344,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0
1695813103674,-0.040039062,-0.18164062,0.98828125,-0.0625,-0.125,0.03125,0.0,0.0,0.0
1695813103704,-0.04296875,-0.18457031,0.98535156,0.0625,0.1875,0.40625,-52.1875,26.75,-41.0
1695813103734,-0.040039062,-0.17773438,0.9941406,0.0,0.46875,0.21875,0.0,0.0,0.0
1695813103794,-0.0390625,-0.17578125,1.0,-0.125,-0.0625,0.21875,0.0,0.0,0.0
1695813103824,-0.048828125,-0.18261719,0.9902344,-0.125,0.125,0.03125,0.0,0.0,0.0
1695813103854,-0.047851562,-0.17773438,1.0068359,0.125,-0.0625,0.28125,0.0,0.0,0.0
1695813103915,-0.041992188,-0.18945312,0.99316406,-0.1875,-0.25,-0.34375,0.0,0.0,0.0
1695813103946,-0.040039062,-0.18359375,0.9980469,0.0625,-0.3125,-0.46875,0.0,0.0,0.0
1695813103974,-0.04296875,-0.18261719,1.0009766,0.0,0.125,0.03125,0.0,0.0,0.0
1695813104036,-0.051757812,-0.17480469,1.0039062,0.0,-0.125,0.28125,0.0,0.0,0.0
1695813104063,-0.03515625,-0.18261719,1.0,-0.25,-0.0625,0.28125,0.0,0.0,0.0
1695813104096,-0.040039062,-0.18359375,0.9902344,-0.0625,-0.25,0.28125,0.0,0.0,0.0
1695813104156,-0.037109375,-0.18261719,0.9824219,0.0,-0.1875,-0.03125,0.0,0.0,0.0
1695813104183,-0.044921875,-0.1875,1.0029297,-0.0625,-0.125,0.03125,-51.125,26.75,-41.75
1695813104213,-0.041992188,-0.18164062,0.99609375,0.25,-0.1875,0.15625,0.0,0.0,0.0
1695813104275,-0.041992188,-0.18457031,0.99316406,0.125,0.1875,0.09375,0.0,0.0,0.0
1695813104304,-0.036132812,-0.18359375,0.98828125,0.3125,-0.3125,-0.03125,0.0,0.0,0.0
1695813104332,-0.04296875,-0.17675781,1.0009766,0.125,0.25,-0.03125,0.0,0.0,0.0
