,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.2097168,0.07220459,-0.9483032,-0.28125,0.90625,0.296875
1,1697606005,0.2097168,0.07098389,-0.9417114,-0.109375,0.921875,0.1875
2,1697606045,0.20385742,0.070495605,-0.93927,-0.078125,1.078125,0.328125
3,1697606085,0.21362305,0.06732178,-0.9439087,-0.15625,1.15625,0.21875
4,1697606125,0.20605469,0.06976318,-0.9480591,-0.140625,0.953125,0.1875
5,1697606165,0.2121582,0.070007324,-0.9512329,-0.28125,0.921875,0.171875
6,1697606205,0.20776367,0.070739746,-0.94537354,-0.28125,1.015625,0.140625
7,1697606245,0.20922852,0.07196045,-0.94781494,-0.1875,0.984375,0.140625
8,1697606285,0.20678711,0.06781006,-0.95196533,-0.25,1.078125,0.21875
9,1697606325,0.20996094,0.06732178,-0.9475708,-0.328125,0.875,0.203125
10,1697606365,0.20703125,0.07562256,-0.94073486,-0.359375,0.84375,0.234375
11,1697606405,0.21191406,0.070495605,-0.9434204,-0.140625,0.765625,0.171875
12,1697606445,0.21289062,0.06976318,-0.93927,-0.078125,0.78125,0.265625
13,1697606485,0.20678711,0.07122803,-0.94000244,-0.078125,1.109375,0.21875
14,1697606525,0.21313477,0.06536865,-0.9463501,-0.046875,1.15625,0.140625
15,1697606565,0.20727539,0.07342529,-0.940979,-0.09375,1.28125,0.140625
16,1697606605,0.20288086,0.06585693,-0.94732666,-0.25,1.28125,0.140625
17,1697606645,0.20947266,0.06829834,-0.94488525,-0.203125,1.03125,0.203125
18,1697606685,0.21240234,0.070007324,-0.9451294,0.0,0.96875,0.0625
19,1697606725,0.20654297,0.066833496,-0.9446411,-0.25,1.0,0.296875
20,1697606765,0.20825195,0.06561279,-0.94122314,-0.203125,0.578125,0.171875
21,1697606805,0.20825195,0.0680542,-0.94317627,-0.25,0.8125,0.34375
22,1697606845,0.20410156,0.06951904,-0.944397,-0.21875,0.828125,0.140625
23,1697606885,0.20776367,0.06317139,-0.9522095,-0.03125,0.859375,0.171875
24,1697606925,0.20483398,0.07196045,-0.94488525,-0.296875,0.84375,0.234375
25,1697606965,0.21166992,0.07147217,-0.944397,-0.09375,0.96875,0.265625
26,1697607005,0.20703125,0.07171631,-0.9404907,-0.265625,0.9375,0.203125
27,1697607045,0.21118164,0.06512451,-0.94366455,-0.109375,1.140625,0.265625
28,1697607085,0.21166992,0.06536865,-0.94659424,-0.09375,0.9375,0.265625
29,1697607125,0.20678711,0.07147217,-0.9429321,-0.265625,0.765625,0.203125
30,1697607165,0.21362305,0.07684326,-0.94537354,-0.203125,0.9375,0.125
31,1697607205,0.20751953,0.0680542,-0.94122314,-0.21875,0.734375,0.09375
32,1697607245,0.21191406,0.07562256,-0.9451294,-0.0625,0.921875,0.046875
33,1697607285,0.20581055,0.0692749,-0.9492798,-0.1875,1.0,0.15625
34,1697607325,0.21362305,0.06829834,-0.94537354,-0.234375,0.890625,0.15625
35,1697607365,0.21044922,0.06951904,-0.94244385,-0.140625,0.90625,0.265625
36,1697607405,0.20825195,0.07318115,-0.9446411,-0.34375,0.90625,0.15625
37,1697607445,0.20776367,0.070251465,-0.94073486,-0.1875,0.890625,0.0625
38,1697607485,0.20922852,0.06732178,-0.94537354,-0.09375,0.984375,0.25
39,1697607525,0.20629883,0.070007324,-0.9468384,-0.171875,0.6875,0.109375
40,1697607565,0.21191406,0.066345215,-0.9421997,-0.171875,1.015625,0.03125
41,1697607605,0.20898438,0.07269287,-0.94610596,-0.265625,1.015625,0.125
42,1697607645,0.20874023,0.06903076,-0.94732666,-0.078125,0.875,0.0625
43,1697607685,0.20361328,0.06707764,-0.9470825,-0.140625,0.9375,0.125
44,1697607725,0.2097168,0.07220459,-0.9475708,-0.203125,0.890625,0.09375
45,1697607765,0.20727539,0.062927246,-0.942688,-0.03125,0.96875,0.078125
46,1697607805,0.20874023,0.0680542,-0.93927,-0.25,0.984375,0.09375
47,1697607845,0.21020508,0.07366943,-0.9470825,-0.171875,1.03125,0.21875
48,1697607885,0.20581055,0.066833496,-0.94732666,-0.15625,0.921875,0.109375
49,1697607925,0.21118164,0.06951904,-0.94317627,-0.140625,1.015625,0.0625
50,1697607965,0.2097168,0.0692749,-0.9404907,-0.1875,0.859375,0.265625
51,1697608005,0.21240234,0.06829834,-0.944397,-0.1875,0.875,0.1875
52,1697608045,0.20678711,0.0692749,-0.94073486,-0.078125,0.9375,0.15625
53,1697608085,0.20776367,0.0680542,-0.9446411,-0.21875,1.109375,0.234375
54,1697608125,0.20361328,0.07244873,-0.94244385,-0.125,0.9375,0.296875
55,1697608165,0.21264648,0.070251465,-0.94781494,-0.109375,0.984375,0.21875
56,1697608205,0.2121582,0.06951904,-0.94537354,-0.140625,1.0,0.203125
57,1697608245,0.2055664,0.07269287,-0.9470825,-0.125,1.015625,0.21875
58,1697608285,0.20898438,0.06854248,-0.9475708,-0.203125,0.984375,0.078125
59,1697608325,0.20874023,0.06951904,-0.9505005,-0.03125,1.09375,0.28125
60,1697608365,0.20776367,0.06439209,-0.94415283,-0.171875,1.015625,0.046875
61,1697608405,0.21166992,0.06951904,-0.9483032,-0.296875,1.078125,0.125
62,1697608445,0.21240234,0.06585693,-0.9434204,-0.0625,1.171875,0.1875
63,1697608485,0.20605469,0.070739746,-0.95098877,-0.171875,1.125,0.15625
64,1697608525,0.21289062,0.06781006,-0.94976807,-0.078125,1.0,0.15625
65,1697608565,0.20629883,0.06781006,-0.9483032,-0.171875,1.015625,0.3125
66,1697608605,0.20898438,0.06903076,-0.94659424,-0.234375,0.921875,0.171875
67,1697608645,0.20947266,0.07147217,-0.9421997,-0.28125,0.890625,0.25
68,1697608685,0.20141602,0.06756592,-0.9458618,-0.21875,0.859375,0.140625
69,1697608725,0.20336914,0.06707764,-0.93951416,-0.09375,1.015625,0.15625
70,1697608765,0.20678711,0.070739746,-0.9429321,-0.234375,1.109375,0.125
71,1697608805,0.21069336,0.062927246,-0.9475708,-0.234375,0.9375,0.109375
