timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695314329418,-0.15576172,0.05609131,1.0253296,-2.4375,3.25,-0.796875
1695314329458,-0.19604492,0.05999756,1.017273,-3.125,-3.25,-0.171875
1695314329498,-0.1550293,0.0053100586,1.0289917,-1.15625,-3.84375,-2.09375
1695314329538,-0.111328125,0.0289917,0.98480225,-1.1875,0.59375,-0.546875
1695314329578,-0.1484375,0.06512451,0.9940796,0.34375,-1.1875,0.65625
1695314329618,-0.14453125,0.06903076,1.0097046,0.796875,-2.796875,0.984375
1695314329658,-0.17456055,0.0602417,1.0189819,2.328125,-4.890625,0.890625
1695314329698,-0.1875,0.04168701,0.9994507,1.828125,-1.9375,0.015625
1695314329738,-0.17163086,0.047790527,0.99823,0.484375,1.453125,-0.25
1695314329778,-0.14331055,0.036071777,1.0331421,0.390625,1.3125,0.484375
1695314329818,-0.15893555,0.04095459,1.0387573,0.21875,-1.046875,-0.109375
1695314329858,-0.1652832,0.06585693,0.9696655,-1.09375,-1.90625,-0.21875
1695314329898,-0.14794922,0.035095215,1.0194702,1.96875,2.265625,0.5625
1695314329938,-0.16577148,0.023864746,1.041687,-0.71875,2.0625,-0.09375
1695314329978,-0.1628418,0.038513184,1.0189819,-1.484375,0.34375,0.15625
1695314330018,-0.19458008,0.04437256,1.015564,-1.296875,-0.984375,0.140625
1695314330058,-0.16918945,0.034851074,0.9862671,0.328125,-5.3125,-1.453125
1695314330098,-0.1887207,0.035339355,1.0289917,1.25,-1.21875,-0.875
1695314330138,-0.15478516,0.035583496,1.0380249,-0.859375,1.546875,-0.578125
1695314330178,-0.1574707,0.030944824,1.0482788,-2.078125,-1.25,-0.734375
1695314330218,-0.17919922,0.08782959,1.00531,-0.921875,-6.90625,1.015625
1695314330258,-0.15429688,0.06463623,0.9310913,-2.5625,-0.53125,-0.234375
1695314330298,-0.15234375,0.030212402,0.9738159,8.25,-6.234375,0.46875
1695314330338,-0.18579102,0.022399902,1.0131226,3.125,1.734375,1.140625
1695314330378,-0.16113281,0.008972168,1.0285034,0.703125,2.890625,0.46875
1695314330418,-0.18725586,0.027526855,1.0119019,1.203125,-3.21875,-0.0625
1695314330458,-0.1550293,0.0289917,0.982605,1.171875,2.78125,1.0625
1695314330498,-0.17016602,0.023864746,1.06781,0.671875,2.046875,1.265625
1695314330538,-0.16333008,0.0211792,1.022644,-1.875,1.21875,0.921875
1695314330578,-0.21069336,0.04144287,1.0153198,-1.125,-0.515625,-0.0625
1695314330618,-0.1772461,0.0053100586,0.94036865,3.71875,-5.046875,-2.390625
1695314330658,-0.21362305,0.02508545,1.0263062,4.25,2.046875,-0.375
1695314330698,-0.16479492,0.00018310547,1.048523,0.484375,5.453125,0.59375
1695314330738,-0.12573242,0.011169434,1.026062,-2.40625,1.640625,0.625
1695314330778,-0.14477539,0.030212402,0.9828491,-4.96875,-1.671875,0.984375
1695314330818,-0.1538086,0.026062012,0.9088745,3.09375,-7.21875,-0.6875
1695314330858,-0.2097168,0.0072631836,1.0636597,4.15625,-0.984375,0.765625
1695314330898,-0.17480469,0.018493652,1.0390015,0.0,4.6875,0.328125
1695314330938,-0.13720703,0.0014038086,1.0211792,-3.453125,1.75,-0.46875
1695314330978,-0.1586914,0.023620605,0.9869995,-4.0625,-1.546875,-1.421875
1695314331018,-0.15234375,0.017028809,0.9203491,4.0625,-7.0625,-0.984375
1695314331058,-0.1706543,0.0138549805,1.0773315,2.296875,2.015625,0.078125
1695314331098,-0.14550781,0.011169434,1.0324097,-1.375,2.4375,1.515625
1695314331138,-0.1496582,0.016784668,1.0145874,-3.328125,0.859375,0.953125
1695314331178,-0.19482422,0.024841309,0.9923706,1.03125,-1.765625,0.046875
1695314331218,-0.19091797,0.008483887,0.9706421,3.4375,-5.0625,-1.109375
1695314331258,-0.17114258,-0.0029907227,1.0307007,0.640625,3.375,-1.046875
1695314331298,-0.14941406,-0.011779785,1.0358276,-3.984375,2.421875,-0.046875
1695314331338,-0.12670898,0.04119873,1.0170288,-5.5,0.078125,-0.21875
1695314331378,-0.18139648,0.039245605,0.98651123,4.078125,-5.921875,0.625
1695314331418,-0.18676758,-0.0022583008,1.0426636,4.296875,-1.59375,0.546875
1695314331458,-0.17675781,0.020446777,1.0131226,0.21875,1.953125,0.859375
1695314331498,-0.14672852,-0.011047363,1.0248413,-3.203125,0.140625,-0.703125
1695314331538,-0.14697266,0.043395996,0.96795654,-2.1875,-2.953125,-1.0
1695314331578,-0.2319336,0.0014038086,1.0241089,7.921875,-9.9375,-1.65625
1695314331618,-0.1809082,-0.016418457,0.9984741,-0.03125,-1.984375,-2.34375
1695314331658,-0.1665039,-0.019592285,1.0167847,0.875,-0.34375,-0.3125
1695314331698,-0.15966797,-0.0022583008,0.9970093,-3.953125,-4.359375,-0.59375
1695314331738,-0.16381836,0.020935059,1.0297241,-1.046875,-9.046875,-1.59375
1695314331778,-0.21875,0.031921387,0.9633179,4.4375,-7.421875,-3.21875
1695314331818,-0.19116211,-0.0005493164,1.00531,-2.09375,-0.609375,-4.390625
1695314331858,-0.20092773,0.005065918,1.0136108,-2.234375,3.078125,-0.5625
1695314331898,-0.21557617,-0.010070801,1.0599976,-4.046875,-0.390625,-1.328125
1695314331938,-0.2019043,0.045837402,0.96307373,-2.546875,0.421875,-0.90625
