,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695847841795,-0.37548828,-0.085754395,-0.862854,4.28125,-4.546875,1.296875,13
1,1695847841835,-0.35913086,-0.06915283,-0.9216919,-0.40625,13.875,1.09375,14
2,1695847841875,-0.3540039,-0.09136963,-0.94537354,-9.671875,37.75,-0.453125,15
3,1695847841915,-0.5,-0.09454346,-0.75128174,-11.578125,54.5,0.3125,16
4,1695847841955,-0.5722656,-0.1194458,-0.69854736,-3.109375,17.828125,2.828125,17
5,1695847841995,-0.5554199,-0.11773682,-0.7600708,-1.09375,9.734375,2.671875,18
6,1695847842035,-0.55688477,-0.10650635,-0.7505493,1.984375,-7.6875,2.828125,19
7,1695847842075,-0.5258789,-0.121398926,-0.7781372,3.59375,-20.90625,3.40625,20
8,1695847842115,-0.46557617,-0.11065674,-0.8245239,7.8125,-23.109375,0.5,21
9,1695847842155,-0.44360352,-0.09429932,-0.84869385,5.53125,-21.0,2.046875,22
10,1695847842195,-0.4423828,-0.0947876,-0.8501587,3.015625,-13.15625,1.015625,23
11,1695847842235,-0.42382812,-0.085754395,-0.8855591,0.546875,4.546875,-0.0625,24
12,1695847842275,-0.40454102,-0.09088135,-0.9187622,-7.328125,38.796875,1.703125,25
13,1695847842315,-0.44018555,-0.09234619,-0.85040283,-11.515625,45.015625,3.796875,26
14,1695847842355,-0.58154297,-0.10870361,-0.7341919,-3.640625,17.15625,3.578125,27
15,1695847842395,-0.65112305,-0.15435791,-0.67388916,-0.96875,9.4375,1.390625,28
16,1695847842435,-0.63623047,-0.12432861,-0.69000244,3.578125,-15.421875,1.765625,29
17,1695847842475,-0.5551758,-0.1338501,-0.77716064,7.46875,-38.15625,3.53125,30
18,1695847842515,-0.40429688,-0.12213135,-0.88531494,8.171875,-23.34375,3.703125,31
19,1695847842555,-0.46655273,-0.11651611,-0.833313,4.828125,-17.953125,1.4375,32
20,1695847842595,-0.45581055,-0.109680176,-0.83380127,2.78125,-12.75,0.03125,33
21,1695847842635,-0.4267578,-0.09063721,-0.87286377,1.796875,1.84375,-0.578125,34
22,1695847842675,-0.43237305,-0.0960083,-0.9019165,-6.21875,27.9375,1.03125,35
23,1695847842715,-0.41674805,-0.086242676,-0.892395,-16.40625,64.140625,1.984375,36
24,1695847842755,-0.6335449,-0.15167236,-0.62579346,-2.984375,11.609375,1.515625,37
25,1695847842795,-0.64819336,-0.15362549,-0.6399536,2.328125,0.140625,-0.5,38
26,1695847842835,-0.6118164,-0.13067627,-0.7161255,5.984375,-25.71875,1.578125,39
27,1695847842875,-0.5083008,-0.12530518,-0.82110596,8.546875,-40.109375,0.84375,40
28,1695847842915,-0.40771484,-0.10626221,-0.8833618,8.65625,-25.609375,-0.046875,41
29,1695847842955,-0.44262695,-0.09649658,-0.8521118,4.453125,-18.1875,-0.796875,42
30,1695847842995,-0.42333984,-0.09820557,-0.85357666,2.734375,-13.734375,-0.46875,43
31,1695847843035,-0.41870117,-0.09674072,-0.8479614,2.9375,-10.0,-1.484375,44
32,1695847843075,-0.40795898,-0.085510254,-0.86065674,2.9375,-11.3125,-1.640625,45
33,1695847843115,-0.39453125,-0.08502197,-0.861145,3.359375,-12.765625,-1.390625,46
34,1695847843155,-0.3737793,-0.07574463,-0.8760376,2.984375,-7.09375,-0.1875,47
35,1695847843195,-0.3581543,-0.07281494,-0.9273071,-2.859375,15.328125,0.359375,48
36,1695847843235,-0.3203125,-0.08673096,-0.98516846,-15.515625,59.515625,1.125,49
37,1695847843275,-0.53637695,-0.10040283,-0.7192993,-12.9375,44.734375,0.265625,50
38,1695847843315,-0.57128906,-0.11114502,-0.7210083,-2.96875,19.046875,-0.046875,51
39,1695847843355,-0.579834,-0.11505127,-0.7127075,1.921875,-3.859375,1.015625,52
40,1695847843395,-0.5410156,-0.10699463,-0.7710571,4.796875,-27.8125,4.875,53
41,1695847843435,-0.47583008,-0.120666504,-0.8272095,8.71875,-31.0,2.046875,54
42,1695847843475,-0.4243164,-0.093811035,-0.86065674,7.484375,-27.015625,-0.53125,55
43,1695847843515,-0.41967773,-0.0869751,-0.8706665,1.984375,-16.4375,0.15625,56
44,1695847843555,-0.40649414,-0.09283447,-0.8604126,1.796875,-10.8125,-0.21875,57
45,1695847843595,-0.40063477,-0.09088135,-0.85528564,2.609375,-9.609375,-0.546875,58
46,1695847843635,-0.39135742,-0.08258057,-0.86260986,2.359375,-9.671875,-0.71875,59
47,1695847843675,-0.37402344,-0.082092285,-0.87506104,1.09375,-6.453125,-1.40625,60
48,1695847843715,-0.3696289,-0.0791626,-0.87701416,0.484375,-4.359375,-1.015625,61
49,1695847843755,-0.36669922,-0.082336426,-0.87164307,-0.75,-2.53125,-0.796875,62
50,1695847843795,-0.36621094,-0.08404541,-0.87091064,-1.15625,0.6875,-0.765625,63
51,1695847843835,-0.35766602,-0.082336426,-0.8743286,-1.171875,0.65625,-1.203125,64
52,1695847843875,-0.35205078,-0.08013916,-0.87677,-0.125,-0.359375,-0.1875,65
53,1695847843915,-0.37426758,-0.08428955,-0.8687134,0.625,-2.375,0.265625,66
54,1695847843955,-0.35253906,-0.077941895,-0.88726807,3.171875,-0.0625,0.96875,67
55,1695847843995,-0.36401367,-0.07623291,-0.9282837,0.421875,20.0,1.8125,68
56,1695847844035,-0.3010254,-0.081604004,-0.94781494,-11.15625,68.296875,3.984375,69
57,1695847844075,-0.62402344,-0.10479736,-0.7229614,-5.203125,43.734375,4.6875,70
58,1695847844115,-0.5061035,-0.10870361,-0.75323486,-0.78125,16.90625,5.84375,71
59,1695847844155,-0.6142578,-0.128479,-0.7005005,-1.296875,11.015625,3.578125,72
60,1695847844195,-0.62280273,-0.10626221,-0.706604,0.109375,-13.9375,1.71875,73
61,1695847844235,-0.5192871,-0.12554932,-0.78302,3.171875,-28.953125,2.0625,74
62,1695847844275,-0.45092773,-0.10723877,-0.8335571,8.859375,-29.65625,-0.359375,75
63,1695847844315,-0.4309082,-0.08746338,-0.85357666,6.53125,-30.203125,2.046875,76
64,1695847844355,-0.41357422,-0.09503174,-0.86065674,5.09375,-21.203125,0.578125,77
65,1695847844395,-0.40063477,-0.08721924,-0.8633423,4.171875,-13.828125,-1.875,78
66,1695847844435,-0.38867188,-0.07550049,-0.8652954,3.1875,-14.1875,-1.21875,79
67,1695847844475,-0.37719727,-0.07354736,-0.8772583,2.3125,-10.140625,-0.765625,80
68,1695847844515,-0.36914062,-0.07159424,-0.8789673,2.1875,-7.234375,0.125,81
69,1695847844555,-0.35473633,-0.066711426,-0.89508057,0.953125,-1.421875,0.375,82
70,1695847844595,-0.3503418,-0.06842041,-0.90631104,-0.6875,5.90625,0.859375,83
71,1695847844635,-0.33911133,-0.066223145,-0.96954346,-8.375,35.375,0.671875,84
72,1695847844675,-0.32958984,-0.07232666,-0.8689575,-16.65625,87.5,4.5,85
73,1695847844715,-0.5710449,-0.07281494,-0.72540283,-6.34375,35.40625,9.546875,86
