# Sensor type: Thingy
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s2533553
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695813491706,0.0029296875,0.58691406,-0.8144531,-0.875,0.03125,0.09375,0.0,0.0,0.0
1695813491767,0.0048828125,0.5859375,-0.8125,-1.0625,0.09375,0.09375,0.0,0.0,0.0
1695813491770,0.017578125,0.58984375,-0.8222656,-0.75,0.03125,-0.03125,-39.625,122.0,-74.4375
1695813491826,0.0126953125,0.58691406,-0.8183594,0.1875,0.09375,0.03125,0.0,0.0,0.0
1695813491857,0.013671875,0.5800781,-0.8125,1.21875,0.09375,-0.09375,0.0,0.0,0.0
1695813491887,0.0048828125,0.5888672,-0.8251953,1.875,0.15625,-0.15625,0.0,0.0,0.0
1695813491948,-0.0068359375,0.5800781,-0.8183594,1.9375,0.09375,-0.03125,0.0,0.0,0.0
1695813491977,0.0087890625,0.58984375,-0.81933594,1.5625,0.03125,-0.03125,0.0,0.0,0.0
1695813492007,0.0068359375,0.57910156,-0.81933594,1.34375,-0.03125,0.03125,0.0,0.0,0.0
1695813492066,0.005859375,0.58496094,-0.82128906,0.96875,0.09375,0.03125,0.0,0.0,0.0
1695813492098,0.0078125,0.57910156,-0.8339844,0.34375,0.03125,-0.03125,0.0,0.0,0.0
1695813492127,0.013671875,0.5830078,-0.8144531,0.125,0.09375,-0.09375,0.0,0.0,0.0
1695813492189,0.001953125,0.5810547,-0.82421875,-0.4375,0.03125,-0.03125,0.0,0.0,0.0
1695813492218,0.013671875,0.5830078,-0.8154297,-0.5,-0.03125,-0.09375,0.0,0.0,0.0
1695813492249,0.0029296875,0.5810547,-0.81933594,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1695813492309,0.0126953125,0.59375,-0.8203125,-0.5625,0.09375,-0.03125,-38.125,121.375,-75.375
1695813492337,0.015625,0.5810547,-0.8144531,-0.625,-0.09375,0.15625,0.0,0.0,0.0
1695813492368,0.0087890625,0.5751953,-0.82128906,-0.25,-0.03125,-0.09375,0.0,0.0,0.0
1695813492429,0.0068359375,0.58691406,-0.8066406,0.21875,0.03125,-0.03125,0.0,0.0,0.0
1695813492487,0.009765625,0.5800781,-0.8261719,0.46875,0.09375,-0.03125,0.0,0.0,0.0
1695813492491,0.0078125,0.5830078,-0.8154297,0.46875,0.09375,0.09375,0.0,0.0,0.0
1695813492549,0.01171875,0.58203125,-0.82128906,0.1875,0.15625,0.03125,0.0,0.0,0.0
1695813492577,0.0068359375,0.5751953,-0.8222656,-0.0625,0.03125,0.15625,0.0,0.0,0.0
