,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695811150982,-0.10058594,-0.4375,0.8125,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0,0
1,1695811151022,-0.09863281,-0.42773438,0.8105469,0.09375,-0.03125,-0.09375,0.0,0.0,0.0,1
2,1695811151062,-0.09863281,-0.43945312,0.8173828,-0.03125,-0.34375,-0.09375,0.0,0.0,0.0,2
3,1695811151102,-0.09375,-0.43359375,0.796875,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0,3
4,1695811151142,-0.09472656,-0.43359375,0.80566406,-0.03125,-0.21875,-0.15625,0.0,0.0,0.0,4
5,1695811151182,-0.09863281,-0.44140625,0.82128906,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,5
6,1695811151222,-0.1015625,-0.4453125,0.81640625,-0.03125,-0.21875,0.09375,0.0,0.0,0.0,6
7,1695811151262,-0.09082031,-0.4423828,0.8076172,-0.03125,-0.03125,0.09375,0.0,0.0,0.0,7
8,1695811151302,-0.09667969,-0.4296875,0.8125,-0.03125,-0.03125,0.09375,-39.75,87.0625,-3.6875,8
9,1695811151342,-0.1015625,-0.4423828,0.8095703,0.03125,-0.03125,0.15625,0.0,0.0,0.0,9
10,1695811151382,-0.09277344,-0.44140625,0.8203125,0.03125,-0.09375,0.03125,0.0,0.0,0.0,10
11,1695811151422,-0.09082031,-0.43164062,0.8105469,0.09375,0.03125,0.03125,0.0,0.0,0.0,11
12,1695811151462,-0.1015625,-0.43554688,0.80859375,0.03125,0.03125,0.09375,0.0,0.0,0.0,12
13,1695811151502,-0.09667969,-0.43554688,0.80566406,0.09375,-0.03125,0.03125,0.0,0.0,0.0,13
14,1695811151542,-0.08984375,-0.4345703,0.8144531,0.03125,-0.09375,0.09375,0.0,0.0,0.0,14
15,1695811151582,-0.10253906,-0.44140625,0.8222656,-0.09375,-0.03125,0.03125,0.0,0.0,0.0,15
16,1695811151622,-0.09472656,-0.43652344,0.8125,0.03125,0.15625,0.21875,0.0,0.0,0.0,16
17,1695811151662,-0.09765625,-0.4482422,0.8027344,-0.03125,0.34375,0.09375,0.0,0.0,0.0,17
18,1695811151702,-0.10644531,-0.43652344,0.81933594,-0.09375,-0.03125,0.15625,0.0,0.0,0.0,18
19,1695811151742,-0.09667969,-0.43066406,0.8183594,-0.03125,-0.15625,0.09375,0.0,0.0,0.0,19
20,1695811151782,-0.08886719,-0.43945312,0.8105469,-0.21875,-0.21875,0.03125,0.0,0.0,0.0,20
21,1695811151822,-0.08886719,-0.4375,0.82128906,-0.03125,-0.34375,-0.03125,-39.4375,85.25,-3.1875,21
22,1695811151862,-0.08984375,-0.4404297,0.8105469,-0.03125,-0.15625,0.09375,0.0,0.0,0.0,22
23,1695811151902,-0.09277344,-0.45214844,0.8173828,0.03125,-0.09375,0.21875,0.0,0.0,0.0,23
24,1695811151942,-0.09472656,-0.44628906,0.8095703,0.03125,-0.15625,0.15625,0.0,0.0,0.0,24
25,1695811151982,-0.095703125,-0.43164062,0.80371094,-0.03125,0.03125,-0.09375,0.0,0.0,0.0,25
26,1695811152022,-0.08691406,-0.43652344,0.8125,0.03125,0.09375,-0.03125,0.0,0.0,0.0,26
27,1695811152062,-0.091796875,-0.4375,0.81933594,0.03125,0.09375,0.03125,0.0,0.0,0.0,27
28,1695811152102,-0.09863281,-0.4345703,0.81347656,0.09375,-0.03125,0.15625,0.0,0.0,0.0,28
29,1695811152142,-0.099609375,-0.43945312,0.8183594,0.09375,-0.15625,0.15625,0.0,0.0,0.0,29
30,1695811152182,-0.10058594,-0.43847656,0.80859375,0.09375,-0.28125,0.21875,0.0,0.0,0.0,30
31,1695811152222,-0.095703125,-0.42871094,0.8105469,0.15625,-0.09375,0.09375,0.0,0.0,0.0,31
32,1695811152262,-0.09277344,-0.43359375,0.81152344,0.15625,0.09375,0.09375,0.0,0.0,0.0,32
33,1695811152302,-0.08886719,-0.421875,0.8095703,0.03125,0.15625,0.21875,-39.125,85.5625,-3.6875,33
34,1695811152342,-0.09765625,-0.43652344,0.8046875,-0.09375,-0.03125,0.03125,0.0,0.0,0.0,34
35,1695811152382,-0.103515625,-0.43652344,0.8232422,0.21875,0.15625,0.15625,0.0,0.0,0.0,35
36,1695811152422,-0.09472656,-0.42871094,0.82421875,0.03125,0.28125,0.28125,0.0,0.0,0.0,36
37,1695811152462,-0.095703125,-0.4423828,0.8066406,0.0,0.09375,0.09375,0.0,0.0,0.0,37
38,1695811152502,-0.08496094,-0.43066406,0.8076172,-0.1875,-0.09375,0.15625,0.0,0.0,0.0,38
39,1695811152542,-0.09765625,-0.4345703,0.8046875,-0.125,-0.21875,-0.03125,0.0,0.0,0.0,39
40,1695811152582,-0.09765625,-0.43652344,0.8261719,-0.0625,-0.15625,0.09375,0.0,0.0,0.0,40
41,1695811152622,-0.10058594,-0.43945312,0.8046875,-0.0625,0.03125,-0.15625,0.0,0.0,0.0,41
42,1695811152662,-0.08984375,-0.43554688,0.8232422,-0.125,-0.03125,0.03125,0.0,0.0,0.0,42
43,1695811152702,-0.103515625,-0.43847656,0.8027344,0.0,-0.03125,0.03125,0.0,0.0,0.0,43
44,1695811152742,-0.095703125,-0.44140625,0.8125,-0.0625,-0.15625,0.09375,0.0,0.0,0.0,44
45,1695811152782,-0.09277344,-0.43359375,0.80859375,-0.0625,-0.03125,0.34375,0.0,0.0,0.0,45
46,1695811152822,-0.09375,-0.44140625,0.8076172,-0.0625,-0.09375,0.21875,-39.75,86.5625,-4.25,46
47,1695811152862,-0.09472656,-0.43554688,0.8173828,0.0,0.15625,0.28125,0.0,0.0,0.0,47
48,1695811152902,-0.09472656,-0.43164062,0.81933594,0.1875,0.15625,0.09375,0.0,0.0,0.0,48
49,1695811152942,-0.09277344,-0.42773438,0.8173828,0.0625,-0.03125,-0.03125,0.0,0.0,0.0,49
50,1695811152982,-0.08886719,-0.43847656,0.8173828,0.125,0.03125,0.09375,0.0,0.0,0.0,50
51,1695811153022,-0.09667969,-0.43847656,0.80859375,0.125,0.03125,0.15625,0.0,0.0,0.0,51
52,1695811153062,-0.1015625,-0.43847656,0.80859375,0.0,0.09375,0.09375,0.0,0.0,0.0,52
53,1695811153102,-0.103515625,-0.43652344,0.8076172,0.0,-0.21875,0.15625,0.0,0.0,0.0,53
54,1695811153142,-0.09667969,-0.43359375,0.8183594,0.0625,-0.09375,-0.09375,0.0,0.0,0.0,54
55,1695811153182,-0.09472656,-0.43945312,0.8183594,-0.0625,0.15625,0.09375,0.0,0.0,0.0,55
56,1695811153222,-0.10546875,-0.44140625,0.8173828,-0.0625,0.59375,0.15625,0.0,0.0,0.0,56
57,1695811153262,-0.107421875,-0.4482422,0.8203125,-0.1875,-0.03125,0.34375,0.0,0.0,0.0,57
58,1695811153302,-0.1015625,-0.43554688,0.8095703,0.0,0.09375,0.09375,-38.6875,84.5,-4.5625,58
59,1695811153342,-0.10546875,-0.4375,0.8125,0.0,-0.15625,0.09375,0.0,0.0,0.0,59
60,1695811153382,-0.095703125,-0.4423828,0.80566406,0.1875,-0.34375,-0.28125,0.0,0.0,0.0,60
61,1695811153422,-0.095703125,-0.4482422,0.8183594,0.1875,-0.09375,0.09375,0.0,0.0,0.0,61
62,1695811153462,-0.11035156,-0.4345703,0.80566406,0.0,0.21875,0.03125,0.0,0.0,0.0,62
63,1695811153502,-0.09765625,-0.4326172,0.81152344,0.0625,0.21875,0.15625,0.0,0.0,0.0,63
64,1695811153542,-0.099609375,-0.4375,0.80566406,0.0625,0.09375,0.21875,0.0,0.0,0.0,64
65,1695811153582,-0.09765625,-0.44433594,0.8144531,-0.0625,-0.34375,0.28125,0.0,0.0,0.0,65
66,1695811153622,-0.09667969,-0.43945312,0.8203125,0.0,-0.09375,0.21875,0.0,0.0,0.0,66
67,1695811153662,-0.09472656,-0.43652344,0.8173828,-0.0625,-0.09375,0.21875,0.0,0.0,0.0,67
68,1695811153702,-0.10058594,-0.4375,0.8066406,-0.1875,0.03125,0.03125,0.0,0.0,0.0,68
69,1695811153742,-0.099609375,-0.43847656,0.82910156,-0.1875,0.03125,0.03125,0.0,0.0,0.0,69
70,1695811153782,-0.09667969,-0.43847656,0.81152344,0.125,0.28125,0.03125,0.0,0.0,0.0,70
71,1695811153822,-0.09667969,-0.4326172,0.7988281,0.0,0.28125,0.09375,-39.0,84.625,-5.1875,71
72,1695811153862,-0.10058594,-0.43164062,0.82714844,0.0,0.15625,-0.15625,0.0,0.0,0.0,72
73,1695811153902,-0.09863281,-0.44140625,0.8251953,0.125,0.28125,0.03125,0.0,0.0,0.0,73
74,1695811153942,-0.10546875,-0.42382812,0.8105469,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,74
75,1695811153982,-0.09472656,-0.43359375,0.8046875,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,75
76,1695811154022,-0.103515625,-0.43554688,0.8095703,0.0,-0.09375,0.28125,0.0,0.0,0.0,76
77,1695811154062,-0.09765625,-0.44726562,0.7998047,-0.125,-0.28125,0.03125,0.0,0.0,0.0,77
78,1695811154102,-0.09472656,-0.43359375,0.8154297,-0.3125,-0.28125,0.03125,0.0,0.0,0.0,78
79,1695811154142,-0.09765625,-0.4375,0.81347656,-0.0625,0.15625,-0.34375,0.0,0.0,0.0,79
80,1695811154182,-0.09765625,-0.44140625,0.8105469,-0.25,-0.03125,-0.21875,0.0,0.0,0.0,80
81,1695811154222,-0.10058594,-0.44140625,0.8251953,0.125,0.34375,-0.09375,0.0,0.0,0.0,81
82,1695811154262,-0.09472656,-0.43652344,0.82128906,0.0625,0.09375,-0.09375,0.0,0.0,0.0,82
83,1695811154302,-0.091796875,-0.4404297,0.8066406,0.0,0.09375,-0.03125,-39.0,86.4375,-5.1875,83
84,1695811154342,-0.095703125,-0.43945312,0.8203125,-0.0625,-0.21875,-0.21875,0.0,0.0,0.0,84
85,1695811154382,-0.10839844,-0.4326172,0.8066406,-0.1875,-0.09375,-0.28125,0.0,0.0,0.0,85
86,1695811154422,-0.107421875,-0.43652344,0.81347656,0.0625,-0.28125,-0.28125,0.0,0.0,0.0,86
87,1695811154462,-0.10058594,-0.44335938,0.828125,-0.0625,-0.4375,-0.21875,0.0,0.0,0.0,87
88,1695811154502,-0.095703125,-0.4404297,0.80859375,0.1875,-0.34375,-0.28125,0.0,0.0,0.0,88
89,1695811154542,-0.091796875,-0.4404297,0.8203125,-0.0625,-0.21875,-0.34375,0.0,0.0,0.0,89
90,1695811154582,-0.08496094,-0.4375,0.8076172,0.1875,0.09375,-0.28125,0.0,0.0,0.0,90
91,1695811154622,-0.091796875,-0.42871094,0.8144531,0.0,0.15625,-0.15625,0.0,0.0,0.0,91
92,1695811154662,-0.091796875,-0.4296875,0.81640625,-0.25,0.46875,-0.09375,0.0,0.0,0.0,92
93,1695811154702,-0.10449219,-0.42773438,0.8027344,0.0,0.65625,-0.21875,0.0,0.0,0.0,93
94,1695811154742,-0.1015625,-0.43945312,0.82910156,-0.375,0.65625,-0.15625,0.0,0.0,0.0,94
95,1695811154782,-0.09863281,-0.4296875,0.80859375,0.125,0.09375,-0.15625,0.0,0.0,0.0,95
96,1695811154822,-0.09375,-0.44140625,0.8144531,0.3125,-0.15625,-0.21875,-38.375,87.0625,-3.9375,96
97,1695811154862,-0.09765625,-0.4453125,0.8173828,0.1875,-0.15625,-0.03125,0.0,0.0,0.0,97
98,1695811154902,-0.09863281,-0.44140625,0.8017578,0.3125,-0.21875,0.03125,0.0,0.0,0.0,98
99,1695811154942,-0.095703125,-0.43554688,0.80859375,0.125,0.21875,-0.15625,0.0,0.0,0.0,99
100,1695811154982,-0.09667969,-0.4326172,0.81933594,0.0,0.03125,-0.15625,0.0,0.0,0.0,100
101,1695811155022,-0.09472656,-0.43164062,0.8105469,0.0,-0.09375,-0.09375,0.0,0.0,0.0,101
102,1695811155062,-0.09667969,-0.4375,0.8046875,0.0,-0.15625,-0.09375,0.0,0.0,0.0,102
103,1695811155102,-0.09277344,-0.4423828,0.81347656,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,103
104,1695811155142,-0.09863281,-0.43652344,0.81152344,-0.125,-0.21875,-0.03125,0.0,0.0,0.0,104
105,1695811155182,-0.099609375,-0.43554688,0.80078125,-0.25,-0.09375,-0.09375,0.0,0.0,0.0,105
106,1695811155222,-0.10058594,-0.44628906,0.81933594,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,106
107,1695811155262,-0.09667969,-0.4345703,0.8173828,0.0,-0.15625,0.03125,0.0,0.0,0.0,107
108,1695811155302,-0.09472656,-0.43066406,0.8076172,0.0625,-0.21875,-0.09375,-39.3125,86.125,-4.125,108
109,1695811155342,-0.09472656,-0.44628906,0.8095703,-0.0625,0.03125,-0.21875,0.0,0.0,0.0,109
110,1695811155382,-0.099609375,-0.43652344,0.8046875,-0.125,-0.03125,0.03125,0.0,0.0,0.0,110
111,1695811155422,-0.1015625,-0.43066406,0.8095703,-0.125,0.09375,-0.09375,0.0,0.0,0.0,111
112,1695811155462,-0.08984375,-0.43652344,0.8017578,-0.25,-0.09375,0.03125,0.0,0.0,0.0,112
113,1695811155502,-0.09277344,-0.4404297,0.7988281,-0.1875,-0.375,0.21875,0.0,0.0,0.0,113
114,1695811155542,-0.09863281,-0.43652344,0.81347656,-0.0625,-0.21875,0.09375,0.0,0.0,0.0,114
115,1695811155582,-0.095703125,-0.43359375,0.8076172,-0.125,-0.15625,-0.15625,0.0,0.0,0.0,115
116,1695811155622,-0.10546875,-0.43847656,0.8066406,0.0,-0.15625,-0.28125,0.0,0.0,0.0,116
117,1695811155662,-0.10058594,-0.44433594,0.8173828,0.0,-0.15625,-0.15625,0.0,0.0,0.0,117
118,1695811155702,-0.09667969,-0.4345703,0.80859375,0.1875,0.03125,-0.21875,0.0,0.0,0.0,118
119,1695811155742,-0.1015625,-0.44335938,0.8095703,0.125,0.03125,-0.09375,0.0,0.0,0.0,119
120,1695811155782,-0.103515625,-0.4326172,0.8046875,0.125,-0.09375,0.09375,0.0,0.0,0.0,120
121,1695811155822,-0.09667969,-0.4404297,0.8066406,0.0,0.03125,0.03125,-40.625,85.0625,-4.875,121
122,1695811155862,-0.103515625,-0.4345703,0.828125,-0.125,-0.03125,0.03125,0.0,0.0,0.0,122
123,1695811155902,-0.09375,-0.4345703,0.8125,0.0,-0.15625,-0.09375,0.0,0.0,0.0,123
124,1695811155942,-0.1015625,-0.4375,0.8076172,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,124
125,1695811155982,-0.09667969,-0.44140625,0.8222656,0.0625,-0.03125,-0.03125,0.0,0.0,0.0,125
126,1695811156022,-0.09375,-0.43847656,0.80859375,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,126
127,1695811156062,-0.09667969,-0.4375,0.80566406,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,127
128,1695811156102,-0.091796875,-0.4375,0.80859375,0.0,0.15625,-0.03125,0.0,0.0,0.0,128
129,1695811156142,-0.10546875,-0.43652344,0.8125,-0.0625,0.28125,0.03125,0.0,0.0,0.0,129
130,1695811156182,-0.09667969,-0.4404297,0.8125,0.0,0.28125,0.03125,0.0,0.0,0.0,130
131,1695811156222,-0.1015625,-0.4375,0.80371094,-0.0625,0.03125,0.21875,0.0,0.0,0.0,131
132,1695811156262,-0.091796875,-0.43164062,0.80859375,0.0625,-0.09375,0.15625,0.0,0.0,0.0,132
133,1695811156302,-0.1015625,-0.4326172,0.8027344,-0.125,-0.09375,-0.09375,-39.75,85.5625,-4.25,133
134,1695811156342,-0.09472656,-0.4345703,0.8173828,0.0,0.21875,-0.15625,0.0,0.0,0.0,134
135,1695811156382,-0.09667969,-0.43847656,0.8125,-0.03125,0.0,-0.125,0.0,0.0,0.0,135
136,1695811156422,-0.09472656,-0.42773438,0.8125,0.03125,-0.125,0.0625,0.0,0.0,0.0,136
