,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695845693359,0.03515625,-0.9998169,0.10076904,3.078125,-1.109375,4.703125,0
1,1695845693399,0.0017089844,-1.0232544,0.082214355,-1.671875,-0.21875,3.171875,1
2,1695845693439,0.028320312,-0.9771118,0.078552246,-0.734375,1.609375,1.984375,2
3,1695845693479,0.057861328,-0.95684814,0.039001465,0.171875,0.234375,0.390625,3
4,1695845693519,0.075927734,-0.8887329,-0.03765869,-1.0,-2.03125,-0.140625,4
5,1695845693559,0.032958984,-0.8855591,0.07537842,-0.84375,-2.421875,2.921875,5
6,1695845693599,0.08984375,-1.0735474,0.21697998,2.953125,-1.390625,2.90625,6
7,1695845693639,0.064453125,-1.0737915,0.12860107,-2.140625,-2.234375,0.53125,7
8,1695845693679,0.018798828,-0.97662354,0.105163574,-2.796875,-0.375,-0.34375,8
9,1695845693719,0.056152344,-0.98272705,0.10223389,-0.703125,-2.171875,-1.953125,9
10,1695845693759,0.01977539,-1.0022583,0.1227417,-0.28125,-5.046875,-2.203125,10
11,1695845693799,0.026855469,-0.9429321,0.10247803,-1.375,-5.0625,-1.578125,11
12,1695845693839,0.03881836,-0.9824829,0.13421631,0.453125,-3.453125,-0.609375,12
13,1695845693879,0.033935547,-1.0361938,0.13226318,-0.84375,-1.84375,-1.921875,13
14,1695845693919,0.010009766,-1.0127563,0.12957764,-1.125,-1.890625,-0.703125,14
15,1695845693959,0.013916016,-1.0007935,0.12860107,-0.828125,-0.3125,-2.6875,15
16,1695845693999,0.022705078,-1.0066528,0.11126709,0.890625,-0.0625,-2.625,16
17,1695845694039,0.037841797,-0.98931885,0.07952881,0.078125,-0.375,-0.34375,17
18,1695845694079,0.041748047,-0.9612427,0.06317139,-0.78125,0.203125,2.828125,18
19,1695845694119,0.049804688,-0.95440674,0.15545654,-3.0625,1.8125,1.65625,19
20,1695845694159,0.029296875,-1.0430298,0.16326904,-0.421875,-5.359375,2.109375,20
21,1695845694199,-0.051757812,-1.052063,0.18817139,1.75,-2.328125,2.015625,21
22,1695845694239,-0.005859375,-1.029602,0.17938232,-4.640625,3.6875,0.9375,22
23,1695845694279,-0.033447266,-1.0427856,0.17913818,-3.46875,4.296875,1.203125,23
24,1695845694319,-0.010498047,-1.0308228,0.18475342,-1.625,4.890625,-2.28125,24
25,1695845694359,0.02734375,-0.9807739,0.16082764,-2.078125,5.578125,-2.1875,25
26,1695845694399,0.036376953,-1.0335083,0.1317749,-0.0625,3.578125,1.828125,26
27,1695845694439,-0.0021972656,-1.0061646,0.101257324,-0.6875,0.59375,3.15625,27
28,1695845694479,0.014404297,-0.96417236,0.109802246,0.125,2.109375,1.96875,28
29,1695845694519,0.011962891,-0.9873657,0.14691162,1.625,0.328125,1.25,29
30,1695845694559,0.020751953,-0.9776001,0.11907959,1.203125,0.890625,1.328125,30
31,1695845694599,0.064697266,-0.9338989,0.06365967,4.0625,-1.3125,1.28125,31
32,1695845694639,0.088378906,-0.831604,-0.05303955,0.0,-3.53125,-0.09375,32
33,1695845694679,0.043945312,-0.88653564,0.23358154,-0.625,-7.65625,1.09375,33
34,1695845694719,-0.028076172,-1.1663208,0.26019287,-1.734375,-12.0625,4.1875,34
35,1695845694759,-0.0703125,-1.0774536,0.19256592,-1.984375,-5.375,4.359375,35
36,1695845694799,0.027832031,-1.0298462,0.18450928,-0.421875,3.046875,1.65625,36
37,1695845694839,0.02758789,-0.9949341,0.13348389,-1.984375,2.625,0.8125,37
38,1695845694879,0.036376953,-0.97052,0.10662842,0.3125,1.453125,1.640625,38
39,1695845694919,0.025146484,-0.9246216,0.05731201,3.515625,-3.1875,2.421875,39
40,1695845694959,0.0061035156,-0.9614868,0.16668701,1.9375,-3.125,4.234375,40
41,1695845694999,0.0021972656,-1.1018677,0.246521,2.4375,-0.546875,2.828125,41
42,1695845695039,0.0546875,-1.0203247,0.18182373,1.859375,3.375,0.46875,42
43,1695845695079,0.03881836,-0.98321533,0.12860107,0.203125,2.328125,0.25,43
44,1695845695119,0.05810547,-0.9829712,0.0993042,1.234375,0.484375,-2.25,44
45,1695845695159,0.052734375,-0.9692993,0.073913574,5.390625,-3.453125,-0.578125,45
46,1695845695199,0.009521484,-0.9417114,0.1281128,1.703125,-5.609375,4.53125,46
47,1695845695239,-0.0009765625,-1.0752563,0.19110107,1.984375,-2.765625,5.515625,47
48,1695845695279,0.061279297,-1.0684204,0.17376709,3.3125,-0.46875,0.203125,48
49,1695845695319,0.037841797,-0.96710205,0.10858154,1.484375,1.1875,2.328125,49
50,1695845695359,0.052246094,-0.9331665,0.08050537,1.5,2.265625,0.90625,50
