,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695847460428,0.81762695,-0.031555176,0.6786499,7.40625,-2.5625,2.671875
1,1695847460468,0.87524414,-0.077697754,0.6227417,-7.84375,6.15625,6.5625
2,1695847460508,0.7687988,0.031433105,0.6137085,-2.921875,1.484375,1.328125
3,1695847460548,0.77319336,0.09710693,0.6437378,1.84375,0.1875,-0.953125
4,1695847460588,0.8391113,-0.01373291,0.6322632,0.25,-1.484375,0.21875
5,1695847460628,0.83740234,-0.02130127,0.5932007,5.703125,-5.90625,-0.859375
6,1695847460668,0.8820801,-0.047668457,0.62908936,-3.296875,4.46875,2.171875
7,1695847460708,0.7944336,0.019226074,0.6173706,-1.671875,-0.171875,3.953125
8,1695847460748,0.75756836,0.03363037,0.65130615,0.59375,-1.25,0.125
9,1695847460788,0.8227539,0.001159668,0.6051636,-0.4375,-2.0625,-0.359375
10,1695847460828,0.8552246,-0.0076293945,0.62298584,4.75,-3.453125,0.234375
11,1695847460868,0.8718262,0.0028686523,0.63079834,-2.171875,3.1875,4.34375
12,1695847460908,0.77075195,0.021911621,0.65545654,-0.234375,-0.671875,3.578125
13,1695847460948,0.79296875,0.023376465,0.63397217,1.359375,-0.875,1.203125
14,1695847460988,0.85498047,-0.0015258789,0.602478,3.171875,-3.5625,1.46875
15,1695847461028,0.8701172,-0.019104004,0.6305542,0.53125,1.828125,0.515625
16,1695847461068,0.80322266,0.0026245117,0.6473999,-1.234375,-1.03125,2.109375
17,1695847461108,0.78125,-0.0076293945,0.6532593,-2.9375,-0.296875,-0.078125
18,1695847461148,0.83813477,-0.016418457,0.6400757,-6.21875,1.828125,-1.296875
19,1695847461188,0.7998047,0.020935059,0.64471436,-5.015625,-0.328125,-2.0
20,1695847461228,0.796875,0.04901123,0.64715576,-2.640625,6.015625,-3.4375
21,1695847461268,0.82373047,0.06756592,0.61883545,-1.3125,10.96875,-3.578125
22,1695847461308,0.87768555,-0.0076293945,0.60272217,-2.109375,0.5,-1.484375
23,1695847461348,0.82250977,0.02508545,0.5836792,2.34375,-4.265625,0.09375
24,1695847461388,0.8125,-0.024230957,0.6100464,3.0625,-4.296875,-2.15625
25,1695847461428,0.82836914,0.018493652,0.6071167,4.203125,-2.921875,-0.859375
26,1695847461468,0.829834,0.018493652,0.60443115,4.046875,-3.8125,2.140625
27,1695847461508,0.81152344,-0.021057129,0.6154175,2.03125,-8.890625,2.6875
28,1695847461548,0.7973633,0.014831543,0.54364014,8.75,-6.109375,5.265625
29,1695847461588,0.8613281,-0.018615723,0.668396,4.8125,5.15625,6.65625
30,1695847461628,0.79589844,-0.027160645,0.62786865,0.546875,0.0625,4.796875
31,1695847461668,0.81884766,-0.030822754,0.66986084,-1.796875,3.9375,-1.140625
32,1695847461708,0.8625488,0.012878418,0.6781616,-2.859375,2.59375,-0.3125
33,1695847461748,0.8305664,0.012878418,0.6456909,-1.046875,-5.03125,0.609375
34,1695847461788,0.79833984,0.029968262,0.6325073,3.671875,-7.203125,1.625
35,1695847461828,0.7919922,0.0368042,0.6256714,5.375,-7.9375,2.734375
36,1695847461868,0.8059082,-0.013244629,0.6664429,5.75,-2.109375,3.25
37,1695847461908,0.83081055,-0.028137207,0.62127686,0.75,1.671875,5.296875
38,1695847461948,0.75878906,-0.012268066,0.63323975,-0.703125,2.046875,0.75
39,1695847461988,0.8063965,0.015319824,0.6610718,-1.421875,3.859375,-0.75
40,1695847462028,0.8083496,-0.023742676,0.6742554,-1.78125,0.234375,-1.546875
41,1695847462068,0.8154297,-0.010559082,0.64886475,0.53125,-3.3125,-1.234375
42,1695847462108,0.8232422,0.049987793,0.60272217,2.859375,-3.90625,1.59375
43,1695847462148,0.7871094,0.009460449,0.637146,6.71875,1.46875,3.78125
44,1695847462188,0.83691406,-0.039123535,0.6588745,-4.984375,5.546875,4.78125
45,1695847462228,0.79589844,-0.0056762695,0.63446045,-5.359375,4.046875,0.109375
46,1695847462268,0.8063965,0.04534912,0.66033936,-2.96875,3.5,-1.859375
47,1695847462308,0.84277344,-0.0064086914,0.6696167,-3.859375,1.375,-0.59375
48,1695847462348,0.7758789,0.011657715,0.60614014,1.15625,-4.5,-1.703125
49,1695847462388,0.8239746,0.046813965,0.6063843,4.75,-3.90625,0.625
50,1695847462428,0.8588867,-0.00030517578,0.6881714,5.265625,-0.984375,5.265625
51,1695847462468,0.8220215,-0.038635254,0.59783936,1.375,-0.609375,7.1875
52,1695847462508,0.7849121,0.0053100586,0.65423584,0.234375,1.515625,3.078125
53,1695847462548,0.8100586,0.04827881,0.6273804,-3.234375,1.15625,-1.125
54,1695847462588,0.8364258,0.030944824,0.67474365,-5.828125,3.375,-1.46875
55,1695847462628,0.84106445,0.0026245117,0.63446045,-2.0,-0.25,-2.15625
56,1695847462668,0.7854004,0.03778076,0.60687256,0.75,-0.75,-1.484375
57,1695847462708,0.8286133,0.015075684,0.62615967,3.375,-3.453125,1.0
58,1695847462748,0.8249512,-0.024963379,0.62371826,1.453125,-3.21875,2.046875
59,1695847462788,0.8195801,-0.003479004,0.65252686,3.328125,-0.328125,1.75
60,1695847462828,0.814209,-0.02154541,0.6430054,-2.78125,3.765625,4.25
61,1695847462868,0.8222656,0.02508545,0.6312866,-3.265625,4.125,3.1875
62,1695847462908,0.7980957,0.07147217,0.65008545,-2.1875,4.671875,0.4375
63,1695847462948,0.82299805,0.0119018555,0.6642456,-1.390625,4.328125,-0.96875
64,1695847462988,0.83325195,0.020690918,0.65179443,-1.140625,2.859375,-2.8125
65,1695847463028,0.8305664,0.02947998,0.574646,3.65625,-8.375,-0.625
66,1695847463068,0.83154297,0.0060424805,0.5939331,8.359375,-4.65625,1.078125
67,1695847463108,0.8613281,-0.05303955,0.65301514,-3.75,3.140625,4.609375
68,1695847463148,0.8093262,0.022155762,0.6732788,-0.84375,4.421875,3.09375
69,1695847463188,0.75805664,0.074157715,0.6317749,1.265625,5.234375,0.84375
70,1695847463228,0.81689453,0.041931152,0.619812,-2.125,5.515625,0.171875
71,1695847463268,0.8137207,0.0018920898,0.5494995,5.078125,-3.3125,1.90625
72,1695847463308,0.89819336,0.0033569336,0.63494873,-0.203125,5.625,2.9375
73,1695847463348,0.8774414,0.018005371,0.63861084,-1.4375,2.140625,3.21875
74,1695847463388,0.7758789,0.05731201,0.5993042,0.78125,-2.328125,-1.171875
75,1695847463428,0.80615234,0.05316162,0.6207886,-0.515625,0.828125,-2.078125
76,1695847463468,0.80810547,-0.0022583008,0.57684326,2.6875,-8.84375,-1.125
77,1695847463508,0.8996582,0.002380371,0.63201904,2.515625,1.28125,1.203125
78,1695847463548,0.87524414,0.030456543,0.60272217,-3.1875,4.609375,6.359375
79,1695847463588,0.7944336,0.048034668,0.62249756,-0.796875,-0.625,2.203125
80,1695847463628,0.8034668,0.03656006,0.62127686,-1.546875,1.875,-0.71875
81,1695847463668,0.8442383,0.014099121,0.6102905,1.265625,-4.484375,-1.296875
82,1695847463708,0.84350586,0.03289795,0.54241943,7.8125,-3.484375,0.984375
83,1695847463748,0.90722656,0.008483887,0.6154175,-4.734375,7.546875,5.109375
84,1695847463788,0.78027344,0.030456543,0.65130615,-3.125,-1.84375,2.984375
85,1695847463828,0.76049805,0.07147217,0.60150146,-1.34375,1.21875,-1.25
86,1695847463868,0.83813477,0.024108887,0.6005249,0.9375,-4.515625,-0.9375
87,1695847463908,0.8562012,-0.008361816,0.5499878,3.828125,-3.546875,-1.90625
88,1695847463948,0.89624023,0.050720215,0.6256714,-4.65625,5.03125,3.421875
89,1695847463988,0.7897949,0.00970459,0.6461792,-2.65625,-0.890625,4.203125
90,1695847464028,0.78466797,0.040222168,0.6000366,-2.328125,3.5625,-0.84375
91,1695847464068,0.8605957,0.014099121,0.621521,-4.453125,6.765625,-1.125
92,1695847464108,0.8210449,0.08123779,0.5819702,2.296875,-3.125,-3.296875
93,1695847464148,0.8305664,0.042907715,0.58221436,3.03125,-3.234375,-4.671875
94,1695847464188,0.93847656,-0.04449463,0.61468506,5.453125,-3.5625,3.796875
95,1695847464228,0.82421875,0.016784668,0.61151123,-5.34375,1.59375,3.265625
96,1695847464268,0.7675781,0.08148193,0.6383667,-2.640625,-0.078125,-1.125
97,1695847464308,0.81933594,0.0138549805,0.6378784,-3.28125,4.609375,-0.609375
98,1695847464348,0.89501953,-0.003479004,0.58392334,-6.328125,5.875,-1.296875
99,1695847464388,0.80029297,0.06390381,0.5831909,0.125,-6.609375,-2.484375
100,1695847464428,0.779541,0.08074951,0.5975952,5.625,-7.890625,-3.21875
101,1695847464468,0.82836914,0.02532959,0.59710693,5.75,-2.078125,-4.0
102,1695847464508,0.8779297,-0.024475098,0.63690186,4.859375,-2.3125,-3.0625
103,1695847464548,0.83203125,-0.0068969727,0.6117554,1.125,-2.015625,0.171875
104,1695847464588,0.79589844,-0.019836426,0.621521,0.453125,-0.578125,0.5
105,1695847464628,0.82910156,-0.015686035,0.6259155,-3.34375,3.921875,1.109375
106,1695847464668,0.8352051,0.014343262,0.5939331,-4.703125,4.4375,1.203125
