# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2533553
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695814371061,-1.0390625,-0.0703125,0.0068359375,-16.375,30.25,25.125,0.0,0.0,0.0
1695814371090,-1.0830078,-0.2548828,0.0029296875,-9.0625,0.9375,22.75,0.0,0.0,0.0
1695814371122,-1.0595703,-0.3251953,0.018554688,70.53125,-29.03125,1.125,0.0,0.0,0.0
1695814371183,-1.1328125,-0.030273438,0.08886719,54.46875,-48.0625,-30.46875,0.0,0.0,0.0
1695814371210,-1.1738281,-0.0029296875,0.056640625,-43.53125,-106.34375,-58.96875,0.0,0.0,0.0
1695814371242,-0.95703125,-0.11621094,-0.0029296875,-99.28125,-120.03125,-60.625,0.0,0.0,0.0
1695814371301,-1.0917969,0.025390625,0.10058594,-58.6875,-1.625,-71.90625,-63.4375,105.1875,-40.6875
1695814371331,-1.0595703,0.030273438,-0.099609375,73.71875,-36.65625,-58.96875,0.0,0.0,0.0
1695814371361,-1.0605469,-0.36523438,-0.19726562,116.5625,4.0,-55.4375,0.0,0.0,0.0
1695814371421,-0.94628906,0.04296875,-0.0107421875,80.71875,35.0625,-48.59375,0.0,0.0,0.0
1695814371452,-0.8027344,0.03515625,-0.08105469,174.15625,23.84375,-35.25,0.0,0.0,0.0
1695814371482,-0.80078125,0.07421875,-0.06738281,174.34375,53.5625,-10.8125,0.0,0.0,0.0
1695814371543,-0.9189453,0.109375,-0.0029296875,178.5,51.0625,8.40625,0.0,0.0,0.0
1695814371573,-1.0576172,-0.0087890625,0.25195312,187.84375,19.8125,22.75,0.0,0.0,0.0
1695814371601,-1.2353516,-0.3310547,0.24804688,167.53125,-4.90625,18.21875,0.0,0.0,0.0
1695814371661,-0.96875,-0.31640625,-0.125,169.96875,15.28125,-3.25,0.0,0.0,0.0
1695814371691,-0.8808594,0.16308594,-0.17089844,217.8125,11.5,-7.59375,0.0,0.0,0.0
1695814371722,-0.8925781,0.83984375,0.1015625,102.28125,36.03125,-6.375,0.0,0.0,0.0
1695814371781,-0.9638672,0.38964844,-0.07128906,23.59375,37.21875,2.40625,-63.4375,117.1875,-44.75
1695814371812,-1.4492188,-0.0087890625,-0.16015625,203.03125,5.53125,41.90625,0.0,0.0,0.0
1695814371842,-1.15625,-0.34472656,0.14550781,176.25,67.71875,51.4375,0.0,0.0,0.0
1695814371901,-0.7470703,0.013671875,-0.1875,86.21875,-20.53125,19.28125,0.0,0.0,0.0
1695814371932,-1.0439453,-0.21386719,-0.059570312,214.34375,30.25,8.03125,0.0,0.0,0.0
1695814371961,-1.1230469,-0.3173828,-0.0029296875,201.15625,14.75,27.625,0.0,0.0,0.0
1695814372021,-1.0400391,-0.06738281,-0.0126953125,201.03125,6.75,18.34375,0.0,0.0,0.0
1695814372050,-0.9638672,-0.265625,-0.29589844,176.75,-6.125,19.8125,0.0,0.0,0.0
1695814372081,-0.8779297,-0.14355469,-0.4892578,178.5,-21.6875,-4.0625,0.0,0.0,0.0
1695814372142,-0.9707031,0.14941406,-0.46972656,115.34375,4.90625,2.96875,0.0,0.0,0.0
1695814372173,-0.9707031,0.12695312,-0.37597656,109.53125,27.9375,19.6875,0.0,0.0,0.0
1695814372205,-0.9873047,0.08886719,0.0107421875,63.15625,44.40625,25.5,0.0,0.0,0.0
1695814372263,-1.1025391,-0.0546875,-0.22363281,122.40625,-30.0625,23.1875,0.0,0.0,0.0
1695814372292,-1.0537109,-0.05078125,-0.19824219,77.90625,-31.875,17.96875,-64.1875,125.5625,-65.125
1695814372321,-1.1347656,-0.41503906,-0.052734375,68.875,-57.59375,-3.5625,0.0,0.0,0.0
1695814372415,-1.2216797,-0.4580078,0.328125,60.46875,-93.40625,-42.9375,0.0,0.0,0.0
1695814372418,-1.2451172,0.051757812,-0.047851562,116.96875,-177.53125,-71.5625,0.0,0.0,0.0
1695814372440,-0.9199219,0.19335938,-0.2734375,-72.90625,-70.65625,-44.6875,0.0,0.0,0.0
1695814372504,-0.87890625,-0.123046875,-0.18261719,16.28125,-31.03125,-88.9375,0.0,0.0,0.0
1695814372562,-0.89746094,-0.63378906,-0.3876953,194.5,40.375,-79.90625,0.0,0.0,0.0
1695814372564,-1.2011719,-0.030273438,-0.06933594,158.25,49.34375,-49.34375,0.0,0.0,0.0
1695814372623,-0.8144531,0.36035156,-0.12109375,211.65625,27.875,-52.6875,0.0,0.0,0.0
1695814372651,-0.89941406,0.31445312,0.00390625,192.1875,66.5625,-43.71875,0.0,0.0,0.0
1695814372682,-0.9785156,0.14355469,0.115234375,190.59375,52.9375,-17.0,0.0,0.0,0.0
1695814372743,-0.9736328,0.20898438,0.17480469,157.375,41.84375,-2.40625,0.0,0.0,0.0
1695814372773,-0.9970703,0.19433594,0.3544922,138.84375,25.0,9.5,-66.625,109.5625,-71.625
1695814372801,-1.0761719,-0.12988281,0.5234375,134.5,-5.53125,24.03125,0.0,0.0,0.0
1695814372862,-1.0976562,-0.18261719,0.2734375,143.96875,-41.03125,18.28125,0.0,0.0,0.0
1695814372893,-0.6123047,-0.028320312,0.0859375,137.78125,0.78125,13.09375,0.0,0.0,0.0
1695814372922,-1.0048828,-0.4189453,0.091796875,187.71875,30.0625,8.15625,0.0,0.0,0.0
1695814372982,-0.6621094,0.3046875,-0.4404297,58.25,58.25,-10.65625,0.0,0.0,0.0
1695814373013,-1.5029297,0.7558594,0.62890625,205.78125,117.53125,32.15625,0.0,0.0,0.0
1695814373040,-1.4511719,-0.5683594,-0.09863281,150.625,15.96875,0.40625,0.0,0.0,0.0
1695814373102,-0.7988281,-0.43164062,-0.12890625,93.25,-0.40625,30.5625,0.0,0.0,0.0
1695814373134,-0.9550781,0.0625,-0.31152344,203.46875,-7.78125,6.8125,0.0,0.0,0.0
1695814373163,-1.1083984,-0.06347656,-0.20703125,268.96875,3.40625,3.03125,0.0,0.0,0.0
1695814373221,-1.0625,-0.12011719,-0.034179688,153.0,19.5625,-0.03125,0.0,0.0,0.0
1695814373251,-1.0126953,-0.1484375,-0.22265625,163.96875,-7.53125,-0.75,0.0,0.0,0.0
1695814373312,-1.0244141,-0.16503906,-0.26660156,164.28125,-10.90625,-3.25,-68.25,94.8125,-61.875
1695814373341,-0.9482422,9.765625E-4,-0.3388672,182.03125,-24.8125,0.90625,0.0,0.0,0.0
1695814373371,-0.9716797,-0.01171875,-0.3466797,144.1875,-9.71875,-2.15625,0.0,0.0,0.0
1695814373401,-0.9746094,-0.009765625,-0.5390625,89.625,26.46875,3.15625,0.0,0.0,0.0
1695814373461,-1.0605469,0.27539062,-0.35839844,131.75,28.21875,17.25,0.0,0.0,0.0
1695814373492,-1.2548828,0.1171875,0.22949219,33.71875,43.625,20.3125,0.0,0.0,0.0
1695814373522,-1.1474609,-0.25585938,-0.038085938,113.0,-50.375,5.78125,0.0,0.0,0.0
1695814373588,-1.0400391,-0.3046875,0.13085938,80.59375,-111.96875,-16.0625,0.0,0.0,0.0
1695814373613,-1.0742188,-0.49804688,-0.0068359375,87.875,-166.21875,-64.09375,0.0,0.0,0.0
1695814373644,-1.6298828,-0.38671875,0.119140625,-5.28125,-95.84375,-107.5625,0.0,0.0,0.0
1695814373701,-0.53515625,0.6279297,-1.3115234,95.0,-1.75,-99.375,0.0,0.0,0.0
1695814373732,-1.0322266,-0.6699219,0.6660156,151.65625,92.0625,-106.46875,0.0,0.0,0.0
1695814373792,-0.9042969,-0.16308594,-0.35742188,192.59375,60.75,-42.375,-60.75,93.8125,-41.4375
1695814373821,-0.7714844,0.30859375,-0.06542969,294.59375,41.28125,-20.96875,0.0,0.0,0.0
1695814373855,-0.6533203,0.5986328,0.056640625,224.46875,75.78125,13.03125,0.0,0.0,0.0
1695814373881,-0.90527344,0.42089844,0.5263672,207.0,51.78125,40.125,0.0,0.0,0.0
