timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695905640671,-1.546875,-0.017578125,0.16796875,-6.78125,-31.96875,2.40625,-99.3125,-28.0,-96.0625,0
1695905640711,-1.2861328,-0.17578125,0.34277344,3.90625,-73.09375,19.4375,0.0,0.0,0.0,1
1695905640751,-1.15625,-0.0390625,0.48339844,-0.25,-129.5,32.4375,0.0,0.0,0.0,2
1695905640791,-1.0722656000000002,-0.15527344,0.068359375,-123.28125,-143.46875,3.5,0.0,0.0,0.0,3
1695905640831,-1.0449219,-0.078125,-0.13476562,-177.1875,-108.6875,-18.71875,0.0,0.0,0.0,4
1695905640871,-1.1376953,-0.06738281,0.27148438,-100.53125,-119.71875,-15.53125,0.0,0.0,0.0,5
1695905640911,-0.7998046999999999,-0.057617188,0.119140625,-59.625,-104.84375,-28.0,0.0,0.0,0.0,6
1695905640951,-0.8955078000000002,-0.28515625,0.27539062,56.34375,-86.78125,-39.15625,0.0,0.0,0.0,7
1695905640991,-0.78222656,0.013671875,0.06640625,83.5,-104.96875,-59.5,0.0,0.0,0.0,8
1695905641031,-0.5546875,0.08300781,0.47070312,106.125,-132.6875,-59.90625,0.0,0.0,0.0,9
1695905641071,-0.38183594,-0.09375,0.27539062,41.375,-72.6875,-34.78125,0.0,0.0,0.0,10
1695905641111,-0.27246094,-0.0029296875,0.390625,24.15625,-24.28125,-8.15625,0.0,0.0,0.0,11
1695905641151,-0.203125,-0.25097656,0.6171875,15.8125,28.65625,-9.1875,-70.0625,-29.0625,-78.9375,12
1695905641191,-0.47460938,-0.2548828,0.27539062,-6.09375,43.84375,5.875,0.0,0.0,0.0,13
1695905641231,-0.34277344,0.21875,0.9580078000000002,62.3125,79.3125,19.90625,0.0,0.0,0.0,14
1695905641271,-1.2314453,-0.30371094,-0.15039062,-92.90625,160.84375,29.9375,0.0,0.0,0.0,15
1695905641311,-1.9912109,-0.57910156,0.16210938,-17.46875,84.5625,16.5,0.0,0.0,0.0,16
1695905641351,-0.43554688,0.1953125,0.37402344,-5.0,77.03125,50.1875,0.0,0.0,0.0,17
1695905641391,-1.4882812,-0.060546875,0.13378906,-60.0625,111.65625,47.4375,0.0,0.0,0.0,18
1695905641431,-0.9638671999999998,-0.4091797,0.10058594,-20.5,53.25,44.09375,0.0,0.0,0.0,19
1695905641471,-1.0087891,-0.19726562,0.13183594,17.6875,66.53125,27.78125,0.0,0.0,0.0,20
1695905641511,-1.0419922,-0.18261719,0.24414062,36.9375,60.3125,2.53125,0.0,0.0,0.0,21
1695905641551,-0.9658203000000002,-0.17773438,0.17773438,67.6875,52.03125,6.0,0.0,0.0,0.0,22
1695905641591,-0.76464844,-0.20605469,0.08984375,92.84375,63.5,13.15625,0.0,0.0,0.0,23
1695905641631,-0.7753906,-0.043945312,0.09863281,67.875,63.1875,5.6875,0.0,0.0,0.0,24
1695905641671,-0.9199219000000001,-0.09375,0.12207031,34.34375,55.5625,-6.375,-93.3125,-21.6875,-92.75,25
1695905641711,-0.9267578000000002,-0.11621094,0.16015625,14.71875,38.34375,-3.59375,0.0,0.0,0.0,26
