timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695905553789,-0.93847656,-0.16503906,0.24707031,111.875,82.65625,6.6875,0.0,0.0,0.0,16
1695905553829,-0.8183594,0.0068359375,0.54003906,77.9375,92.375,-11.8125,0.0,0.0,0.0,17
1695905553869,-0.8173828000000001,0.099609375,0.29589844,0.84375,50.8125,-12.6875,0.0,0.0,0.0,18
1695905553909,-0.84277344,0.043945312,0.41992188,-28.6875,24.375,-8.28125,0.0,0.0,0.0,19
1695905553949,-0.85253906,-0.25878906,0.33691406,9.40625,26.5,-5.59375,0.0,0.0,0.0,20
1695905553989,-0.87109375,-0.10839844,0.3408203,10.25,39.1875,-5.78125,0.0,0.0,0.0,21
1695905554029,-1.3798828,0.21289062,0.29785156,16.53125,14.1875,13.375,0.0,0.0,0.0,22
1695905554069,-1.5175781000000002,-0.005859375,0.17382812,-37.0625,3.125,22.59375,0.0,0.0,0.0,23
1695905554109,-1.7685547,-0.22070312,0.36914062,-123.65625,-68.78125,15.59375,0.0,0.0,0.0,24
1695905554149,-0.8828125,-0.41113279999999996,-0.059570312,-50.90625,-45.34375,-9.4375,-102.75,-32.6875,-128.3125,25
1695905554189,-1.4277343999999998,-0.48535156,0.11621094,43.625,4.40625,-6.03125,0.0,0.0,0.0,26
1695905554229,-1.0576172,-0.07324219,0.234375,19.15625,23.15625,-2.3125,0.0,0.0,0.0,27
1695905554269,-0.9111328000000002,-0.2841797,0.22363281,14.71875,40.65625,11.6875,0.0,0.0,0.0,28
1695905554309,-0.82421875,-0.19335938,0.265625,16.71875,35.59375,0.375,0.0,0.0,0.0,29
1695905554349,-0.79785156,-0.044921875,0.40234375,3.34375,17.65625,-1.6875,0.0,0.0,0.0,30
1695905554389,-0.8173828000000001,-0.095703125,0.40722656,-11.78125,1.96875,8.25,0.0,0.0,0.0,31
1695905554429,-0.7705078000000001,-0.3310547,0.31933594,-18.9375,-13.78125,13.09375,0.0,0.0,0.0,32
1695905554469,-0.73828125,-0.3955078,0.265625,10.1875,-16.40625,5.15625,0.0,0.0,0.0,33
