timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695304695502,-0.3955078,0.40039062,0.8408203,-0.46875,-0.65625,0.03125,0.0,0.0,0.0,16
1695304695542,-0.40820312,0.390625,0.8378906,-0.1875,-0.21875,0.15625,0.0,0.0,0.0,17
1695304695582,-0.3935547,0.40820312,0.8251953,0.3125,-0.34375,0.15625,0.0,0.0,0.0,18
1695304695622,-0.38867188,0.40039062,0.84277344,0.125,-0.03125,-0.09375,-26.6875,-0.4375,-41.1875,19
1695304695662,-0.39941406,0.3955078,0.8251953,0.375,-0.15625,-0.21875,0.0,0.0,0.0,20
1695304695702,-0.39746094,0.40039062,0.8339844,-0.1875,-0.53125,0.21875,0.0,0.0,0.0,21
1695304695742,-0.4091797,0.38964844,0.82714844,0.0625,-0.21875,0.03125,0.0,0.0,0.0,22
1695304695782,-0.3955078,0.3984375,0.83496094,0.3125,-0.15625,0.09375,0.0,0.0,0.0,23
1695304695822,-0.40429688,0.3955078,0.83691406,-0.125,-0.40625,-0.09375,0.0,0.0,0.0,24
1695304695862,-0.3955078,0.41015625,0.83203125,-0.125,-0.34375,0.15625,0.0,0.0,0.0,25
1695304695902,-0.39160156,0.39160156,0.8408203,-0.25,-0.53125,-0.09375,0.0,0.0,0.0,26
1695304695942,-0.39648438,0.38671875,0.8300781,-0.0625,-0.46875,0.09375,0.0,0.0,0.0,27
1695304695982,-0.39257812,0.39453125,0.8300781,-0.125,-0.40625,0.03125,0.0,0.0,0.0,28
1695304696022,-0.39941406,0.38867188,0.83691406,-0.125,-0.40625,0.03125,0.0,0.0,0.0,29
1695304696062,-0.39746094,0.4033203,0.83984375,-0.3125,-0.65625,0.21875,0.0,0.0,0.0,30
1695304696102,-0.4033203,0.39160156,0.8408203,0.0625,-0.09375,0.15625,0.0,0.0,0.0,31
1695304696142,-0.3955078,0.40527344,0.8486328,0.375,-0.15625,-0.03125,-28.0625,-1.3125,-41.0,32
1695304696182,-0.4013672,0.39160156,0.84277344,0.0625,-0.09375,-0.09375,0.0,0.0,0.0,33
1695304696222,-0.3935547,0.4013672,0.8417969,0.3125,-0.21875,0.15625,0.0,0.0,0.0,34
1695304696262,-0.38671875,0.3876953,0.83203125,0.375,-0.03125,-0.21875,0.0,0.0,0.0,35
1695304696302,-0.40234375,0.39257812,0.83203125,0.1875,-0.15625,-0.15625,0.0,0.0,0.0,36
1695304696342,-0.40234375,0.390625,0.8486328,-0.375,-0.59375,0.21875,0.0,0.0,0.0,37
1695304696382,-0.39941406,0.3935547,0.8222656,-0.78125,-0.78125,0.15625,0.0,0.0,0.0,38
1695304696422,-0.40234375,0.39941406,0.84472656,-0.1875,-0.53125,0.03125,0.0,0.0,0.0,39
1695304696462,-0.40527344,0.4013672,0.83984375,-0.0625,-0.46875,-0.09375,0.0,0.0,0.0,40
1695304696502,-0.39648438,0.40039062,0.828125,-0.1875,-0.46875,0.09375,0.0,0.0,0.0,41
1695304696542,-0.39648438,0.40039062,0.83984375,-0.3125,-0.78125,-0.03125,0.0,0.0,0.0,42
1695304696582,-0.390625,0.3857422,0.8388672,0.1875,-0.34375,-0.09375,0.0,0.0,0.0,43
