timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695304777238,0.66015625,-0.24316406,-0.71972656,0.0,-0.0625,0.09375,0.0,0.0,0.0,76
1695304777278,0.6533203,-0.23925781,-0.7294922,0.0625,-0.0625,0.03125,0.0,0.0,0.0,77
1695304777318,0.66015625,-0.24316406,-0.73339844,0.0625,0.0,0.03125,0.0,0.0,0.0,78
1695304777358,0.66015625,-0.23925781,-0.7158203,0.0,0.0,-0.03125,0.0,0.0,0.0,79
1695304777398,0.6621094,-0.23828125,-0.73828125,0.0,-0.1875,0.21875,0.0,0.0,0.0,80
1695304777438,0.6582031,-0.24121094,-0.734375,0.1875,0.375,0.03125,0.0,0.0,0.0,81
1695304777478,0.6542969,-0.24023438,-0.73339844,0.0625,0.1875,-0.03125,0.0,0.0,0.0,82
1695304777518,0.66308594,-0.23828125,-0.7294922,0.125,0.25,0.03125,0.0,0.0,0.0,83
1695304777558,0.6542969,-0.24023438,-0.7285156,0.0625,0.1875,-0.03125,0.0,0.0,0.0,84
1695304777598,0.6611328,-0.23828125,-0.7216797,0.0,-0.0625,0.03125,0.0,0.0,0.0,85
1695304777638,0.65234375,-0.23730469,-0.7167969,0.0625,0.0625,0.03125,3.0,-32.6875,-132.625,86
1695304777678,0.66015625,-0.2421875,-0.7324219,0.125,0.125,-0.03125,0.0,0.0,0.0,87
1695304777718,0.6455078,-0.24023438,-0.7265625,0.0625,0.0625,0.09375,0.0,0.0,0.0,88
1695304777758,0.6640625,-0.23828125,-0.7265625,0.0625,0.125,-0.03125,0.0,0.0,0.0,89
1695304777798,0.6542969,-0.24121094,-0.73535156,0.125,0.125,-0.03125,0.0,0.0,0.0,90
1695304777838,0.6591797,-0.24609375,-0.7265625,0.0,-0.0625,-0.09375,0.0,0.0,0.0,91
1695304777878,0.66503906,-0.24511719,-0.72558594,0.0625,-0.125,-0.03125,0.0,0.0,0.0,92
1695304777918,0.6542969,-0.23632812,-0.71777344,0.0,0.0,-0.09375,0.0,0.0,0.0,93
1695304777958,0.6640625,-0.24023438,-0.7128906,0.0625,-0.125,0.21875,0.0,0.0,0.0,94
1695304777998,0.6582031,-0.24121094,-0.734375,0.0,0.0,0.03125,0.0,0.0,0.0,95
1695304778038,0.6591797,-0.23535156,-0.7246094,0.0625,-0.125,-0.09375,0.0,0.0,0.0,96
1695304778078,0.65527344,-0.24316406,-0.7285156,0.0,0.0,-0.09375,0.0,0.0,0.0,97
