timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695304924873,0.84765625,-0.26757812,0.46191406,-0.0625,0.375,0.09375,0.0,0.0,0.0,0
1695304924913,0.8388672,-0.265625,0.46191406,0.0,0.0625,0.15625,0.0,0.0,0.0,1
1695304924953,0.84277344,-0.265625,0.45703125,0.21875,0.0,0.15625,0.0,0.0,0.0,2
1695304924993,0.84765625,-0.265625,0.46972656,0.0,-0.0625,0.1875,0.0,0.0,0.0,3
1695304925033,0.8417969,-0.26464844,0.47460938,0.0,0.0,0.15625,0.0,0.0,0.0,4
1695304925073,0.83984375,-0.265625,0.4736328,0.0625,0.125,-0.09375,0.0,0.0,0.0,5
1695304925113,0.859375,-0.25976562,0.47265625,0.0,0.0625,0.09375,0.0,0.0,0.0,6
1695304925153,0.84375,-0.25878906,0.4736328,-0.0625,-0.125,0.03125,0.0,0.0,0.0,7
1695304925193,0.8486328,-0.2626953,0.47558594,-0.0625,-0.125,0.03125,25.8125,-24.125,-78.625,8
1695304925233,0.84375,-0.265625,0.4501953,0.0,-0.0625,0.03125,0.0,0.0,0.0,9
1695304925273,0.8486328,-0.26660156,0.46972656,0.0,0.0625,0.03125,0.0,0.0,0.0,10
1695304925313,0.8466797,-0.26660156,0.4765625,0.0,0.0,-0.03125,0.0,0.0,0.0,11
1695304925353,0.85058594,-0.25195312,0.47070312,-0.0625,0.0,-0.03125,0.0,0.0,0.0,12
1695304925393,0.83984375,-0.2607422,0.45703125,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,13
1695304925433,0.8457031,-0.26757812,0.48339844,0.0,0.125,0.09375,0.0,0.0,0.0,14
1695304925473,0.85839844,-0.26367188,0.4501953,-0.0625,-0.375,0.15625,0.0,0.0,0.0,15
1695304925513,0.8457031,-0.25390625,0.46679688,-0.0625,0.125,0.09375,0.0,0.0,0.0,16
1695304925553,0.84277344,-0.26367188,0.47070312,0.0,0.1875,-0.15625,0.0,0.0,0.0,17
1695304925593,0.8388672,-0.2626953,0.4794922,0.0,0.0,0.15625,0.0,0.0,0.0,18
1695304925633,0.8486328,-0.25585938,0.46484375,0.0625,0.0,0.09375,0.0,0.0,0.0,19
1695304925673,0.8310547,-0.2685547,0.45996094,-0.1875,-0.25,0.03125,25.9375,-24.6875,-80.0,20
1695304925713,0.8515625,-0.25683594,0.47265625,-0.125,-0.0625,-0.09375,0.0,0.0,0.0,21
1695304925753,0.84277344,-0.26660156,0.46777344,0.0625,0.0,0.03125,0.0,0.0,0.0,22
1695304925793,0.8417969,-0.26757812,0.47265625,-0.0625,0.25,-0.28125,0.0,0.0,0.0,23
1695304925833,0.8417969,-0.26953125,0.4658203,0.0,0.1875,-0.15625,0.0,0.0,0.0,24
1695304925873,0.8466797,-0.26757812,0.46484375,-0.0625,0.0,-0.09375,0.0,0.0,0.0,25
1695304925913,0.8496094,-0.26367188,0.4814453,0.0,-0.375,-0.09375,0.0,0.0,0.0,26
1695304925953,0.8457031,-0.265625,0.47070312,-0.0625,-0.25,-0.15625,0.0,0.0,0.0,27
1695304925993,0.8486328,-0.26953125,0.4609375,-0.125,-0.0625,-0.15625,0.0,0.0,0.0,28
1695304926033,0.8496094,-0.2607422,0.46777344,0.0,0.0625,-0.28125,0.0,0.0,0.0,29
