timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695639618150,0.24902344,-0.7890625,-0.578125,0.09375,0.4375,-0.3125,0.0,0.0,0.0,46
1695639618190,0.2421875,-0.7841797,-0.58496094,0.03125,0.3125,-0.5,0.0,0.0,0.0,47
1695639618230,0.24707031,-0.7919922,-0.5908203,-0.25,0.4375,-0.625,0.0,0.0,0.0,48
1695639618270,0.2421875,-0.7910156,-0.57910156,-0.21875,0.0625,-0.6875,0.0,0.0,0.0,49
1695639618310,0.24121094,-0.7783203,-0.5878906,-0.5,-0.1875,-1.0,0.0,0.0,0.0,50
1695639618350,0.24023438,-0.7861328,-0.6044922,-0.3125,-0.4375,-0.9375,0.0,0.0,0.0,51
1695639618390,0.24023438,-0.7890625,-0.5986328,0.03125,-0.4375,-0.875,0.0,0.0,0.0,52
1695639618430,0.24902344,-0.78027344,-0.5830078,0.34375,-0.125,-0.4375,0.0,0.0,0.0,53
1695639618470,0.24707031,-0.78125,-0.59277344,0.71875,0.0625,-0.03125,0.0,0.0,0.0,54
1695639618510,0.23828125,-0.78222656,-0.5859375,0.65625,0.125,-0.5,0.0,0.0,0.0,55
1695639618550,0.23632812,-0.7832031,-0.58496094,0.59375,0.5625,-0.6875,0.0,0.0,0.0,56
1695639618590,0.23925781,-0.78515625,-0.5761719,0.46875,0.6875,-0.875,32.5625,-5.5,-85.375,57
1695639618630,0.24414062,-0.78515625,-0.5830078,0.59375,0.625,-0.75,0.0,0.0,0.0,58
1695639618670,0.24804688,-0.79296875,-0.58984375,0.34375,0.4375,-0.5625,0.0,0.0,0.0,59
1695639618710,0.24316406,-0.78125,-0.58691406,-0.25,0.0,-0.8125,0.0,0.0,0.0,60
1695639618750,0.25,-0.7890625,-0.58691406,-0.03125,0.25,-1.0625,0.0,0.0,0.0,61
1695639618790,0.24121094,-0.7919922,-0.59375,0.40625,0.4375,-0.375,0.0,0.0,0.0,62
1695639618830,0.23828125,-0.7861328,-0.57910156,0.71875,0.6875,-0.15625,0.0,0.0,0.0,63
1695639618870,0.24316406,-0.78027344,-0.5859375,0.90625,0.78125,-0.3125,0.0,0.0,0.0,64
1695639618910,0.24414062,-0.7832031,-0.58691406,0.71875,0.4375,-0.3125,0.0,0.0,0.0,65
1695639618950,0.2421875,-0.7871094,-0.5908203,0.78125,0.3125,-0.375,0.0,0.0,0.0,66
1695639618990,0.24511719,-0.7910156,-0.58984375,0.53125,0.4375,-0.6875,0.0,0.0,0.0,67
1695639619030,0.24804688,-0.7832031,-0.59277344,0.46875,0.5,-0.75,0.0,0.0,0.0,68
1695639619070,0.25097656,-0.79296875,-0.5839844,0.46875,0.5,-0.6875,33.125,-5.6875,-85.5625,69
1695639619110,0.2548828,-0.7841797,-0.5800781,0.34375,0.5,-0.5,0.0,0.0,0.0,70
1695639619150,0.25097656,-0.7832031,-0.59472656,0.53125,0.5,-0.5625,0.0,0.0,0.0,71
1695639619190,0.25390625,-0.79296875,-0.58203125,0.53125,0.625,-0.4375,0.0,0.0,0.0,72
1695639619230,0.24511719,-0.7890625,-0.5810547,0.78125,0.5,-0.375,0.0,0.0,0.0,73
1695639619270,0.24023438,-0.78125,-0.59375,0.65625,0.5625,-0.4375,0.0,0.0,0.0,74
1695639619310,0.24316406,-0.7861328,-0.5859375,0.53125,0.5625,-0.5625,0.0,0.0,0.0,75
1695639619350,0.25,-0.79296875,-0.58496094,0.59375,0.625,-0.625,0.0,0.0,0.0,76
1695639619390,0.24804688,-0.78125,-0.59472656,0.78125,0.78125,-0.625,0.0,0.0,0.0,77
1695639619430,0.23242188,-0.79003906,-0.578125,0.46875,0.5625,-0.3125,0.0,0.0,0.0,78
1695639619470,0.24804688,-0.7871094,-0.57714844,0.65625,0.71875,-0.9375,0.0,0.0,0.0,79
1695639619510,0.24511719,-0.78222656,-0.5839844,0.78125,0.6875,-1.0,0.0,0.0,0.0,80
1695639619550,0.2529297,-0.7832031,-0.58496094,0.59375,0.71875,-0.4375,0.0,0.0,0.0,81
1695639619590,0.24414062,-0.7949219,-0.57714844,0.65625,0.6875,-0.25,33.3125,-4.75,-84.375,82
1695639619630,0.2607422,-0.79785156,-0.5839844,0.71875,0.5625,-0.25,0.0,0.0,0.0,83
1695639619670,0.25390625,-0.7890625,-0.578125,0.40625,0.375,-0.375,0.0,0.0,0.0,84
1695639619710,0.24707031,-0.7871094,-0.5810547,0.46875,0.4375,-0.5625,0.0,0.0,0.0,85
1695639619750,0.24511719,-0.796875,-0.5703125,0.65625,0.96875,-0.75,0.0,0.0,0.0,86
1695639619790,0.24609375,-0.7890625,-0.5732422,0.65625,0.90625,-0.8125,0.0,0.0,0.0,87
1695639619830,0.2529297,-0.78125,-0.57714844,0.34375,0.4375,-0.5625,0.0,0.0,0.0,88
1695639619870,0.2529297,-0.7861328,-0.58496094,0.03125,-0.25,-0.3125,0.0,0.0,0.0,89
1695639619910,0.25097656,-0.7890625,-0.5908203,0.28125,-0.25,-0.3125,0.0,0.0,0.0,90
1695639619950,0.25585938,-0.79785156,-0.5810547,0.96875,0.25,-0.15625,0.0,0.0,0.0,91
1695639619990,0.24707031,-0.78808594,-0.57910156,1.125,0.625,-0.09375,0.0,0.0,0.0,92
1695639620030,0.24609375,-0.7919922,-0.5683594,0.71875,0.6875,-0.09375,0.0,0.0,0.0,93
1695639620070,0.24902344,-0.7910156,-0.58691406,0.28125,0.375,-0.375,33.875,-5.5,-85.375,94
1695639620110,0.25,-0.7939453,-0.58203125,0.15625,0.3125,-0.5625,0.0,0.0,0.0,95
1695639620150,0.2548828,-0.7998047,-0.5800781,0.34375,0.375,-0.375,0.0,0.0,0.0,96
1695639620190,0.25585938,-0.7919922,-0.5810547,0.53125,0.375,-0.5,0.0,0.0,0.0,97
1695639620230,0.25683594,-0.7832031,-0.57421875,0.40625,0.4375,-0.4375,0.0,0.0,0.0,98
1695639620270,0.24902344,-0.79003906,-0.5751953,0.21875,0.5,-0.5,0.0,0.0,0.0,99
1695639620310,0.25390625,-0.7919922,-0.5917969,0.34375,0.5,-0.6875,0.0,0.0,0.0,100
1695639620350,0.2548828,-0.78808594,-0.5722656,0.46875,0.25,-0.21875,0.0,0.0,0.0,101
1695639620390,0.25585938,-0.79296875,-0.58203125,0.53125,0.3125,0.03125,0.0,0.0,0.0,102
1695639620430,0.25390625,-0.79296875,-0.5839844,0.78125,0.375,0.03125,0.0,0.0,0.0,103
1695639620470,0.25097656,-0.7988281,-0.57714844,0.59375,0.25,-0.375,0.0,0.0,0.0,104
1695639620510,0.24023438,-0.796875,-0.5810547,0.21875,0.375,-0.8125,0.0,0.0,0.0,105
1695639620550,0.25195312,-0.79785156,-0.5810547,0.21875,0.25,-0.9375,0.0,0.0,0.0,106
1695639620590,0.24707031,-0.79785156,-0.5683594,0.34375,0.375,-0.6875,33.875,-4.75,-84.625,107
1695639620630,0.26464844,-0.7949219,-0.58496094,0.28125,0.25,-0.25,0.0,0.0,0.0,108
