timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695639776008,-0.0234375,-0.65527344,0.7890625,-0.21875,-0.03125,-0.25,0.0,0.0,0.0,0
1695639776048,-0.0234375,-0.6621094,0.78222656,-0.03125,-0.15625,-0.1875,0.0,0.0,0.0,1
1695639776088,-0.028320312,-0.6611328,0.7548828,-0.21875,-0.15625,-0.25,13.8125,-7.4375,-30.5,2
1695639776128,-0.028320312,-0.6591797,0.78808594,-0.15625,0.15625,-0.0625,0.0,0.0,0.0,3
1695639776168,-0.029296875,-0.65625,0.78027344,-0.09375,0.28125,0.0,0.0,0.0,0.0,4
1695639776208,-0.024414062,-0.6660156,0.79296875,-0.03125,0.21875,0.0625,0.0,0.0,0.0,5
1695639776248,-0.032226562,-0.6621094,0.7792969,-0.03125,0.15625,-0.0625,0.0,0.0,0.0,6
1695639776288,-0.025390625,-0.65722656,0.7792969,-0.28125,-0.03125,-0.25,0.0,0.0,0.0,7
1695639776328,-0.032226562,-0.6582031,0.78808594,-0.34375,-0.15625,-0.3125,0.0,0.0,0.0,8
1695639776368,-0.0234375,-0.6640625,0.7783203,-0.03125,0.09375,-0.1875,0.0,0.0,0.0,9
1695639776408,-0.025390625,-0.65527344,0.78222656,0.03125,0.28125,-0.25,0.0,0.0,0.0,10
1695639776448,-0.036132812,-0.6582031,0.77734375,-0.21875,0.09375,-0.0625,0.0,0.0,0.0,11
1695639776488,-0.032226562,-0.66308594,0.77734375,-0.21875,0.15625,-0.3125,0.0,0.0,0.0,12
1695639776528,-0.025390625,-0.66503906,0.77734375,-0.65625,0.09375,-0.1875,0.0,0.0,0.0,13
1695639776568,-0.028320312,-0.6621094,0.7841797,-0.8125,0.03125,-0.125,12.3125,-8.9375,-31.875,14
1695639776608,-0.029296875,-0.6542969,0.7705078,-0.28125,0.21875,-0.1875,0.0,0.0,0.0,15
1695639776648,-0.01953125,-0.66308594,0.77734375,-0.34375,0.15625,-0.25,0.0,0.0,0.0,16
1695639776688,-0.022460938,-0.66503906,0.7783203,-0.40625,0.09375,-0.1875,0.0,0.0,0.0,17
1695639776728,-0.034179688,-0.6582031,0.7763672,-0.65625,0.09375,-0.1875,0.0,0.0,0.0,18
1695639776768,-0.029296875,-0.66308594,0.78222656,-0.34375,0.21875,-0.0625,0.0,0.0,0.0,19
1695639776808,-0.037109375,-0.6621094,0.7783203,-0.09375,0.09375,-0.1875,0.0,0.0,0.0,20
1695639776848,-0.030273438,-0.6621094,0.78222656,-0.15625,0.03125,-0.375,0.0,0.0,0.0,21
1695639776888,-0.021484375,-0.65527344,0.7783203,-0.28125,0.15625,-0.25,0.0,0.0,0.0,22
1695639776928,-0.03125,-0.6611328,0.76464844,-0.34375,0.28125,-0.25,0.0,0.0,0.0,23
1695639776968,-0.032226562,-0.6669922,0.7734375,-0.46875,0.34375,0.0,0.0,0.0,0.0,24
1695639777008,-0.037109375,-0.65625,0.77734375,-0.65625,0.28125,-0.125,0.0,0.0,0.0,25
1695639777048,-0.024414062,-0.66503906,0.7763672,-0.8125,-0.03125,-0.1875,0.0,0.0,0.0,26
1695639777088,-0.030273438,-0.67285156,0.78027344,-0.65625,0.21875,-0.3125,13.9375,-7.625,-32.0,27
1695639777128,-0.0390625,-0.6689453,0.78808594,-0.65625,0.21875,-0.1875,0.0,0.0,0.0,28
1695639777168,-0.016601562,-0.66503906,0.765625,-0.59375,0.09375,-0.3125,0.0,0.0,0.0,29
1695639777208,-0.029296875,-0.66308594,0.77441406,-0.28125,0.15625,-0.125,0.0,0.0,0.0,30
1695639777248,-0.024414062,-0.66503906,0.77734375,-0.34375,0.15625,-0.1875,0.0,0.0,0.0,31
1695639777288,-0.02734375,-0.6738281,0.7734375,-0.34375,0.21875,-0.0625,0.0,0.0,0.0,32
1695639777328,-0.030273438,-0.6591797,0.7734375,-0.40625,0.40625,-0.1875,0.0,0.0,0.0,33
1695639777368,-0.034179688,-0.6640625,0.7734375,-0.40625,0.5,-0.25,0.0,0.0,0.0,34
1695639777408,-0.036132812,-0.67285156,0.7685547,-0.53125,0.28125,-0.25,0.0,0.0,0.0,35
1695639777448,-0.032226562,-0.6689453,0.7783203,-0.9375,0.21875,-0.25,0.0,0.0,0.0,36
1695639777488,-0.025390625,-0.6748047,0.76660156,-0.875,0.09375,-0.375,0.0,0.0,0.0,37
1695639777528,-0.0234375,-0.6660156,0.7753906,-0.40625,0.15625,-0.375,0.0,0.0,0.0,38
1695639777568,-0.029296875,-0.6660156,0.7636719,-0.46875,0.21875,-0.375,14.125,-6.6875,-32.1875,39
1695639777608,-0.030273438,-0.6689453,0.76953125,-0.46875,0.21875,-0.1875,0.0,0.0,0.0,40
1695639777648,-0.040039062,-0.6591797,0.7783203,-0.34375,0.28125,-0.1875,0.0,0.0,0.0,41
1695639777688,-0.03125,-0.6660156,0.765625,-0.21875,0.21875,0.0,0.0,0.0,0.0,42
1695639777728,-0.025390625,-0.67089844,0.7685547,-0.28125,0.28125,-0.125,0.0,0.0,0.0,43
1695639777768,-0.03515625,-0.66503906,0.78027344,-0.21875,0.21875,-0.1875,0.0,0.0,0.0,44
1695639777808,-0.032226562,-0.66503906,0.7734375,-0.03125,0.28125,-0.0625,0.0,0.0,0.0,45
1695639777848,-0.03125,-0.6621094,0.76660156,-0.28125,0.03125,-0.25,0.0,0.0,0.0,46
1695639777888,-0.022460938,-0.6660156,0.7685547,-0.40625,-0.09375,-0.3125,0.0,0.0,0.0,47
1695639777928,-0.025390625,-0.6699219,0.7705078,0.03125,0.09375,-0.0625,0.0,0.0,0.0,48
1695639777968,-0.03125,-0.671875,0.7792969,-0.09375,0.09375,-0.25,0.0,0.0,0.0,49
1695639778008,-0.028320312,-0.66503906,0.77441406,0.03125,0.34375,0.0625,0.0,0.0,0.0,50
1695639778048,-0.018554688,-0.66503906,0.7734375,0.28125,0.34375,-0.125,0.0,0.0,0.0,51
1695639778088,-0.02734375,-0.6738281,0.7753906,0.28125,0.40625,0.0625,11.6875,-8.1875,-31.4375,52
1695639778128,-0.033203125,-0.6582031,0.7626953,-0.21875,0.03125,-0.125,0.0,0.0,0.0,53
1695639778168,-0.03125,-0.6748047,0.7753906,-0.59375,-0.03125,-0.1875,0.0,0.0,0.0,54
1695639778208,-0.030273438,-0.67578125,0.7714844,-0.34375,0.03125,-0.125,0.0,0.0,0.0,55
1695639778248,-0.034179688,-0.6640625,0.78027344,0.09375,-0.09375,-0.25,0.0,0.0,0.0,56
1695639778288,-0.033203125,-0.671875,0.7685547,0.46875,0.15625,-0.0625,0.0,0.0,0.0,57
1695639778328,-0.028320312,-0.65722656,0.77246094,0.40625,0.34375,-0.125,0.0,0.0,0.0,58
1695639778368,-0.028320312,-0.6611328,0.78222656,0.21875,0.21875,-0.0625,0.0,0.0,0.0,59
1695639778408,-0.030273438,-0.66503906,0.78222656,0.03125,0.03125,-0.3125,0.0,0.0,0.0,60
1695639778448,-0.034179688,-0.66796875,0.7763672,0.03125,-0.03125,-0.25,0.0,0.0,0.0,61
1695639778488,-0.03515625,-0.6660156,0.7792969,0.21875,0.34375,0.125,0.0,0.0,0.0,62
1695639778528,-0.024414062,-0.66796875,0.7734375,0.03125,0.09375,-0.1875,0.0,0.0,0.0,63
1695639778568,-0.021484375,-0.66015625,0.7734375,-0.21875,0.03125,-0.1875,12.875,-8.0625,-30.9375,64
1695639778608,-0.024414062,-0.6611328,0.7705078,0.21875,0.15625,0.0,0.0,0.0,0.0,65
1695639778648,-0.022460938,-0.67089844,0.7685547,-0.03125,0.03125,-0.1875,0.0,0.0,0.0,66
1695639778688,-0.033203125,-0.6669922,0.78125,0.34375,-0.03125,-0.125,0.0,0.0,0.0,67
