timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695803350581,-0.9892578,-0.06640625,0.21875,5.15625,-26.5,4.03125,0.0,0.0,0.0,0
1695803350621,-0.9589844,-0.041992188,0.22558594,-0.21875,-19.84375,-5.5625,0.0,0.0,0.0,1
1695803350661,-0.93359375,-0.047851562,0.13085938,-2.15625,-7.53125,-13.0625,0.0,0.0,0.0,2
1695803350701,-1.0029297,-0.17871094,0.18359375,5.34375,6.40625,-13.75,0.0,0.0,0.0,3
1695803350741,-0.8876953,-0.07519531,0.375,2.65625,-14.25,-8.1875,0.0,0.0,0.0,4
1695803350781,-1.0371094,-0.0078125,0.2861328,34.09375,-52.25,7.125,0.0,0.0,0.0,5
1695803350821,-1.3427734,-0.07324219,0.2685547,27.96875,-27.3125,16.09375,0.0,0.0,0.0,6
1695803350861,-1.2265625,-0.07421875,0.53125,12.90625,3.9375,15.25,0.0,0.0,0.0,7
1695803350901,-0.9970703,-0.1171875,0.8847656,33.96875,-9.84375,13.59375,0.0,0.0,0.0,8
1695803350941,-0.6386719,-0.4111328,0.68652344,44.78125,38.8125,-2.4375,0.0,0.0,0.0,9
1695803350981,-0.8173828,-0.3232422,0.40039062,24.9375,75.125,10.5,0.0,0.0,0.0,10
1695803351021,-1.0556641,-0.3388672,0.50390625,35.5625,13.03125,12.375,-35.6875,14.125,-95.0,11
1695803351061,-1.1425781,0.0048828125,0.49804688,14.375,49.0,-49.875,0.0,0.0,0.0,12
1695803351101,-0.73046875,0.0234375,0.30273438,28.09375,73.34375,-58.59375,0.0,0.0,0.0,13
1695803351141,-0.7138672,-0.24121094,0.1171875,48.25,38.75,-54.21875,0.0,0.0,0.0,14
1695803351181,-0.7324219,-0.20019531,0.08203125,41.21875,36.71875,-45.59375,0.0,0.0,0.0,15
1695803351221,-0.8232422,-0.17285156,0.203125,41.40625,14.3125,-26.8125,0.0,0.0,0.0,16
1695803351261,-0.73339844,-0.21777344,0.1484375,34.34375,9.625,-24.1875,0.0,0.0,0.0,17
1695803351301,-0.7402344,-0.20898438,-0.06347656,21.5625,-6.3125,-2.25,0.0,0.0,0.0,18
1695803351341,-1.0087891,-0.40820312,0.080078125,30.25,26.34375,2.0,0.0,0.0,0.0,19
1695803351381,-1.0585938,-0.5439453,0.45507812,21.9375,-2.34375,-0.1875,0.0,0.0,0.0,20
1695803351421,-1.3173828,-0.0859375,-0.22363281,-38.46875,11.28125,2.3125,0.0,0.0,0.0,21
1695803351461,-1.3730469,-0.0029296875,0.16699219,35.3125,48.4375,13.3125,0.0,0.0,0.0,22
1695803351501,-1.2373047,-0.3359375,0.54296875,5.28125,40.875,-7.28125,0.0,0.0,0.0,23
