# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s1920057
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695303650280,-0.13085938,-0.97753906,0.22753906,-0.0625,-0.5,0.3125,0.0,0.0,0.0
1695303650299,-0.12402344,-0.97753906,0.22851562,0.125,-0.25,0.1875,0.0,0.0,0.0
1695303650304,-0.1171875,-0.98046875,0.21191406,0.125,-0.125,0.125,28.0625,-36.6875,-94.5625
1695303650360,-0.125,-0.96484375,0.22558594,0.125,0.3125,0.125,0.0,0.0,0.0
1695303650390,-0.12207031,-0.9785156,0.21972656,-0.0625,0.0625,0.125,0.0,0.0,0.0
1695303650420,-0.12109375,-0.9746094,0.23828125,-0.0625,0.125,0.1875,0.0,0.0,0.0
1695303650481,-0.12207031,-0.9814453,0.2265625,-0.25,-0.125,0.0625,0.0,0.0,0.0
1695303650511,-0.12207031,-0.96484375,0.234375,-0.125,-0.25,0.125,0.0,0.0,0.0
1695303650542,-0.125,-0.9785156,0.23632812,0.0,0.0,0.0625,0.0,0.0,0.0
1695303650601,-0.1171875,-0.97558594,0.21679688,0.0625,0.125,0.0625,0.0,0.0,0.0
1695303650630,-0.123046875,-0.9785156,0.22265625,0.0,-0.125,0.25,0.0,0.0,0.0
1695303650660,-0.11621094,-0.9667969,0.22265625,0.0625,-0.125,0.125,0.0,0.0,0.0
1695303650750,-0.12011719,-0.97558594,0.21386719,0.0625,0.0,0.1875,0.0,0.0,0.0
1695303650752,-0.11425781,-0.98046875,0.21386719,0.1875,0.0625,0.1875,0.0,0.0,0.0
1695303650782,-0.12792969,-0.96875,0.22265625,0.0625,0.1875,0.1875,0.0,0.0,0.0
1695303650840,-0.12011719,-0.9746094,0.21777344,0.0625,0.1875,0.125,26.375,-34.75,-93.375
1695303650870,-0.12011719,-0.9814453,0.20996094,-0.125,0.0,0.3125,0.0,0.0,0.0
1695303650900,-0.12988281,-0.97753906,0.22558594,0.1875,0.1875,0.1875,0.0,0.0,0.0
1695303650959,-0.12109375,-0.9736328,0.2265625,0.0,-0.0625,0.0,0.0,0.0,0.0
1695303650990,-0.1171875,-0.98339844,0.21972656,0.0,-0.125,-0.0625,0.0,0.0,0.0
1695303651025,-0.12011719,-0.9746094,0.22949219,0.0625,-0.25,0.1875,0.0,0.0,0.0
1695303651081,-0.12011719,-0.9716797,0.2265625,-0.0625,-0.3125,0.1875,0.0,0.0,0.0
1695303651113,-0.11621094,-0.9667969,0.21484375,0.1875,-0.0625,0.125,0.0,0.0,0.0
1695303651141,-0.12695312,-0.9814453,0.23046875,0.0625,-0.0625,0.125,0.0,0.0,0.0
1695303651201,-0.1328125,-0.9707031,0.23046875,0.1875,0.1875,0.125,0.0,0.0,0.0
1695303651231,-0.13183594,-0.97558594,0.22851562,-0.25,-0.25,0.125,0.0,0.0,0.0
