# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Laughing
# Subject id: s1920057
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695304957045,-0.8125,-0.58691406,-0.13476562,-7.65625,-4.90625,0.0625,0.0,0.0,0.0
1695304957075,-0.8046875,-0.61035156,-0.115234375,-9.125,-1.4375,-1.875,0.0,0.0,0.0
1695304957105,-0.7910156,-0.6171875,-0.11328125,-8.75,-1.0,-7.25,0.0,0.0,0.0
1695304957165,-0.83203125,-0.57128906,-0.07714844,3.21875,5.625,-1.75,0.0,0.0,0.0
1695304957195,-0.8652344,-0.55078125,-0.1015625,4.25,6.25,-1.21875,0.0,0.0,0.0
1695304957254,-0.82421875,-0.59277344,-0.15039062,-6.375,-5.96875,-2.1875,-27.4375,-24.125,-131.0
1695304957285,-0.8027344,-0.60546875,-0.099609375,-7.65625,-7.25,-3.28125,0.0,0.0,0.0
1695304957314,-0.8232422,-0.5888672,-0.12011719,-2.21875,-1.5,-1.40625,0.0,0.0,0.0
1695304957352,-0.8144531,-0.5888672,-0.12402344,-12.71875,-7.3125,-4.625,0.0,0.0,0.0
1695304957406,-0.7998047,-0.5957031,-0.11328125,-13.625,-6.6875,-5.78125,0.0,0.0,0.0
1695304957435,-0.81347656,-0.6113281,-0.115234375,-14.1875,-6.1875,-5.90625,0.0,0.0,0.0
1695304957464,-0.7949219,-0.6201172,-0.13085938,-5.03125,-2.34375,-0.1875,0.0,0.0,0.0
1695304957525,-0.7890625,-0.6386719,-0.12402344,-5.59375,-3.28125,-0.4375,0.0,0.0,0.0
1695304957555,-0.75097656,-0.6464844,-0.1484375,-0.875,1.6875,-0.375,0.0,0.0,0.0
1695304957584,-0.7714844,-0.5878906,-0.1328125,1.8125,2.53125,0.25,0.0,0.0,0.0
1695304957645,-0.8388672,-0.5908203,-0.103515625,4.1875,2.03125,3.3125,0.0,0.0,0.0
1695304957675,-0.7636719,-0.6435547,-0.19433594,10.40625,8.03125,5.5625,0.0,0.0,0.0
1695304957704,-0.73339844,-0.6582031,-0.171875,-3.3125,2.28125,3.0625,0.0,0.0,0.0
1695304957767,-0.7529297,-0.69140625,-0.14746094,0.59375,4.46875,5.3125,-28.1875,-22.3125,-131.625
