# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Eating
# Subject id: s1920057
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695304505483,-0.89941406,-0.4296875,0.16894531,0.6875,-0.0625,0.9375,0.0,0.0,0.0
1695304505543,-0.9160156,-0.4345703,0.15332031,0.75,0.125,0.25,0.0,0.0,0.0
1695304505573,-0.90234375,-0.4326172,0.15332031,1.84375,0.71875,-0.15625,0.0,0.0,0.0
1695304505604,-0.8964844,-0.421875,0.15722656,2.59375,0.5625,0.03125,0.0,0.0,0.0
1695304505663,-0.8925781,-0.42578125,0.15625,2.8125,1.59375,0.25,0.0,0.0,0.0
1695304505693,-0.90722656,-0.40625,0.15625,2.09375,1.34375,-0.09375,0.0,0.0,0.0
1695304505724,-0.9111328,-0.4267578,0.17382812,1.71875,0.4375,-0.15625,0.0,0.0,0.0
1695304505783,-0.90625,-0.42089844,0.15722656,0.1875,-0.90625,-0.40625,-31.0625,-8.6875,-126.5
1695304505813,-0.91015625,-0.42089844,0.17089844,-0.09375,-2.5625,-1.09375,0.0,0.0,0.0
1695304505843,-0.8955078,-0.42382812,0.16699219,-1.375,-3.90625,-1.25,0.0,0.0,0.0
1695304505903,-0.88671875,-0.41308594,0.16894531,-1.875,-4.15625,-0.40625,0.0,0.0,0.0
1695304505933,-0.8876953,-0.4111328,0.17382812,-2.1875,-2.75,-0.34375,0.0,0.0,0.0
1695304505963,-0.8925781,-0.43164062,0.17382812,-2.375,-0.96875,0.3125,0.0,0.0,0.0
1695304506023,-0.9091797,-0.43359375,0.16894531,-2.71875,-0.5,-0.09375,0.0,0.0,0.0
1695304506053,-0.8925781,-0.43945312,0.16601562,-2.625,0.5625,-1.09375,0.0,0.0,0.0
1695304506083,-0.8935547,-0.4501953,0.16992188,-1.4375,1.40625,-0.78125,0.0,0.0,0.0
1695304506144,-0.89746094,-0.45996094,0.14257812,-0.65625,3.0,-0.96875,0.0,0.0,0.0
1695304506174,-0.8886719,-0.45117188,0.14648438,1.65625,3.28125,-0.46875,0.0,0.0,0.0
1695304506204,-0.89941406,-0.46777344,0.14355469,4.40625,3.96875,-0.40625,0.0,0.0,0.0
1695304506265,-0.90234375,-0.46289062,0.13867188,6.96875,2.5,-0.78125,-31.1875,-8.1875,-125.875
1695304506294,-0.8847656,-0.453125,0.12597656,9.21875,3.65625,-1.875,0.0,0.0,0.0
1695304506326,-0.9189453,-0.453125,0.1328125,6.4375,9.15625,-10.84375,0.0,0.0,0.0
1695304506385,-1.0927734,-0.54589844,0.037109375,-2.71875,3.96875,-12.1875,0.0,0.0,0.0
1695304506415,-1.1162109,-0.37109375,0.14746094,7.78125,19.78125,-49.53125,0.0,0.0,0.0
1695304506474,-0.72753906,-0.23632812,0.31445312,-28.78125,-2.6875,-17.9375,0.0,0.0,0.0
1695304506505,-0.73046875,-0.44140625,0.095703125,-9.375,-70.5,18.6875,0.0,0.0,0.0
1695304506534,-0.8515625,-0.47070312,0.2734375,-14.625,-9.40625,15.65625,0.0,0.0,0.0
1695304506564,-0.7753906,-0.5126953,0.21582031,-17.9375,-30.46875,24.25,0.0,0.0,0.0
1695304506626,-0.765625,-0.57421875,0.13867188,-2.5,-9.875,29.0625,0.0,0.0,0.0
1695304506654,-0.89160156,-0.68652344,0.20605469,-2.5625,5.96875,33.15625,0.0,0.0,0.0
1695304506684,-1.09375,-0.53222656,-0.08300781,-6.875,30.28125,-19.5625,0.0,0.0,0.0
1695304506744,-0.6328125,-0.41210938,0.22265625,30.84375,47.71875,9.21875,0.0,0.0,0.0
1695304506775,-0.99609375,-0.4794922,0.09667969,20.09375,-6.34375,6.4375,-29.5625,-7.9375,-127.875
1695304506804,-0.98339844,-0.4033203,0.12988281,12.40625,-1.65625,0.1875,0.0,0.0,0.0
1695304506863,-0.9248047,-0.32714844,0.20605469,18.5,10.75,1.125,0.0,0.0,0.0
1695304506894,-0.9667969,-0.3564453,0.25878906,19.65625,-0.96875,2.65625,0.0,0.0,0.0
1695304506924,-0.9169922,-0.34277344,0.17480469,12.96875,-8.125,2.65625,0.0,0.0,0.0
1695304506984,-0.8847656,-0.32910156,0.2109375,10.4375,14.28125,-0.96875,0.0,0.0,0.0
1695304507017,-0.91308594,-0.3642578,0.17773438,2.6875,-10.5625,-0.15625,0.0,0.0,0.0
1695304507045,-0.86621094,-0.4248047,0.12597656,-0.78125,-1.84375,-5.59375,0.0,0.0,0.0
1695304507106,-0.96191406,-0.39648438,0.10546875,3.5,-2.375,-11.65625,0.0,0.0,0.0
1695304507135,-0.9511719,-0.39648438,0.103515625,1.1875,5.5,-17.4375,0.0,0.0,0.0
1695304507167,-0.9082031,-0.3720703,0.10449219,6.25,7.5625,-18.46875,0.0,0.0,0.0
1695304507224,-0.91015625,-0.40234375,0.13574219,13.6875,2.5,-9.1875,0.0,0.0,0.0
1695304507255,-0.90234375,-0.43554688,0.15136719,16.0625,1.34375,-5.46875,-31.5,-7.75,-127.6875
1695304507313,-0.88378906,-0.4423828,0.16210938,18.09375,5.0625,0.5625,0.0,0.0,0.0
1695304507348,-0.9121094,-0.46679688,0.16113281,12.90625,7.25,0.875,0.0,0.0,0.0
1695304507374,-0.87890625,-0.43359375,0.19335938,16.5,16.78125,1.125,0.0,0.0,0.0
1695304507405,-0.85546875,-0.4423828,0.16992188,14.25,7.6875,1.53125,0.0,0.0,0.0
1695304507464,-0.890625,-0.43066406,0.17089844,15.46875,14.28125,2.9375,0.0,0.0,0.0
