# Sensor type: Thingy
# Activity type: Running
# Activity subtype: Normal
# Subject id: s1920057
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695304137952,-0.3798828,-0.28320312,0.1640625,37.3125,-4.6875,-34.53125,0.0,0.0,0.0
1695304138012,-0.46289062,-0.6640625,0.30664062,45.84375,6.59375,-35.6875,0.0,0.0,0.0
1695304138043,-0.5576172,-1.0214844,0.41503906,77.03125,17.09375,-15.78125,0.0,0.0,0.0
1695304138077,-0.6484375,-1.03125,0.4814453,91.1875,17.46875,-10.65625,0.0,0.0,0.0
1695304138132,-0.53222656,-0.82421875,0.47558594,51.34375,17.40625,-14.375,0.0,0.0,0.0
1695304138162,-0.33007812,-0.4951172,0.37695312,48.0625,37.03125,18.75,0.0,0.0,0.0
1695304138192,-0.69140625,0.1015625,0.4326172,-62.4375,85.15625,49.34375,0.0,0.0,0.0
1695304138254,-2.0,-2.0,-0.31152344,-125.0,0.1875,-80.0,0.0,0.0,0.0
1695304138283,0.34179688,0.81347656,0.62597656,26.25,62.0,18.8125,-34.8125,-4.625,-80.125
1695304138312,-0.7988281,-0.38378906,0.23730469,-267.6875,64.6875,55.125,0.0,0.0,0.0
1695304138373,-1.4277344,-0.5390625,-0.20410156,-9.09375,5.96875,94.25,0.0,0.0,0.0
1695304138402,-0.72265625,-0.25195312,-0.140625,-110.21875,13.4375,92.84375,0.0,0.0,0.0
1695304138432,-1.0478516,-0.15332031,-0.25683594,-132.5,5.0625,109.21875,0.0,0.0,0.0
1695304138493,-1.5791016,-0.7314453,-0.25976562,3.6875,10.375,195.03125,0.0,0.0,0.0
1695304138522,-1.4453125,-1.2275391,-0.26367188,15.46875,85.6875,196.1875,0.0,0.0,0.0
1695304138553,-1.5058594,-0.7734375,-0.05078125,45.3125,138.0,112.5,0.0,0.0,0.0
1695304138642,-1.7451172,-0.27441406,0.3544922,-65.21875,94.71875,42.625,0.0,0.0,0.0
1695304138647,-0.9316406,-0.92578125,0.17578125,-27.03125,23.0625,86.375,0.0,0.0,0.0
1695304138675,-0.4091797,-0.4921875,0.21191406,-103.1875,-68.3125,10.34375,0.0,0.0,0.0
1695304138735,0.0029296875,-0.25585938,-0.17871094,124.78125,-56.34375,-9.5,0.0,0.0,0.0
1695304138763,0.26953125,-0.125,0.14257812,-56.25,-72.75,56.28125,0.0,0.0,0.0
1695304138792,-0.4326172,-0.09277344,0.203125,-64.0,-107.3125,-209.46875,-37.9375,19.375,-92.625
1695304138854,-2.0,-0.76660156,0.15429688,-13.65625,48.46875,-377.5,0.0,0.0,0.0
1695304138883,-2.0,-0.12597656,-0.27539062,-45.59375,-102.34375,-199.8125,0.0,0.0,0.0
1695304138914,-1.6347656,-1.5576172,-0.15039062,-243.03125,-22.21875,-157.625,0.0,0.0,0.0
1695304138974,-1.5253906,-2.0,-0.14160156,73.9375,2.875,-94.46875,0.0,0.0,0.0
1695304139003,-0.9921875,0.21386719,-0.40234375,82.09375,12.875,-27.15625,0.0,0.0,0.0
1695304139033,0.038085938,0.7011719,-0.4267578,131.25,23.375,-45.5625,0.0,0.0,0.0
1695304139094,0.5332031,0.9863281,0.20410156,60.6875,78.1875,51.78125,0.0,0.0,0.0
1695304139123,0.85058594,0.79296875,0.5986328,-51.4375,97.15625,139.84375,0.0,0.0,0.0
1695304139184,-0.032226562,-0.73339844,-1.3261719,-0.65625,-1.40625,135.03125,0.0,0.0,0.0
1695304139243,-0.90722656,-1.1416016,-0.7548828,-63.71875,49.5625,181.0,0.0,0.0,0.0
1695304139246,-2.0,-0.34570312,-1.8652344,-124.125,-159.375,-91.84375,0.0,0.0,0.0
1695304139273,-0.87109375,0.1953125,-0.30273438,138.25,178.09375,28.59375,-37.9375,-1.75,-86.75
1695304139334,-1.7011719,0.51953125,-0.41308594,-98.4375,-89.59375,96.625,0.0,0.0,0.0
1695304139365,-2.0,-0.9013672,-0.8535156,172.5625,4.46875,225.78125,0.0,0.0,0.0
1695304139423,-1.3974609,-1.0742188,-0.140625,-7.96875,173.40625,212.25,0.0,0.0,0.0
1695304139453,-1.8710938,-0.75,0.1328125,188.75,36.125,111.15625,0.0,0.0,0.0
1695304139482,-1.0107422,-0.453125,0.11621094,12.15625,34.59375,82.0,0.0,0.0,0.0
1695304139512,0.22363281,-0.1953125,0.2548828,-56.0,-13.0,7.84375,0.0,0.0,0.0
1695304139573,0.43359375,-0.6064453,0.06640625,118.3125,-28.1875,9.78125,0.0,0.0,0.0
1695304139605,0.13867188,0.038085938,0.6826172,-48.375,-68.90625,-124.0,0.0,0.0,0.0
1695304139634,-0.296875,0.20214844,0.23535156,-37.71875,-149.59375,-159.28125,0.0,0.0,0.0
1695304139695,-0.5136719,0.16601562,-0.9375,-79.5625,-216.375,-232.09375,0.0,0.0,0.0
1695304139723,-2.0,-1.4804688,-0.5722656,-311.75,125.96875,-270.0625,0.0,0.0,0.0
1695304139752,-2.0,-2.0,-0.1640625,-14.34375,-13.90625,-282.40625,0.0,0.0,0.0
1695304139814,-0.75097656,-0.6035156,0.06738281,34.875,57.84375,-138.03125,-31.1875,-14.1875,-87.8125
1695304139844,-0.92089844,-0.09472656,0.02734375,152.53125,6.03125,46.78125,0.0,0.0,0.0
1695304139873,-0.2265625,0.7626953,-0.64160156,16.0625,2.0625,27.375,0.0,0.0,0.0
1695304139933,0.75683594,1.4492188,-0.009765625,56.09375,-27.53125,87.46875,0.0,0.0,0.0
1695304139965,1.4707031,0.15136719,1.5966797,84.5625,12.09375,122.46875,0.0,0.0,0.0
1695304139994,-0.05078125,-0.79003906,-1.4775391,128.625,137.6875,168.71875,0.0,0.0,0.0
1695304140052,-0.6455078,-0.09277344,2.0,125.625,-37.125,52.8125,0.0,0.0,0.0
1695304140083,-2.0,-0.58496094,-1.5800781,58.1875,-6.40625,-167.71875,0.0,0.0,0.0
1695304140113,-0.79589844,0.12207031,-0.30078125,-16.21875,-193.96875,44.5,0.0,0.0,0.0
1695304140174,-1.9902344,-0.029296875,-0.7919922,247.6875,-32.84375,205.53125,0.0,0.0,0.0
1695304140203,-1.4023438,-0.96875,-0.49414062,125.5,286.5625,305.9375,0.0,0.0,0.0
1695304140234,-2.0,-0.56933594,0.45117188,238.90625,83.875,111.15625,0.0,0.0,0.0
1695304140305,-0.95214844,-0.032226562,0.41992188,-86.78125,77.8125,114.65625,-35.875,22.375,-101.0
1695304140325,-0.0029296875,-0.7626953,0.09765625,-22.03125,-27.71875,46.21875,0.0,0.0,0.0
1695304140354,0.49609375,-0.4873047,0.107421875,103.03125,-12.09375,-7.1875,0.0,0.0,0.0
1695304140442,0.12597656,-0.095703125,0.46972656,2.34375,-52.375,-153.1875,0.0,0.0,0.0
1695304140445,-0.24609375,0.18554688,-0.63183594,-93.6875,-184.15625,-206.15625,0.0,0.0,0.0
1695304140475,-2.0,-0.9814453,-0.26660156,-130.34375,-85.8125,-285.9375,0.0,0.0,0.0
1695304140565,-2.0,-1.0390625,0.40625,-260.3125,-66.59375,-303.03125,0.0,0.0,0.0
1695304140569,-1.9658203,-0.83203125,-0.82421875,-139.6875,4.40625,-254.75,0.0,0.0,0.0
1695304140594,-1.3066406,-1.6943359,0.11816406,29.8125,34.1875,-62.4375,0.0,0.0,0.0
1695304140654,-0.99902344,0.14160156,-0.6425781,183.0,2.0,36.40625,0.0,0.0,0.0
1695304140686,0.16699219,0.8701172,-0.76464844,7.40625,68.59375,50.84375,0.0,0.0,0.0
1695304140715,1.046875,1.4980469,0.8203125,359.375,-68.96875,-100.1875,0.0,0.0,0.0
1695304140774,1.2539062,0.5185547,0.5888672,121.40625,24.53125,44.875,0.0,0.0,0.0
1695304140804,0.078125,-0.3779297,-0.5595703,-218.78125,136.84375,167.25,-36.625,-4.625,-87.0625
1695304140832,-0.34472656,-0.37695312,-0.33984375,-12.625,187.625,-4.5625,0.0,0.0,0.0
1695304140956,-2.0,-1.078125,-0.32421875,-254.0625,-493.71875,395.09375,0.0,0.0,0.0
1695304140965,-0.9082031,-0.07910156,-0.18652344,-107.65625,-126.03125,31.3125,0.0,0.0,0.0
1695304140970,-2.0,-0.3515625,-0.7216797,162.5,-25.46875,171.90625,0.0,0.0,0.0
1695304141013,-1.7568359,-1.0283203,-0.390625,207.90625,96.25,265.40625,0.0,0.0,0.0
1695304141043,-1.4746094,-0.89160156,0.6035156,-139.9375,78.0625,159.5,0.0,0.0,0.0
1695304141072,-1.3134766,-0.5078125,-0.2890625,243.53125,61.28125,122.46875,0.0,0.0,0.0
1695304141134,0.07910156,0.013671875,0.4189453,-51.0625,5.125,38.96875,0.0,0.0,0.0
1695304141192,0.3076172,-0.62890625,0.16113281,124.21875,1.71875,57.5625,0.0,0.0,0.0
1695304141197,0.47265625,-0.115234375,0.4736328,-11.65625,-29.59375,-132.4375,0.0,0.0,0.0
1695304141253,-0.21777344,0.08984375,0.17578125,4.28125,-107.5,-160.125,0.0,0.0,0.0
1695304141283,-0.8222656,-0.37695312,-0.43652344,35.15625,-155.15625,-234.46875,-41.125,20.75,-99.8125
1695304141315,-2.0,-1.5488281,1.0273438,-367.78125,-164.375,-494.0625,0.0,0.0,0.0
1695304141375,-2.0,-0.24804688,-0.8574219,-23.59375,-39.625,-215.875,0.0,0.0,0.0
1695304141407,-1.9130859,-2.0,0.060546875,-54.6875,26.3125,-156.28125,0.0,0.0,0.0
1695304141436,-1.3496094,-0.37890625,-0.49902344,134.28125,14.71875,-33.3125,0.0,0.0,0.0
1695304141494,-0.27148438,0.99316406,-0.61816406,74.0625,10.1875,8.875,0.0,0.0,0.0
1695304141524,0.7734375,1.2861328,-0.20996094,209.0,10.1875,-29.21875,0.0,0.0,0.0
1695304141557,1.4609375,1.2578125,0.8232422,-26.71875,44.90625,-35.3125,0.0,0.0,0.0
1695304141616,0.36328125,-0.0126953125,-0.83496094,-159.90625,52.5625,191.78125,0.0,0.0,0.0
1695304141644,0.00390625,-0.49414062,-0.6171875,9.84375,234.4375,100.1875,0.0,0.0,0.0
1695304141675,-0.7519531,-0.8720703,-0.65234375,-512.4375,-319.34375,-48.25,0.0,0.0,0.0
1695304141735,-2.0,-0.16503906,-0.30078125,208.3125,272.75,204.5,0.0,0.0,0.0
1695304141764,-0.74121094,0.1640625,-0.22753906,-120.78125,94.40625,38.09375,0.0,0.0,0.0
1695304141793,-2.0,-0.19433594,-0.8046875,255.4375,-97.46875,192.59375,-40.5,3.625,-98.125
1695304141854,-1.9882812,-0.7636719,-1.0273438,-131.6875,98.3125,189.28125,0.0,0.0,0.0
1695304141884,-1.4033203,-1.046875,-0.30273438,186.65625,-27.78125,159.0625,0.0,0.0,0.0
1695304141917,-0.5722656,-0.27929688,-0.12207031,-21.21875,47.1875,70.875,0.0,0.0,0.0
1695304141975,-0.07714844,-0.4013672,0.07910156,14.78125,2.0625,20.78125,0.0,0.0,0.0
1695304142003,0.21289062,-0.53222656,0.041015625,150.65625,-16.1875,35.125,0.0,0.0,0.0
1695304142033,0.57421875,-0.18652344,0.53808594,-9.8125,-14.59375,-91.40625,0.0,0.0,0.0
1695304142094,-0.2939453,0.12597656,0.36035156,-72.75,-120.0625,-146.34375,0.0,0.0,0.0
1695304142124,-0.4658203,-0.20117188,-0.47460938,-64.25,-155.59375,-224.59375,0.0,0.0,0.0
1695304142153,-2.0,-1.7285156,0.27246094,-161.96875,27.59375,-337.375,0.0,0.0,0.0
1695304142213,-1.9580078,-0.45410156,-0.6923828,84.4375,20.4375,-198.78125,0.0,0.0,0.0
1695304142244,-1.0029297,-0.6279297,-0.44726562,-172.96875,41.875,-119.125,0.0,0.0,0.0
1695304142273,-0.77734375,-0.69433594,-0.06933594,80.53125,7.3125,14.53125,-34.375,-7.75,-95.75
1695304142333,-0.234375,0.6386719,-0.4794922,42.0625,60.25,79.59375,0.0,0.0,0.0
1695304142363,0.5595703,1.0830078,0.23144531,184.9375,-82.9375,-5.65625,0.0,0.0,0.0
1695304142393,1.0224609,0.71777344,0.76660156,224.8125,75.0,-58.9375,0.0,0.0,0.0
1695304142455,0.3466797,-0.2421875,-0.27929688,-183.28125,27.90625,228.65625,0.0,0.0,0.0
1695304142485,-0.107421875,-0.4091797,-0.5205078,126.0,166.1875,165.96875,0.0,0.0,0.0
1695304142512,-2.0,-0.8173828,-1.2753906,10.21875,51.28125,-9.5625,0.0,0.0,0.0
1695304142574,-1.8154297,-0.1328125,-0.3310547,-268.84375,151.59375,-22.25,0.0,0.0,0.0
1695304142603,-1.390625,0.47558594,0.24804688,-124.0625,-96.5625,188.125,0.0,0.0,0.0
1695304142633,-2.0,-0.36132812,-0.99609375,306.53125,-134.40625,255.4375,0.0,0.0,0.0
1695304142696,-1.2519531,-0.9042969,0.6845703,172.6875,335.15625,166.59375,0.0,0.0,0.0
1695304142724,-1.1679688,-0.57421875,-0.4296875,258.3125,50.71875,77.59375,0.0,0.0,0.0
1695304142753,-0.15722656,-0.26367188,-0.04296875,-9.03125,22.875,28.03125,0.0,0.0,0.0
1695304142814,0.16015625,-0.53515625,0.2607422,72.34375,-17.75,54.71875,-22.375,19.25,-107.0
1695304142843,0.4423828,-0.29882812,0.4560547,21.3125,-64.625,-31.34375,0.0,0.0,0.0
1695304142873,-0.36621094,-0.0390625,0.5546875,-14.03125,-106.5,-176.25,0.0,0.0,0.0
1695304142934,-0.7216797,-0.11621094,-0.35742188,53.1875,-168.46875,-272.5625,0.0,0.0,0.0
1695304142963,-2.0,-2.0,-0.10449219,-334.28125,-194.34375,-527.875,0.0,0.0,0.0
1695304142994,-2.0,-0.7314453,-0.5986328,-22.15625,-1.59375,-268.34375,0.0,0.0,0.0
1695304143053,-1.3076172,-1.1279297,-0.20214844,-70.0,-47.5,-153.3125,0.0,0.0,0.0
1695304143084,-1.0273438,-0.29296875,-0.4638672,198.625,-48.34375,-24.09375,0.0,0.0,0.0
1695304143113,-0.30078125,0.984375,-0.66796875,60.9375,-20.875,-0.96875,0.0,0.0,0.0
1695304143204,0.53125,1.5820312,-0.15332031,200.875,-3.78125,-238.4375,0.0,0.0,0.0
1695304143208,1.4580078,1.0302734,0.9375,75.28125,58.40625,22.96875,0.0,0.0,0.0
1695304143234,0.40722656,-0.25976562,-0.41992188,-75.0625,21.25,328.875,0.0,0.0,0.0
1695304143294,0.10644531,-0.13183594,-0.14257812,-66.5,209.96875,207.09375,-27.0,-13.3125,-96.9375
1695304143324,-2.0,-1.3759766,-2.0,-161.46875,107.34375,79.90625,0.0,0.0,0.0
1695304143353,-1.1210938,-0.021484375,-0.15722656,-301.75,199.09375,-7.90625,0.0,0.0,0.0
1695304143413,-1.1337891,-0.030273438,-0.22851562,42.0625,-22.875,185.375,0.0,0.0,0.0
1695304143443,-2.0,-0.9267578,-0.77734375,485.96875,-48.65625,278.65625,0.0,0.0,0.0
1695304143476,-1.2714844,-1.1591797,-0.49023438,-41.0,166.8125,137.78125,0.0,0.0,0.0
1695304143539,-0.6826172,-0.5390625,-0.06933594,196.71875,5.25,49.625,0.0,0.0,0.0
1695304143564,0.061523438,-0.10644531,0.10839844,-55.90625,-12.75,20.71875,0.0,0.0,0.0
1695304143656,-0.0390625,-0.48632812,0.09667969,82.28125,-24.96875,62.09375,0.0,0.0,0.0
1695304143658,0.3232422,-0.20507812,0.3408203,19.5,-26.375,-11.03125,0.0,0.0,0.0
1695304143687,0.3642578,-0.13476562,0.35742188,11.71875,-106.21875,-151.09375,0.0,0.0,0.0
1695304143715,-0.18261719,-0.13769531,-0.21484375,53.78125,-119.8125,-182.125,0.0,0.0,0.0
1695304143804,-2.0,-1.7978516,-0.74609375,105.4375,-108.71875,-332.125,0.0,0.0,0.0
1695304143809,-2.0,-0.47070312,0.8027344,-583.78125,-39.96875,-143.28125,-23.125,0.9375,-90.0625
1695304143834,-1.5917969,-0.58203125,-0.875,-27.4375,72.6875,-90.125,0.0,0.0,0.0
1695304143893,-0.5859375,-0.9453125,0.08300781,-33.6875,-66.34375,17.40625,0.0,0.0,0.0
1695304143923,-0.49414062,0.32617188,-0.42089844,109.28125,26.4375,83.28125,0.0,0.0,0.0
1695304143953,0.16992188,0.7636719,-0.35253906,11.5625,74.03125,4.65625,0.0,0.0,0.0
1695304144012,0.7763672,0.90722656,0.29296875,622.15625,-54.5,-150.25,0.0,0.0,0.0
1695304144043,0.76171875,0.29785156,0.18847656,-175.40625,64.21875,47.25,0.0,0.0,0.0
1695304144073,0.1171875,-0.11035156,-0.05078125,-377.1875,-19.03125,131.59375,0.0,0.0,0.0
1695304144135,-0.056640625,0.038085938,-0.0068359375,-216.21875,5.5625,117.5625,0.0,0.0,0.0
1695304144167,-2.0,-1.0693359,-2.0,280.46875,-94.90625,14.1875,0.0,0.0,0.0
1695304144193,-0.79785156,-0.140625,-0.17773438,307.09375,262.9375,205.8125,0.0,0.0,0.0
1695304144255,-1.7519531,-0.38671875,-0.5595703,186.46875,187.4375,249.78125,0.0,0.0,0.0
1695304144285,-1.9492188,-1.2050781,-0.6269531,-201.71875,13.5625,79.53125,-28.5,17.875,-107.75
1695304144313,-1.4580078,-0.9238281,-0.06347656,186.46875,40.40625,38.21875,0.0,0.0,0.0
1695304144375,-0.083984375,-0.14941406,0.29492188,-68.34375,-0.125,48.1875,0.0,0.0,0.0
1695304144404,-0.06542969,-0.4345703,0.109375,41.53125,-30.53125,69.59375,0.0,0.0,0.0
1695304144464,0.31445312,-0.26757812,0.46972656,30.53125,-35.65625,6.5625,0.0,0.0,0.0
1695304144494,0.3515625,-0.12207031,0.4404297,15.34375,-99.25,-106.4375,0.0,0.0,0.0
1695304144524,-0.2265625,-0.17675781,-0.18261719,68.0625,-201.34375,-195.90625,0.0,0.0,0.0
1695304144554,-2.0,-0.98535156,0.4951172,154.125,-22.71875,-331.78125,0.0,0.0,0.0
1695304144614,-2.0,-0.48046875,0.5605469,-383.03125,-63.125,-176.4375,0.0,0.0,0.0
1695304144643,-1.5820312,-0.5253906,-0.8955078,-67.90625,34.71875,-111.25,0.0,0.0,0.0
1695304144674,-0.7158203,-0.98535156,0.045898438,-87.8125,-36.4375,-43.4375,0.0,0.0,0.0
1695304144734,-0.6279297,0.3046875,-0.4560547,92.0625,4.6875,23.46875,0.0,0.0,0.0
1695304144764,0.064453125,0.6972656,-0.38085938,-25.1875,24.46875,-10.0625,0.0,0.0,0.0
1695304144824,0.7636719,1.1660156,0.4345703,514.125,-37.84375,-244.90625,-29.125,-8.5,-99.625
1695304144854,1.2041016,0.5185547,0.22558594,-98.625,-8.0625,43.21875,0.0,0.0,0.0
1695304144883,0.10839844,-0.17382812,-0.078125,-335.125,-3.0,264.40625,0.0,0.0,0.0
1695304144914,-0.328125,-0.041992188,-0.1640625,-135.125,96.6875,178.78125,0.0,0.0,0.0
1695304145003,-2.0,-0.7607422,-0.9902344,13.9375,-265.3125,155.15625,0.0,0.0,0.0
1695304145007,-0.5654297,-0.125,0.47851562,-180.28125,263.96875,161.46875,0.0,0.0,0.0
1695304145064,-2.0,-0.44140625,-0.32128906,99.8125,-36.9375,121.28125,0.0,0.0,0.0
1695304145123,-1.6171875,-0.7080078,-0.5625,382.46875,135.3125,261.90625,0.0,0.0,0.0
1695304145125,-0.82714844,-0.79003906,0.76660156,-278.375,-16.84375,125.3125,0.0,0.0,0.0
1695304145155,-0.35058594,-0.020507812,-0.06640625,52.0625,84.21875,73.1875,0.0,0.0,0.0
1695304145213,-0.12109375,-0.5546875,0.16601562,33.9375,7.5,61.25,0.0,0.0,0.0
1695304145244,0.2109375,-0.24902344,0.27734375,35.15625,-28.8125,20.53125,0.0,0.0,0.0
1695304145335,0.38867188,-0.016601562,0.41796875,-28.90625,-88.0,-87.75,-31.1875,18.8125,-108.1875
1695304145339,-0.1484375,-0.123046875,-0.19726562,-12.8125,-107.90625,-155.8125,0.0,0.0,0.0
1695304145363,-2.0,-1.1337891,-1.0263672,187.09375,-141.0,-322.0,0.0,0.0,0.0
1695304145393,-2.0,-0.6767578,1.2158203,-718.5625,-353.09375,-237.03125,0.0,0.0,0.0
1695304145482,-1.8330078,-0.021484375,-0.86035156,-116.1875,101.6875,-118.875,0.0,0.0,0.0
1695304145513,-0.7294922,-0.76464844,0.056640625,99.4375,-117.375,-76.75,0.0,0.0,0.0
1695304145517,-0.6640625,0.19335938,-0.31347656,97.3125,22.75,37.75,0.0,0.0,0.0
1695304145573,0.11035156,0.7451172,-0.33007812,-55.15625,58.15625,62.75,0.0,0.0,0.0
1695304145603,0.7597656,1.0283203,0.2421875,516.3125,-157.40625,-80.96875,0.0,0.0,0.0
1695304145635,0.8808594,0.2626953,0.20507812,42.5625,19.78125,94.625,0.0,0.0,0.0
1695304145693,0.06640625,-0.18457031,-0.103515625,-260.3125,86.25,218.21875,0.0,0.0,0.0
1695304145723,-0.15039062,-0.095703125,-0.09472656,-119.96875,72.625,123.75,0.0,0.0,0.0
1695304145783,-2.0,-1.2529297,-1.6835938,117.1875,-188.59375,-287.09375,0.0,0.0,0.0
1695304145817,-0.65625,-0.038085938,-0.17675781,-242.65625,234.125,68.3125,-31.9375,3.0625,-99.9375
1695304145845,-2.0,-0.060546875,0.0087890625,114.6875,-275.75,197.53125,0.0,0.0,0.0
1695304145904,-1.7207031,-0.7861328,-0.5390625,352.25,134.09375,237.375,0.0,0.0,0.0
1695304145933,-1.3505859,-0.6064453,0.3125,-268.59375,-49.5,173.25,0.0,0.0,0.0
1695304145993,-0.63378906,-0.18945312,-0.040039062,129.53125,96.75,117.21875,0.0,0.0,0.0
1695304146024,-0.13671875,-0.421875,0.2705078,-21.71875,-10.6875,43.21875,0.0,0.0,0.0
1695304146053,0.12597656,-0.28808594,0.13867188,42.8125,-52.25,17.78125,0.0,0.0,0.0
1695304146083,0.4326172,-0.13574219,0.45410156,-74.4375,-97.28125,-66.875,0.0,0.0,0.0
1695304146145,-0.025390625,-0.064453125,-0.14746094,-20.75,-139.84375,-162.59375,0.0,0.0,0.0
1695304146176,-1.4072266,-0.7783203,-0.5732422,154.4375,-189.40625,-292.71875,0.0,0.0,0.0
1695304146233,-2.0,-1.5253906,-0.13378906,-695.53125,-311.78125,-331.84375,0.0,0.0,0.0
1695304146269,-2.0,-0.19238281,-0.87109375,-2.90625,92.34375,-151.59375,0.0,0.0,0.0
1695304146298,-0.8828125,-0.9941406,-0.18359375,-10.0,-107.4375,-67.625,-32.375,-7.9375,-95.3125
1695304146327,-0.76464844,0.15332031,-0.22070312,120.375,21.375,2.21875,0.0,0.0,0.0
1695304146384,-0.0390625,0.6201172,-0.34765625,-9.03125,27.15625,25.46875,0.0,0.0,0.0
1695304146420,0.33203125,0.75878906,-0.091796875,382.15625,-78.4375,-71.03125,0.0,0.0,0.0
1695304146442,1.2080078,0.953125,1.1240234,442.34375,316.21875,-173.3125,0.0,0.0,0.0
1695304146504,0.09765625,-0.09765625,0.01953125,-351.96875,-122.6875,140.21875,0.0,0.0,0.0
1695304146533,0.0126953125,-0.12109375,-0.11621094,-247.0625,-42.375,145.34375,0.0,0.0,0.0
1695304146562,-2.0,-0.9082031,-1.9169922,64.15625,194.9375,-9.875,0.0,0.0,0.0
1695304146623,-1.2597656,-0.10839844,-0.34472656,58.59375,168.9375,164.3125,0.0,0.0,0.0
1695304146653,-1.8378906,-0.34960938,-0.4765625,6.65625,112.4375,157.65625,0.0,0.0,0.0
1695304146684,-2.0,-0.8222656,-0.5019531,-14.9375,31.625,169.15625,0.0,0.0,0.0
1695304146744,-1.1796875,-0.8847656,1.7333984,-428.5625,-9.15625,203.75,0.0,0.0,0.0
1695304146803,-0.6533203,-0.18359375,0.009765625,17.28125,104.0625,125.5,0.0,0.0,0.0
1695304146806,-0.17578125,-0.31152344,0.20703125,12.03125,5.84375,65.5,-28.375,12.9375,-104.125
1695304146862,-0.061523438,-0.328125,0.0048828125,50.4375,-45.21875,9.40625,0.0,0.0,0.0
1695304146893,0.50683594,-0.17773438,0.51464844,-47.59375,-69.46875,-102.65625,0.0,0.0,0.0
1695304146923,0.037109375,-0.052734375,0.171875,52.625,-130.4375,-153.90625,0.0,0.0,0.0
