# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1920057
# Notes: Bent forward
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695303448941,-0.10449219,-0.65722656,0.7421875,-0.4375,0.28125,0.0,0.0,0.0,0.0
1695303448969,-0.10839844,-0.6513672,0.7421875,-0.5,-0.84375,0.5625,0.0,0.0,0.0
1695303448999,-0.119140625,-0.65722656,0.75683594,-0.125,-0.96875,0.4375,0.0,0.0,0.0
1695303449059,-0.11230469,-0.6484375,0.75683594,-0.6875,-0.71875,0.4375,0.0,0.0,0.0
1695303449090,-0.12109375,-0.6621094,0.74609375,-1.25,-0.71875,1.0,0.0,0.0,0.0
1695303449120,-0.11816406,-0.65527344,0.7324219,-0.5625,-2.125,1.40625,0.0,0.0,0.0
1695303449180,-0.109375,-0.6484375,0.75878906,0.59375,-3.625,2.21875,0.0,0.0,0.0
1695303449210,-0.11035156,-0.65234375,0.75683594,-0.8125,-2.0,1.59375,0.0,0.0,0.0
1695303449240,-0.11621094,-0.6767578,0.7392578,-1.59375,-1.375,1.96875,0.0,0.0,0.0
1695303449301,-0.10449219,-0.65625,0.7314453,-1.0625,-1.25,1.28125,0.0,0.0,0.0
1695303449358,-0.11035156,-0.6699219,0.74609375,-0.125,-1.75,1.71875,-3.625,-30.875,-83.4375
1695303449360,-0.109375,-0.65527344,0.7421875,0.34375,-1.4375,1.65625,0.0,0.0,0.0
1695303449419,-0.1171875,-0.6582031,0.7597656,1.5,-2.34375,1.59375,0.0,0.0,0.0
1695303449450,-0.107421875,-0.6591797,0.76171875,1.5625,-2.125,1.65625,0.0,0.0,0.0
1695303449480,-0.109375,-0.6611328,0.7421875,1.15625,-0.21875,1.03125,0.0,0.0,0.0
1695303449540,-0.109375,-0.63964844,0.7470703,0.65625,0.09375,0.75,0.0,0.0,0.0
1695303449569,-0.11230469,-0.6347656,0.73046875,0.15625,-0.15625,0.4375,0.0,0.0,0.0
1695303449600,-0.11425781,-0.6347656,0.7578125,0.46875,-1.75,1.71875,0.0,0.0,0.0
1695303449660,-0.107421875,-0.64746094,0.75097656,-0.4375,-3.09375,2.6875,0.0,0.0,0.0
1695303449690,-0.103515625,-0.63964844,0.74316406,-1.0625,-3.75,3.84375,0.0,0.0,0.0
1695303449719,-0.10839844,-0.66503906,0.7451172,-2.53125,-3.59375,4.71875,0.0,0.0,0.0
1695303449780,-0.10644531,-0.67089844,0.7441406,-1.34375,-2.78125,3.5,0.0,0.0,0.0
1695303449810,-0.11230469,-0.65722656,0.7470703,-1.34375,-1.3125,1.78125,-4.0625,-31.3125,-83.75
1695303449842,-0.125,-0.6611328,0.7480469,-0.1875,-0.96875,2.03125,0.0,0.0,0.0
1695303449900,-0.12597656,-0.6621094,0.7548828,0.46875,-0.28125,1.15625,0.0,0.0,0.0
1695303449931,-0.12207031,-0.64941406,0.7441406,0.90625,-1.3125,1.34375,0.0,0.0,0.0
1695303449960,-0.12695312,-0.66015625,0.7392578,2.0,-1.875,1.40625,0.0,0.0,0.0
1695303450019,-0.11425781,-0.66015625,0.75,2.125,-2.0625,0.375,0.0,0.0,0.0
1695303450050,-0.095703125,-0.6386719,0.7783203,0.96875,-0.65625,0.25,0.0,0.0,0.0
1695303450080,-0.09277344,-0.6484375,0.75390625,-0.125,-1.125,0.5625,0.0,0.0,0.0
1695303450141,-0.09765625,-0.6484375,0.7578125,-0.25,-1.0,1.21875,0.0,0.0,0.0
1695303450169,-0.09375,-0.6621094,0.7529297,-0.0625,-0.65625,0.1875,0.0,0.0,0.0
1695303450201,-0.09863281,-0.6582031,0.7363281,0.0625,0.5,-1.21875,0.0,0.0,0.0
1695303450260,-0.11328125,-0.65234375,0.7216797,0.0,0.875,-1.5625,0.0,0.0,0.0
1695303450290,-0.10839844,-0.6533203,0.7470703,0.53125,-0.78125,-1.03125,0.0,0.0,0.0
1695303450319,-0.09472656,-0.640625,0.7470703,-0.375,-1.125,-0.40625,-3.3125,-30.5625,-84.1875
1695303450380,-0.11621094,-0.6435547,0.7705078,-0.8125,-0.71875,-0.96875,0.0,0.0,0.0
1695303450411,-0.10253906,-0.6582031,0.7480469,-1.25,-0.53125,-1.6875,0.0,0.0,0.0
1695303450439,-0.107421875,-0.6484375,0.7470703,-0.75,1.4375,-1.75,0.0,0.0,0.0
1695303450500,-0.123046875,-0.6425781,0.7392578,0.0,0.5625,-0.84375,0.0,0.0,0.0
1695303450529,-0.109375,-0.66015625,0.74316406,0.78125,-0.90625,0.3125,0.0,0.0,0.0
1695303450561,-0.119140625,-0.6464844,0.7470703,1.15625,-1.1875,0.4375,0.0,0.0,0.0
1695303450620,-0.1015625,-0.65234375,0.7529297,2.65625,-4.125,0.8125,0.0,0.0,0.0
1695303450650,-0.0859375,-0.6425781,0.7519531,2.96875,-4.3125,0.9375,0.0,0.0,0.0
1695303450680,-0.091796875,-0.65234375,0.7607422,2.78125,-2.40625,0.25,0.0,0.0,0.0
1695303450739,-0.08496094,-0.64160156,0.74609375,0.59375,0.5,-1.875,0.0,0.0,0.0
1695303450774,-0.08300781,-0.6347656,0.7597656,-1.28125,3.0,-3.15625,0.0,0.0,0.0
1695303450800,-0.11328125,-0.63671875,0.78027344,-1.46875,3.875,-2.625,-3.4375,-31.1875,-84.0625
1695303450859,-0.107421875,-0.6347656,0.7578125,-2.46875,3.875,-2.625,0.0,0.0,0.0
1695303450890,-0.12011719,-0.64941406,0.75390625,-1.90625,3.0,-1.40625,0.0,0.0,0.0
1695303450920,-0.1015625,-0.6464844,0.7480469,-1.28125,0.9375,-0.28125,0.0,0.0,0.0
1695303450979,-0.125,-0.64453125,0.7558594,-0.9375,-0.65625,1.03125,0.0,0.0,0.0
1695303451009,-0.09375,-0.6503906,0.74316406,-0.625,-2.71875,1.84375,0.0,0.0,0.0
1695303451040,-0.099609375,-0.6660156,0.76171875,0.71875,-2.34375,3.25,0.0,0.0,0.0
1695303451100,-0.10839844,-0.65625,0.74902344,-0.0625,-2.65625,2.6875,0.0,0.0,0.0
1695303451129,-0.10839844,-0.6621094,0.7441406,0.40625,-1.6875,2.34375,0.0,0.0,0.0
1695303451160,-0.09472656,-0.66015625,0.7529297,0.40625,-1.875,2.15625,0.0,0.0,0.0
1695303451219,-0.11230469,-0.64941406,0.78125,0.71875,1.65625,-0.71875,0.0,0.0,0.0
1695303451254,-0.09472656,-0.65625,0.7480469,-1.25,1.84375,-1.21875,0.0,0.0,0.0
1695303451283,-0.1171875,-0.6542969,0.74902344,-0.8125,2.71875,-0.96875,0.0,0.0,0.0
1695303451340,-0.11230469,-0.6611328,0.7363281,0.0,0.5625,-1.09375,-3.4375,-31.1875,-83.3125
1695303451371,-0.11425781,-0.64160156,0.7451172,1.21875,-0.59375,0.5625,0.0,0.0,0.0
1695303451400,-0.11816406,-0.6230469,0.765625,1.75,-2.46875,0.8125,0.0,0.0,0.0
1695303451463,-0.09667969,-0.63378906,0.7558594,-0.0625,-2.0,0.0,0.0,0.0,0.0
1695303451489,-0.09082031,-0.6435547,0.74609375,-1.46875,-0.96875,0.5625,0.0,0.0,0.0
1695303451520,-0.09667969,-0.65722656,0.75683594,-1.90625,-0.40625,0.625,0.0,0.0,0.0
1695303451581,-0.08984375,-0.6621094,0.7480469,-2.625,1.90625,-0.34375,0.0,0.0,0.0
1695303451638,-0.115234375,-0.67578125,0.7402344,-1.96875,1.1875,-0.25,0.0,0.0,0.0
1695303451641,-0.10449219,-0.671875,0.7451172,0.28125,-0.53125,0.3125,0.0,0.0,0.0
1695303451699,-0.10058594,-0.6582031,0.7480469,1.34375,-0.78125,0.0625,0.0,0.0,0.0
1695303451729,-0.11230469,-0.64160156,0.7441406,1.625,-1.3125,0.3125,0.0,0.0,0.0
1695303451760,-0.099609375,-0.63964844,0.75878906,1.4375,-1.3125,1.15625,0.0,0.0,0.0
1695303451820,-0.10449219,-0.63378906,0.7578125,0.09375,-0.96875,1.21875,-4.8125,-30.25,-83.4375
1695303451850,-0.11621094,-0.65625,0.75878906,-0.75,-0.53125,1.15625,0.0,0.0,0.0
1695303451880,-0.11621094,-0.64941406,0.75097656,-0.6875,0.75,-0.25,0.0,0.0,0.0
1695303451940,-0.11328125,-0.6503906,0.75683594,-1.28125,1.375,-1.03125,0.0,0.0,0.0
1695303451973,-0.115234375,-0.65625,0.7441406,-1.0,0.375,-0.125,0.0,0.0,0.0
1695303451999,-0.10058594,-0.6503906,0.75,-0.25,-1.5,1.53125,0.0,0.0,0.0
1695303452060,-0.10839844,-0.6533203,0.73535156,0.0625,-1.1875,2.21875,0.0,0.0,0.0
