# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Singing
# Subject id: s1920057
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695305899350,0.0068359375,-0.375,-0.9609375,0.1875,0.1875,-0.125,0.0,0.0,0.0
1695305899379,0.013671875,-0.36035156,-0.9453125,-0.03125,-0.1875,0.0,0.0,0.0,0.0
1695305899440,0.017578125,-0.37304688,-0.97265625,-0.34375,-0.0625,0.0,0.0,0.0,0.0
1695305899469,0.01171875,-0.36914062,-0.9638672,-0.34375,0.0,0.0,0.0,0.0,0.0
1695305899499,0.022460938,-0.36523438,-0.9560547,-0.28125,0.0,0.0625,0.0,0.0,0.0
1695305899560,0.015625,-0.36816406,-0.9658203,-0.09375,-0.0625,0.0625,0.0,0.0,0.0
1695305899589,0.016601562,-0.3720703,-0.96191406,0.15625,-0.25,0.0625,0.0,0.0,0.0
1695305899618,0.01171875,-0.37890625,-0.9716797,0.1875,-0.0625,0.0625,0.0,0.0,0.0
1695305899679,0.01171875,-0.3798828,-0.95996094,0.1875,-0.3125,0.25,0.0,0.0,0.0
1695305899710,0.01953125,-0.36621094,-0.9667969,0.25,-0.3125,0.0625,-7.5,-23.1875,-159.1875
1695305899740,0.015625,-0.37597656,-0.9580078,0.4375,-0.375,0.0625,0.0,0.0,0.0
1695305899800,0.016601562,-0.37109375,-0.95703125,0.5,-0.125,0.0,0.0,0.0,0.0
1695305899830,0.018554688,-0.3671875,-0.9609375,0.5625,0.125,0.0,0.0,0.0,0.0
1695305899860,0.009765625,-0.3701172,-0.9482422,0.6875,0.3125,-0.125,0.0,0.0,0.0
1695305899920,0.01171875,-0.36816406,-0.9580078,0.25,0.4375,-0.0625,0.0,0.0,0.0
1695305899950,0.0087890625,-0.3779297,-0.9560547,-0.28125,0.1875,0.0,0.0,0.0,0.0
1695305899979,0.013671875,-0.3828125,-0.95996094,-0.34375,0.0625,0.0625,0.0,0.0,0.0
1695305900042,0.018554688,-0.37304688,-0.9638672,-0.59375,-0.125,0.0,0.0,0.0,0.0
1695305900100,0.0146484375,-0.3701172,-0.95214844,-0.46875,-0.3125,0.125,0.0,0.0,0.0
1695305900104,0.021484375,-0.3720703,-0.9609375,-0.59375,-0.0625,-0.0625,0.0,0.0,0.0
1695305900161,0.0126953125,-0.36328125,-0.9589844,-0.34375,-0.21875,0.09375,0.0,0.0,0.0
1695305900190,0.0146484375,-0.36816406,-0.96875,0.0625,0.09375,-0.03125,-6.3125,-21.6875,-158.875
1695305900220,0.009765625,-0.3720703,-0.95703125,0.375,0.25,-0.09375,0.0,0.0,0.0
1695305900282,0.015625,-0.37304688,-0.9628906,0.4375,0.25,-0.09375,0.0,0.0,0.0
1695305900311,0.0126953125,-0.36621094,-0.9628906,0.3125,-0.03125,-0.03125,0.0,0.0,0.0
1695305900340,0.0078125,-0.3701172,-0.9628906,0.375,0.15625,-0.09375,0.0,0.0,0.0
1695305900431,0.0146484375,-0.3720703,-0.953125,0.375,0.09375,-0.15625,0.0,0.0,0.0
1695305900434,0.020507812,-0.3671875,-0.94628906,0.03125,0.09375,-0.15625,0.0,0.0,0.0
1695305900461,0.017578125,-0.3623047,-0.96191406,-0.15625,0.03125,-0.03125,0.0,0.0,0.0
1695305900521,0.020507812,-0.36621094,-0.9638672,-0.34375,-0.03125,-0.03125,0.0,0.0,0.0
1695305900551,0.0234375,-0.3720703,-0.9560547,-0.65625,-0.09375,-0.09375,0.0,0.0,0.0
1695305900581,0.016601562,-0.3779297,-0.96972656,-0.34375,-0.03125,-0.09375,0.0,0.0,0.0
1695305900642,0.0146484375,-0.3623047,-0.9560547,-0.40625,-0.03125,-0.09375,0.0,0.0,0.0
1695305900671,0.015625,-0.37597656,-0.9580078,-0.15625,-0.09375,0.03125,0.0,0.0,0.0
1695305900702,0.0126953125,-0.36132812,-0.9580078,0.125,0.15625,0.03125,-6.125,-24.125,-158.0
1695305900763,0.0234375,-0.36621094,-0.9658203,0.03125,0.15625,0.03125,0.0,0.0,0.0
1695305900794,0.0078125,-0.37597656,-0.95703125,-0.03125,0.1875,-0.09375,0.0,0.0,0.0
1695305900821,0.017578125,-0.37304688,-0.9628906,0.125,0.25,-0.03125,0.0,0.0,0.0
1695305900881,0.009765625,-0.37109375,-0.9609375,0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1695305900914,0.015625,-0.36816406,-0.96777344,0.125,-0.15625,-0.03125,0.0,0.0,0.0
1695305900940,0.016601562,-0.3720703,-0.9658203,0.0625,-0.21875,0.09375,0.0,0.0,0.0
1695305901002,0.0126953125,-0.37890625,-0.9550781,0.125,-0.15625,0.03125,0.0,0.0,0.0
1695305901031,0.0146484375,-0.37695312,-0.9589844,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1695305901060,0.015625,-0.37304688,-0.9638672,-0.15625,0.1875,-0.03125,0.0,0.0,0.0
1695305901122,0.009765625,-0.3779297,-0.9658203,-0.15625,0.1875,-0.03125,0.0,0.0,0.0
1695305901152,0.0107421875,-0.37109375,-0.9667969,-0.03125,0.375,-0.15625,0.0,0.0,0.0
1695305901180,0.017578125,-0.3642578,-0.9716797,0.25,0.5,-0.21875,-5.6875,-22.4375,-159.9375
1695305901241,0.0068359375,-0.37890625,-0.95996094,0.125,-0.09375,-0.15625,0.0,0.0,0.0
