timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695380215173,-0.8720703,0.08203125,-0.52734375,72.21875,-52.25,-4.15625,0.0,0.0,0.0,16
1695380215213,-0.9511719,0.21875,-0.31054688,-52.71875,20.5625,-7.28125,0.0,0.0,0.0,17
1695380215253,-0.9589844,0.16796875,-0.13378906,-65.78125,32.875,4.0,0.0,0.0,0.0,18
1695380215293,-1.0234375,0.053710938,-0.109375,-2.875,38.5625,14.6875,0.0,0.0,0.0,19
1695380215333,-1.0625,0.09667969,-0.0234375,21.71875,28.3125,15.46875,0.0,0.0,0.0,20
1695380215373,-1.0556641,0.041015625,0.39453125,60.1875,5.65625,19.8125,0.0,0.0,0.0,21
1695380215413,-1.0898438,0.09082031,-0.0009765625,24.59375,-30.96875,10.71875,0.0,0.0,0.0,22
1695380215453,-1.0039062,0.05859375,0.087890625,-33.625,-40.96875,-9.46875,-47.0,-4.8125,-23.9375,23
1695380215493,-1.0957031,-0.1484375,0.080078125,-23.4375,-44.75,-36.15625,0.0,0.0,0.0,24
1695380215533,-1.203125,0.09082031,0.24902344,-117.25,-25.96875,-46.28125,0.0,0.0,0.0,25
1695380215573,-1.0302734,0.49609375,0.4716797,-112.96875,0.15625,-42.75,0.0,0.0,0.0,26
1695380215613,-0.80371094,0.71972656,-0.42285156,66.59375,-57.625,-6.5,0.0,0.0,0.0,27
1695380215653,-0.6582031,0.21875,-0.09667969,5.9375,8.96875,26.03125,0.0,0.0,0.0,28
1695380215693,-0.82128906,0.12792969,0.107421875,-51.25,71.625,41.59375,0.0,0.0,0.0,29
1695380215733,-1.0205078,-0.22363281,0.68652344,29.71875,36.96875,28.65625,0.0,0.0,0.0,30
1695380215773,-0.6357422,-0.025390625,-0.22070312,41.9375,-9.90625,10.28125,0.0,0.0,0.0,31
1695380215813,-1.3291016,0.01953125,0.4482422,66.15625,37.6875,23.84375,0.0,0.0,0.0,32
