timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695994416423,-0.033691406,-0.9976196,-0.024963379,0.140625,-0.640625,-0.0625,0
1695994416463,-0.049316406,-0.991272,-0.023498535,0.421875,-1.4375,0.890625,1
1695994416503,-0.050048828,-0.98028564,-0.021057129,0.125,1.234375,-0.71875,2
1695994416543,-0.06298828,-0.9678345,-0.015197754,2.015625,0.453125,0.171875,3
1695994416583,-0.03540039,-0.99664307,-0.032043457,-0.0625,2.34375,-0.4375,4
1695994416623,-0.03149414,-1.0071411,-0.023010254,0.734375,1.546875,-1.546875,5
1695994416663,-0.036132812,-0.9649048,-0.024963379,1.625,0.34375,-0.046875,6
1695994416703,-0.017333984,-0.9824829,-0.030578613,-0.796875,-0.46875,-1.328125,7
1695994416743,-0.05834961,-0.9985962,-0.028381348,-0.046875,-1.5,0.53125,8
1695994416783,-0.05102539,-0.9871216,-0.024963379,0.8125,-0.625,-0.140625,9
1695994416823,-0.040527344,-0.96832275,-0.017150879,0.53125,-0.21875,-0.296875,10
1695994416863,-0.048828125,-0.9939575,-0.02935791,0.15625,0.0625,-0.875,11
1695994416903,-0.044433594,-0.98809814,-0.023742676,0.609375,0.234375,-0.390625,12
1695994416943,-0.05834961,-0.98883057,-0.023498535,0.171875,-0.328125,-0.25,13
1695994416983,-0.047851562,-0.98931885,-0.023742676,-0.078125,0.046875,0.53125,14
1695994417023,-0.04638672,-0.97247314,-0.02154541,1.34375,0.3125,0.0,15
1695994417063,-0.045166016,-0.9949341,-0.024963379,-0.5,1.375,-0.953125,16
1695994417103,-0.04272461,-0.98516846,-0.0178833,2.3125,0.453125,-0.4375,17
1695994417143,-0.03515625,-0.98223877,-0.026184082,0.15625,-0.078125,-0.375,18
1695994417183,-0.045654297,-0.9924927,-0.030334473,0.609375,-0.109375,-0.171875,19
1695994417223,-0.048583984,-0.9924927,-0.022033691,0.9375,-0.625,0.390625,20
1695994417263,-0.045166016,-0.97906494,-0.022766113,0.578125,0.03125,-0.421875,21
1695994417303,-0.04663086,-0.9793091,-0.026428223,0.75,-0.171875,-0.6875,22
1695994417343,-0.061279297,-0.9939575,-0.021057129,0.46875,0.203125,-0.078125,23
1695994417383,-0.043701172,-0.99176025,-0.02520752,1.453125,-0.28125,0.21875,24
1695994417423,-0.032714844,-0.97662354,-0.027404785,1.015625,-0.625,-0.109375,25
1695994417463,-0.05493164,-0.98272705,-0.03277588,0.09375,-0.59375,-0.171875,26
1695994417503,-0.052246094,-1.0015259,-0.027648926,0.71875,0.453125,-0.375,27
1695994417543,-0.051513672,-0.97125244,-0.02960205,1.40625,0.28125,0.25,28
1695994417583,-0.044189453,-0.97735596,-0.027160645,0.796875,1.28125,-0.671875,29
1695994417623,-0.04711914,-1.000061,-0.031066895,0.75,0.578125,0.0625,30
1695994417663,-0.04711914,-0.9963989,-0.03375244,0.203125,0.625,0.40625,31
1695994417703,-0.05908203,-0.9807739,-0.02960205,1.625,-0.015625,1.34375,32
1695994417743,-0.039794922,-0.9780884,-0.039367676,0.0,0.734375,0.171875,33
1695994417783,-0.05834961,-1.0037231,-0.028381348,0.296875,1.65625,-0.921875,34
1695994417823,-0.046142578,-0.99664307,-0.030578613,-0.171875,0.859375,0.296875,35
1695994417863,-0.026123047,-0.97052,-0.038635254,0.53125,1.0625,0.03125,36
1695994417903,-0.026123047,-0.9788208,-0.02545166,-0.03125,0.90625,-0.421875,37
1695994417943,-0.018310547,-0.9807739,-0.027160645,1.109375,0.21875,-0.734375,38
1695994417983,-0.032470703,-0.9973755,-0.04449463,-0.671875,-1.171875,-0.140625,39
1695994418023,-0.06640625,-0.9841919,-0.026428223,0.640625,-1.078125,0.0,40
1695994418063,-0.052246094,-0.97125244,-0.0256958,1.28125,0.703125,0.453125,41
1695994418103,-0.03491211,-0.9944458,-0.03302002,0.046875,0.453125,-0.78125,42
1695994418143,-0.044677734,-0.98760986,-0.023498535,0.34375,0.984375,-1.125,43
1695994418183,-0.047851562,-0.9873657,-0.027893066,0.0,-0.53125,0.125,44
1695994418223,-0.044189453,-0.9849243,-0.023010254,0.046875,0.078125,0.390625,45
1695994418263,-0.04663086,-0.99298096,-0.032287598,-0.34375,0.453125,-0.34375,46
1695994418303,-0.038330078,-0.9841919,-0.014709473,0.765625,0.640625,-1.359375,47
1695994418343,-0.03955078,-0.9866333,-0.024475098,0.140625,-0.109375,-1.0625,48
1695994418383,-0.030029297,-0.98565674,-0.027648926,-0.046875,0.015625,-0.796875,49
1695994418423,-0.048583984,-0.99468994,-0.02130127,-0.9375,-1.4375,0.28125,50
1695994418463,-0.048583984,-0.9751587,-0.023010254,0.9375,-0.390625,1.046875,51
1695994418503,-0.03881836,-0.9824829,-0.018859863,0.015625,0.296875,-0.28125,52
1695994418543,-0.055419922,-0.98687744,-0.010559082,0.28125,0.3125,-0.5,53
1695994418583,-0.053466797,-0.9949341,-0.018127441,1.40625,0.1875,-0.046875,54
1695994418623,-0.016845703,-0.98760986,-0.023742676,1.4375,0.59375,-0.484375,55
1695994418663,0.001953125,-0.99005127,-0.022277832,-0.71875,-1.09375,-1.0625,56
1695994418703,-0.0637207,-0.9841919,-0.039611816,-1.390625,-2.578125,0.25,57
1695994418743,-0.06298828,-0.9837036,-0.018371582,-0.875,-2.046875,1.421875,58
1695994418783,-0.04663086,-0.9841919,-0.012268066,-0.359375,-0.53125,0.484375,59
1695994418823,-0.06591797,-0.9819946,-0.020812988,0.71875,1.015625,-1.359375,60
1695994418863,-0.052734375,-0.9614868,-0.02130127,2.609375,1.921875,-1.171875,61
1695994418903,-0.0126953125,-1.0117798,-0.022277832,-0.671875,1.828125,-1.640625,62
1695994418943,-0.044921875,-1.005188,-0.02545166,1.25,-1.21875,0.59375,63
1695994418983,-0.053466797,-0.97369385,-0.024475098,-0.546875,-0.125,1.0,64
1695994419023,-0.030517578,-0.9793091,-0.0134887695,0.71875,0.828125,-0.390625,65
1695994419063,-0.03564453,-0.9990845,-0.0095825195,1.40625,-0.03125,-0.890625,66
1695994419103,-0.04248047,-0.98809814,-0.027648926,-0.390625,-0.75,-1.203125,67
1695994419143,-0.06347656,-0.99102783,-0.024719238,0.3125,-0.265625,0.390625,68
1695994419183,-0.045166016,-1.0142212,-0.023010254,-0.40625,0.75,-0.734375,69
1695994419223,-0.053955078,-1.00177,-0.029846191,0.84375,0.75,-1.328125,70
1695994419263,-0.100097656,-0.95513916,0.031677246,7.21875,1.671875,5.03125,71
1695994419303,0.026611328,-0.9351196,-0.05230713,0.5625,1.625,-3.671875,72
1695994419343,-0.0546875,-1.00177,-0.038146973,0.015625,-0.09375,-2.15625,73
1695994419383,-0.07373047,-1.0164185,-0.0049438477,1.5625,-0.390625,2.0,74
1695994419423,0.0036621094,-0.9512329,-0.03277588,3.9375,-1.0625,1.28125,75
1695994419463,-0.0036621094,-0.98565674,-0.02960205,-1.71875,-0.859375,-1.703125,76
1695994419503,-0.06298828,-1.0134888,-0.026184082,-0.625,-2.28125,-0.375,77
1695994419543,-0.07739258,-0.98394775,-0.023010254,1.359375,-1.578125,1.109375,78
1695994419583,-0.02368164,-0.9578247,-0.022766113,1.5625,0.859375,0.21875,79
1695994419623,-0.034423828,-0.9924927,-0.03253174,-1.25,-0.53125,-1.1875,80
1695994419663,-0.060791016,-1.0105591,-0.043029785,0.59375,-0.1875,-1.078125,81
1695994419703,-0.06298828,-0.97784424,-0.03277588,1.03125,-1.203125,0.53125,82
1695994419743,-0.02709961,-0.9727173,-0.01763916,0.59375,0.625,-0.15625,83
1695994419783,-0.028564453,-0.9920044,-0.035949707,0.078125,-1.421875,-1.171875,84
1695994419823,-0.07055664,-0.99298096,-0.035217285,0.59375,-0.328125,-0.796875,85
1695994419863,-0.055908203,-0.9788208,-0.04498291,0.625,-0.390625,0.546875,86
1695994419903,-0.037597656,-0.9788208,-0.023986816,0.765625,0.875,0.0,87
1695994419943,-0.06225586,-0.9780884,-0.03302002,0.53125,0.609375,0.015625,88
1695994419983,-0.045410156,-1.0010376,-0.030334473,0.640625,2.328125,-0.4375,89
1695994420023,-0.03466797,-0.9824829,-0.02520752,1.84375,1.125,-0.296875,90
1695994420063,-0.024658203,-0.97906494,-0.038879395,-0.21875,0.921875,-1.1875,91
1695994420103,-0.043945312,-1.0027466,-0.038635254,0.4375,-0.453125,-0.078125,92
1695994420143,-0.05419922,-0.9841919,-0.027648926,0.234375,-0.296875,0.625,93
1695994420183,-0.053955078,-0.97369385,-0.032287598,0.859375,0.375,0.109375,94
1695994420223,-0.02758789,-0.97906494,-0.025939941,1.28125,1.0625,-0.75,95
1695994420263,-0.04663086,-1.0029907,-0.03692627,-0.3125,0.078125,-1.296875,96
1695994420303,-0.056640625,-0.9963989,-0.042785645,-0.640625,-0.671875,0.140625,97
1695994420343,-0.05493164,-0.9819946,-0.027160645,0.625,0.3125,1.171875,98
1695994420383,-0.032714844,-0.9776001,-0.023254395,0.203125,0.171875,-0.484375,99
1695994420423,-0.044921875,-0.96466064,-0.03277588,0.765625,0.5,-0.78125,100
1695994420463,-0.036865234,-1.0010376,-0.031799316,-0.34375,0.265625,-1.359375,101
1695994420503,-0.053710938,-0.9937134,-0.02960205,0.8125,-1.3125,0.8125,102
1695994420543,-0.049072266,-0.96881104,-0.035461426,0.421875,-0.5625,0.609375,103
1695994420583,-0.03881836,-0.9871216,-0.02960205,-0.6875,-0.21875,0.28125,104
1695994420623,-0.049804688,-1.0042114,-0.01763916,0.15625,0.125,-0.578125,105
1695994420663,-0.061279297,-0.97979736,-0.02911377,0.203125,0.5,-0.796875,106
1695994420703,-0.049316406,-0.98101807,-0.028137207,0.359375,1.28125,-0.375,107
1695994420743,-0.03149414,-0.9834595,-0.022277832,0.890625,1.0625,-0.5625,108
1695994420783,-0.03930664,-0.98101807,-0.030090332,1.1875,-0.75,-0.296875,109
1695994420823,-0.024902344,-0.989563,-0.023742676,0.609375,-0.4375,-0.078125,110
1695994420863,-0.067871094,-0.9976196,-0.028381348,-0.109375,-1.28125,0.3125,111
1695994420903,-0.05493164,-0.98809814,-0.02520752,0.53125,0.0625,-0.1875,112
1695994420943,-0.052001953,-0.98443604,-0.02520752,1.203125,0.484375,0.078125,113
1695994420983,-0.030029297,-0.98150635,-0.035461426,0.421875,0.515625,-0.9375,114
1695994421023,-0.049316406,-0.9949341,-0.02911377,-0.921875,0.109375,-0.359375,115
1695994421063,-0.046142578,-0.99591064,-0.02960205,0.78125,0.453125,0.484375,116
1695994421103,-0.036376953,-0.9793091,-0.027893066,-1.140625,-0.40625,-0.390625,117
1695994421143,-0.05908203,-0.9727173,-0.026184082,-1.046875,0.109375,-0.578125,118
1695994421183,-0.053955078,-0.9990845,-0.015197754,0.140625,0.5625,0.21875,119
1695994421223,-0.032470703,-0.97735596,-0.02154541,1.125,0.96875,-0.03125,120
1695994421263,-0.04296875,-0.97857666,-0.022277832,0.15625,0.28125,-0.9375,121
1695994421303,-0.049560547,-0.98638916,-0.016174316,0.90625,0.671875,0.40625,122
1695994421343,-0.0146484375,-0.9915161,-0.018615723,1.046875,-0.28125,-0.390625,123
1695994421383,-0.048339844,-0.9907837,-0.026428223,-0.4375,-1.453125,-0.90625,124
1695994421423,-0.06958008,-0.98272705,-0.016418457,0.5,-0.984375,0.15625,125
1695994421463,-0.051757812,-0.986145,-0.01739502,-0.046875,-0.3125,-0.34375,126
1695994421503,-0.041259766,-0.97320557,-0.010559082,1.125,0.015625,-0.53125,127
1695994421543,-0.04736328,-0.9758911,-0.022521973,1.21875,-0.328125,-0.171875,128
1695994421583,-0.061279297,-0.99420166,-0.028137207,-1.375,1.1875,-0.5,129
1695994421623,-0.060791016,-1.0056763,-0.016174316,1.65625,0.28125,0.984375,130
1695994421663,-0.028320312,-0.9746704,-0.027160645,0.8125,0.859375,0.234375,131
1695994421703,-0.036376953,-0.97125244,-0.020568848,-0.25,0.3125,-1.28125,132
1695994421743,-0.056152344,-1.0093384,-0.008361816,-0.109375,0.40625,-0.6875,133
1695994421783,-0.03515625,-0.98565674,-0.024230957,1.796875,-0.78125,0.28125,134
1695994421823,-0.052001953,-0.9976196,-0.03668213,-1.0625,-0.328125,-0.375,135
1695994421863,-0.055664062,-1.0176392,-0.027160645,0.3125,1.453125,-2.828125,136
1695994421903,-0.06518555,-0.9456177,-0.013000488,3.765625,-2.859375,2.953125,137
1695994421943,-0.022949219,-0.9348755,-0.016906738,4.3125,2.15625,-0.390625,138
1695994421983,-0.029296875,-1.0078735,-0.02935791,-3.125,0.296875,-2.140625,139
1695994422023,-0.09008789,-0.99664307,-0.035705566,3.203125,-0.1875,2.28125,140
1695994422063,-0.01977539,-0.96588135,-0.00982666,2.921875,-1.09375,1.640625,141
1695994422103,-0.0061035156,-0.95196533,-0.03765869,1.234375,-0.078125,-0.484375,142
1695994422143,-0.052490234,-1.0195923,-0.039123535,-0.5,-1.40625,-0.484375,143
1695994422183,-0.06201172,-1.0083618,-0.030090332,2.734375,-1.234375,0.53125,144
1695994422223,-0.037353516,-0.9763794,-0.031311035,1.59375,-0.078125,0.09375,145
1695994422263,-0.036865234,-0.9771118,-0.028625488,-0.3125,-0.65625,-0.265625,146
1695994422303,-0.06591797,-1.0027466,-0.035461426,0.75,0.203125,-0.03125,147
1695994422343,-0.041015625,-0.9985962,-0.03277588,0.40625,0.5625,-0.40625,148
1695994422383,-0.029052734,-0.97198486,-0.030578613,1.734375,1.390625,-0.546875,149
1695994422423,-0.030029297,-0.9795532,-0.05328369,-0.875,-0.234375,-1.1875,150
1695994422463,-0.037597656,-1.0015259,-0.034484863,0.375,0.0,-0.515625,151
1695994422503,-0.040771484,-0.9883423,-0.035461426,-0.078125,-0.796875,0.03125,152
1695994422543,-0.036865234,-0.9661255,-0.04034424,0.53125,-0.453125,0.109375,153
1695994422583,-0.041259766,-0.98028564,-0.03277588,-0.65625,0.203125,-0.46875,154
1695994422623,-0.053955078,-0.9956665,-0.031555176,0.734375,0.109375,0.40625,155
1695994422663,-0.037597656,-0.97906494,-0.039123535,0.65625,0.40625,0.0625,156
1695994422703,-0.049560547,-0.9734497,-0.03253174,0.453125,0.546875,-0.015625,157
1695994422743,-0.045654297,-0.99835205,-0.031555176,-0.3125,1.109375,-0.078125,158
1695994422783,-0.034423828,-0.98101807,-0.0256958,1.796875,0.71875,0.109375,159
1695994422823,-0.028808594,-0.97857666,-0.0335083,-0.65625,0.40625,-1.609375,160
1695994422863,-0.038085938,-0.9976196,-0.028869629,0.53125,-0.453125,-0.703125,161
1695994422903,-0.037353516,-0.9780884,-0.030334473,1.296875,-0.765625,0.09375,162
1695994422943,-0.022216797,-0.9849243,-0.03277588,-0.109375,-0.796875,-0.953125,163
1695994422983,-0.044433594,-0.9883423,-0.023986816,0.59375,-1.5,0.171875,164
1695994423023,-0.056640625,-0.9927368,-0.037902832,0.046875,-0.125,-0.359375,165
1695994423063,-0.036376953,-0.99346924,-0.030090332,-0.46875,-0.296875,-0.953125,166
1695994423103,-0.06640625,-0.9795532,-0.022766113,1.890625,-0.15625,0.703125,167
1695994423143,-0.032714844,-0.98760986,-0.039855957,-1.078125,0.515625,-1.203125,168
1695994423183,-0.044677734,-1.0020142,-0.02520752,0.328125,0.5,-0.375,169
1695994423223,-0.049316406,-0.9885864,-0.027404785,0.484375,0.25,-0.015625,170
1695994423263,-0.032714844,-0.97125244,-0.030578613,0.578125,0.125,-0.65625,171
1695994423303,-0.041992188,-0.9968872,-0.025939941,-0.84375,0.4375,-1.03125,172
1695994423343,-0.05517578,-0.9968872,-0.031799316,0.34375,-0.3125,-0.296875,173
1695994423383,-0.040283203,-0.9746704,-0.024963379,0.09375,0.09375,-0.6875,174
1695994423423,-0.045166016,-0.9805298,-0.026428223,-0.328125,-0.453125,-0.125,175
1695994423463,-0.061523438,-0.9939575,-0.026428223,-0.359375,0.390625,-0.375,176
1695994423503,-0.048339844,-0.97662354,-0.020568848,0.953125,0.34375,-0.1875,177
1695994423543,-0.052490234,-0.9824829,-0.024963379,0.15625,0.53125,-0.46875,178
1695994423583,-0.048339844,-1.0022583,-0.02545166,-0.0625,1.0,-0.921875,179
1695994423623,-0.051513672,-0.9717407,-0.01763916,2.015625,0.484375,0.40625,180
1695994423663,-0.041259766,-0.9873657,-0.019836426,-0.359375,0.671875,-0.828125,181
1695994423703,-0.037841797,-0.99298096,-0.022033691,1.03125,-0.09375,-0.25,182
1695994423743,-0.05102539,-0.9907837,-0.020324707,-0.4375,0.421875,-0.59375,183
1695994423783,-0.06274414,-0.9776001,-0.014709473,1.203125,-0.65625,0.21875,184
1695994423823,-0.029785156,-0.99346924,-0.022521973,-0.25,0.4375,-0.71875,185
1695994423863,-0.053222656,-0.9871216,-0.030578613,0.71875,-0.421875,-0.390625,186
1695994423903,-0.048828125,-0.9841919,-0.013244629,-0.75,-0.328125,-0.5625,187
1695994423943,-0.041992188,-0.98638916,-0.026916504,0.328125,-0.640625,0.03125,188
1695994423983,-0.041992188,-0.99542236,-0.020324707,-0.984375,-0.234375,-0.59375,189
1695994424023,-0.063964844,-0.9800415,-0.013244629,0.171875,-0.625,-0.25,190
1695994424063,-0.055908203,-0.9817505,-0.024475098,-0.71875,0.484375,-0.171875,191
1695994424103,-0.04321289,-0.99176025,-0.016906738,0.375,0.734375,-0.84375,192
1695994424143,-0.05810547,-0.9734497,-0.02130127,-0.109375,0.0,-0.578125,193
1695994424183,-0.04663086,-0.9771118,-0.018371582,0.734375,0.90625,-0.796875,194
1695994424223,-0.05908203,-0.9829712,-0.008850098,0.421875,0.46875,0.03125,195
1695994424263,-0.040771484,-1.0027466,-0.0010375977,1.03125,0.421875,-1.25,196
1695994424303,-0.048583984,-0.9846802,-0.0178833,0.203125,-1.3125,-0.296875,197
1695994424343,-0.061767578,-0.975647,-0.019592285,0.21875,-0.859375,0.28125,198
1695994424383,-0.071777344,-0.98321533,-0.011291504,-0.140625,-0.625,0.75,199
1695994424423,-0.052734375,-0.9949341,-0.024230957,1.21875,0.8125,0.15625,200
1695994424463,-0.04736328,-0.97540283,-0.011291504,0.953125,1.6875,-1.078125,201
1695994424503,-0.060791016,-0.9776001,-0.007385254,1.1875,1.359375,-1.15625,202
1695994424543,-0.019042969,-0.9932251,-0.022277832,1.21875,0.0625,-0.234375,203
1695994424583,-0.04248047,-0.99005127,-0.026184082,0.09375,-1.046875,0.671875,204
1695994424623,-0.052001953,-0.98028564,-0.011047363,-0.3125,-1.375,0.859375,205
1695994424663,-0.03930664,-0.9692993,-0.015930176,0.984375,-1.1875,-0.140625,206
1695994424703,-0.057128906,-0.9951782,-0.018371582,-0.90625,-0.890625,-0.640625,207
1695994424743,-0.07446289,-0.9890747,-0.016662598,1.375,0.15625,0.09375,208
1695994424783,-0.057617188,-0.9963989,-0.02520752,-0.453125,0.78125,-0.640625,209
1695994424823,-0.049072266,-0.9663696,-0.014221191,2.703125,0.828125,0.265625,210
1695994424863,-0.02758789,-0.972229,-0.015686035,-0.453125,0.84375,-1.109375,211
