,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695913444903,0.16210938,-0.43066406,0.8925781,0.46875,0.1875,0.0625,0.0,0.0,0.0,0
1,1695913444943,0.16015625,-0.42578125,0.8691406,0.34375,-0.1875,0.1875,0.0,0.0,0.0,1
2,1695913444983,0.15429688,-0.43066406,0.8925781,0.0625,-0.375,-0.0625,0.0,0.0,0.0,2
3,1695913445023,0.16992188,-0.43847656,0.87402344,0.15625,-0.375,0.3125,0.0,0.0,0.0,3
4,1695913445063,0.171875,-0.43847656,0.9013672,0.59375,-0.0625,0.84375,0.0,0.0,0.0,4
5,1695913445103,0.16113281,-0.4267578,0.8857422,-0.4375,0.25,0.5625,0.0,0.0,0.0,5
6,1695913445143,0.15625,-0.43066406,0.8847656,0.09375,0.0,0.25,0.0,0.0,0.0,6
7,1695913445183,0.15234375,-0.42578125,0.88183594,-0.375,-0.4375,0.0625,0.0,0.0,0.0,7
8,1695913445223,0.16308594,-0.4296875,0.88378906,0.28125,-0.25,0.0625,0.0,0.0,0.0,8
9,1695913445263,0.15527344,-0.43945312,0.88671875,0.53125,0.1875,0.3125,0.0,0.0,0.0,9
10,1695913445303,0.16015625,-0.42871094,0.88183594,0.0625,-0.1875,0.375,0.0,0.0,0.0,10
11,1695913445343,0.16015625,-0.42578125,0.8828125,0.15625,-0.4375,0.375,5.25,8.125,-52.5625,11
12,1695913445383,0.15625,-0.4326172,0.8984375,0.40625,-0.5,0.65625,0.0,0.0,0.0,12
13,1695913445423,0.15917969,-0.42773438,0.88671875,0.21875,-0.1875,0.5625,0.0,0.0,0.0,13
14,1695913445463,0.16015625,-0.4296875,0.8769531,-0.1875,0.1875,0.0625,0.0,0.0,0.0,14
15,1695913445503,0.16113281,-0.43066406,0.8730469,0.0625,0.0,0.125,0.0,0.0,0.0,15
16,1695913445543,0.16503906,-0.42578125,0.8925781,0.0625,-0.375,0.5,0.0,0.0,0.0,16
17,1695913445583,0.1640625,-0.43847656,0.88378906,0.09375,-0.3125,0.5,0.0,0.0,0.0,17
18,1695913445623,0.15722656,-0.4345703,0.890625,0.09375,0.0625,0.4375,0.0,0.0,0.0,18
19,1695913445663,0.16015625,-0.43359375,0.875,0.21875,0.1875,0.375,0.0,0.0,0.0,19
20,1695913445703,0.15917969,-0.4326172,0.88671875,0.15625,-0.125,0.5625,0.0,0.0,0.0,20
21,1695913445743,0.16503906,-0.4248047,0.86816406,0.09375,-0.25,0.375,0.0,0.0,0.0,21
22,1695913445783,0.15527344,-0.4375,0.8769531,0.15625,-0.125,0.1875,0.0,0.0,0.0,22
23,1695913445823,0.16699219,-0.43164062,0.8935547,0.0625,-0.1875,0.125,0.0,0.0,0.0,23
24,1695913445863,0.16113281,-0.43066406,0.8798828,0.46875,0.4375,0.1875,5.5625,8.5625,-53.3125,24
25,1695913445903,0.15234375,-0.43652344,0.87890625,0.0625,0.1875,0.71875,0.0,0.0,0.0,25
26,1695913445943,0.15332031,-0.42578125,0.9013672,-0.25,-0.4375,0.4375,0.0,0.0,0.0,26
27,1695913445983,0.15234375,-0.42871094,0.88378906,-0.125,0.0625,-0.0625,0.0,0.0,0.0,27
28,1695913446023,0.1640625,-0.4375,0.88183594,-0.125,0.125,-0.3125,0.0,0.0,0.0,28
29,1695913446063,0.15722656,-0.43066406,0.89160156,0.46875,0.125,0.1875,0.0,0.0,0.0,29
30,1695913446103,0.15527344,-0.43164062,0.87109375,-0.3125,-0.125,0.5,0.0,0.0,0.0,30
31,1695913446143,0.15136719,-0.4267578,0.88671875,0.15625,-0.4375,0.4375,0.0,0.0,0.0,31
32,1695913446183,0.1640625,-0.42773438,0.8769531,0.15625,-0.4375,0.375,0.0,0.0,0.0,32
33,1695913446223,0.15722656,-0.43164062,0.87890625,0.15625,-0.0625,0.25,0.0,0.0,0.0,33
34,1695913446263,0.15722656,-0.43066406,0.8828125,0.21875,0.3125,-0.1875,0.0,0.0,0.0,34
35,1695913446303,0.16308594,-0.4296875,0.8779297,0.0,0.25,0.0,0.0,0.0,0.0,35
36,1695913446343,0.16601562,-0.41992188,0.8769531,0.0625,-0.0625,0.3125,6.125,9.0625,-53.1875,36
37,1695913446383,0.14941406,-0.4296875,0.8935547,-0.0625,-0.4375,0.3125,0.0,0.0,0.0,37
38,1695913446423,0.15917969,-0.4248047,0.88183594,-0.125,-0.3125,0.1875,0.0,0.0,0.0,38
39,1695913446463,0.16796875,-0.43359375,0.8857422,0.09375,0.125,0.0,0.0,0.0,0.0,39
40,1695913446503,0.16210938,-0.43847656,0.88964844,0.0625,0.3125,-0.1875,0.0,0.0,0.0,40
41,1695913446543,0.16113281,-0.4326172,0.88964844,-0.0625,0.1875,-0.3125,0.0,0.0,0.0,41
42,1695913446583,0.15625,-0.4404297,0.8769531,0.0,-0.25,-0.0625,0.0,0.0,0.0,42
43,1695913446623,0.15527344,-0.43945312,0.8876953,-0.1875,-0.5,-0.0625,0.0,0.0,0.0,43
44,1695913446663,0.16699219,-0.43359375,0.9003906,0.28125,0.25,-0.1875,0.0,0.0,0.0,44
45,1695913446703,0.16894531,-0.43164062,0.88671875,0.34375,0.46875,0.3125,0.0,0.0,0.0,45
46,1695913446743,0.15625,-0.4345703,0.86816406,-0.1875,0.125,0.3125,0.0,0.0,0.0,46
47,1695913446783,0.15527344,-0.42871094,0.87402344,-0.375,0.1875,-0.1875,0.0,0.0,0.0,47
48,1695913446823,0.15332031,-0.43847656,0.88378906,-0.125,-0.25,-0.375,0.0,0.0,0.0,48
49,1695913446863,0.16015625,-0.43554688,0.8828125,0.21875,0.0,-0.0625,5.875,8.125,-52.5625,49
50,1695913446903,0.15527344,-0.44335938,0.88964844,-0.1875,0.4375,-0.125,0.0,0.0,0.0,50
51,1695913446943,0.16113281,-0.43164062,0.8886719,-0.0625,0.1875,-0.25,0.0,0.0,0.0,51
52,1695913446983,0.16308594,-0.43359375,0.87890625,-0.0625,-0.3125,-0.0625,0.0,0.0,0.0,52
53,1695913447023,0.15625,-0.4375,0.8730469,0.15625,-0.3125,0.3125,0.0,0.0,0.0,53
54,1695913447063,0.16699219,-0.43847656,0.87890625,0.34375,0.1875,0.0,0.0,0.0,0.0,54
55,1695913447103,0.14941406,-0.4296875,0.87402344,0.0625,0.4375,-0.3125,0.0,0.0,0.0,55
56,1695913447143,0.15332031,-0.43359375,0.88183594,0.0625,0.0625,-0.1875,0.0,0.0,0.0,56
57,1695913447183,0.1640625,-0.43164062,0.8769531,-0.125,-0.4375,-0.0625,0.0,0.0,0.0,57
58,1695913447223,0.16015625,-0.43554688,0.88183594,0.0625,-0.125,0.0625,0.0,0.0,0.0,58
59,1695913447263,0.15820312,-0.43945312,0.8935547,0.15625,0.3125,-0.125,0.0,0.0,0.0,59
60,1695913447303,0.1640625,-0.43164062,0.88964844,-0.0625,0.1875,-0.3125,0.0,0.0,0.0,60
61,1695913447343,0.16210938,-0.43945312,0.87597656,0.09375,0.125,0.0,5.375,8.4375,-54.1875,61
62,1695913447383,0.1640625,-0.43359375,0.8769531,0.09375,-0.0625,0.0,0.0,0.0,0.0,62
63,1695913447423,0.16015625,-0.43359375,0.87597656,0.0,-0.0625,0.0,0.0,0.0,0.0,63
64,1695913447463,0.15917969,-0.42773438,0.8769531,0.0,0.0625,-0.125,0.0,0.0,0.0,64
65,1695913447503,0.15917969,-0.4248047,0.8925781,0.09375,0.0625,-0.1875,0.0,0.0,0.0,65
66,1695913447543,0.15625,-0.42773438,0.87109375,0.21875,0.375,-0.0625,0.0,0.0,0.0,66
67,1695913447583,0.16796875,-0.43847656,0.8779297,-0.0625,0.0,0.0625,0.0,0.0,0.0,67
68,1695913447623,0.15722656,-0.43359375,0.8828125,-0.125,0.125,-0.0625,0.0,0.0,0.0,68
69,1695913447663,0.16113281,-0.42578125,0.8769531,-0.3125,0.0625,-0.25,0.0,0.0,0.0,69
70,1695913447703,0.15722656,-0.43164062,0.87402344,0.34375,0.1875,-0.125,0.0,0.0,0.0,70
71,1695913447743,0.15820312,-0.4404297,0.8925781,-0.09375,-0.125,0.1875,0.0,0.0,0.0,71
72,1695913447783,0.16894531,-0.44335938,0.8798828,-0.09375,-0.1875,0.0,0.0,0.0,0.0,72
73,1695913447823,0.15527344,-0.42382812,0.89160156,0.3125,-0.125,0.0,0.0,0.0,0.0,73
74,1695913447863,0.16015625,-0.43945312,0.8925781,0.03125,-0.0625,-0.125,5.6875,9.5,-54.1875,74
75,1695913447903,0.15820312,-0.4375,0.8935547,0.125,0.09375,0.0625,0.0,0.0,0.0,75
76,1695913447943,0.15527344,-0.42871094,0.87597656,-0.21875,0.15625,-0.0625,0.0,0.0,0.0,76
77,1695913447983,0.1640625,-0.42871094,0.8730469,0.03125,-0.1875,-0.0625,0.0,0.0,0.0,77
78,1695913448023,0.16992188,-0.43164062,0.87890625,0.03125,-0.1875,0.0625,0.0,0.0,0.0,78
79,1695913448063,0.16894531,-0.4326172,0.89453125,0.0625,0.0,0.125,0.0,0.0,0.0,79
80,1695913448103,0.1640625,-0.43554688,0.8828125,-0.15625,0.03125,-0.125,0.0,0.0,0.0,80
81,1695913448143,0.15234375,-0.4296875,0.88964844,0.03125,0.0,-0.125,0.0,0.0,0.0,81
82,1695913448183,0.15527344,-0.43554688,0.8828125,0.03125,-0.3125,0.125,0.0,0.0,0.0,82
83,1695913448223,0.16210938,-0.43554688,0.88964844,0.0625,0.0,0.1875,0.0,0.0,0.0,83
84,1695913448263,0.16308594,-0.4326172,0.90234375,0.03125,-0.125,0.125,0.0,0.0,0.0,84
85,1695913448303,0.15332031,-0.43164062,0.8886719,0.0625,0.0,0.0625,0.0,0.0,0.0,85
86,1695913448343,0.16015625,-0.43554688,0.8925781,-0.15625,-0.1875,-0.0625,6.125,9.5,-53.1875,86
87,1695913448383,0.16113281,-0.43847656,0.8935547,0.25,0.21875,-0.0625,0.0,0.0,0.0,87
88,1695913448423,0.16699219,-0.43164062,0.8798828,-0.28125,0.15625,0.25,0.0,0.0,0.0,88
89,1695913448463,0.16308594,-0.4345703,0.8671875,0.03125,0.09375,0.125,0.0,0.0,0.0,89
90,1695913448503,0.15625,-0.4404297,0.890625,-0.59375,-0.1875,-0.1875,0.0,0.0,0.0,90
91,1695913448543,0.1640625,-0.43945312,0.8808594,-0.03125,-0.25,-0.1875,0.0,0.0,0.0,91
