,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695913799979,-0.001953125,-0.05859375,1.0234375,-0.4375,0.5625,0.1875,0.0,0.0,0.0,0
1,1695913800019,-0.013671875,-0.057617188,0.9785156,-1.28125,2.5,-1.84375,0.0,0.0,0.0,1
2,1695913800059,-0.0009765625,-0.056640625,1.0068359,-1.28125,4.03125,-3.375,0.0,0.0,0.0,2
3,1695913800099,0.0048828125,-0.04296875,0.9736328,-0.0625,0.625,-1.34375,0.0,0.0,0.0,3
4,1695913800139,-0.0068359375,-0.034179688,1.0019531,2.03125,-0.84375,0.78125,0.0,0.0,0.0,4
5,1695913800179,0.01171875,-0.04296875,1.0039062,1.46875,-1.84375,0.46875,0.0,0.0,0.0,5
6,1695913800219,0.0107421875,-0.043945312,1.0048828,0.375,1.78125,-1.59375,0.0,0.0,0.0,6
7,1695913800259,-0.0009765625,-0.046875,1.0019531,1.09375,1.21875,-1.59375,0.0,0.0,0.0,7
8,1695913800299,0.00390625,-0.053710938,0.99121094,-0.59375,0.1875,-1.34375,0.0,0.0,0.0,8
9,1695913800339,0.001953125,-0.04296875,1.0146484,-0.4375,0.65625,-1.34375,19.625,12.625,-53.4375,9
10,1695913800379,0.009765625,-0.044921875,1.0146484,-0.4375,0.4375,-1.53125,0.0,0.0,0.0,10
11,1695913800419,0.001953125,-0.049804688,0.9951172,0.0625,0.375,-1.53125,0.0,0.0,0.0,11
12,1695913800459,0.001953125,-0.045898438,1.0146484,-0.84375,1.15625,-2.3125,0.0,0.0,0.0,12
13,1695913800499,0.017578125,-0.043945312,1.0322266,-5.0,0.65625,-2.875,0.0,0.0,0.0,13
14,1695913800539,-0.06542969,-0.053710938,1.046875,-8.59375,-7.75,-2.875,0.0,0.0,0.0,14
15,1695913800579,-0.030273438,-0.10058594,0.9658203,-6.28125,-19.21875,-4.71875,0.0,0.0,0.0,15
16,1695913800619,0.043945312,-0.10058594,1.0283203,-5.3125,-8.59375,-10.25,0.0,0.0,0.0,16
17,1695913800659,0.051757812,-0.09472656,0.9658203,0.84375,-8.84375,-8.71875,0.0,0.0,0.0,17
18,1695913800699,0.041015625,-0.061523438,0.9892578,1.46875,-8.46875,-3.5,0.0,0.0,0.0,18
19,1695913800739,0.1328125,-0.06640625,0.9902344,0.3125,-8.3125,-3.84375,0.0,0.0,0.0,19
20,1695913800779,0.12890625,-0.060546875,1.0068359,-0.0625,-4.9375,-4.65625,0.0,0.0,0.0,20
21,1695913800819,0.09667969,-0.14160156,0.9248047,-1.15625,-1.03125,-9.34375,0.0,0.0,0.0,21
22,1695913800859,0.057617188,-0.13476562,0.9736328,-0.59375,12.09375,-16.84375,21.75,15.1875,-53.75,22
23,1695913800899,-0.048828125,-0.015625,0.9902344,1.59375,20.09375,-19.71875,0.0,0.0,0.0,23
24,1695913800939,-0.08886719,0.03515625,1.0322266,11.15625,3.25,-7.6875,0.0,0.0,0.0,24
