# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Hyperventilating
# Subject id: s1971889
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695328155842,0.34423828,-0.1362915,-0.8779907,-1.25,0.53125,0.0
1695328155895,0.3474121,-0.14361572,-0.87091064,-0.5625,0.203125,0.171875
1695328155933,0.34887695,-0.13848877,-0.88067627,-0.25,0.84375,0.15625
1695328155964,0.3503418,-0.14117432,-0.878479,-0.328125,0.921875,0.328125
1695328156008,0.34204102,-0.13702393,-0.87091064,-0.140625,1.1875,0.21875
1695328156052,0.34277344,-0.13848877,-0.8713989,-0.296875,1.3125,0.171875
1695328156083,0.33935547,-0.13677979,-0.8711548,-0.390625,1.1875,0.140625
1695328156129,0.34277344,-0.13458252,-0.86724854,-0.421875,1.15625,0.125
1695328156174,0.3425293,-0.13677979,-0.8772583,-0.8125,1.1875,-0.015625
1695328156203,0.34594727,-0.14385986,-0.87164307,-0.546875,0.96875,-0.0625
1695328156249,0.34155273,-0.1428833,-0.87994385,-0.703125,0.84375,0.078125
1695328156298,0.34326172,-0.14483643,-0.87164307,-1.84375,-0.90625,-0.265625
1695328156325,0.3527832,-0.14654541,-0.8880005,-1.71875,-0.390625,-0.296875
1695328156369,0.35131836,-0.14556885,-0.8755493,0.015625,0.25,0.1875
1695328156398,0.3449707,-0.14752197,-0.86138916,0.828125,0.984375,0.296875
1695328156443,0.34399414,-0.14508057,-0.86187744,0.90625,1.421875,0.359375
1695328156489,0.34179688,-0.14337158,-0.862854,1.3125,1.65625,0.34375
1695328156522,0.34033203,-0.14019775,-0.8701782,1.375,2.734375,0.453125
1695328156568,0.33984375,-0.14019775,-0.878479,0.265625,3.171875,0.359375
1695328156609,0.34204102,-0.13677979,-0.9014282,-1.125,1.578125,0.171875
1695328156638,0.3515625,-0.14508057,-0.8948364,-1.296875,0.703125,0.015625
1695328156683,0.33789062,-0.14605713,-0.87750244,-0.859375,0.125,0.234375
1695328156730,0.34472656,-0.1482544,-0.8882446,-1.0,-0.09375,0.171875
1695328156761,0.33544922,-0.15142822,-0.8699341,-0.078125,0.375,0.21875
1695328156804,0.33422852,-0.14385986,-0.8640747,-0.171875,-0.234375,0.25
1695328156849,0.34814453,-0.14801025,-0.880188,-0.421875,0.453125,0.171875
1695328156879,0.3371582,-0.1482544,-0.862854,0.40625,0.5625,0.203125
1695328156925,0.34936523,-0.14434814,-0.87823486,0.578125,0.890625,0.203125
1695328156970,0.34887695,-0.14263916,-0.878479,0.625,1.234375,0.203125
1695328156999,0.34643555,-0.13653564,-0.88116455,0.765625,1.359375,0.328125
1695328157043,0.34472656,-0.14019775,-0.8735962,0.75,1.21875,0.359375
1695328157089,0.34033203,-0.1416626,-0.86553955,0.65625,1.484375,0.453125
1695328157119,0.33374023,-0.13311768,-0.862854,-0.296875,2.734375,0.0625
1695328157164,0.3491211,-0.1416626,-0.90289307,-1.9375,1.21875,-0.40625
1695328157198,0.34887695,-0.14508057,-0.8897095,-1.71875,0.296875,0.03125
1695328157237,0.34350586,-0.15020752,-0.88409424,-1.171875,-0.03125,0.078125
1695328157284,0.3408203,-0.15167236,-0.87628174,-0.59375,-0.828125,0.34375
1695328157311,0.33764648,-0.14239502,-0.86309814,-0.703125,-2.171875,0.3125
1695328157357,0.35327148,-0.14776611,-0.87384033,-1.71875,-1.921875,-0.140625
1695328157405,0.3479004,-0.14874268,-0.8496704,-1.625,-2.1875,-0.234375
1695328157435,0.35864258,-0.15264893,-0.864563,-1.578125,-1.375,-0.234375
1695328157481,0.3618164,-0.15289307,-0.8687134,-0.46875,0.75,-0.078125
1695328157524,0.35791016,-0.15582275,-0.86309814,0.28125,1.484375,0.0625
1695328157555,0.3605957,-0.14996338,-0.86602783,0.875,2.015625,0.125
1695328157599,0.35107422,-0.14849854,-0.861145,1.421875,2.546875,0.46875
1695328157645,0.3503418,-0.15240479,-0.87384033,1.1875,3.5625,0.390625
1695328157673,0.34838867,-0.1404419,-0.87677,0.234375,3.3125,0.03125
1695328157720,0.34155273,-0.1494751,-0.87628174,0.03125,3.140625,0.140625
1695328157766,0.34106445,-0.14801025,-0.8843384,-0.328125,1.53125,0.3125
1695328157794,0.34887695,-0.15264893,-0.88360596,-0.625,0.578125,0.234375
1695328157841,0.34277344,-0.15093994,-0.8838501,-0.515625,-0.625,0.171875
1695328157886,0.34204102,-0.14385986,-0.87164307,-1.078125,-2.390625,-0.015625
1695328157914,0.35986328,-0.14752197,-0.87042236,-2.421875,-3.140625,-0.34375
1695328157961,0.3552246,-0.15875244,-0.8743286,-1.96875,-1.375,-0.34375
1695328157988,0.35791016,-0.15216064,-0.8623657,-1.4375,-0.6875,-0.15625
1695328158038,0.3527832,-0.15386963,-0.8508911,-0.515625,1.203125,-0.0625
1695328158082,0.35546875,-0.1506958,-0.85528564,0.5,2.421875,0.359375
1695328158109,0.35595703,-0.15557861,-0.8567505,1.203125,2.546875,0.375
1695328158156,0.34448242,-0.15557861,-0.85479736,2.046875,3.03125,0.5
1695328158200,0.35083008,-0.15386963,-0.8687134,1.65625,3.890625,0.4375
1695328158233,0.3466797,-0.15216064,-0.88848877,0.65625,3.171875,0.3125
1695328158274,0.3491211,-0.14459229,-0.880188,0.0625,1.765625,0.265625
1695328158319,0.34277344,-0.14263916,-0.8850708,-0.90625,0.765625,0.15625
1695328158348,0.34545898,-0.14923096,-0.88897705,-1.28125,-0.640625,0.0625
1695328158392,0.34033203,-0.1519165,-0.8670044,-1.140625,-1.953125,0.09375
1695328158440,0.35107422,-0.15875244,-0.8621216,-2.0,-2.6875,-0.015625
1695328158468,0.3696289,-0.1651001,-0.87750244,-2.125,-1.453125,-0.265625
1695328158515,0.35888672,-0.16241455,-0.87579346,-1.25,-1.625,-0.015625
1695328158558,0.36621094,-0.16217041,-0.8596802,-0.5,-0.53125,0.140625
1695328158589,0.36621094,-0.1585083,-0.85528564,0.0625,1.0,0.25
1695328158634,0.35717773,-0.15679932,-0.86065674,0.4375,1.328125,0.28125
1695328158709,0.36083984,-0.15582275,-0.8555298,0.234375,1.484375,0.234375
1695328158712,0.36108398,-0.14752197,-0.8726196,0.0625,1.359375,0.203125
1695328158755,0.35839844,-0.16119385,-0.87091064,-0.125,1.296875,0.03125
1695328158784,0.35961914,-0.16143799,-0.866272,0.578125,1.703125,0.421875
1695328158830,0.35058594,-0.15484619,-0.85479736,1.078125,2.59375,0.5
1695328158883,0.3635254,-0.15753174,-0.88531494,0.71875,3.25,0.53125
1695328158904,0.3540039,-0.15557861,-0.87457275,1.046875,2.65625,0.5625
1695328158949,0.36328125,-0.1494751,-0.8936157,-0.953125,-0.5,0.09375
1695328158994,0.35058594,-0.15362549,-0.8609009,-0.953125,-1.703125,-0.03125
1695328159025,0.35888672,-0.15899658,-0.8796997,-0.953125,-2.890625,0.125
1695328159070,0.36889648,-0.1560669,-0.86065674,-2.390625,-2.953125,-0.5
1695328159117,0.37158203,-0.1675415,-0.87823486,-2.390625,-1.6875,-0.625
1695328159145,0.375,-0.17047119,-0.85406494,-1.71875,-1.53125,-0.3125
1695328159188,0.37670898,-0.16851807,-0.85528564,-0.765625,0.703125,-0.140625
1695328159233,0.3762207,-0.16583252,-0.8442993,0.203125,2.765625,0.21875
1695328159264,0.3544922,-0.16143799,-0.8440552,0.90625,3.171875,0.328125
1695328159309,0.35229492,-0.16119385,-0.85601807,0.90625,2.59375,0.421875
1695328159358,0.35791016,-0.1585083,-0.85943604,0.328125,1.796875,0.15625
1695328159385,0.3618164,-0.15875244,-0.87823486,0.09375,1.71875,0.046875
1695328159433,0.36572266,-0.16583252,-0.8731079,0.53125,1.1875,0.0625
1695328159475,0.35351562,-0.16046143,-0.8533325,1.890625,2.453125,0.65625
1695328159507,0.35498047,-0.16363525,-0.86724854,1.78125,4.3125,0.84375
1695328159549,0.3635254,-0.15240479,-0.88897705,1.390625,3.671875,0.78125
1695328159580,0.35546875,-0.15142822,-0.87701416,0.3125,1.6875,0.453125
1695328159625,0.34521484,-0.14483643,-0.86602783,-0.59375,1.21875,-0.046875
1695328159670,0.34326172,-0.15020752,-0.8753052,-1.078125,0.171875,0.046875
1695328159702,0.34472656,-0.15386963,-0.8740845,-1.984375,-3.65625,-0.15625
1695328159746,0.3720703,-0.1638794,-0.88653564,-3.046875,-7.046875,-0.625
1695328159789,0.39331055,-0.17462158,-0.88848877,-2.984375,-3.578125,-1.0
1695328159868,0.3762207,-0.17047119,-0.83721924,-1.90625,-3.5,-0.484375
1695328159873,0.37817383,-0.16973877,-0.84869385,-0.90625,-0.03125,-0.125
1695328159911,0.3737793,-0.17144775,-0.82476807,-0.390625,2.265625,0.203125
1695328159939,0.36132812,-0.16461182,-0.8286743,0.453125,2.484375,0.546875
1695328159988,0.36083984,-0.16290283,-0.83795166,0.890625,2.953125,0.4375
1695328160031,0.3737793,-0.16534424,-0.8442993,1.21875,3.9375,0.53125
1695328160059,0.36669922,-0.16680908,-0.85772705,2.5,4.875,0.625
1695328160105,0.36157227,-0.16241455,-0.87042236,3.1875,6.140625,0.875
1695328160148,0.36938477,-0.15557861,-0.8936157,1.9375,4.75,0.890625
1695328160179,0.36035156,-0.15509033,-0.892395,0.8125,2.8125,0.734375
1695328160225,0.35888672,-0.15142822,-0.8850708,-0.671875,0.796875,0.265625
1695328160269,0.35546875,-0.15484619,-0.8777466,-1.359375,-0.53125,0.03125
1695328160300,0.3400879,-0.15948486,-0.85528564,-1.53125,-3.578125,0.15625
1695328160346,0.35986328,-0.15338135,-0.8399048,-1.84375,-4.0,-0.21875
1695328160390,0.36694336,-0.16314697,-0.8701782,-1.234375,-0.1875,-0.15625
1695328160424,0.36743164,-0.16583252,-0.8599243,-0.578125,-0.25,0.046875
1695328160463,0.37158203,-0.16485596,-0.86309814,-0.171875,0.328125,0.15625
1695328160495,0.37670898,-0.16119385,-0.86602783,0.171875,1.96875,0.25
1695328160539,0.359375,-0.16217041,-0.8521118,0.6875,2.328125,0.46875
1695328160586,0.35913086,-0.15557861,-0.85162354,1.171875,3.03125,0.421875
1695328160615,0.35253906,-0.1560669,-0.8518677,1.59375,3.5,0.546875
1695328160661,0.35107422,-0.15386963,-0.86016846,1.3125,4.3125,0.5
1695328160704,0.35375977,-0.14971924,-0.8713989,0.15625,3.09375,0.140625
1695328160738,0.35498047,-0.15679932,-0.87677,0.0625,2.78125,0.21875
1695328160779,0.36157227,-0.1609497,-0.89263916,-0.984375,1.75,0.171875
1695328160825,0.35717773,-0.15557861,-0.88775635,-0.890625,0.28125,-0.078125
1695328160853,0.3486328,-0.1585083,-0.87164307,-0.421875,-0.546875,0.109375
1695328160899,0.35083008,-0.15533447,-0.8609009,-0.234375,-2.03125,0.328125
1695328160948,0.34936523,-0.14898682,-0.8357544,-0.734375,-1.125,0.1875
1695328160974,0.35107422,-0.16485596,-0.8574829,-0.78125,0.125,-0.03125
1695328161020,0.35986328,-0.15777588,-0.8665161,-0.453125,0.21875,0.109375
1695328161065,0.36401367,-0.16363525,-0.86065674,0.046875,1.28125,0.15625
1695328161095,0.3605957,-0.15362549,-0.8652954,0.5625,1.609375,0.21875
1695328161139,0.35839844,-0.15826416,-0.8682251,0.6875,1.609375,0.28125
1695328161214,0.35620117,-0.15777588,-0.861145,1.0,1.921875,0.265625
1695328161220,0.3474121,-0.14898682,-0.862854,0.5,2.5,0.34375
1695328161260,0.35083008,-0.15264893,-0.86798096,-0.578125,2.265625,0.140625
1695328161289,0.34765625,-0.1560669,-0.86065674,-0.46875,1.9375,0.109375
1695328161334,0.35351562,-0.15338135,-0.8755493,-0.953125,1.28125,0.15625
1695328161381,0.3540039,-0.15924072,-0.8845825,-0.90625,1.546875,-0.078125
1695328161407,0.34985352,-0.15826416,-0.88165283,-0.09375,0.796875,0.234375
1695328161455,0.35742188,-0.1572876,-0.8701782,0.421875,-0.296875,0.296875
1695328161501,0.34692383,-0.1585083,-0.8596802,1.0,0.625,0.390625
1695328161530,0.34057617,-0.15533447,-0.85772705,1.125,0.765625,0.28125
1695328161573,0.34838867,-0.15802002,-0.8640747,0.25,0.453125,0.375
1695328161618,0.3540039,-0.15557861,-0.8731079,-0.21875,0.921875,0.125
1695328161648,0.34594727,-0.15631104,-0.8674927,0.015625,0.59375,0.28125
1695328161695,0.34985352,-0.14703369,-0.8701782,0.1875,1.03125,0.140625
1695328161745,0.3474121,-0.14849854,-0.87164307,0.609375,1.390625,0.25
1695328161770,0.34545898,-0.1494751,-0.85821533,0.5625,2.28125,0.359375
1695328161815,0.34692383,-0.14971924,-0.88238525,-0.78125,2.015625,-0.015625
1695328161860,0.35424805,-0.14801025,-0.8838501,-1.25,1.09375,0.015625
1695328161888,0.35009766,-0.1531372,-0.8723755,-1.234375,0.78125,-0.125
1695328161936,0.34228516,-0.15435791,-0.8648071,-0.734375,0.78125,0.0625
1695328161979,0.34301758,-0.1560669,-0.8748169,-0.078125,1.0,0.21875
1695328162010,0.34594727,-0.15460205,-0.8731079,0.375,0.0625,0.359375
1695328162056,0.34570312,-0.16290283,-0.85601807,0.75,0.734375,0.3125
1695328162084,0.34521484,-0.15264893,-0.86602783,0.46875,1.359375,0.328125
1695328162130,0.34985352,-0.1506958,-0.8694458,0.234375,1.1875,0.21875
1695328162174,0.35058594,-0.15167236,-0.8723755,0.265625,1.3125,0.234375
1695328162206,0.3491211,-0.1519165,-0.8723755,0.40625,1.09375,0.28125
1695328162252,0.34960938,-0.15118408,-0.87213135,0.5,1.390625,0.203125
1695328162297,0.34545898,-0.1519165,-0.86505127,0.5625,1.21875,0.3125
1695328162323,0.3425293,-0.15118408,-0.86602783,0.265625,1.53125,0.296875
1695328162371,0.3400879,-0.14703369,-0.86968994,-0.5625,1.890625,-0.015625
1695328162414,0.3491211,-0.14630127,-0.88848877,-1.609375,0.625,-0.015625
1695328162445,0.34838867,-0.15631104,-0.880188,-1.171875,0.3125,0.109375
1695328162487,0.34692383,-0.15460205,-0.8809204,-0.9375,0.21875,0.234375
1695328162535,0.35009766,-0.1519165,-0.87286377,-0.4375,0.5625,0.296875
1695328162565,0.33764648,-0.15167236,-0.87579346,0.203125,0.34375,0.234375
1695328162609,0.33862305,-0.15582275,-0.8526001,0.703125,0.484375,0.21875
1695328162654,0.3383789,-0.15216064,-0.86016846,0.28125,1.21875,0.265625
