,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695397144376,0.38671875,0.8613281,0.3671875,0.15625,-0.40625,0.09375,0.0,0.0,0.0,31
1,1695397144416,0.39453125,0.85839844,0.3779297,0.09375,-0.25,-0.34375,0.0,0.0,0.0,32
2,1695397144456,0.3857422,0.86328125,0.3623047,0.28125,0.0625,-0.46875,0.0,0.0,0.0,33
3,1695397144496,0.38671875,0.8613281,0.3544922,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0,34
4,1695397144536,0.37597656,0.85546875,0.37597656,-0.09375,0.1875,0.21875,0.0,0.0,0.0,35
5,1695397144576,0.3779297,0.8544922,0.37304688,0.09375,0.5,0.03125,0.0,0.0,0.0,36
6,1695397144616,0.3828125,0.86035156,0.37109375,0.28125,0.0,0.03125,0.0,0.0,0.0,37
7,1695397144656,0.38964844,0.8535156,0.37109375,-0.15625,-0.1875,-0.09375,0.0,0.0,0.0,38
8,1695397144696,0.3798828,0.85839844,0.3564453,-0.03125,-0.0625,-0.46875,0.0,0.0,0.0,39
9,1695397144736,0.38476562,0.85546875,0.35546875,-0.15625,-0.28125,-0.40625,0.0,0.0,0.0,40
10,1695397144776,0.3828125,0.8544922,0.36523438,-0.28125,0.0625,-0.15625,-15.125,4.375,-101.125,41
11,1695397144816,0.38378906,0.86328125,0.36914062,-0.28125,0.0625,0.03125,0.0,0.0,0.0,42
12,1695397144856,0.375,0.8486328,0.36621094,0.09375,0.0,-0.09375,0.0,0.0,0.0,43
13,1695397144896,0.38867188,0.8496094,0.36621094,-0.09375,0.3125,0.09375,0.0,0.0,0.0,44
14,1695397144936,0.37890625,0.85253906,0.36523438,-1.0625,0.75,0.46875,0.0,0.0,0.0,45
15,1695397144976,0.37695312,0.85253906,0.37695312,0.15625,0.0,0.21875,0.0,0.0,0.0,46
16,1695397145016,0.3935547,0.85058594,0.36523438,-0.15625,0.0,-0.03125,0.0,0.0,0.0,47
17,1695397145056,0.38476562,0.84765625,0.37304688,0.15625,0.25,-0.28125,0.0,0.0,0.0,48
18,1695397145096,0.38964844,0.8486328,0.36914062,-0.09375,0.125,-0.03125,0.0,0.0,0.0,49
19,1695397145136,0.38183594,0.8574219,0.3642578,-0.28125,0.0625,0.15625,0.0,0.0,0.0,50
20,1695397145176,0.38476562,0.8515625,0.36816406,-0.15625,0.5625,0.15625,0.0,0.0,0.0,51
21,1695397145216,0.38085938,0.8466797,0.38085938,0.03125,0.3125,0.09375,0.0,0.0,0.0,52
22,1695397145256,0.38085938,0.8515625,0.37109375,0.28125,-0.25,0.03125,0.0,0.0,0.0,53
23,1695397145296,0.38085938,0.8496094,0.37109375,0.03125,-0.34375,-0.09375,-14.375,3.3125,-101.125,54
24,1695397145336,0.38671875,0.859375,0.38085938,-0.03125,-0.34375,-0.15625,0.0,0.0,0.0,55
