,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.00390625,0.9411011,0.33587646,-0.59375,3.546875,0.984375
1,1697606005,-0.0061035156,0.9696655,0.338562,0.125,2.96875,1.15625
2,1697606045,-0.015136719,0.95965576,0.338562,0.640625,2.28125,0.796875
3,1697606085,-0.018310547,0.95062256,0.3324585,-0.65625,3.109375,0.9375
4,1697606125,-0.023925781,0.96698,0.33050537,1.234375,3.84375,0.640625
5,1697606165,-0.020996094,0.94525146,0.3283081,0.921875,5.125,0.59375
6,1697606205,-0.018066406,0.96209717,0.3336792,0.53125,5.734375,1.390625
7,1697606245,-0.016357422,0.9557495,0.34344482,-0.59375,6.5,1.625
8,1697606285,-0.012451172,0.9640503,0.34173584,0.828125,6.546875,1.4375
9,1697606325,0.004638672,0.9603882,0.3427124,-0.59375,6.421875,2.28125
10,1697606365,0.0014648438,0.9581909,0.338562,1.171875,5.703125,1.875
11,1697606405,-0.008300781,0.9545288,0.33758545,1.1875,5.0,1.734375
12,1697606445,-0.007080078,0.9555054,0.3361206,1.125,4.46875,2.15625
13,1697606485,0.0009765625,0.947937,0.36029053,0.140625,3.890625,2.28125
14,1697606525,-0.01586914,0.95062256,0.33709717,0.609375,4.953125,2.375
15,1697606565,-0.018310547,0.9435425,0.3649292,-0.25,4.4375,2.453125
16,1697606605,-0.010253906,0.9450073,0.33343506,0.578125,5.578125,2.484375
17,1697606645,-0.008300781,0.9567261,0.37200928,-0.875,4.328125,2.765625
18,1697606685,0.0017089844,0.9381714,0.34051514,0.15625,4.53125,2.03125
19,1697606725,-0.009765625,0.9508667,0.37127686,-1.609375,3.71875,2.4375
20,1697606765,-0.020751953,0.9633179,0.33270264,1.265625,3.265625,1.96875
21,1697606805,-0.010253906,0.9369507,0.3637085,-1.796875,3.9375,2.15625
22,1697606845,-0.016601562,0.96698,0.35198975,0.8125,2.28125,1.5625
23,1697606885,-0.009277344,0.9389038,0.35516357,-1.40625,3.921875,1.828125
24,1697606925,-0.028320312,0.9833374,0.34954834,1.484375,1.765625,0.984375
25,1697606965,-0.020751953,0.92840576,0.35150146,0.40625,2.0625,0.6875
26,1697607005,-0.029541016,0.9701538,0.3685913,1.640625,2.484375,0.453125
27,1697607045,-0.0012207031,0.946228,0.35272217,0.96875,1.53125,0.28125
28,1697607085,-0.018066406,0.949646,0.39959717,-0.90625,2.59375,1.375
29,1697607125,-0.028320312,0.94158936,0.33587646,3.484375,0.546875,0.171875
30,1697607165,-0.01928711,0.95599365,0.36663818,3.296875,1.109375,0.734375
31,1697607205,0.0036621094,0.93255615,0.37420654,2.71875,0.53125,0.53125
32,1697607245,-0.020507812,0.9569702,0.3805542,1.96875,-0.84375,0.109375
33,1697607285,-0.014160156,0.9406128,0.3768921,1.921875,-1.328125,-0.65625
34,1697607325,-0.028076172,0.9450073,0.36810303,2.796875,-1.234375,-0.640625
35,1697607365,-0.015380859,0.9244995,0.37054443,2.546875,-1.359375,-0.390625
36,1697607405,-0.025634766,0.93426514,0.39593506,1.078125,-2.28125,-0.375
37,1697607445,-0.026855469,0.93743896,0.38446045,0.375,-1.796875,-0.703125
38,1697607485,-0.017578125,0.94573975,0.38031006,0.640625,-1.9375,-0.828125
39,1697607525,-0.037597656,0.934021,0.3829956,1.390625,-1.625,-0.859375
40,1697607565,-0.016113281,0.92645264,0.40179443,-1.375,-1.46875,-0.9375
41,1697607605,-0.022460938,0.94940186,0.38763428,-0.609375,-2.734375,-1.0
42,1697607645,-0.03100586,0.92889404,0.37298584,-0.265625,-0.984375,-0.59375
43,1697607685,-0.015136719,0.93182373,0.40447998,-2.421875,-0.3125,-0.140625
44,1697607725,-0.0390625,0.93792725,0.37347412,-2.203125,2.125,0.71875
45,1697607765,-0.0053710938,0.9286499,0.35906982,-4.140625,3.734375,1.546875
46,1697607805,-0.026855469,0.9328003,0.40130615,-5.015625,2.921875,2.0
47,1697607845,0.01953125,0.9533081,0.34100342,-3.1875,0.421875,0.984375
48,1697607885,0.0007324219,0.95428467,0.37420654,-4.578125,-1.09375,2.25
49,1697607925,-0.04736328,0.96136475,0.34197998,-1.671875,-2.859375,0.609375
50,1697607965,-0.033935547,0.9191284,0.34857178,-1.625,-3.0625,0.578125
51,1697608005,-0.042236328,0.99383545,0.36590576,-2.390625,-3.734375,0.8125
52,1697608045,-0.052978516,0.94696045,0.33758545,-1.734375,-3.59375,0.28125
53,1697608085,-0.04711914,0.9755249,0.34124756,-3.015625,-2.734375,0.4375
54,1697608125,-0.067871094,0.946228,0.34246826,-2.015625,-2.734375,1.3125
55,1697608165,-0.07006836,0.9545288,0.33392334,-1.890625,-0.53125,2.578125
56,1697608205,-0.037109375,0.93621826,0.3397827,-4.265625,0.359375,3.5625
57,1697608245,-0.06347656,0.9874878,0.34368896,-4.140625,1.296875,3.78125
58,1697608285,-0.063964844,0.9364624,0.3319702,-3.65625,1.453125,3.65625
59,1697608325,-0.06518555,0.9579468,0.3241577,-4.0625,2.359375,2.671875
60,1697608365,-0.07299805,0.9713745,0.3102417,-2.40625,2.90625,2.28125
61,1697608405,-0.05810547,0.95355225,0.32000732,-1.8125,1.828125,1.6875
62,1697608445,-0.06665039,0.9664917,0.32684326,-2.4375,2.359375,0.984375
63,1697608485,-0.049804688,0.94573975,0.3126831,-0.953125,1.6875,0.796875
64,1697608525,-0.04248047,0.96087646,0.34100342,-3.65625,2.65625,1.140625
65,1697608565,-0.0625,0.9525757,0.29241943,-0.296875,1.25,0.859375
66,1697608605,-0.061767578,0.9672241,0.30584717,-3.421875,1.671875,1.78125
67,1697608645,-0.049072266,0.9647827,0.30877686,-3.953125,0.609375,1.734375
68,1697608685,-0.06933594,0.96551514,0.29803467,-3.046875,-0.6875,1.296875
69,1697608725,-0.07421875,0.9711304,0.29901123,-2.859375,-0.59375,1.03125
70,1697608765,-0.072021484,0.96698,0.30291748,-2.078125,0.40625,0.0625
71,1697608805,-0.063964844,0.9701538,0.29779053,-2.015625,-0.578125,0.1875
72,1697608845,-0.0690918,0.9569702,0.29559326,-2.140625,-0.875,0.734375
73,1697608885,-0.07495117,0.9696655,0.2999878,-2.6875,-1.53125,0.328125
74,1697608925,-0.0769043,0.95770264,0.2789917,-1.5625,-0.6875,0.609375
75,1697608965,-0.08203125,0.9767456,0.2789917,-2.65625,-0.140625,0.5
76,1697609005,-0.07446289,0.9772339,0.27069092,-1.484375,-0.75,0.265625
77,1697609045,-0.07348633,0.96258545,0.277771,-2.421875,-0.71875,1.171875
78,1697609085,-0.07495117,0.9735718,0.28167725,-1.828125,-0.78125,0.671875
79,1697609125,-0.07861328,0.9821167,0.26898193,-1.0,-0.578125,0.625
80,1697609165,-0.08251953,0.97039795,0.2645874,-0.8125,-0.4375,0.3125
81,1697609205,-0.076660156,0.97332764,0.28045654,-0.609375,-0.0625,0.375
82,1697609245,-0.080566406,0.96868896,0.2518921,0.28125,-0.265625,0.46875
83,1697609285,-0.080322266,0.9840698,0.28753662,-1.375,0.421875,1.109375
84,1697609325,-0.079589844,0.9606323,0.2567749,0.640625,-0.078125,0.53125
85,1697609365,-0.083740234,0.9713745,0.28338623,-0.265625,0.453125,0.578125
86,1697609405,-0.07861328,0.9718628,0.26263428,0.59375,-0.0625,0.46875
87,1697609445,-0.08105469,0.982605,0.28045654,-0.703125,0.96875,0.5625
88,1697609485,-0.076660156,0.9804077,0.2723999,-0.234375,0.453125,0.09375
89,1697609525,-0.083496094,0.9725952,0.2699585,-0.375,1.53125,0.484375
90,1697609565,-0.091308594,0.97528076,0.26849365,1.125,1.703125,0.125
91,1697609605,-0.07055664,0.9616089,0.2814331,0.421875,2.515625,0.046875
92,1697609645,-0.087402344,0.97869873,0.2838745,0.34375,2.0625,0.234375
93,1697609685,-0.080322266,0.96551514,0.27630615,0.703125,2.59375,0.21875
94,1697609725,-0.07421875,0.9682007,0.28900146,1.328125,1.984375,0.34375
95,1697609765,-0.091308594,0.9833374,0.29437256,3.0,1.3125,0.03125
96,1697609805,-0.07910156,0.96502686,0.29119873,3.578125,1.640625,0.0
97,1697609845,-0.07006836,0.9581909,0.30462646,2.53125,1.328125,0.5
98,1697609885,-0.068603516,0.96868896,0.31121826,3.03125,-0.1875,0.3125
99,1697609925,-0.0793457,0.961853,0.2892456,3.328125,0.359375,0.078125
100,1697609965,-0.07763672,0.9503784,0.2897339,3.28125,0.640625,-0.484375
101,1697610005,-0.060546875,0.95770264,0.32391357,1.140625,1.171875,-0.609375
102,1697610045,-0.068359375,0.9628296,0.3065796,2.6875,-0.421875,-0.84375
103,1697610085,-0.063964844,0.9723511,0.31781006,0.609375,-0.328125,-0.734375
104,1697610125,-0.0793457,0.9332886,0.2994995,3.4375,0.453125,-0.578125
105,1697610165,-0.06298828,0.95965576,0.33758545,-0.515625,1.75,-0.78125
106,1697610205,-0.06738281,0.9611206,0.31243896,0.59375,0.75,-0.75
107,1697610245,-0.06689453,0.94989014,0.32684326,-1.03125,1.734375,-0.671875
108,1697610285,-0.0703125,0.9677124,0.30877686,-0.0625,1.765625,-0.78125
109,1697610325,-0.06542969,0.95355225,0.324646,-0.859375,2.0,-0.890625
110,1697610365,-0.068603516,0.95965576,0.3180542,0.078125,2.09375,-0.90625
111,1697610405,-0.055419922,0.9623413,0.32244873,-0.21875,2.234375,-0.515625
112,1697610445,-0.060791016,0.96258545,0.3168335,-0.078125,2.28125,-0.5625
113,1697610485,-0.055419922,0.94744873,0.32025146,-0.078125,2.234375,0.4375
114,1697610525,-0.053222656,0.9694214,0.32073975,-0.671875,1.328125,0.109375
115,1697610565,-0.056396484,0.95477295,0.32269287,-0.25,1.078125,-0.109375
116,1697610605,-0.059326172,0.9672241,0.31756592,-0.375,0.96875,-0.5
117,1697610645,-0.06518555,0.95599365,0.3102417,0.484375,0.640625,-0.046875
118,1697610685,-0.049560547,0.9515991,0.3234253,-0.234375,1.140625,0.140625
119,1697610725,-0.049316406,0.9347534,0.32562256,0.46875,0.125,-0.03125
120,1697610765,-0.05078125,0.9718628,0.32928467,0.40625,1.125,-0.171875
121,1697610805,-0.037597656,0.9533081,0.33148193,1.234375,-0.03125,-0.15625
122,1697610845,-0.049316406,0.9713745,0.34002686,0.5625,1.0625,-0.171875
123,1697610885,-0.037597656,0.95428467,0.33929443,1.421875,0.265625,-0.359375
124,1697610925,-0.036376953,0.9677124,0.33172607,0.5,1.28125,0.0
125,1697610965,-0.048583984,0.9567261,0.31829834,1.734375,1.21875,-0.09375
126,1697611005,-0.034423828,0.9533081,0.33465576,0.90625,1.1875,0.09375
127,1697611045,-0.034179688,0.9508667,0.33270264,1.03125,1.71875,0.3125
128,1697611085,-0.035888672,0.9586792,0.3468628,0.359375,1.890625,-0.15625
129,1697611125,-0.036865234,0.94866943,0.32904053,0.71875,2.265625,-0.015625
130,1697611165,-0.041259766,0.9501343,0.34613037,-0.671875,2.421875,0.34375
131,1697611205,-0.036376953,0.9574585,0.32366943,-0.078125,2.265625,0.296875
132,1697611245,-0.021972656,0.95062256,0.35028076,-1.390625,2.53125,0.59375
133,1697611285,-0.033203125,0.9425659,0.32757568,0.25,1.765625,0.546875
134,1697611325,-0.02734375,0.95648193,0.34539795,-0.75,1.59375,0.078125
135,1697611365,-0.020263672,0.9594116,0.3300171,-0.046875,0.484375,-0.25
136,1697611405,-0.028808594,0.9450073,0.33758545,-0.8125,0.828125,0.0
137,1697611445,-0.041748047,0.9503784,0.3397827,0.0,0.484375,-0.46875
138,1697611485,-0.032470703,0.94989014,0.3366089,-0.171875,1.21875,-0.171875
139,1697611525,-0.033935547,0.9489136,0.34857178,-0.328125,0.5625,-0.25
140,1697611565,-0.032958984,0.95770264,0.34246826,-0.21875,0.28125,-0.53125
141,1697611605,-0.024658203,0.9555054,0.33172607,-0.546875,0.578125,-0.4375
142,1697611645,-0.028076172,0.95599365,0.34173584,-0.375,0.40625,-0.546875
