timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1.66489E+12,-0.23071289,-0.03302002,-0.9961548,-0.046875,0.296875,-0.078125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.22949219,-0.028137207,-0.99005127,0.25,0.140625,0,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23046875,-0.03643799,-0.9924927,0.0625,0.59375,-0.0625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23266602,-0.030822754,-0.9998169,0.078125,0.234375,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.2290039,-0.031799316,-0.99664307,0.0625,0.421875,0.078125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.2319336,-0.039611816,-0.9937134,0.234375,-0.125,-0.078125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23144531,-0.032287598,-0.9951782,-0.015625,-0.046875,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23803711,-0.034729004,-0.9898071,0.140625,0.21875,0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23388672,-0.031555176,-0.9968872,-0.03125,0.359375,0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23657227,-0.034240723,-0.9976196,0.140625,-0.015625,0.078125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23461914,-0.036193848,-0.99786377,0.09375,0.171875,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23046875,-0.034240723,-0.991272,0.046875,0.296875,0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23388672,-0.034973145,-0.9937134,0.203125,0.078125,0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23413086,-0.034484863,-0.9949341,0,0.296875,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.2331543,-0.035705566,-1.000061,0.125,0.125,0,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23364258,-0.035949707,-0.9902954,0.109375,0.40625,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23632812,-0.030334473,-0.99224854,0.0625,0.25,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.2331543,-0.02960205,-1.0003052,-0.046875,0.078125,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23291016,-0.027893066,-0.99224854,0.109375,0.09375,-0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23486328,-0.034729004,-0.9937134,0.25,0.25,0.109375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23535156,-0.03326416,-0.9956665,0,0.28125,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23828125,-0.036193848,-0.9939575,0.109375,0.1875,0.15625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23217773,-0.033996582,-0.99176025,0.0625,0.28125,-0.09375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.22875977,-0.0335083,-0.9968872,0.171875,0.125,0.078125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23901367,-0.032287598,-0.9949341,0.125,0,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.2331543,-0.032043457,-0.9944458,0.234375,0.28125,0,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23266602,-0.035217285,-0.9976196,0.140625,-0.5625,0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23657227,-0.03277588,-0.99884033,-0.03125,-0.265625,0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23242188,-0.035949707,-0.9920044,0.046875,0.359375,-0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23095703,-0.030822754,-0.99468994,0.171875,0.171875,0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.22705078,-0.030578613,-0.9985962,0.21875,-0.265625,0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.2290039,-0.03668213,-0.9937134,0.1875,0.046875,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.22875977,-0.03692627,-0.99468994,0.078125,-0.015625,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23486328,-0.03375244,-0.9968872,0.265625,-0.03125,-0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23754883,-0.031555176,-0.99542236,0.171875,0.125,0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.22460938,-0.035949707,-0.99713135,0.140625,0.375,-0.109375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.2368164,-0.029846191,-0.99713135,0.203125,0.234375,0.015625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23071289,-0.034240723,-0.99835205,0.234375,0.046875,-0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.22680664,-0.038879395,-0.9990845,0.171875,0.171875,-0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
1.66489E+12,-0.23364258,-0.03765869,-0.99591064,0.125,-0.328125,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-26-52
