timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1.66489E+12,-0.82128906,-0.10015869,0.5914917,0.171875,0.5,-0.125,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8100586,-0.09454346,0.59906006,0.15625,0.40625,0.21875,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.81225586,-0.101623535,0.6000366,0.171875,0.375,-0.3125,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.81933594,-0.10284424,0.6012573,0.75,-0.046875,0.265625,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8051758,-0.09088135,0.6005249,0.0625,0.515625,-0.078125,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8183594,-0.097473145,0.59173584,-0.078125,0.234375,-0.03125,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8195801,-0.09893799,0.5951538,0.5625,-0.421875,-0.390625,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8083496,-0.10675049,0.6149292,1.140625,0.828125,0.09375,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8088379,-0.094055176,0.5956421,-0.140625,0.734375,-0.359375,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8161621,-0.09161377,0.60150146,0.359375,0.484375,0.125,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8171387,-0.10064697,0.605896,0.078125,0.1875,-0.078125,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.8054199,-0.09893799,0.59295654,-0.0625,0.375,0.015625,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.81274414,-0.09136963,0.59661865,0.03125,0.53125,-0.171875,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.814209,-0.09283447,0.60491943,0.3125,0.5625,-0.21875,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
1.66489E+12,-0.81640625,-0.09259033,0.60443115,0.203125,0.09375,0.03125,Respeck,Lying down on back,2,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down on back_04-10-2022_14-24-33
