timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1.66489E+12,0.58325195,0.21795654,0.7782593,-0.265625,-0.515625,-0.5625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.578125,0.22137451,0.7797241,0.375,0.375,-0.640625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5871582,0.21820068,0.77752686,0.578125,0.203125,-0.5,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58374023,0.21990967,0.77557373,-0.78125,-0.53125,-0.75,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58154297,0.2140503,0.77459717,-0.046875,0.1875,-0.203125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5854492,0.21722412,0.7736206,-0.03125,-0.734375,-0.390625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58618164,0.21331787,0.7731323,-1.125,-1.03125,-0.328125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5847168,0.21380615,0.7711792,-1.0625,-0.828125,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58691406,0.22283936,0.77386475,1.046875,0.265625,0.25,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.57836914,0.2164917,0.7860718,-0.21875,-0.15625,0.1875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5834961,0.21868896,0.7843628,0.09375,0.234375,0.546875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5788574,0.22528076,0.7789917,0.03125,-0.296875,0.203125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5708008,0.21673584,0.7765503,0.25,0.234375,0.46875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58447266,0.2230835,0.78778076,0.09375,-0.03125,0.359375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5776367,0.21453857,0.7741089,-0.53125,-0.578125,0.359375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.56884766,0.22137451,0.77948,0.734375,0.75,0.484375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5788574,0.22357178,0.78167725,0.40625,0.609375,0.375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5812988,0.21722412,0.7855835,-0.09375,0.046875,0.046875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.576416,0.21600342,0.77923584,0.0625,0.515625,0.4375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58203125,0.22650146,0.77459717,0.296875,0.390625,-0.171875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5810547,0.21868896,0.7802124,-0.375,-0.140625,0.109375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5812988,0.21966553,0.7741089,-1.046875,-0.28125,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58081055,0.2230835,0.7765503,1.109375,1.25,0.609375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.57788086,0.22723389,0.79193115,0.09375,0.75,0.4375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5878906,0.21673584,0.7838745,-0.171875,0.046875,0.375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.57958984,0.22210693,0.7731323,0.03125,0.296875,0.234375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58374023,0.21917725,0.7770386,1.09375,1.0625,0.140625,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5834961,0.22528076,0.77874756,0.234375,0.296875,0.203125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58251953,0.22235107,0.77923584,-0.234375,-0.296875,0.234375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.58154297,0.21966553,0.78460693,0.59375,0.953125,0.375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5812988,0.22601318,0.77630615,0.78125,0.65625,0.328125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5878906,0.2255249,0.7694702,-0.28125,0.09375,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5786133,0.22039795,0.77801514,0.25,0.015625,0.421875,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5827637,0.22601318,0.77948,0.640625,0.703125,0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.579834,0.22601318,0.7789917,0.28125,0.171875,-0.03125,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5871582,0.21600342,0.7680054,-0.46875,-0.53125,0.109375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
1.66489E+12,0.5800781,0.21868896,0.77459717,-0.140625,0.421875,0.09375,Respeck,Lying down left,7,s2342658,,C:\Users\dell\Desktop\s2342658_pdiot\Respeck_s2342658_Lying down left_04-10-2022_14-27-36
