timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695298659659,-0.8925781,-0.44726562,-0.08300781,-0.34375,-1.34375,0.53125,0.0,0.0,0.0,0
1695298659699,-0.88671875,-0.44726562,-0.083984375,0.9375,1.21875,1.15625,0.0,0.0,0.0,1
1695298659739,-0.8935547,-0.42578125,-0.078125,-0.15625,-2.59375,0.84375,0.0,0.0,0.0,2
1695298659779,-0.85839844,-0.36816406,-0.08886719,-1.5,-9.71875,-6.71875,0.0,0.0,0.0,3
1695298659819,-0.86328125,-0.5683594,-0.091796875,-25.0,-30.90625,-18.8125,0.0,0.0,0.0,4
1695298659859,-0.83496094,-0.5292969,-0.171875,-33.46875,-32.0625,-29.375,0.0,0.0,0.0,5
1695298659899,-0.90234375,-0.5673828,0.041015625,-53.0625,-29.8125,-34.0625,0.0,0.0,0.0,6
1695298659939,-0.9111328,-0.53808594,-0.064453125,17.84375,-18.09375,-28.5625,0.0,0.0,0.0,7
1695298659979,-0.9033203,-0.4267578,-0.047851562,10.21875,-23.8125,-24.46875,-14.125,-0.875,-137.0,8
1695298660019,-0.79296875,-0.5595703,-0.047851562,-10.71875,-32.59375,-25.9375,0.0,0.0,0.0,9
1695298660059,-0.83203125,-0.60253906,-0.0234375,-2.28125,-18.5625,-27.21875,0.0,0.0,0.0,10
1695298660099,-0.7685547,-0.58691406,-0.08691406,20.84375,-17.90625,-30.8125,0.0,0.0,0.0,11
1695298660139,-0.8378906,-0.61621094,0.037109375,-1.375,-22.40625,-35.46875,0.0,0.0,0.0,12
1695298660179,-0.765625,-0.5986328,0.020507812,20.3125,-19.84375,-36.875,0.0,0.0,0.0,13
1695298660219,-0.72753906,-0.6142578,0.0859375,16.21875,-34.1875,-41.4375,0.0,0.0,0.0,14
1695298660259,-0.67578125,-0.7685547,0.11230469,18.40625,-23.15625,-36.8125,0.0,0.0,0.0,15
1695298660299,-0.6113281,-0.70996094,0.08691406,33.46875,-12.96875,-38.46875,0.0,0.0,0.0,16
1695298660339,-0.66015625,-0.6484375,0.15234375,34.46875,-24.96875,-46.9375,0.0,0.0,0.0,17
1695298660379,-0.5019531,-0.5986328,-0.001953125,-1.25,-43.09375,-44.5625,0.0,0.0,0.0,18
1695298660419,-0.6386719,-0.8359375,0.10449219,-8.4375,-41.6875,-53.96875,0.0,0.0,0.0,19
1695298660459,-0.45703125,-0.87109375,0.20898438,7.84375,-45.5625,-63.90625,-10.0625,-13.75,-127.5625,20
1695298660499,-0.37695312,-0.7714844,0.23242188,40.4375,-36.40625,-67.9375,0.0,0.0,0.0,21
1695298660539,-0.3330078,-0.7451172,0.22363281,29.75,-50.25,-71.28125,0.0,0.0,0.0,22
1695298660579,-0.32128906,-0.7949219,0.20703125,37.375,-41.65625,-78.0625,0.0,0.0,0.0,23
1695298660619,-0.37597656,-0.87890625,0.20898438,20.1875,-43.90625,-79.09375,0.0,0.0,0.0,24
1695298660659,-0.42382812,-0.9121094,0.27441406,32.1875,-29.6875,-70.0625,0.0,0.0,0.0,25
1695298660699,-0.54785156,-0.9580078,0.3857422,17.25,-29.5,-71.78125,0.0,0.0,0.0,26
1695298660739,-0.4248047,-0.9589844,0.40234375,5.53125,-31.875,-66.15625,0.0,0.0,0.0,27
1695298660779,-0.31835938,-0.9667969,0.39746094,22.625,-32.1875,-55.4375,0.0,0.0,0.0,28
1695298660819,-0.103515625,-0.8300781,0.41308594,33.78125,-30.09375,-53.28125,0.0,0.0,0.0,29
1695298660859,0.171875,-0.6660156,0.5449219,19.5625,48.625,19.09375,0.0,0.0,0.0,30
1695298660899,0.18847656,-0.66796875,0.61621094,27.375,63.875,25.3125,0.0,0.0,0.0,31
1695298660939,0.09472656,-0.6689453,0.5253906,17.25,71.625,32.65625,0.0,0.0,0.0,32
1695298660979,0.14941406,-0.6191406,0.64941406,-50.375,77.125,40.875,0.0,0.0,0.0,33
1695298661019,0.044921875,-1.9921875,1.7314453,-145.78125,-29.0625,-21.0,0.0,0.0,0.0,34
1695298661059,-0.0390625,1.1914062,1.5410156,-189.0625,53.875,-0.8125,0.0,0.0,0.0,35
1695298661099,-0.078125,-1.9921875,0.42285156,-140.84375,-0.125,55.46875,0.0,0.0,0.0,36
1695298661139,0.053710938,-0.796875,0.3984375,-39.5625,44.90625,69.40625,10.0625,-27.6875,-110.0,37
1695298661179,-0.0126953125,-1.2724609,0.39453125,0.53125,68.46875,77.03125,0.0,0.0,0.0,38
1695298661219,-0.1875,-0.7949219,0.27929688,-8.375,76.21875,78.125,0.0,0.0,0.0,39
1695298661259,-0.28808594,-0.99902344,0.32617188,-13.625,72.96875,86.0,0.0,0.0,0.0,40
1695298661299,-0.32128906,-0.74316406,0.29785156,8.28125,70.96875,79.53125,0.0,0.0,0.0,41
1695298661339,-0.2578125,-0.69140625,0.23828125,-2.65625,59.875,69.46875,0.0,0.0,0.0,42
1695298661379,-0.36816406,-0.7529297,0.27539062,-0.40625,51.6875,64.75,0.0,0.0,0.0,43
1695298661419,-0.43652344,-0.7060547,0.17871094,-6.0625,45.75,55.96875,0.0,0.0,0.0,44
1695298661459,-0.41210938,-0.65722656,0.24511719,-14.96875,34.15625,36.4375,0.0,0.0,0.0,45
1695298661499,-0.45507812,-0.6611328,0.33691406,-61.78125,26.71875,29.34375,0.0,0.0,0.0,46
1695298661539,-0.4423828,-0.8857422,0.40625,-53.4375,10.375,37.90625,0.0,0.0,0.0,47
1695298661579,-0.5576172,-0.8935547,0.29785156,-30.46875,26.40625,56.9375,0.0,0.0,0.0,48
1695298661619,-1.3330078,-0.98828125,0.13769531,8.875,26.78125,84.28125,-6.875,-15.125,-126.0625,49
1695298661659,-1.9882812,-1.3457031,0.34375,-14.84375,39.78125,129.375,0.0,0.0,0.0,50
1695298661699,-1.59375,-1.1894531,0.022460938,36.28125,60.84375,184.3125,0.0,0.0,0.0,51
1695298661739,-1.7587891,-1.3730469,0.23925781,15.90625,48.3125,210.09375,0.0,0.0,0.0,52
1695298661779,-0.048828125,-1.2851562,0.041992188,-51.78125,48.375,60.65625,0.0,0.0,0.0,53
1695298661819,0.080078125,0.10839844,0.111328125,45.1875,67.5625,-1.09375,0.0,0.0,0.0,54
1695298661859,0.37304688,0.39257812,-0.044921875,-28.03125,32.8125,-45.15625,0.0,0.0,0.0,55
1695298661899,0.013671875,0.12792969,0.099609375,-17.90625,-41.21875,-64.03125,0.0,0.0,0.0,56
1695298661939,-0.3076172,-0.13378906,0.038085938,-8.4375,19.5625,-42.375,0.0,0.0,0.0,57
1695298661979,-0.18066406,-0.024414062,-0.057617188,12.0,-4.65625,-13.5,0.0,0.0,0.0,58
1695298662019,0.095703125,0.06347656,-0.16503906,-4.53125,3.71875,-12.9375,0.0,0.0,0.0,59
1695298662059,0.095703125,-0.13574219,0.0546875,-59.09375,-20.84375,-31.8125,0.0,0.0,0.0,60
1695298662099,0.032226562,-0.33203125,-0.0390625,-53.875,-15.28125,-56.09375,0.0,0.0,0.0,61
1695298662139,-1.7353516,-1.0039062,-0.19335938,-58.3125,-3.25,-120.5625,-10.5,-6.125,-130.875,62
1695298662179,-1.9882812,-1.9921875,0.041992188,24.4375,-33.65625,-22.59375,0.0,0.0,0.0,63
1695298662219,-1.9882812,-1.3378906,-0.078125,-20.03125,-2.875,60.375,0.0,0.0,0.0,64
1695298662259,-1.9882812,-1.5556641,0.19335938,-8.875,34.53125,185.96875,0.0,0.0,0.0,65
1695298662299,-0.059570312,-1.2548828,0.034179688,43.4375,77.75,112.59375,0.0,0.0,0.0,66
1695298662339,-0.24121094,-0.009765625,-0.16992188,-1.0625,-7.28125,1.78125,0.0,0.0,0.0,67
1695298662379,0.7480469,0.32421875,-0.037109375,-16.1875,57.84375,-8.90625,0.0,0.0,0.0,68
1695298662419,0.34960938,0.23242188,0.032226562,2.46875,9.875,-49.5,0.0,0.0,0.0,69
1695298662459,-0.37597656,-0.005859375,0.19335938,-66.5,-21.3125,-63.46875,0.0,0.0,0.0,70
