# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1977113
# Notes: normal/forward/backward
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695392099377,0.0068359375,0.0,0.9794922,0.0,-0.03125,0.125,0.0,0.0,0.0
1695392099415,0.00390625,-0.005859375,0.9814453,0.0625,0.03125,-0.0625,83.5625,-71.0625,-8.1875
1695392099438,0.0078125,0.00390625,0.98535156,0.0,0.03125,-0.125,0.0,0.0,0.0
1695392099486,0.0,-9.765625E-4,0.9736328,-0.0625,0.03125,0.0,0.0,0.0,0.0
1695392099531,0.005859375,-0.0029296875,0.9765625,0.0625,0.15625,0.0625,0.0,0.0,0.0
1695392099574,0.0,-0.0029296875,0.9765625,-0.0625,-0.09375,0.0,0.0,0.0,0.0
1695392099621,0.0048828125,-0.0029296875,0.9921875,-0.0625,-0.03125,-0.1875,0.0,0.0,0.0
1695392099642,0.0,-0.001953125,0.9794922,0.0,0.09375,0.0,0.0,0.0,0.0
1695392099687,0.00390625,0.0029296875,0.9765625,0.0,-0.03125,0.0625,0.0,0.0,0.0
1695392099732,0.00390625,-0.0048828125,0.97558594,0.0,0.03125,0.0625,0.0,0.0,0.0
1695392099777,0.0029296875,-0.0048828125,0.96972656,0.0625,0.03125,-0.0625,0.0,0.0,0.0
1695392099799,0.009765625,-0.0078125,0.9658203,-0.0625,-0.15625,0.125,0.0,0.0,0.0
1695392099845,0.009765625,0.0,0.9785156,0.0,0.09375,0.0,0.0,0.0,0.0
1695392099891,0.0068359375,-0.00390625,0.9824219,-0.125,-0.03125,-0.0625,84.0,-71.6875,-10.25
1695392099942,0.0029296875,-0.001953125,0.97265625,0.0,-0.03125,-0.0625,0.0,0.0,0.0
1695392099983,0.00390625,-0.0029296875,0.9921875,0.0625,0.03125,0.0,0.0,0.0,0.0
1695392100002,0.0087890625,-0.0048828125,0.96875,0.0,-0.03125,0.0,0.0,0.0,0.0
1695392100048,0.01171875,0.00390625,0.98828125,0.0625,0.03125,0.0625,0.0,0.0,0.0
1695392100093,-0.00390625,0.001953125,0.9716797,-0.0625,-0.03125,0.0,0.0,0.0,0.0
1695392100140,0.0107421875,-9.765625E-4,0.96875,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
1695392100162,0.0078125,9.765625E-4,0.9794922,-0.125,-0.09375,-0.0625,0.0,0.0,0.0
1695392100204,0.001953125,-9.765625E-4,0.96875,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0
1695392100252,0.0,-0.00390625,0.99316406,-0.0625,-0.03125,0.0,0.0,0.0,0.0
1695392100297,0.0146484375,-9.765625E-4,0.98046875,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0
1695392100342,0.0078125,-0.005859375,0.9765625,0.0,0.03125,-0.0625,0.0,0.0,0.0
1695392100362,0.0048828125,-0.0029296875,0.9785156,0.125,0.09375,0.0625,0.0,0.0,0.0
1695392100411,0.0078125,-0.00390625,0.9873047,-0.0625,-0.09375,0.125,84.4375,-70.4375,-9.0625
1695392100454,9.765625E-4,-0.0029296875,0.9873047,-0.1875,-0.09375,0.0,0.0,0.0,0.0
1695392100502,0.00390625,-0.001953125,0.9658203,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
1695392100521,0.015625,-9.765625E-4,0.9746094,0.0,-0.03125,0.0,0.0,0.0,0.0
1695392100565,0.0087890625,0.0029296875,0.97558594,-0.0625,-0.09375,-0.125,0.0,0.0,0.0
1695392100610,-0.0078125,-9.765625E-4,0.98046875,0.0,0.03125,-0.0625,0.0,0.0,0.0
1695392100661,0.00390625,0.0,0.9794922,-0.0625,-0.09375,-0.125,0.0,0.0,0.0
1695392100722,0.00390625,-0.009765625,0.9716797,0.0,-0.03125,0.0,0.0,0.0,0.0
1695392100726,0.0029296875,0.005859375,0.9785156,0.0,0.03125,-0.125,0.0,0.0,0.0
1695392100771,0.005859375,0.00390625,0.9873047,0.0,0.03125,-0.0625,0.0,0.0,0.0
1695392100812,0.001953125,0.00390625,0.96875,-0.0625,-0.15625,-0.125,0.0,0.0,0.0
1695392100860,0.0078125,-0.005859375,0.9746094,0.0,0.03125,0.0,0.0,0.0,0.0
1695392100882,0.0087890625,0.0048828125,0.9824219,-0.125,-0.09375,0.1875,83.125,-69.4375,-9.375
