timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695296745579,-0.9628906,-0.23980713,-0.25030518,1.25,0.765625,0.734375,0
1695296745619,-0.9406738,-0.2637329,-0.31329346,-2.359375,-0.46875,0.265625,1
1695296745659,-0.9482422,-0.2588501,-0.2498169,0.15625,3.953125,-0.125,2
1695296745699,-0.94750977,-0.26763916,-0.2703247,-0.0625,1.84375,-0.171875,3
1695296745739,-0.96313477,-0.24298096,-0.26519775,-0.65625,1.484375,0.078125,4
1695296745779,-0.9597168,-0.2539673,-0.2769165,-0.328125,0.9375,0.578125,5
1695296745819,-0.9445801,-0.25811768,-0.26568604,-0.375,1.546875,0.15625,6
1695296745859,-0.9536133,-0.2612915,-0.2798462,-0.09375,1.09375,0.46875,7
1695296745899,-0.95288086,-0.2539673,-0.2564087,0.40625,1.53125,0.3125,8
1695296745939,-0.9460449,-0.27008057,-0.2732544,-0.328125,1.78125,0.0625,9
1695296745979,-0.9494629,-0.24639893,-0.2695923,-0.734375,0.953125,-0.5625,10
1695296746019,-0.94921875,-0.2559204,-0.26324463,-0.21875,1.46875,-0.015625,11
1695296746059,-0.95092773,-0.25958252,-0.26715088,-0.140625,0.953125,0.40625,12
1695296746099,-0.94628906,-0.25738525,-0.2666626,0.59375,0.359375,-0.0625,13
1695296746139,-0.93847656,-0.24639893,-0.2798462,-2.28125,0.953125,0.484375,14
1695296746179,-0.9375,-0.26715088,-0.25958252,0.734375,3.640625,0.109375,15
1695296746219,-0.9848633,-0.28912354,-0.25616455,2.078125,3.265625,0.84375,16
1695296746259,-0.96606445,-0.23321533,-0.25128174,2.296875,-0.53125,-0.34375,17
1695296746299,-0.9309082,-0.26080322,-0.30255127,-4.703125,-1.125,0.0,18
1695296746339,-0.9460449,-0.2649536,-0.22857666,0.671875,4.109375,-0.59375,19
1695296746379,-0.967041,-0.27178955,-0.26275635,0.703125,0.59375,0.421875,20
1695296746419,-0.9658203,-0.23736572,-0.2695923,-0.140625,-0.21875,0.53125,21
1695296746459,-0.94091797,-0.27252197,-0.2732544,-0.765625,1.609375,0.15625,22
1695296746499,-0.9538574,-0.25567627,-0.25958252,-0.859375,2.03125,-0.25,23
1695296746539,-0.9641113,-0.25445557,-0.270813,0.640625,0.8125,1.21875,24
1695296746579,-0.9399414,-0.24932861,-0.25372314,-0.375,0.609375,0.078125,25
1695296746619,-0.95751953,-0.2793579,-0.2678833,-0.65625,2.328125,0.109375,26
1695296746659,-0.95458984,-0.25323486,-0.26153564,-0.03125,0.90625,-0.125,27
1695296746699,-0.9494629,-0.24737549,-0.2612915,-0.46875,0.984375,-0.046875,28
1695296746739,-0.9560547,-0.26397705,-0.26641846,-0.09375,1.0625,0.375,29
