timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696237084308,-0.4375,-0.6171875,0.71191406,0.25,-0.1875,0.125,0.0,0.0,0.0,0
1696237084348,-0.43066406,-0.6152344,0.7167969,0.0,0.3125,-0.09375,0.0,0.0,0.0,1
1696237084388,-0.4345703,-0.6123047,0.70214844,-0.0625,0.0,-0.15625,0.0,0.0,0.0,2
1696237084428,-0.43164062,-0.6123047,0.71777344,-0.125,-0.25,0.125,0.0,0.0,0.0,3
1696237084468,-0.42773438,-0.60839844,0.7158203,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,4
1696237084508,-0.43847656,-0.6142578,0.7158203,0.125,0.0625,-0.03125,0.0,0.0,0.0,5
1696237084548,-0.43066406,-0.6064453,0.73046875,0.0,0.0,-0.09375,0.0,0.0,0.0,6
1696237084588,-0.43359375,-0.61621094,0.71484375,-0.125,0.0,-0.15625,0.0,0.0,0.0,7
1696237084628,-0.4345703,-0.6074219,0.71484375,-0.25,0.1875,-0.09375,0.0,0.0,0.0,8
1696237084668,-0.43359375,-0.6113281,0.72558594,-0.3125,0.0625,0.125,0.0,0.0,0.0,9
1696237084708,-0.4296875,-0.60546875,0.7138672,-0.25,0.1875,0.0,0.0,0.0,0.0,10
1696237084748,-0.4326172,-0.6123047,0.71484375,-0.1875,0.0,0.0,-45.875,-34.4375,-7.6875,11
1696237084788,-0.43652344,-0.6171875,0.7236328,0.0625,-0.1875,0.0,0.0,0.0,0.0,12
1696237084828,-0.43359375,-0.6064453,0.7324219,0.0625,-0.0625,0.0625,0.0,0.0,0.0,13
1696237084868,-0.4345703,-0.6152344,0.71972656,0.0,-0.125,0.0625,0.0,0.0,0.0,14
1696237084908,-0.43652344,-0.61328125,0.71484375,-0.0625,0.0625,0.0625,0.0,0.0,0.0,15
1696237084948,-0.43164062,-0.60839844,0.7167969,0.0,0.0625,0.1875,0.0,0.0,0.0,16
1696237084988,-0.43359375,-0.6171875,0.72753906,0.0,-0.125,0.0625,0.0,0.0,0.0,17
1696237085028,-0.42773438,-0.609375,0.71484375,0.0,-0.0625,0.1875,0.0,0.0,0.0,18
1696237085068,-0.43652344,-0.6152344,0.71484375,-0.0625,0.125,0.0625,0.0,0.0,0.0,19
1696237085108,-0.43164062,-0.60839844,0.7050781,0.0625,-0.125,-0.03125,0.0,0.0,0.0,20
1696237085148,-0.43554688,-0.59375,0.7089844,0.0,0.0,0.0,0.0,0.0,0.0,21
1696237085188,-0.43066406,-0.6123047,0.7089844,-0.125,0.125,0.0625,0.0,0.0,0.0,22
1696237085228,-0.4248047,-0.625,0.70410156,-0.375,0.25,0.0,0.0,0.0,0.0,23
1696237085268,-0.42773438,-0.61328125,0.7167969,-0.5625,0.125,0.25,-45.125,-34.4375,-6.9375,24
1696237085308,-0.43847656,-0.61328125,0.7089844,-0.5,0.0,0.0,0.0,0.0,0.0,25
1696237085348,-0.43359375,-0.6064453,0.7285156,-0.0625,0.125,-0.15625,0.0,0.0,0.0,26
1696237085388,-0.42871094,-0.6123047,0.71972656,0.125,-0.125,-0.15625,0.0,0.0,0.0,27
1696237085428,-0.42578125,-0.61816406,0.71777344,0.125,-0.125,-0.09375,0.0,0.0,0.0,28
1696237085468,-0.42871094,-0.61328125,0.7060547,-0.3125,0.0,0.125,0.0,0.0,0.0,29
1696237085508,-0.43164062,-0.61035156,0.71484375,-0.1875,0.0,0.125,0.0,0.0,0.0,30
1696237085548,-0.4296875,-0.6074219,0.72265625,-0.25,0.0625,0.0625,0.0,0.0,0.0,31
1696237085588,-0.43164062,-0.60839844,0.7128906,-0.0625,-0.125,0.1875,0.0,0.0,0.0,32
1696237085628,-0.42871094,-0.61328125,0.71875,0.125,-0.125,0.125,0.0,0.0,0.0,33
1696237085668,-0.42871094,-0.6142578,0.7128906,0.25,-0.1875,-0.09375,0.0,0.0,0.0,34
1696237085708,-0.4326172,-0.61035156,0.7236328,0.125,0.0,-0.03125,0.0,0.0,0.0,35
