timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695645668549,-0.33789062,-0.4140625,0.71875,13.28125,10.75,7.90625,0.0,0.0,0.0,31
1695645668589,-0.37304688,-0.2861328,0.70996094,10.21875,8.25,25.40625,0.0,0.0,0.0,32
1695645668629,-0.5419922,-0.5957031,1.1601562,-28.03125,50.875,48.90625,0.0,0.0,0.0,33
1695645668669,-0.15429688,-0.23632812,0.67578125,-28.96875,55.0625,33.1875,0.0,0.0,0.0,34
1695645668709,-0.7470703,-0.7783203,0.95703125,0.65625,55.125,19.4375,0.0,0.0,0.0,35
1695645668749,-0.5371094,-0.4033203,0.7236328,2.125,53.71875,42.875,0.0,0.0,0.0,36
1695645668789,-0.69921875,-0.5488281,0.5966797,6.9375,64.46875,47.75,-80.375,-31.75,-50.0,37
1695645668829,-0.7158203,-0.4345703,0.63378906,19.4375,61.90625,54.0,0.0,0.0,0.0,38
1695645668869,-0.6767578,-0.3076172,0.59472656,15.46875,73.75,56.125,0.0,0.0,0.0,39
1695645668909,-0.8017578,-0.26757812,0.578125,9.125,82.1875,63.75,0.0,0.0,0.0,40
1695645668949,-0.83203125,-0.23046875,0.5,10.84375,82.96875,69.4375,0.0,0.0,0.0,41
1695645668989,-0.8154297,-0.16894531,0.4658203,10.90625,81.1875,73.28125,0.0,0.0,0.0,42
1695645669029,-0.8261719,-0.14257812,0.38476562,8.59375,76.375,73.5625,0.0,0.0,0.0,43
1695645669069,-0.8496094,-0.15820312,0.3359375,6.625,71.3125,69.3125,0.0,0.0,0.0,44
1695645669109,-0.9169922,-0.13378906,0.34960938,9.4375,68.8125,62.78125,0.0,0.0,0.0,45
1695645669149,-0.9033203,-0.052734375,0.296875,15.25,62.21875,60.21875,0.0,0.0,0.0,46
1695645669189,-0.95214844,0.017578125,0.18457031,16.40625,59.84375,56.5625,0.0,0.0,0.0,47
1695645669229,-0.9609375,0.026367188,0.13378906,23.59375,58.5,50.875,0.0,0.0,0.0,48
1695645669269,-0.97265625,0.09277344,0.15527344,21.40625,50.6875,41.21875,0.0,0.0,0.0,49
1695645669309,-0.8925781,0.21386719,0.0546875,7.78125,49.15625,36.21875,-110.6875,-10.4375,-73.375,50
1695645669349,-0.9638672,0.21484375,0.05859375,-12.21875,54.40625,30.25,0.0,0.0,0.0,51
1695645669389,-0.99316406,0.24902344,-0.049804688,-18.875,47.3125,24.5625,0.0,0.0,0.0,52
1695645669429,-0.9902344,0.19921875,-0.043945312,-8.5,40.65625,22.625,0.0,0.0,0.0,53
1695645669469,-0.9970703,0.16601562,-0.0546875,11.28125,22.34375,23.09375,0.0,0.0,0.0,54
1695645669509,-1.0234375,0.21875,-0.061523438,37.9375,6.78125,16.875,0.0,0.0,0.0,55
1695645669549,-0.94433594,0.30371094,-0.1015625,23.90625,12.09375,10.21875,0.0,0.0,0.0,56
1695645669589,-0.8935547,0.30859375,-0.1328125,-5.15625,26.5,5.46875,0.0,0.0,0.0,57
1695645669629,-0.9580078,0.30859375,-0.076171875,7.65625,30.09375,10.59375,0.0,0.0,0.0,58
1695645669669,-0.97558594,0.21484375,-0.12597656,-5.34375,6.65625,12.84375,0.0,0.0,0.0,59
1695645669709,-0.9736328,0.14453125,-0.171875,-8.25,4.59375,7.53125,0.0,0.0,0.0,60
1695645669749,-0.9033203,0.22363281,-0.07128906,16.28125,18.28125,-3.09375,0.0,0.0,0.0,61
1695645669789,-0.89746094,0.33203125,0.025390625,30.625,7.53125,-4.4375,0.0,0.0,0.0,62
1695645669829,-1.078125,0.26171875,-0.140625,-24.375,-16.40625,-3.6875,-113.25,-2.8125,-82.875,63
1695645669869,-0.9765625,0.3076172,-0.19433594,-13.6875,0.5,-10.53125,0.0,0.0,0.0,64
1695645669909,-0.9355469,0.39453125,-0.07324219,19.25,5.5625,-1.9375,0.0,0.0,0.0,65
1695645669949,-0.95214844,0.30566406,-0.11816406,-16.1875,-6.5,-1.0,0.0,0.0,0.0,66
1695645669989,-0.95410156,0.21191406,-0.052734375,-4.71875,-4.4375,-2.46875,0.0,0.0,0.0,67
1695645670029,-0.94921875,0.19433594,-0.045898438,-5.46875,-16.03125,-8.9375,0.0,0.0,0.0,68
1695645670069,-0.95703125,0.27441406,-0.12402344,-7.09375,-29.53125,-9.3125,0.0,0.0,0.0,69
1695645670109,-0.98046875,0.2626953,-0.060546875,2.46875,-15.375,-9.375,0.0,0.0,0.0,70
1695645670149,-0.95214844,0.23730469,0.06542969,17.8125,-9.875,-10.34375,0.0,0.0,0.0,71
1695645670189,-0.89453125,0.2763672,0.036132812,-18.625,-37.46875,-14.0,0.0,0.0,0.0,72
1695645670229,-0.76171875,0.2763672,-0.053710938,-33.84375,-33.625,-15.09375,0.0,0.0,0.0,73
1695645670269,-1.0058594,0.09765625,-0.024414062,-23.78125,-20.4375,-12.96875,0.0,0.0,0.0,74
1695645670309,-1.140625,-0.0009765625,0.12695312,-59.96875,-27.625,-33.90625,-111.625,-7.75,-75.9375,75
1695645670349,-1.0341797,0.14746094,-0.040039062,-21.625,-35.3125,-33.34375,0.0,0.0,0.0,76
1695645670389,-0.9824219,0.10644531,0.1875,-39.21875,-40.3125,-49.34375,0.0,0.0,0.0,77
1695645670429,-0.9121094,0.060546875,0.17285156,-6.4375,-65.59375,-41.96875,0.0,0.0,0.0,78
1695645670469,-0.9033203,0.10449219,0.13671875,-24.5,-45.5,-49.28125,0.0,0.0,0.0,79
1695645670509,-0.9970703,0.041992188,0.22167969,-37.0625,-46.125,-53.9375,0.0,0.0,0.0,80
1695645670549,-0.97265625,-0.14550781,0.24316406,-23.78125,-46.25,-56.375,0.0,0.0,0.0,81
1695645670589,-0.91015625,-0.18652344,0.24511719,-13.8125,-54.96875,-54.53125,0.0,0.0,0.0,82
1695645670629,-0.91308594,-0.025390625,0.3564453,-4.59375,-51.9375,-57.53125,0.0,0.0,0.0,83
1695645670669,-0.9160156,-0.11425781,0.36914062,-20.21875,-50.46875,-52.875,0.0,0.0,0.0,84
1695645670709,-0.87109375,-0.15820312,0.40722656,-19.8125,-53.8125,-57.71875,0.0,0.0,0.0,85
