# Sensor type: Respeck
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2068159
# Notes: 1.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695994589217,-0.03149414,-0.9619751,0.23480225,-1.03125,0.828125,0.453125
1695994589244,-0.015136719,-0.9627075,0.24359131,1.625,-1.4375,0.515625
1695994589287,-0.029052734,-0.97662354,0.2736206,3.46875,-0.03125,1.46875
1695994589317,-0.04345703,-0.95880127,0.25726318,2.671875,0.453125,2.640625
1695994589362,-0.011962891,-0.95684814,0.2477417,3.046875,0.765625,2.53125
1695994589424,-0.06933594,-0.94976807,0.25775146,5.03125,0.765625,3.078125
1695994589446,-0.18896484,-0.9187622,0.19671631,5.671875,7.546875,2.21875
1695994589528,-0.115722656,-0.956604,0.18743896,6.328125,11.265625,-1.75
1695994589529,-0.031982422,-1.0803833,0.2831421,9.25,5.03125,-1.28125
1695994589567,-0.106933594,-1.0435181,0.31732178,4.65625,2.296875,4.578125
1695994589601,-0.14111328,-0.9038696,0.21942139,5.078125,6.640625,3.09375
1695994589668,-0.056640625,-0.9024048,0.20013428,6.78125,3.8125,2.109375
1695994589676,-0.02709961,-0.9656372,0.24139404,7.5625,-1.828125,4.875
1695994589738,-0.12402344,-0.9812622,0.26654053,4.28125,-2.03125,7.578125
1695994589764,-0.10888672,-0.9661255,0.24407959,0.109375,0.125,5.78125
1695994589797,-0.018310547,-0.94317627,0.2518921,0.015625,-2.765625,6.84375
1695994589863,-0.009277344,-1.0164185,0.29901123,-0.8125,-6.546875,10.828125
1695994589872,-0.09448242,-1.0095825,0.30267334,-3.703125,-4.671875,12.671875
1695994589916,-0.061523438,-1.0037231,0.30145264,-6.125,-6.078125,11.734375
1695994589963,-0.06982422,-1.1414185,0.28582764,-3.03125,-14.015625,8.8125
1695994589991,-0.056884766,-1.4187622,0.19793701,-1.0,-4.140625,0.828125
1695994590037,0.11230469,-1.123352,0.1281128,-8.234375,-4.0,5.625
1695994590082,0.23413086,-0.84698486,0.07269287,-0.25,-7.671875,12.34375
1695994590111,0.059570312,-0.6519165,0.12542725,3.28125,-6.234375,10.125
1695994590157,0.28857422,-0.9937134,0.21820068,4.046875,-10.921875,2.125
1695994590202,0.17578125,-1.1079712,0.18597412,-2.96875,-14.5625,-1.125
1695994590232,-0.0107421875,-0.92071533,0.16546631,-3.078125,-3.1875,2.140625
1695994590277,0.07519531,-0.77838135,0.22088623,0.46875,-2.984375,1.46875
1695994590307,-0.0026855469,-0.86505127,0.2531128,0.515625,-3.78125,-4.015625
1695994590352,0.083496094,-0.8362427,0.3139038,-1.796875,-1.984375,-1.875
1695994590464,0.078125,-0.79644775,0.31170654,-0.484375,-4.78125,-1.453125
1695994590475,0.0036621094,-0.8521118,0.25823975,0.453125,-3.53125,-3.796875
1695994590488,0.04663086,-0.90753174,0.26507568,0.484375,1.34375,-8.859375
1695994590524,0.08154297,-1.0161743,0.39544678,2.953125,4.96875,-9.21875
1695994590547,-0.08178711,-1.178772,0.43572998,1.234375,1.9375,-11.9375
1695994590592,-0.010986328,-1.3035278,0.2946167,0.765625,2.28125,-14.40625
1695994590637,0.07495117,-1.4053345,0.010192871,9.6875,-0.640625,-10.609375
1695994590705,0.23535156,-1.1704712,0.24285889,3.515625,5.59375,-1.921875
1695994590746,-0.23706055,-0.8789673,0.050720215,-1.1875,11.984375,17.046875
1695994590749,0.017089844,-0.9439087,0.04827881,-3.546875,20.046875,-21.59375
1695994590843,0.43408203,-1.1917114,0.11004639,3.546875,11.1875,2.234375
1695994590853,-0.06567383,-1.0586548,0.17156982,-3.703125,6.765625,9.53125
1695994590862,-0.17773438,-0.64801025,0.17596436,-5.84375,12.703125,0.78125
1695994590907,0.057617188,-0.7732544,0.16448975,-2.25,12.71875,-1.734375
1695994590959,0.049560547,-0.7817993,0.13470459,0.265625,6.421875,7.125
1695994590982,-0.05859375,-0.81085205,0.1305542,1.109375,2.03125,3.734375
1695994591054,-0.057861328,-0.86676025,0.22576904,2.234375,0.34375,3.375
1695994591086,-0.068603516,-0.92193604,0.26434326,-3.953125,1.609375,4.828125
1695994591102,-0.052978516,-0.9898071,0.3053589,-3.25,-0.640625,1.5
1695994591147,-0.009277344,-1.1463013,0.28216553,-3.890625,0.859375,3.0
1695994591192,0.053222656,-1.2896118,0.28656006,-4.109375,-10.796875,7.859375
1695994591221,0.08544922,-1.6091919,0.082458496,-9.28125,-21.015625,0.953125
1695994591272,0.41235352,-0.8320923,-0.07110596,-9.15625,3.140625,8.328125
1695994591314,0.48999023,-0.6187134,0.11102295,9.578125,-14.625,22.375
1695994591379,-0.44848633,-1.4243774,0.16497803,7.859375,-14.390625,-9.203125
1695994591392,0.20361328,-1.0369263,0.18597412,-10.96875,2.609375,-7.046875
1695994591419,0.1394043,-0.8167114,0.1918335,-3.515625,-0.953125,2.59375
1695994591466,-0.052246094,-0.6992798,0.1918335,2.796875,-5.046875,-3.03125
1695994591571,0.05419922,-0.7944946,0.2579956,4.484375,-0.828125,-3.96875
1695994591597,0.03540039,-0.7444458,0.24456787,1.53125,-0.375,-2.3125
1695994591607,0.040771484,-0.70635986,0.25506592,2.75,0.34375,-2.09375
1695994591629,0.010253906,-0.7510376,0.2658081,2.4375,3.046875,-2.984375
1695994591656,0.033447266,-0.89141846,0.35125732,2.234375,4.5,-6.5625
1695994591707,-0.0014648438,-1.1045532,0.33221436,8.078125,3.515625,-9.9375
1695994591751,-0.011962891,-1.2473755,0.41888428,12.59375,4.53125,-10.796875
1695994591808,-0.12573242,-1.5234985,0.15838623,12.375,5.0,-12.96875
1695994591867,0.21386719,-1.3706665,-0.11383057,7.515625,5.015625,-11.09375
1695994591881,0.22827148,-0.8135376,0.042663574,4.84375,15.109375,19.328125
1695994591896,-0.29589844,-1.1655884,0.0060424805,4.265625,5.265625,-6.875
1695994591942,0.18481445,-1.1780396,0.08343506,-6.5,17.796875,-9.953125
1695994591972,0.123535156,-1.0032349,0.10491943,-4.984375,10.09375,11.875
1695994592017,-0.14990234,-0.67388916,0.12371826,-7.6875,5.453125,4.28125
1695994592079,-0.052978516,-0.6836548,0.105895996,-6.03125,7.1875,0.125
1695994592092,0.064208984,-0.7979126,0.14959717,-4.65625,1.640625,6.609375
1695994592136,-0.016845703,-0.73516846,0.124694824,-4.046875,-3.109375,6.90625
1695994592182,-0.13598633,-0.82940674,0.1618042,-2.40625,-1.375,3.484375
1695994592212,-0.016845703,-0.87384033,0.2243042,-7.53125,-2.71875,2.921875
1695994592288,-0.08886719,-1.0789185,0.25750732,-4.53125,-6.875,0.6875
1695994592305,-0.0075683594,-1.2261353,0.3361206,-13.46875,0.171875,-2.671875
1695994592332,-0.07006836,-1.3381958,0.3427124,-19.1875,-28.796875,-3.671875
1695994592394,0.17285156,-1.5750122,0.051452637,-16.109375,-6.46875,-9.109375
1695994592407,0.49780273,-0.75201416,0.04046631,-7.578125,-12.203125,6.46875
1695994592458,0.2626953,-0.9702759,0.23773193,6.6875,-13.046875,15.09375
1695994592505,-0.26782227,-1.4024048,0.16937256,6.53125,-11.71875,-8.0625
1695994592526,0.15600586,-0.8230591,0.26116943,-5.359375,10.734375,-1.59375
1695994592571,0.044433594,-0.6878052,0.23480225,6.1875,2.46875,8.0625
1695994592652,-0.11376953,-0.6567993,0.230896,7.625,0.4375,-3.828125
1695994592705,0.020996094,-0.7600708,0.2711792,9.546875,5.1875,-0.421875
1695994592773,0.047851562,-0.75445557,0.324646,8.3125,6.03125,2.484375
1695994592821,-0.009765625,-0.77178955,0.25164795,7.328125,4.59375,-1.265625
1695994592843,0.049072266,-0.86431885,0.31048584,8.0,4.171875,-7.5
1695994592899,-0.0061035156,-1.1008911,0.27386475,14.546875,1.859375,-7.65625
1695994592901,0.13012695,-1.2092896,0.4335327,9.4375,-4.71875,-5.5625
1695994593000,-0.010253906,-1.4558716,0.36761475,14.203125,-9.34375,-2.625
1695994593049,-0.26049805,-1.4597778,0.07147217,10.65625,-9.078125,-8.609375
1695994593072,0.103515625,-1.1062622,-0.07891846,-5.75,4.84375,-12.90625
1695994593101,0.15893555,-0.74053955,-0.058166504,-1.828125,11.765625,20.578125
1695994593114,-0.17211914,-1.1604614,0.016784668,4.84375,5.640625,-3.765625
1695994593116,0.17602539,-1.1721802,0.16815186,-3.703125,13.59375,-4.265625
1695994593127,0.052978516,-0.95684814,0.11883545,-6.40625,13.984375,13.84375
1695994593203,-0.0847168,-0.550354,0.08514404,-2.453125,9.625,8.96875
1695994593229,-0.024169922,-0.8040161,0.109802246,-0.5,6.546875,4.59375
1695994593318,0.092041016,-0.7810669,0.1408081,1.078125,0.296875,9.546875
1695994593349,-0.005859375,-0.8088989,0.15960693,3.171875,-6.140625,12.953125
1695994593413,-0.08911133,-0.880188,0.17230225,2.5,-8.71875,8.078125
1695994593424,-0.044189453,-1.0276489,0.22894287,-2.078125,-8.328125,5.015625
1695994593461,-0.02758789,-1.1768188,0.23406982,-2.15625,-5.640625,4.046875
1695994593518,-0.028320312,-1.2393188,0.36102295,-10.625,-3.40625,2.25
1695994593559,0.17504883,-1.5161743,0.21917725,-14.140625,-16.265625,-3.921875
1695994593607,0.24145508,-1.1670532,-0.012512207,-19.203125,-4.8125,1.859375
1695994593645,0.47314453,-0.52130127,-0.010803223,-5.984375,-9.578125,9.734375
1695994593676,0.06958008,-1.114563,0.17279053,12.390625,-20.609375,2.421875
1695994593695,-0.15600586,-1.2730103,0.20013428,-0.328125,-0.40625,-0.484375
1695994593716,0.16796875,-0.80059814,0.16375732,-0.78125,8.515625,2.484375
1695994593744,-0.060791016,-0.69073486,0.20013428,3.421875,-1.078125,-0.46875
1695994593757,-0.01171875,-0.7493286,0.18890381,5.8125,0.046875,-4.15625
1695994593828,0.106933594,-0.800354,0.25604248,3.296875,0.6875,-2.515625
1695994593831,0.040039062,-0.7473755,0.25238037,2.46875,0.6875,-2.515625
1695994593907,0.0026855469,-0.7605591,0.27972412,3.328125,1.9375,-3.5625
1695994593921,-0.0053710938,-0.9194946,0.32904053,2.515625,2.6875,-8.34375
1695994593976,-0.016113281,-1.081604,0.28948975,5.671875,2.8125,-11.28125
1695994593997,0.026855469,-1.185852,0.4406128,4.109375,-0.1875,-11.09375
1695994594073,-0.1875,-1.2488403,0.387146,0.28125,7.265625,-12.09375
1695994594098,-0.16015625,-1.3272095,-5.493164E-4,1.734375,17.328125,-28.578125
1695994594136,0.114746094,-1.0784302,-0.16461182,-7.84375,19.46875,-17.625
1695994594161,0.30322266,-0.9102173,-0.074279785,2.125,20.796875,14.703125
1695994594191,0.19067383,-1.2717896,0.15374756,5.453125,-7.078125,-2.859375
1695994594237,-0.03955078,-1.078186,0.27166748,-6.859375,5.09375,3.21875
1695994594278,-0.076416016,-0.8230591,0.14031982,-4.703125,9.921875,7.703125
1695994594355,0.022705078,-0.58966064,0.15228271,-3.75,-0.640625,10.0
1695994594426,-0.061523438,-0.7654419,0.14544678,2.265625,-4.015625,12.234375
1695994594449,-0.038085938,-0.8110962,0.16156006,5.859375,-6.203125,9.671875
