# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s2068159
# Notes: thingy 1.28
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695986193835,-0.047851562,-1.015625,0.103515625,-2.84375,-0.21875,-0.46875,0.0,0.0,0.0
1695986193847,-0.041015625,-1.015625,0.10058594,-2.21875,-0.21875,-0.21875,0.0,0.0,0.0
1695986193892,-0.038085938,-1.0175781,0.09765625,-1.125,-0.03125,-0.21875,0.0,0.0,0.0
1695986193924,-0.0390625,-1.0205078,0.0859375,-0.40625,-0.03125,-0.28125,0.0,0.0,0.0
1695986193969,-0.034179688,-1.0205078,0.10449219,0.46875,0.09375,-0.59375,0.0,0.0,0.0
1695986194014,-0.030273438,-1.0087891,0.09375,1.0,-0.03125,-0.09375,0.0,0.0,0.0
1695986194049,-0.037109375,-1.015625,0.1015625,1.25,0.09375,-0.21875,0.0,0.0,0.0
1695986194127,-0.041992188,-1.0205078,0.107421875,1.625,0.15625,-0.34375,-11.4375,-38.625,7.6875
1695986194128,-0.040039062,-1.0146484,0.09472656,0.8125,0.03125,-0.28125,0.0,0.0,0.0
1695986194173,-0.032226562,-1.015625,0.09667969,1.5625,0.09375,0.03125,0.0,0.0,0.0
1695986194206,-0.034179688,-1.0126953,0.103515625,1.5,0.03125,0.09375,0.0,0.0,0.0
1695986194251,-0.040039062,-1.0195312,0.10449219,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
1695986194284,-0.037109375,-1.0234375,0.095703125,-0.21875,0.03125,0.28125,0.0,0.0,0.0
1695986194329,-0.041015625,-1.015625,0.10644531,-0.71875,-0.03125,0.21875,0.0,0.0,0.0
1695986194374,-0.033203125,-1.0195312,0.091796875,-0.9375,-0.03125,-0.21875,0.0,0.0,0.0
1695986194410,-0.041992188,-1.0087891,0.10839844,-1.3125,-0.03125,-0.09375,0.0,0.0,0.0
1695986194496,-0.040039062,-1.0205078,0.07519531,-1.625,-0.21875,-0.65625,0.0,0.0,0.0
1695986194499,-0.03515625,-1.0195312,0.091796875,-1.1875,-0.53125,-1.1875,0.0,0.0,0.0
1695986194549,-0.040039062,-1.0224609,0.09082031,1.3125,-0.09375,-1.1875,0.0,0.0,0.0
1695986194566,-0.036132812,-1.0136719,0.09472656,4.375,0.25,-0.9375,0.0,0.0,0.0
1695986194610,-0.040039062,-1.0234375,0.10449219,3.03125,0.21875,0.625,-12.75,-40.0,6.625
1695986194644,-0.04296875,-1.0078125,0.09375,1.75,0.3125,-0.09375,0.0,0.0,0.0
1695986194689,-0.036132812,-1.0166016,0.10644531,-0.28125,-0.28125,-0.6875,0.0,0.0,0.0
1695986194734,-0.033203125,-1.0195312,0.09863281,-0.21875,-0.15625,-0.75,0.0,0.0,0.0
1695986194769,-0.040039062,-1.0292969,0.111328125,0.46875,0.09375,-0.46875,0.0,0.0,0.0
1695986194814,-0.02734375,-1.0244141,0.10253906,2.78125,0.21875,-0.21875,0.0,0.0,0.0
