timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665135199757,-0.6972656,-0.6376953,0.43066406,46.875,0.9375,-11.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135199803,-0.5703125,-0.5673828,0.16113281,13.84375,23.78125,-19.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135199832,-0.9111328,-0.63183594,0.45214844,11.84375,70.34375,0.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135199922,-0.9003906,-0.43066406,0.35546875,17.21875,41.125,8.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135199952,-0.6533203,-0.46875,0.1171875,-8.125,7.125,7.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135199997,-0.8486328,-0.29882812,-0.10839844,6.21875,40.25,33.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135200042,-0.98535156,-0.39746094,0.026367188,27.65625,52.21875,33.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135200072,-0.93847656,-0.2939453,-0.05078125,14.28125,42.625,18.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135200178,-0.92089844,-0.38183594,0.059570312,-39.5,-2.90625,16.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135200192,-0.82128906,-0.53515625,0.047851562,-70.375,-1.0,10.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135200237,-0.80371094,-0.4873047,0.030273438,-47.0,3.75,15.21875,-90.3125,-32.375,-167.625,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
1665135200297,-0.8417969,-0.5878906,0.10253906,-62.1875,-4.46875,16.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1832512,,Thingy_s1832512_Walking at normal speed_07-10-2022_10-33-49
